Date,X,Y,Z,EpochDate
Thu Nov 23 00:14:02 EST 2017,7.240066,5.094861,4.4819455,1511414042651
Thu Nov 23 00:14:02 EST 2017,7.3549876,4.596867,4.213795,1511414042670
Thu Nov 23 00:14:02 EST 2017,8.121132,4.2904096,4.4819455,1511414042680
Thu Nov 23 00:14:02 EST 2017,6.742072,4.9416323,4.6351743,1511414042702
Thu Nov 23 00:14:02 EST 2017,7.6231384,3.715801,3.9456444,1511414042710
Thu Nov 23 00:14:02 EST 2017,7.201759,4.4436383,3.8307228,1511414042730
Thu Nov 23 00:14:02 EST 2017,7.086837,4.9799395,4.213795,1511414042740
Thu Nov 23 00:14:02 EST 2017,7.5082164,4.596867,4.596867,1511414042762
Thu Nov 23 00:14:02 EST 2017,7.0485296,4.5202527,4.2521024,1511414042780
Thu Nov 23 00:14:02 EST 2017,7.6231384,4.367024,3.6391866,1511414042789
Thu Nov 23 00:14:02 EST 2017,7.5848308,4.367024,4.1371803,1511414042810
Thu Nov 23 00:14:02 EST 2017,7.6231384,3.86903,4.596867,1511414042820
Thu Nov 23 00:14:02 EST 2017,7.469909,4.55856,4.5202527,1511414042840
Thu Nov 23 00:14:02 EST 2017,6.933608,4.55856,4.1371803,1511414042850
Thu Nov 23 00:14:02 EST 2017,7.5082164,4.3287168,3.6008794,1511414042870
Thu Nov 23 00:14:02 EST 2017,7.240066,3.9456444,4.060566,1511414042880
Thu Nov 23 00:14:02 EST 2017,7.469909,4.6351743,4.2904096,1511414042900
Thu Nov 23 00:14:02 EST 2017,7.1251445,4.175488,4.4819455,1511414042911
Thu Nov 23 00:14:02 EST 2017,7.0485296,4.6351743,4.213795,1511414042930
Thu Nov 23 00:14:02 EST 2017,7.469909,4.5202527,3.8307228,1511414042951
Thu Nov 23 00:14:02 EST 2017,7.3549876,4.2521024,3.86903,1511414042962
Thu Nov 23 00:14:02 EST 2017,6.5122285,3.9839516,4.405331,1511414042980
Thu Nov 23 00:14:02 EST 2017,7.1634517,4.5202527,4.4819455,1511414042990
Thu Nov 23 00:14:03 EST 2017,7.086837,4.7884035,4.213795,1511414043009
Thu Nov 23 00:14:03 EST 2017,7.240066,4.060566,3.7541082,1511414043020
Thu Nov 23 00:14:03 EST 2017,7.1251445,3.8307228,4.0222588,1511414043039
Thu Nov 23 00:14:03 EST 2017,7.73806,4.7500963,4.367024,1511414043060
Thu Nov 23 00:14:03 EST 2017,7.5082164,4.1371803,4.9799395,1511414043070
Thu Nov 23 00:14:03 EST 2017,6.7803793,3.7541082,4.55856,1511414043089
Thu Nov 23 00:14:03 EST 2017,7.0102224,3.9456444,3.2561142,1511414043100
Thu Nov 23 00:14:03 EST 2017,7.086837,3.7541082,3.4093432,1511414043120
Thu Nov 23 00:14:03 EST 2017,7.393295,3.9456444,4.213795,1511414043130
Thu Nov 23 00:14:03 EST 2017,7.469909,4.711789,4.55856,1511414043150
Thu Nov 23 00:14:03 EST 2017,6.8186865,3.6391866,4.711789,1511414043160
Thu Nov 23 00:14:03 EST 2017,7.240066,3.9839516,3.6774938,1511414043179
Thu Nov 23 00:14:03 EST 2017,7.3549876,3.9456444,2.7964275,1511414043200
Thu Nov 23 00:14:03 EST 2017,7.5465236,4.405331,3.4093432,1511414043210
Thu Nov 23 00:14:03 EST 2017,7.0102224,3.6008794,4.9799395,1511414043229
Thu Nov 23 00:14:03 EST 2017,8.00621,4.6351743,5.133168,1511414043240
Thu Nov 23 00:14:03 EST 2017,6.2823853,4.4819455,4.098873,1511414043260
Thu Nov 23 00:14:03 EST 2017,7.469909,4.367024,2.1068976,1511414043270
Thu Nov 23 00:14:03 EST 2017,7.1251445,4.098873,3.0262709,1511414043291
Thu Nov 23 00:14:03 EST 2017,7.73806,4.3287168,4.8267107,1511414043300
Thu Nov 23 00:14:03 EST 2017,7.929596,4.673482,5.4779334,1511414043319
Thu Nov 23 00:14:03 EST 2017,7.699753,3.8307228,4.673482,1511414043340
Thu Nov 23 00:14:03 EST 2017,7.469909,4.098873,3.1028855,1511414043350
Thu Nov 23 00:14:03 EST 2017,6.3589997,4.5202527,2.9113493,1511414043370
Thu Nov 23 00:14:03 EST 2017,7.73806,3.715801,3.8307228,1511414043379
Thu Nov 23 00:14:03 EST 2017,7.6614456,4.405331,4.9799395,1511414043401
Thu Nov 23 00:14:03 EST 2017,7.929596,3.1794999,4.903325,1511414043410
Thu Nov 23 00:14:03 EST 2017,7.3166804,4.3287168,3.86903,1511414043431
Thu Nov 23 00:14:03 EST 2017,7.3549876,4.2904096,3.1411927,1511414043440
Thu Nov 23 00:14:03 EST 2017,7.5848308,3.7541082,3.6008794,1511414043459
Thu Nov 23 00:14:03 EST 2017,7.5848308,3.6008794,4.596867,1511414043480
Thu Nov 23 00:14:03 EST 2017,8.00621,4.2521024,4.711789,1511414043490
Thu Nov 23 00:14:03 EST 2017,7.699753,4.865018,4.1371803,1511414043510
Thu Nov 23 00:14:03 EST 2017,7.5848308,3.6774938,3.371036,1511414043520
Thu Nov 23 00:14:03 EST 2017,6.703765,3.371036,3.3327289,1511414043541
Thu Nov 23 00:14:03 EST 2017,7.967903,4.6351743,3.3327289,1511414043551
Thu Nov 23 00:14:03 EST 2017,7.8912888,4.1371803,4.3287168,1511414043570
Thu Nov 23 00:14:03 EST 2017,7.8912888,4.213795,4.3287168,1511414043590
Thu Nov 23 00:14:03 EST 2017,7.6614456,3.4476504,3.6391866,1511414043601
Thu Nov 23 00:14:03 EST 2017,7.5465236,3.0262709,3.4859576,1511414043620
Thu Nov 23 00:14:03 EST 2017,8.00621,4.4436383,3.6391866,1511414043629
Thu Nov 23 00:14:03 EST 2017,7.393295,4.213795,4.2904096,1511414043650
Thu Nov 23 00:14:03 EST 2017,7.929596,3.8307228,4.1371803,1511414043660
Thu Nov 23 00:14:03 EST 2017,7.3166804,3.7924154,3.7541082,1511414043680
Thu Nov 23 00:14:03 EST 2017,8.121132,3.9456444,3.5242648,1511414043690
Thu Nov 23 00:14:03 EST 2017,7.6231384,3.4093432,3.9456444,1511414043711
Thu Nov 23 00:14:03 EST 2017,7.699753,3.86903,4.060566,1511414043730
Thu Nov 23 00:14:03 EST 2017,7.6231384,3.7924154,4.060566,1511414043739
Thu Nov 23 00:14:03 EST 2017,7.6231384,4.4436383,3.5625722,1511414043763
Thu Nov 23 00:14:03 EST 2017,7.5082164,3.7924154,3.3327289,1511414043769
Thu Nov 23 00:14:03 EST 2017,7.8529816,3.5625722,3.7924154,1511414043790
Thu Nov 23 00:14:03 EST 2017,8.121132,4.1371803,4.2904096,1511414043800
Thu Nov 23 00:14:03 EST 2017,7.2783732,3.5242648,4.1371803,1511414043820
Thu Nov 23 00:14:03 EST 2017,7.6231384,4.098873,3.4476504,1511414043829
Thu Nov 23 00:14:03 EST 2017,7.699753,4.213795,3.6391866,1511414043850
Thu Nov 23 00:14:03 EST 2017,7.8146744,3.2944214,4.060566,1511414043862
Thu Nov 23 00:14:03 EST 2017,7.73806,4.2521024,3.9456444,1511414043880
Thu Nov 23 00:14:03 EST 2017,7.776367,2.873042,3.9839516,1511414043899
Thu Nov 23 00:14:03 EST 2017,7.699753,3.8307228,3.9456444,1511414043910
Thu Nov 23 00:14:03 EST 2017,7.8146744,3.86903,3.6008794,1511414043930
Thu Nov 23 00:14:03 EST 2017,7.5465236,3.5625722,3.6391866,1511414043939
Thu Nov 23 00:14:03 EST 2017,8.121132,3.6008794,3.715801,1511414043960
Thu Nov 23 00:14:03 EST 2017,7.967903,2.719813,4.175488,1511414043970
Thu Nov 23 00:14:03 EST 2017,8.121132,3.6391866,4.213795,1511414043989
Thu Nov 23 00:14:04 EST 2017,7.776367,3.4093432,3.8307228,1511414044009
Thu Nov 23 00:14:04 EST 2017,7.6614456,4.2521024,3.2944214,1511414044020
Thu Nov 23 00:14:04 EST 2017,7.469909,2.7581203,3.4476504,1511414044040
Thu Nov 23 00:14:04 EST 2017,7.699753,3.7541082,3.6391866,1511414044049
Thu Nov 23 00:14:04 EST 2017,8.350976,3.0262709,4.213795,1511414044069
Thu Nov 23 00:14:04 EST 2017,8.159439,4.2521024,4.55856,1511414044080
Thu Nov 23 00:14:04 EST 2017,8.0445175,3.1794999,4.213795,1511414044099
Thu Nov 23 00:14:04 EST 2017,7.240066,2.9496565,3.4476504,1511414044109
Thu Nov 23 00:14:04 EST 2017,7.8146744,3.7924154,2.873042,1511414044130
Thu Nov 23 00:14:04 EST 2017,7.6231384,3.3327289,3.9839516,1511414044150
Thu Nov 23 00:14:04 EST 2017,8.734048,4.0222588,4.6351743,1511414044162
Thu Nov 23 00:14:04 EST 2017,7.8529816,3.4093432,4.8267107,1511414044180
Thu Nov 23 00:14:04 EST 2017,8.197746,3.2561142,3.8307228,1511414044190
Thu Nov 23 00:14:04 EST 2017,7.469909,3.1794999,3.1411927,1511414044210
Thu Nov 23 00:14:04 EST 2017,7.929596,3.4476504,3.2944214,1511414044219
Thu Nov 23 00:14:04 EST 2017,8.580819,4.1371803,4.3287168,1511414044239
Thu Nov 23 00:14:04 EST 2017,8.236053,3.6008794,4.9799395,1511414044251
Thu Nov 23 00:14:04 EST 2017,8.42759,3.4476504,4.4819455,1511414044271
Thu Nov 23 00:14:04 EST 2017,7.8529816,2.719813,3.715801,1511414044291
Thu Nov 23 00:14:04 EST 2017,7.699753,3.4476504,3.2944214,1511414044301
Thu Nov 23 00:14:04 EST 2017,8.0445175,3.371036,4.0222588,1511414044320
Thu Nov 23 00:14:04 EST 2017,8.0445175,3.86903,4.596867,1511414044329
Thu Nov 23 00:14:04 EST 2017,8.465898,3.064578,4.405331,1511414044356
Thu Nov 23 00:14:04 EST 2017,8.542512,3.4093432,3.9839516,1511414044360
Thu Nov 23 00:14:04 EST 2017,7.8529816,3.4476504,3.6774938,1511414044380
Thu Nov 23 00:14:04 EST 2017,7.393295,3.1794999,3.6391866,1511414044401
Thu Nov 23 00:14:04 EST 2017,8.236053,4.060566,3.5625722,1511414044410
Thu Nov 23 00:14:04 EST 2017,8.082825,3.8307228,4.060566,1511414044430
Thu Nov 23 00:14:04 EST 2017,8.197746,4.0222588,4.1371803,1511414044439
Thu Nov 23 00:14:04 EST 2017,8.0445175,3.1028855,3.9073372,1511414044460
Thu Nov 23 00:14:04 EST 2017,7.929596,4.2521024,3.6008794,1511414044470
Thu Nov 23 00:14:04 EST 2017,8.274361,3.9456444,3.715801,1511414044490
Thu Nov 23 00:14:04 EST 2017,8.121132,2.6048915,4.1371803,1511414044501
Thu Nov 23 00:14:04 EST 2017,6.703765,3.7541082,3.4859576,1511414044519
Thu Nov 23 00:14:04 EST 2017,8.350976,2.9113493,2.528277,1511414044539
Thu Nov 23 00:14:04 EST 2017,7.699753,3.5242648,3.2944214,1511414044551
Thu Nov 23 00:14:04 EST 2017,7.776367,3.3327289,3.9839516,1511414044562
Thu Nov 23 00:14:04 EST 2017,8.236053,2.9496565,3.86903,1511414044579
Thu Nov 23 00:14:04 EST 2017,7.5082164,3.1411927,3.0262709,1511414044600
Thu Nov 23 00:14:04 EST 2017,8.082825,3.2944214,2.681506,1511414044609
Thu Nov 23 00:14:04 EST 2017,7.929596,3.4476504,3.6008794,1511414044630
Thu Nov 23 00:14:04 EST 2017,7.8912888,3.7541082,4.2904096,1511414044640
Thu Nov 23 00:14:04 EST 2017,7.73806,3.3327289,4.3287168,1511414044660
Thu Nov 23 00:14:04 EST 2017,7.73806,3.371036,3.5625722,1511414044680
Thu Nov 23 00:14:04 EST 2017,7.8912888,3.5625722,2.9496565,1511414044689
Thu Nov 23 00:14:04 EST 2017,7.431602,3.4476504,3.6008794,1511414044710
Thu Nov 23 00:14:04 EST 2017,8.082825,4.3287168,4.1371803,1511414044720
Thu Nov 23 00:14:04 EST 2017,7.8912888,3.064578,4.3287168,1511414044740
Thu Nov 23 00:14:04 EST 2017,8.312668,3.715801,3.6774938,1511414044752
Thu Nov 23 00:14:04 EST 2017,8.42759,3.715801,3.5625722,1511414044770
Thu Nov 23 00:14:04 EST 2017,8.159439,3.1028855,4.175488,1511414044779
Thu Nov 23 00:14:04 EST 2017,6.5122285,3.8307228,4.1371803,1511414044800
Thu Nov 23 00:14:04 EST 2017,8.197746,3.217807,3.2944214,1511414044820
Thu Nov 23 00:14:04 EST 2017,8.274361,3.4093432,3.9456444,1511414044830
Thu Nov 23 00:14:04 EST 2017,8.00621,3.371036,4.6351743,1511414044850
Thu Nov 23 00:14:04 EST 2017,7.469909,2.719813,4.4819455,1511414044860
Thu Nov 23 00:14:04 EST 2017,7.8529816,3.371036,3.4859576,1511414044880
Thu Nov 23 00:14:04 EST 2017,8.312668,3.064578,3.1028855,1511414044890
Thu Nov 23 00:14:04 EST 2017,8.121132,2.4899697,3.8307228,1511414044911
Thu Nov 23 00:14:04 EST 2017,7.6614456,3.5242648,4.2521024,1511414044919
Thu Nov 23 00:14:04 EST 2017,8.389283,3.6391866,3.6774938,1511414044940
Thu Nov 23 00:14:04 EST 2017,7.699753,2.9496565,3.217807,1511414044960
Thu Nov 23 00:14:04 EST 2017,8.236053,2.7964275,3.0262709,1511414044971
Thu Nov 23 00:14:04 EST 2017,8.159439,3.1794999,3.715801,1511414044989
Thu Nov 23 00:14:05 EST 2017,7.776367,3.217807,4.098873,1511414045010
Thu Nov 23 00:14:05 EST 2017,7.967903,3.715801,3.6008794,1511414045020
Thu Nov 23 00:14:05 EST 2017,7.8912888,3.064578,3.4093432,1511414045029
Thu Nov 23 00:14:05 EST 2017,8.504205,3.715801,3.4859576,1511414045050
Thu Nov 23 00:14:05 EST 2017,7.8912888,3.0262709,3.86903,1511414045059
Thu Nov 23 00:14:05 EST 2017,8.00621,2.9496565,3.715801,1511414045080
Thu Nov 23 00:14:05 EST 2017,8.197746,3.2561142,3.4859576,1511414045101
Thu Nov 23 00:14:05 EST 2017,8.121132,3.715801,3.6008794,1511414045110
Thu Nov 23 00:14:05 EST 2017,8.00621,2.9879637,3.6391866,1511414045132
Thu Nov 23 00:14:05 EST 2017,8.197746,3.0262709,3.4859576,1511414045140
Thu Nov 23 00:14:05 EST 2017,7.929596,2.9496565,3.7924154,1511414045159
Thu Nov 23 00:14:05 EST 2017,8.42759,2.566584,3.7541082,1511414045170
Thu Nov 23 00:14:05 EST 2017,7.699753,3.4093432,3.715801,1511414045190
Thu Nov 23 00:14:05 EST 2017,8.159439,2.9496565,3.7541082,1511414045201
Thu Nov 23 00:14:05 EST 2017,8.082825,2.681506,3.9839516,1511414045220
Thu Nov 23 00:14:05 EST 2017,8.312668,2.873042,3.9073372,1511414045240
Thu Nov 23 00:14:05 EST 2017,7.8912888,2.3750482,3.86903,1511414045251
Thu Nov 23 00:14:05 EST 2017,8.0445175,3.6774938,3.5625722,1511414045270
Thu Nov 23 00:14:05 EST 2017,7.5082164,2.681506,3.9839516,1511414045280
Thu Nov 23 00:14:05 EST 2017,8.350976,3.6774938,3.9073372,1511414045301
Thu Nov 23 00:14:05 EST 2017,7.8529816,2.719813,3.5625722,1511414045313
Thu Nov 23 00:14:05 EST 2017,8.159439,2.9879637,3.371036,1511414045329
Thu Nov 23 00:14:05 EST 2017,7.929596,3.2561142,4.098873,1511414045350
Thu Nov 23 00:14:05 EST 2017,8.504205,3.6008794,4.213795,1511414045361
Thu Nov 23 00:14:05 EST 2017,7.73806,3.1411927,3.9839516,1511414045380
Thu Nov 23 00:14:05 EST 2017,8.082825,3.2944214,3.4476504,1511414045389
Thu Nov 23 00:14:05 EST 2017,8.159439,3.4859576,3.7924154,1511414045413
Thu Nov 23 00:14:05 EST 2017,8.159439,3.064578,4.367024,1511414045420
Thu Nov 23 00:14:05 EST 2017,8.159439,3.2561142,4.3287168,1511414045440
Thu Nov 23 00:14:05 EST 2017,8.159439,2.9879637,3.7541082,1511414045451
Thu Nov 23 00:14:05 EST 2017,8.0445175,3.6008794,3.4476504,1511414045470
Thu Nov 23 00:14:05 EST 2017,8.312668,3.2561142,3.715801,1511414045490
Thu Nov 23 00:14:05 EST 2017,8.6574335,3.1794999,4.213795,1511414045501
Thu Nov 23 00:14:05 EST 2017,7.8146744,3.1411927,4.3287168,1511414045520
Thu Nov 23 00:14:05 EST 2017,8.197746,2.9496565,3.6008794,1511414045530
Thu Nov 23 00:14:05 EST 2017,8.0445175,3.1794999,3.2944214,1511414045552
Thu Nov 23 00:14:05 EST 2017,8.389283,3.6391866,3.371036,1511414045561
Thu Nov 23 00:14:05 EST 2017,8.236053,3.5625722,4.2904096,1511414045580
Thu Nov 23 00:14:05 EST 2017,7.929596,3.1794999,4.5202527,1511414045590
Thu Nov 23 00:14:05 EST 2017,7.929596,4.1371803,3.715801,1511414045610
Thu Nov 23 00:14:05 EST 2017,8.465898,2.6431987,3.371036,1511414045630
Thu Nov 23 00:14:05 EST 2017,8.121132,3.6008794,3.7924154,1511414045639
Thu Nov 23 00:14:05 EST 2017,7.929596,3.4093432,4.367024,1511414045660
Thu Nov 23 00:14:05 EST 2017,8.772355,3.5242648,4.2904096,1511414045670
Thu Nov 23 00:14:05 EST 2017,8.197746,3.7541082,3.86903,1511414045690
Thu Nov 23 00:14:05 EST 2017,8.159439,3.371036,3.5625722,1511414045700
Thu Nov 23 00:14:05 EST 2017,7.929596,3.5625722,3.8307228,1511414045719
Thu Nov 23 00:14:05 EST 2017,8.274361,3.5242648,3.9839516,1511414045731
Thu Nov 23 00:14:05 EST 2017,8.504205,2.9496565,4.3287168,1511414045750
Thu Nov 23 00:14:05 EST 2017,8.504205,4.2904096,3.9839516,1511414045763
Thu Nov 23 00:14:05 EST 2017,7.699753,3.1411927,3.715801,1511414045779
Thu Nov 23 00:14:05 EST 2017,7.967903,3.064578,3.4859576,1511414045801
Thu Nov 23 00:14:05 EST 2017,8.121132,2.9113493,3.6391866,1511414045809
Thu Nov 23 00:14:05 EST 2017,8.274361,2.681506,3.9456444,1511414045830
Thu Nov 23 00:14:05 EST 2017,8.312668,3.1794999,3.9456444,1511414045840
Thu Nov 23 00:14:05 EST 2017,7.967903,3.1028855,3.6391866,1511414045860
Thu Nov 23 00:14:05 EST 2017,7.6614456,2.2601264,3.064578,1511414045870
Thu Nov 23 00:14:05 EST 2017,7.967903,3.064578,2.719813,1511414045891
Thu Nov 23 00:14:05 EST 2017,8.350976,3.064578,3.4476504,1511414045910
Thu Nov 23 00:14:05 EST 2017,8.00621,2.6431987,4.213795,1511414045920
Thu Nov 23 00:14:05 EST 2017,8.0445175,2.834735,3.5242648,1511414045941
Thu Nov 23 00:14:05 EST 2017,7.73806,2.9113493,2.681506,1511414045951
Thu Nov 23 00:14:05 EST 2017,7.776367,3.0262709,2.873042,1511414045970
Thu Nov 23 00:14:05 EST 2017,8.159439,3.2561142,3.9073372,1511414045980
Thu Nov 23 00:14:06 EST 2017,7.929596,3.064578,4.711789,1511414046001
Thu Nov 23 00:14:06 EST 2017,8.121132,3.4859576,3.9839516,1511414046020
Thu Nov 23 00:14:06 EST 2017,7.8912888,3.5242648,3.0262709,1511414046030
Thu Nov 23 00:14:06 EST 2017,7.8529816,3.1411927,3.1794999,1511414046051
Thu Nov 23 00:14:06 EST 2017,8.159439,3.4093432,4.098873,1511414046069
Thu Nov 23 00:14:06 EST 2017,7.929596,3.4093432,4.673482,1511414046080
Thu Nov 23 00:14:06 EST 2017,8.274361,3.1794999,4.213795,1511414046090
Thu Nov 23 00:14:06 EST 2017,8.121132,2.9113493,3.715801,1511414046110
Thu Nov 23 00:14:06 EST 2017,7.8146744,3.4476504,3.5625722,1511414046122
Thu Nov 23 00:14:06 EST 2017,7.776367,2.566584,3.9073372,1511414046142
Thu Nov 23 00:14:06 EST 2017,8.580819,3.0262709,4.367024,1511414046151
Thu Nov 23 00:14:06 EST 2017,8.0445175,2.2218192,5.133168,1511414046170
Thu Nov 23 00:14:06 EST 2017,8.121132,3.6391866,4.4819455,1511414046190
Thu Nov 23 00:14:06 EST 2017,7.73806,2.6431987,3.5242648,1511414046201
Thu Nov 23 00:14:06 EST 2017,7.6614456,3.2561142,3.371036,1511414046222
Thu Nov 23 00:14:06 EST 2017,8.42759,2.6431987,4.367024,1511414046229
Thu Nov 23 00:14:06 EST 2017,8.236053,3.6774938,5.0182467,1511414046250
Thu Nov 23 00:14:06 EST 2017,8.236053,3.5625722,4.5202527,1511414046260
Thu Nov 23 00:14:06 EST 2017,7.240066,3.4476504,3.5625722,1511414046279
Thu Nov 23 00:14:06 EST 2017,8.197746,3.9839516,2.834735,1511414046300
Thu Nov 23 00:14:06 EST 2017,8.236053,3.217807,3.7924154,1511414046309
Thu Nov 23 00:14:06 EST 2017,8.619126,4.8267107,4.55856,1511414046322
Thu Nov 23 00:14:06 EST 2017,8.389283,2.9113493,4.903325,1511414046340
Thu Nov 23 00:14:06 EST 2017,8.580819,4.5202527,3.9073372,1511414046360
Thu Nov 23 00:14:06 EST 2017,7.0485296,3.064578,3.1411927,1511414046370
Thu Nov 23 00:14:06 EST 2017,7.776367,3.6008794,2.183512,1511414046390
Thu Nov 23 00:14:06 EST 2017,7.469909,4.175488,3.1028855,1511414046401
Thu Nov 23 00:14:06 EST 2017,8.6574335,2.681506,4.6351743,1511414046420
Thu Nov 23 00:14:06 EST 2017,8.121132,4.405331,4.6351743,1511414046439
Thu Nov 23 00:14:06 EST 2017,6.8569937,3.5625722,3.1411927,1511414046451
Thu Nov 23 00:14:06 EST 2017,7.967903,3.6008794,1.6472107,1511414046470
Thu Nov 23 00:14:06 EST 2017,7.6231384,3.0262709,2.9879637,1511414046480
Thu Nov 23 00:14:06 EST 2017,8.6574335,3.4093432,4.596867,1511414046503
Thu Nov 23 00:14:06 EST 2017,7.0485296,4.405331,4.7884035,1511414046510
Thu Nov 23 00:14:06 EST 2017,7.699753,2.9879637,3.371036,1511414046530
Thu Nov 23 00:14:06 EST 2017,7.086837,4.9416323,2.6431987,1511414046540
Thu Nov 23 00:14:06 EST 2017,7.6231384,3.715801,3.0262709,1511414046560
Thu Nov 23 00:14:06 EST 2017,8.236053,2.6048915,4.3287168,1511414046579
Thu Nov 23 00:14:06 EST 2017,7.431602,3.9073372,4.865018,1511414046590
Thu Nov 23 00:14:06 EST 2017,8.695741,3.9456444,4.2904096,1511414046610
Thu Nov 23 00:14:06 EST 2017,7.469909,3.8307228,3.6774938,1511414046621
Thu Nov 23 00:14:06 EST 2017,7.086837,4.213795,3.217807,1511414046640
Thu Nov 23 00:14:06 EST 2017,7.3549876,3.5625722,4.0222588,1511414046651
Thu Nov 23 00:14:06 EST 2017,8.504205,3.2561142,4.711789,1511414046672
Thu Nov 23 00:14:06 EST 2017,8.082825,3.5242648,4.8267107,1511414046679
Thu Nov 23 00:14:06 EST 2017,7.6614456,3.2561142,3.715801,1511414046700
Thu Nov 23 00:14:06 EST 2017,6.8186865,3.6391866,3.1411927,1511414046721
Thu Nov 23 00:14:06 EST 2017,8.504205,3.6774938,3.7924154,1511414046730
Thu Nov 23 00:14:06 EST 2017,7.967903,2.4899697,5.209783,1511414046751
Thu Nov 23 00:14:06 EST 2017,7.8146744,4.2521024,4.903325,1511414046759
Thu Nov 23 00:14:06 EST 2017,7.8912888,3.6391866,4.060566,1511414046780
Thu Nov 23 00:14:06 EST 2017,7.240066,3.1794999,3.4859576,1511414046790
Thu Nov 23 00:14:06 EST 2017,7.5848308,3.9073372,3.371036,1511414046809
Thu Nov 23 00:14:06 EST 2017,8.42759,4.367024,4.2904096,1511414046820
Thu Nov 23 00:14:06 EST 2017,7.929596,3.86903,4.9799395,1511414046839
Thu Nov 23 00:14:06 EST 2017,7.240066,3.2944214,4.213795,1511414046860
Thu Nov 23 00:14:06 EST 2017,8.121132,3.9839516,2.681506,1511414046870
Thu Nov 23 00:14:06 EST 2017,7.5848308,3.7924154,2.9113493,1511414046890
Thu Nov 23 00:14:06 EST 2017,8.197746,4.1371803,4.098873,1511414046900
Thu Nov 23 00:14:06 EST 2017,8.0445175,4.4436383,4.865018,1511414046920
Thu Nov 23 00:14:06 EST 2017,7.8912888,4.098873,4.4819455,1511414046930
Thu Nov 23 00:14:06 EST 2017,8.312668,4.060566,3.4859576,1511414046950
Thu Nov 23 00:14:06 EST 2017,7.967903,2.873042,3.715801,1511414046970
Thu Nov 23 00:14:06 EST 2017,8.197746,4.175488,4.2521024,1511414046979
Thu Nov 23 00:14:07 EST 2017,8.236053,3.9839516,4.405331,1511414047000
Thu Nov 23 00:14:07 EST 2017,7.431602,4.060566,4.1371803,1511414047010
Thu Nov 23 00:14:07 EST 2017,6.9719152,3.7541082,3.4476504,1511414047030
Thu Nov 23 00:14:07 EST 2017,8.159439,4.367024,3.1028855,1511414047040
Thu Nov 23 00:14:07 EST 2017,8.0445175,4.098873,4.098873,1511414047060
Thu Nov 23 00:14:07 EST 2017,7.8912888,3.4859576,4.596867,1511414047072
Thu Nov 23 00:14:07 EST 2017,8.236053,4.213795,4.098873,1511414047089
Thu Nov 23 00:14:07 EST 2017,7.699753,4.2904096,3.715801,1511414047110
Thu Nov 23 00:14:07 EST 2017,7.929596,3.371036,3.5625722,1511414047121
Thu Nov 23 00:14:07 EST 2017,6.8186865,3.371036,3.8307228,1511414047142
Thu Nov 23 00:14:07 EST 2017,7.431602,2.9113493,3.2944214,1511414047151
Thu Nov 23 00:14:07 EST 2017,7.469909,3.8307228,3.371036,1511414047170
Thu Nov 23 00:14:07 EST 2017,7.6614456,3.7924154,4.098873,1511414047180
Thu Nov 23 00:14:07 EST 2017,7.967903,3.86903,4.55856,1511414047201
Thu Nov 23 00:14:07 EST 2017,8.00621,4.0222588,4.098873,1511414047210
Thu Nov 23 00:14:07 EST 2017,7.5848308,3.4476504,3.4859576,1511414047230
Thu Nov 23 00:14:07 EST 2017,8.236053,4.175488,3.3327289,1511414047251
Thu Nov 23 00:14:07 EST 2017,8.389283,4.0222588,4.3287168,1511414047259
Thu Nov 23 00:14:07 EST 2017,7.967903,4.2904096,4.903325,1511414047280
Thu Nov 23 00:14:07 EST 2017,7.5465236,3.6391866,4.405331,1511414047290
Thu Nov 23 00:14:07 EST 2017,6.9719152,3.9073372,3.3327289,1511414047310
Thu Nov 23 00:14:07 EST 2017,8.159439,4.175488,3.064578,1511414047320
Thu Nov 23 00:14:07 EST 2017,7.431602,3.4476504,4.3287168,1511414047340
Thu Nov 23 00:14:07 EST 2017,7.6614456,4.4436383,4.4819455,1511414047351
Thu Nov 23 00:14:07 EST 2017,8.236053,3.5625722,4.1371803,1511414047369
Thu Nov 23 00:14:07 EST 2017,7.393295,3.8307228,3.86903,1511414047390
Thu Nov 23 00:14:07 EST 2017,7.6614456,4.4436383,3.4093432,1511414047401
Thu Nov 23 00:14:07 EST 2017,6.933608,2.873042,3.9073372,1511414047420
Thu Nov 23 00:14:07 EST 2017,7.0102224,3.371036,3.9073372,1511414047430
Thu Nov 23 00:14:07 EST 2017,7.776367,3.86903,3.4859576,1511414047451
Thu Nov 23 00:14:07 EST 2017,8.082825,3.715801,3.6008794,1511414047460
Thu Nov 23 00:14:07 EST 2017,7.201759,3.86903,4.060566,1511414047480
Thu Nov 23 00:14:07 EST 2017,7.6614456,3.371036,3.86903,1511414047490
Thu Nov 23 00:14:07 EST 2017,7.6614456,3.9073372,3.6774938,1511414047511
Thu Nov 23 00:14:07 EST 2017,8.197746,3.9456444,3.7541082,1511414047530
Thu Nov 23 00:14:07 EST 2017,7.929596,3.5625722,4.213795,1511414047540
Thu Nov 23 00:14:07 EST 2017,7.1251445,3.6008794,4.175488,1511414047559
Thu Nov 23 00:14:07 EST 2017,8.00621,4.098873,3.5625722,1511414047570
Thu Nov 23 00:14:07 EST 2017,7.776367,4.213795,3.7924154,1511414047590
Thu Nov 23 00:14:07 EST 2017,7.73806,3.4093432,4.060566,1511414047601
