Date,X,Y,Z,EpochDate
Sun Nov 26 15:18:15 EST 2017,0.06352998,-0.036651913,-0.22968534,1511727495711
Sun Nov 26 15:18:15 EST 2017,-0.013439035,0.15149458,-0.28099802,1511727495721
Sun Nov 26 15:18:15 EST 2017,0.073303826,-0.0012217305,-0.24801129,1511727495732
Sun Nov 26 15:18:15 EST 2017,-0.028099801,-0.081855945,-0.25778514,1511727495741
Sun Nov 26 15:18:15 EST 2017,0.07574729,0.030543262,-0.21502456,1511727495752
Sun Nov 26 15:18:15 EST 2017,0.0061086523,-0.013439035,-0.25900686,1511727495762
Sun Nov 26 15:18:15 EST 2017,0.04153884,-0.08307768,-0.18448131,1511727495771
Sun Nov 26 15:18:15 EST 2017,0.039095376,-0.0061086523,-0.21991149,1511727495782
Sun Nov 26 15:18:15 EST 2017,0.007330383,0.09285152,-0.172264,1511727495792
Sun Nov 26 15:18:15 EST 2017,0.064751714,-0.07452556,-0.10629055,1511727495802
Sun Nov 26 15:18:15 EST 2017,-0.034208454,-0.06352998,-0.14049901,1511727495811
Sun Nov 26 15:18:15 EST 2017,0.07452556,0.0,-0.073303826,1511727495822
Sun Nov 26 15:18:15 EST 2017,-0.017104227,-0.014660766,-0.15393804,1511727495831
Sun Nov 26 15:18:15 EST 2017,0.019547688,-0.047647487,-0.14782938,1511727495842
Sun Nov 26 15:18:15 EST 2017,0.05009095,0.08552113,-0.17348573,1511727495851
Sun Nov 26 15:18:15 EST 2017,-0.015882496,0.105068825,-0.17715092,1511727495861
Sun Nov 26 15:18:15 EST 2017,0.064751714,-0.1441642,-0.12461651,1511727495872
Sun Nov 26 15:18:15 EST 2017,0.05497787,-0.0036651916,-0.05375614,1511727495892
Sun Nov 26 15:18:15 EST 2017,-0.087964594,-0.052534413,-0.080634214,1511727495902
Sun Nov 26 15:18:15 EST 2017,0.080634214,-0.07452556,0.019547688,1511727495912
Sun Nov 26 15:18:15 EST 2017,-0.07574729,0.1441642,-0.06963864,1511727495921
Sun Nov 26 15:18:15 EST 2017,0.040317107,-0.035430185,0.0036651916,1511727495932
Sun Nov 26 15:18:15 EST 2017,-0.07696902,-0.12461651,-0.08552113,1511727495951
Sun Nov 26 15:18:15 EST 2017,0.10262536,0.03176499,0.02321288,1511727495962
Sun Nov 26 15:18:15 EST 2017,-0.09040806,-0.08307768,-0.08674286,1511727495972
Sun Nov 26 15:18:15 EST 2017,0.042760566,-0.052534413,-0.034208454,1511727495982
Sun Nov 26 15:18:15 EST 2017,0.010995574,0.12095132,-0.018325957,1511727495991
Sun Nov 26 15:18:16 EST 2017,-0.052534413,-0.019547688,-0.09407325,1511727496002
Sun Nov 26 15:18:16 EST 2017,0.06963864,-0.056199603,0.02076942,1511727496012
Sun Nov 26 15:18:16 EST 2017,-0.034208454,0.18203785,-0.043982297,1511727496022
Sun Nov 26 15:18:16 EST 2017,0.028099801,0.095294975,0.002443461,1511727496032
Sun Nov 26 15:18:16 EST 2017,-0.018325957,-0.06963864,-0.037873644,1511727496051
Sun Nov 26 15:18:16 EST 2017,-0.0012217305,-0.037873644,-0.017104227,1511727496061
Sun Nov 26 15:18:16 EST 2017,0.0012217305,-0.14782938,-0.014660766,1511727496072
Sun Nov 26 15:18:16 EST 2017,-0.02443461,-0.036651913,-0.052534413,1511727496082
Sun Nov 26 15:18:16 EST 2017,0.007330383,0.12950343,-0.019547688,1511727496092
Sun Nov 26 15:18:16 EST 2017,-0.004886922,-0.0036651916,-0.04886922,1511727496101
Sun Nov 26 15:18:16 EST 2017,0.05497787,-0.02321288,-0.013439035,1511727496122
Sun Nov 26 15:18:16 EST 2017,-0.058643065,-0.007330383,-0.13683382,1511727496131
Sun Nov 26 15:18:16 EST 2017,0.064751714,-0.14538592,-0.032986723,1511727496141
Sun Nov 26 15:18:16 EST 2017,-0.04642576,0.11484267,-0.14782938,1511727496151
Sun Nov 26 15:18:16 EST 2017,0.04642576,0.05497787,-0.103847094,1511727496162
Sun Nov 26 15:18:16 EST 2017,-0.0036651916,-0.047647487,-0.1001819,1511727496172
Sun Nov 26 15:18:16 EST 2017,0.02565634,0.029321533,-0.15515977,1511727496181
Sun Nov 26 15:18:16 EST 2017,0.014660766,0.02443461,-0.1160644,1511727496191
Sun Nov 26 15:18:16 EST 2017,0.008552114,-0.13072516,-0.1441642,1511727496202
Sun Nov 26 15:18:16 EST 2017,-0.009773844,-0.15393804,-0.15882497,1511727496211
Sun Nov 26 15:18:16 EST 2017,0.029321533,0.12583824,-0.15882497,1511727496222
Sun Nov 26 15:18:16 EST 2017,0.017104227,0.058643065,-0.17470746,1511727496231
Sun Nov 26 15:18:16 EST 2017,0.08674286,-0.04642576,-0.118507855,1511727496252
Sun Nov 26 15:18:16 EST 2017,-0.05009095,-0.0012217305,-0.28099802,1511727496261
Sun Nov 26 15:18:16 EST 2017,0.089186326,-0.19425514,-0.2125811,1511727496271
Sun Nov 26 15:18:16 EST 2017,-0.034208454,-0.04886922,-0.3494149,1511727496282
Sun Nov 26 15:18:16 EST 2017,0.09162979,0.119729586,-0.30298916,1511727496292
Sun Nov 26 15:18:16 EST 2017,-0.0012217305,0.007330383,-0.3005457,1511727496301
Sun Nov 26 15:18:16 EST 2017,0.056199603,0.073303826,-0.2968805,1511727496312
Sun Nov 26 15:18:16 EST 2017,0.0012217305,0.1441642,-0.26145032,1511727496321
Sun Nov 26 15:18:16 EST 2017,0.04886922,-0.007330383,-0.25289822,1511727496332
Sun Nov 26 15:18:16 EST 2017,0.007330383,-0.18325958,-0.25167647,1511727496342
Sun Nov 26 15:18:16 EST 2017,0.047647487,-0.05131268,-0.2773328,1511727496361
Sun Nov 26 15:18:16 EST 2017,-0.021991149,-0.047647487,-0.27122417,1511727496371
Sun Nov 26 15:18:16 EST 2017,0.047647487,0.043982297,-0.2687807,1511727496382
Sun Nov 26 15:18:16 EST 2017,-0.02443461,0.16737708,-0.26267207,1511727496392
Sun Nov 26 15:18:16 EST 2017,0.08307768,-0.04642576,-0.20647246,1511727496401
Sun Nov 26 15:18:16 EST 2017,-0.061086524,-0.08552113,-0.28099802,1511727496411
Sun Nov 26 15:18:16 EST 2017,0.09773844,0.034208454,-0.20769419,1511727496422
Sun Nov 26 15:18:16 EST 2017,-0.03176499,0.029321533,-0.2761111,1511727496431
Sun Nov 26 15:18:16 EST 2017,0.034208454,-0.12583824,-0.24312437,1511727496441
Sun Nov 26 15:18:16 EST 2017,-0.0061086523,0.047647487,-0.204029,1511727496452
Sun Nov 26 15:18:16 EST 2017,-0.040317107,0.09285152,-0.15393804,1511727496471
Sun Nov 26 15:18:16 EST 2017,0.057421334,0.018325957,-0.105068825,1511727496482
Sun Nov 26 15:18:16 EST 2017,-0.037873644,0.16126843,-0.15027285,1511727496491
Sun Nov 26 15:18:16 EST 2017,0.05131268,-0.014660766,-0.13561209,1511727496502
Sun Nov 26 15:18:16 EST 2017,-0.009773844,-0.10629055,-0.18570304,1511727496511
Sun Nov 26 15:18:16 EST 2017,0.028099801,-0.008552114,-0.172264,1511727496522
Sun Nov 26 15:18:16 EST 2017,0.047647487,-0.112399206,-0.12705997,1511727496531
Sun Nov 26 15:18:16 EST 2017,-0.05009095,-0.0720821,-0.1563815,1511727496542
Sun Nov 26 15:18:16 EST 2017,0.0720821,0.080634214,-0.09285152,1511727496551
Sun Nov 26 15:18:16 EST 2017,-0.042760566,0.22113322,-0.09040806,1511727496562
Sun Nov 26 15:18:16 EST 2017,0.015882496,-0.014660766,-0.14172074,1511727496571
Sun Nov 26 15:18:16 EST 2017,-0.05375614,-0.056199603,-0.13805555,1511727496582
Sun Nov 26 15:18:16 EST 2017,0.089186326,0.043982297,-0.11362094,1511727496592
Sun Nov 26 15:18:16 EST 2017,-0.09040806,-0.10751228,-0.16737708,1511727496602
Sun Nov 26 15:18:16 EST 2017,0.09285152,-0.18692477,-0.06719518,1511727496611
Sun Nov 26 15:18:16 EST 2017,-0.1001819,0.09040806,-0.13683382,1511727496621
Sun Nov 26 15:18:16 EST 2017,0.04153884,0.09040806,-0.03176499,1511727496632
Sun Nov 26 15:18:16 EST 2017,-0.039095376,0.034208454,-0.07452556,1511727496642
Sun Nov 26 15:18:16 EST 2017,-0.04886922,0.064751714,-0.1001819,1511727496652
Sun Nov 26 15:18:16 EST 2017,0.05375614,0.111177474,-0.02565634,1511727496662
Sun Nov 26 15:18:16 EST 2017,-0.073303826,-0.10140363,-0.08552113,1511727496672
Sun Nov 26 15:18:16 EST 2017,0.034208454,-0.14660765,-0.034208454,1511727496682
Sun Nov 26 15:18:16 EST 2017,-0.02321288,0.004886922,-0.064751714,1511727496692
Sun Nov 26 15:18:16 EST 2017,-0.029321533,0.12095132,-0.08307768,1511727496701
Sun Nov 26 15:18:16 EST 2017,0.029321533,-0.047647487,-0.059864793,1511727496712
Sun Nov 26 15:18:16 EST 2017,-0.05009095,0.07086037,-0.103847094,1511727496721
Sun Nov 26 15:18:16 EST 2017,0.043982297,0.0720821,-0.05375614,1511727496732
Sun Nov 26 15:18:16 EST 2017,-0.012217305,-0.07086037,-0.081855945,1511727496743
Sun Nov 26 15:18:16 EST 2017,0.0012217305,-0.11484267,-0.11362094,1511727496752
Sun Nov 26 15:18:16 EST 2017,-0.0061086523,0.0036651916,-0.10629055,1511727496761
Sun Nov 26 15:18:16 EST 2017,0.06963864,0.008552114,-0.06963864,1511727496771
Sun Nov 26 15:18:16 EST 2017,-0.089186326,-0.059864793,-0.12950343,1511727496782
Sun Nov 26 15:18:16 EST 2017,0.08674286,-0.02443461,-0.02076942,1511727496791
Sun Nov 26 15:18:16 EST 2017,-0.08552113,0.12217305,-0.095294975,1511727496802
Sun Nov 26 15:18:16 EST 2017,0.080634214,-0.16982053,-0.014660766,1511727496811
Sun Nov 26 15:18:16 EST 2017,-0.06963864,0.010995574,-0.0720821,1511727496822
Sun Nov 26 15:18:16 EST 2017,0.064751714,0.112399206,-0.05009095,1511727496831
Sun Nov 26 15:18:16 EST 2017,-0.061086524,0.0,-0.057421334,1511727496842
Sun Nov 26 15:18:16 EST 2017,0.030543262,-0.17104226,-0.0061086523,1511727496851
Sun Nov 26 15:18:16 EST 2017,-0.042760566,-0.04886922,-0.04153884,1511727496862
Sun Nov 26 15:18:16 EST 2017,0.018325957,-0.021991149,0.014660766,1511727496871
Sun Nov 26 15:18:16 EST 2017,-0.057421334,-0.103847094,-0.058643065,1511727496882
Sun Nov 26 15:18:16 EST 2017,-0.009773844,-0.013439035,-0.040317107,1511727496891
Sun Nov 26 15:18:16 EST 2017,-0.012217305,0.21991149,-0.042760566,1511727496902
Sun Nov 26 15:18:16 EST 2017,-0.064751714,0.11362094,-0.06719518,1511727496911
Sun Nov 26 15:18:16 EST 2017,0.05375614,-0.20891592,0.0012217305,1511727496921
Sun Nov 26 15:18:16 EST 2017,-0.087964594,-0.056199603,-0.05375614,1511727496931
Sun Nov 26 15:18:16 EST 2017,0.06719518,-0.10995574,0.0061086523,1511727496942
Sun Nov 26 15:18:16 EST 2017,-0.06963864,-0.20769419,-0.042760566,1511727496951
Sun Nov 26 15:18:16 EST 2017,0.02321288,0.10995574,-0.012217305,1511727496961
Sun Nov 26 15:18:16 EST 2017,-0.059864793,0.23090707,-0.047647487,1511727496972
Sun Nov 26 15:18:16 EST 2017,0.047647487,0.04886922,0.004886922,1511727496982
Sun Nov 26 15:18:16 EST 2017,-0.07452556,-0.09040806,-0.07086037,1511727496992
Sun Nov 26 15:18:17 EST 2017,0.04642576,-0.073303826,0.018325957,1511727497002
Sun Nov 26 15:18:17 EST 2017,-0.05497787,-0.1441642,-0.04642576,1511727497011
Sun Nov 26 15:18:17 EST 2017,-0.02565634,-0.29443705,-0.013439035,1511727497022
Sun Nov 26 15:18:17 EST 2017,0.0036651916,0.04520403,-0.02443461,1511727497032
Sun Nov 26 15:18:17 EST 2017,-0.064751714,0.204029,-0.10262536,1511727497041
Sun Nov 26 15:18:17 EST 2017,0.04886922,0.04153884,-0.056199603,1511727497051
Sun Nov 26 15:18:17 EST 2017,-0.0720821,0.07452556,-0.15515977,1511727497062
Sun Nov 26 15:18:17 EST 2017,0.06841691,0.052534413,-0.04520403,1511727497072
Sun Nov 26 15:18:17 EST 2017,-0.05131268,-0.10629055,-0.13072516,1511727497082
Sun Nov 26 15:18:17 EST 2017,0.042760566,-0.22724187,-0.05131268,1511727497092
Sun Nov 26 15:18:17 EST 2017,-0.034208454,-0.10629055,-0.08307768,1511727497102
Sun Nov 26 15:18:17 EST 2017,0.029321533,-0.017104227,-0.05131268,1511727497111
Sun Nov 26 15:18:17 EST 2017,-0.05131268,-0.06963864,-0.056199603,1511727497121
Sun Nov 26 15:18:17 EST 2017,-0.010995574,0.040317107,-0.13072516,1511727497132
Sun Nov 26 15:18:17 EST 2017,0.018325957,0.1966986,-0.05375614,1511727497142
Sun Nov 26 15:18:17 EST 2017,-0.04886922,0.05375614,-0.12950343,1511727497151
Sun Nov 26 15:18:17 EST 2017,-0.009773844,-0.09407325,-0.09407325,1511727497161
Sun Nov 26 15:18:17 EST 2017,0.014660766,0.0061086523,-0.043982297,1511727497172
Sun Nov 26 15:18:17 EST 2017,-0.02321288,-0.1282817,-0.09162979,1511727497181
Sun Nov 26 15:18:17 EST 2017,-0.018325957,-0.25167647,-0.043982297,1511727497192
Sun Nov 26 15:18:17 EST 2017,-0.0012217305,0.012217305,-0.07696902,1511727497201
Sun Nov 26 15:18:17 EST 2017,-0.032986723,0.10262536,-0.081855945,1511727497212
Sun Nov 26 15:18:17 EST 2017,-0.014660766,0.04886922,-0.05375614,1511727497222
Sun Nov 26 15:18:17 EST 2017,-0.029321533,0.0720821,-0.11484267,1511727497231
Sun Nov 26 15:18:17 EST 2017,0.014660766,0.035430185,-0.087964594,1511727497243
Sun Nov 26 15:18:17 EST 2017,-0.040317107,-0.018325957,-0.11362094,1511727497251
Sun Nov 26 15:18:17 EST 2017,0.04886922,-0.18448131,-0.0720821,1511727497261
Sun Nov 26 15:18:17 EST 2017,-0.06352998,-0.09896017,-0.112399206,1511727497272
Sun Nov 26 15:18:17 EST 2017,0.04520403,-0.057421334,-0.014660766,1511727497282
Sun Nov 26 15:18:17 EST 2017,-0.05375614,-0.07086037,-0.05375614,1511727497292
Sun Nov 26 15:18:17 EST 2017,0.0061086523,-0.0012217305,-0.04520403,1511727497302
Sun Nov 26 15:18:17 EST 2017,0.004886922,0.25167647,-0.073303826,1511727497322
Sun Nov 26 15:18:17 EST 2017,0.028099801,-0.10262536,-0.062308256,1511727497332
Sun Nov 26 15:18:17 EST 2017,-0.0720821,0.02076942,-0.10629055,1511727497342
Sun Nov 26 15:18:17 EST 2017,0.061086524,-0.0842994,-0.05131268,1511727497352
Sun Nov 26 15:18:17 EST 2017,0.010995574,-0.21624629,-0.057421334,1511727497372
Sun Nov 26 15:18:17 EST 2017,-0.02565634,0.10140363,-0.056199603,1511727497381
Sun Nov 26 15:18:17 EST 2017,-0.036651913,0.07574729,-0.10995574,1511727497391
Sun Nov 26 15:18:17 EST 2017,0.047647487,0.015882496,-0.08674286,1511727497402
Sun Nov 26 15:18:17 EST 2017,-0.059864793,0.111177474,-0.12583824,1511727497411
Sun Nov 26 15:18:17 EST 2017,0.047647487,0.029321533,-0.11484267,1511727497421
Sun Nov 26 15:18:17 EST 2017,-0.03176499,-0.22968534,-0.103847094,1511727497432
Sun Nov 26 15:18:17 EST 2017,0.034208454,-0.039095376,-0.09285152,1511727497441
Sun Nov 26 15:18:17 EST 2017,-0.047647487,-0.008552114,-0.09896017,1511727497452
Sun Nov 26 15:18:17 EST 2017,0.037873644,0.04886922,-0.052534413,1511727497462
Sun Nov 26 15:18:17 EST 2017,-0.06963864,0.0720821,-0.10751228,1511727497472
Sun Nov 26 15:18:17 EST 2017,0.008552114,0.10751228,-0.03176499,1511727497482
Sun Nov 26 15:18:17 EST 2017,0.0,0.0012217305,-0.058643065,1511727497491
Sun Nov 26 15:18:17 EST 2017,-0.03176499,-0.18448131,-0.08674286,1511727497502
Sun Nov 26 15:18:17 EST 2017,-0.012217305,0.019547688,-0.06841691,1511727497511
Sun Nov 26 15:18:17 EST 2017,-0.028099801,0.058643065,-0.09773844,1511727497521
Sun Nov 26 15:18:17 EST 2017,-0.013439035,-0.04886922,-0.07086037,1511727497532
Sun Nov 26 15:18:17 EST 2017,-0.014660766,0.007330383,-0.111177474,1511727497541
Sun Nov 26 15:18:17 EST 2017,-0.010995574,0.12583824,-0.10262536,1511727497551
Sun Nov 26 15:18:17 EST 2017,-0.0036651916,-0.037873644,-0.12217305,1511727497562
Sun Nov 26 15:18:17 EST 2017,-0.02076942,-0.07819075,-0.15515977,1511727497572
Sun Nov 26 15:18:17 EST 2017,0.034208454,0.040317107,-0.14660765,1511727497581
Sun Nov 26 15:18:17 EST 2017,-0.019547688,0.057421334,-0.1563815,1511727497592
Sun Nov 26 15:18:17 EST 2017,-0.004886922,-0.14172074,-0.15149458,1511727497601
Sun Nov 26 15:18:17 EST 2017,-0.013439035,0.009773844,-0.17470746,1511727497611
Sun Nov 26 15:18:17 EST 2017,0.008552114,0.16615535,-0.19792034,1511727497622
Sun Nov 26 15:18:17 EST 2017,-0.0036651916,-0.008552114,-0.22235495,1511727497632
Sun Nov 26 15:18:17 EST 2017,0.0061086523,-0.029321533,-0.22968534,1511727497651
Sun Nov 26 15:18:17 EST 2017,-0.014660766,-0.02687807,-0.22602014,1511727497662
Sun Nov 26 15:18:17 EST 2017,0.019547688,-0.14294247,-0.23823744,1511727497671
Sun Nov 26 15:18:17 EST 2017,-0.017104227,0.096516706,-0.2919936,1511727497682
Sun Nov 26 15:18:17 EST 2017,0.034208454,0.13683382,-0.27366763,1511727497692
Sun Nov 26 15:18:17 EST 2017,-0.002443461,0.039095376,-0.32742378,1511727497702
Sun Nov 26 15:18:17 EST 2017,0.039095376,0.019547688,-0.3408628,1511727497712
Sun Nov 26 15:18:17 EST 2017,0.0,0.07574729,-0.38362336,1511727497721
Sun Nov 26 15:18:17 EST 2017,0.05131268,0.013439035,-0.408058,1511727497732
Sun Nov 26 15:18:17 EST 2017,0.02687807,-0.089186326,-0.48502702,1511727497742
Sun Nov 26 15:18:17 EST 2017,0.07696902,-0.0036651916,-0.47891834,1511727497752
Sun Nov 26 15:18:17 EST 2017,0.04153884,0.12339478,-0.47769663,1511727497762
Sun Nov 26 15:18:17 EST 2017,-0.0061086523,-0.06963864,-0.47647488,1511727497771
Sun Nov 26 15:18:17 EST 2017,0.035430185,-0.014660766,-0.49357912,1511727497782
Sun Nov 26 15:18:17 EST 2017,0.007330383,0.1600467,-0.5045747,1511727497792
Sun Nov 26 15:18:17 EST 2017,0.021991149,0.012217305,-0.53023106,1511727497801
Sun Nov 26 15:18:17 EST 2017,0.04153884,-0.0842994,-0.5522222,1511727497811
Sun Nov 26 15:18:17 EST 2017,0.05009095,-0.002443461,-0.5815437,1511727497822
Sun Nov 26 15:18:17 EST 2017,-0.004886922,-0.021991149,-0.6169739,1511727497832
Sun Nov 26 15:18:17 EST 2017,0.07696902,-0.17837265,-0.54611355,1511727497842
Sun Nov 26 15:18:17 EST 2017,-0.06352998,0.0,-0.5839872,1511727497852
Sun Nov 26 15:18:17 EST 2017,0.02076942,0.13927728,-0.44715336,1511727497862
Sun Nov 26 15:18:17 EST 2017,0.059864793,0.2761111,-0.33964106,1511727497871
Sun Nov 26 15:18:17 EST 2017,-0.07086037,0.12583824,-0.35796702,1511727497881
Sun Nov 26 15:18:17 EST 2017,0.07819075,0.05131268,-0.22357668,1511727497892
Sun Nov 26 15:18:17 EST 2017,-0.064751714,-0.15882497,-0.22479841,1511727497902
Sun Nov 26 15:18:17 EST 2017,0.03176499,-0.43860126,-0.172264,1511727497912
Sun Nov 26 15:18:17 EST 2017,-0.043982297,-0.13439035,-0.095294975,1511727497921
Sun Nov 26 15:18:17 EST 2017,-0.047647487,0.08552113,-0.06963864,1511727497932
Sun Nov 26 15:18:17 EST 2017,-0.056199603,0.15149458,0.036651913,1511727497942
Sun Nov 26 15:18:17 EST 2017,-0.064751714,0.22602014,0.030543262,1511727497951
Sun Nov 26 15:18:17 EST 2017,-0.047647487,0.1001819,0.036651913,1511727497962
Sun Nov 26 15:18:17 EST 2017,-0.035430185,-0.04886922,0.057421334,1511727497972
Sun Nov 26 15:18:17 EST 2017,-0.032986723,-0.30176744,0.0036651916,1511727497981
Sun Nov 26 15:18:17 EST 2017,-0.029321533,-0.2932153,0.004886922,1511727497991
Sun Nov 26 15:18:18 EST 2017,-0.0036651916,-0.043982297,-0.02076942,1511727498002
Sun Nov 26 15:18:18 EST 2017,-0.032986723,-0.012217305,-0.035430185,1511727498011
Sun Nov 26 15:18:18 EST 2017,-0.013439035,0.040317107,-0.04153884,1511727498021
Sun Nov 26 15:18:18 EST 2017,-0.012217305,0.204029,-0.07574729,1511727498032
Sun Nov 26 15:18:18 EST 2017,0.009773844,0.118507855,-0.064751714,1511727498041
Sun Nov 26 15:18:18 EST 2017,0.02443461,-0.10140363,-0.040317107,1511727498051
Sun Nov 26 15:18:18 EST 2017,-0.036651913,-0.16982053,-0.07941248,1511727498061
Sun Nov 26 15:18:18 EST 2017,0.014660766,-0.09040806,-0.010995574,1511727498071
Sun Nov 26 15:18:18 EST 2017,-0.034208454,-0.18081611,-0.0012217305,1511727498083
Sun Nov 26 15:18:18 EST 2017,-0.089186326,-0.12217305,-0.02076942,1511727498091
Sun Nov 26 15:18:18 EST 2017,-0.0061086523,0.06352998,0.04153884,1511727498101
Sun Nov 26 15:18:18 EST 2017,-0.10262536,0.24923302,0.03176499,1511727498112
Sun Nov 26 15:18:18 EST 2017,-0.05497787,0.05131268,0.02443461,1511727498121
Sun Nov 26 15:18:18 EST 2017,-0.04520403,-0.081855945,0.043982297,1511727498131
Sun Nov 26 15:18:18 EST 2017,-0.052534413,-0.02687807,0.004886922,1511727498141
Sun Nov 26 15:18:18 EST 2017,-0.021991149,-0.21624629,0.028099801,1511727498152
Sun Nov 26 15:18:18 EST 2017,-0.059864793,-0.1282817,0.013439035,1511727498161
Sun Nov 26 15:18:18 EST 2017,-0.043982297,0.09040806,-0.002443461,1511727498172
Sun Nov 26 15:18:18 EST 2017,-0.059864793,0.21013765,-0.009773844,1511727498181
Sun Nov 26 15:18:18 EST 2017,-0.007330383,0.08307768,0.004886922,1511727498191
Sun Nov 26 15:18:18 EST 2017,-0.095294975,-0.1001819,-0.06841691,1511727498202
Sun Nov 26 15:18:18 EST 2017,-0.004886922,0.07086037,-0.02443461,1511727498212
Sun Nov 26 15:18:18 EST 2017,-0.07086037,-0.12095132,-0.081855945,1511727498222
Sun Nov 26 15:18:18 EST 2017,-0.02565634,-0.16493362,-0.03176499,1511727498232
Sun Nov 26 15:18:18 EST 2017,-0.08674286,0.064751714,-0.052534413,1511727498242
Sun Nov 26 15:18:18 EST 2017,-0.042760566,0.096516706,0.012217305,1511727498251
Sun Nov 26 15:18:18 EST 2017,-0.028099801,-0.004886922,0.007330383,1511727498261
Sun Nov 26 15:18:18 EST 2017,-0.081855945,-0.10629055,-0.007330383,1511727498272
Sun Nov 26 15:18:18 EST 2017,-0.062308256,0.007330383,-0.012217305,1511727498292
Sun Nov 26 15:18:18 EST 2017,-0.032986723,-0.12583824,-0.012217305,1511727498301
Sun Nov 26 15:18:18 EST 2017,-0.05497787,0.043982297,-0.008552114,1511727498312
Sun Nov 26 15:18:18 EST 2017,-0.029321533,0.13683382,0.0,1511727498321
Sun Nov 26 15:18:18 EST 2017,-0.07574729,-0.052534413,0.009773844,1511727498332
Sun Nov 26 15:18:18 EST 2017,-0.018325957,-0.008552114,0.05131268,1511727498341
Sun Nov 26 15:18:18 EST 2017,-0.09407325,0.089186326,-0.021991149,1511727498352
Sun Nov 26 15:18:18 EST 2017,-0.010995574,-0.111177474,0.040317107,1511727498362
Sun Nov 26 15:18:18 EST 2017,-0.07452556,-0.13316862,0.02443461,1511727498372
Sun Nov 26 15:18:18 EST 2017,-0.047647487,-0.032986723,-0.013439035,1511727498381
Sun Nov 26 15:18:18 EST 2017,-0.013439035,-0.02321288,0.039095376,1511727498391
Sun Nov 26 15:18:18 EST 2017,-0.07086037,-0.09040806,-0.04153884,1511727498402
Sun Nov 26 15:18:18 EST 2017,-0.019547688,0.009773844,-0.0036651916,1511727498411
Sun Nov 26 15:18:18 EST 2017,-0.0036651916,0.105068825,0.021991149,1511727498422
Sun Nov 26 15:18:18 EST 2017,-0.043982297,0.015882496,0.036651913,1511727498431
Sun Nov 26 15:18:18 EST 2017,-0.034208454,-0.12583824,0.061086524,1511727498441
Sun Nov 26 15:18:18 EST 2017,-0.056199603,0.05375614,0.103847094,1511727498452
Sun Nov 26 15:18:18 EST 2017,-0.010995574,-0.040317107,0.080634214,1511727498462
Sun Nov 26 15:18:18 EST 2017,-0.12339478,-0.0720821,0.111177474,1511727498471
Sun Nov 26 15:18:18 EST 2017,0.111177474,-0.062308256,0.14782938,1511727498482
Sun Nov 26 15:18:18 EST 2017,-0.20647246,0.042760566,0.040317107,1511727498492
Sun Nov 26 15:18:18 EST 2017,0.15515977,0.009773844,0.18203785,1511727498501
Sun Nov 26 15:18:18 EST 2017,-0.204029,-0.043982297,-0.034208454,1511727498512
Sun Nov 26 15:18:18 EST 2017,0.0842994,0.09162979,0.11362094,1511727498522
Sun Nov 26 15:18:18 EST 2017,-0.018325957,0.014660766,0.013439035,1511727498541
Sun Nov 26 15:18:18 EST 2017,-0.007330383,-0.06352998,-0.029321533,1511727498552
Sun Nov 26 15:18:18 EST 2017,-0.105068825,0.0061086523,-0.064751714,1511727498561
Sun Nov 26 15:18:18 EST 2017,0.05131268,0.030543262,0.0012217305,1511727498572
Sun Nov 26 15:18:18 EST 2017,-0.103847094,-0.047647487,-0.089186326,1511727498582
Sun Nov 26 15:18:18 EST 2017,0.013439035,0.047647487,-0.014660766,1511727498592
Sun Nov 26 15:18:18 EST 2017,-0.087964594,0.07452556,-0.05375614,1511727498601
Sun Nov 26 15:18:18 EST 2017,0.042760566,-0.13316862,0.012217305,1511727498612
Sun Nov 26 15:18:18 EST 2017,-0.09285152,-0.16249016,-0.034208454,1511727498621
Sun Nov 26 15:18:18 EST 2017,-0.05009095,0.018325957,-0.0036651916,1511727498642
Sun Nov 26 15:18:18 EST 2017,-0.062308256,-0.04642576,-0.013439035,1511727498651
Sun Nov 26 15:18:18 EST 2017,-0.0061086523,0.047647487,0.0,1511727498662
Sun Nov 26 15:18:18 EST 2017,-0.042760566,0.042760566,-0.018325957,1511727498672
Sun Nov 26 15:18:18 EST 2017,-0.013439035,-0.073303826,-0.0061086523,1511727498681
Sun Nov 26 15:18:18 EST 2017,-0.035430185,-0.07819075,-0.004886922,1511727498693
Sun Nov 26 15:18:18 EST 2017,-0.052534413,0.09285152,-0.017104227,1511727498701
Sun Nov 26 15:18:18 EST 2017,-0.013439035,0.059864793,0.013439035,1511727498711
Sun Nov 26 15:18:18 EST 2017,-0.06352998,0.04153884,-0.004886922,1511727498721
Sun Nov 26 15:18:18 EST 2017,-0.034208454,-0.042760566,0.004886922,1511727498731
Sun Nov 26 15:18:18 EST 2017,-0.02443461,-0.017104227,0.043982297,1511727498742
Sun Nov 26 15:18:18 EST 2017,-0.11362094,-0.064751714,-0.02687807,1511727498751
Sun Nov 26 15:18:18 EST 2017,0.042760566,-0.10751228,0.04153884,1511727498762
Sun Nov 26 15:18:18 EST 2017,-0.1282817,0.21380283,-0.032986723,1511727498771
Sun Nov 26 15:18:18 EST 2017,0.057421334,0.17592919,-0.017104227,1511727498781
Sun Nov 26 15:18:18 EST 2017,-0.1001819,-0.012217305,-0.062308256,1511727498792
Sun Nov 26 15:18:18 EST 2017,0.05009095,0.05497787,-0.057421334,1511727498801
