Date,X,Y,Z,EpochDate
Thu Nov 23 00:16:39 EST 2017,-0.10629055,-0.035430185,0.035430185,1511414199370
Thu Nov 23 00:16:39 EST 2017,0.21991149,0.06841691,-0.042760566,1511414199380
Thu Nov 23 00:16:39 EST 2017,-0.22113322,-0.036651913,-0.017104227,1511414199391
Thu Nov 23 00:16:39 EST 2017,0.19547687,0.118507855,0.009773844,1511414199401
Thu Nov 23 00:16:39 EST 2017,0.009773844,-0.004886922,-0.056199603,1511414199410
Thu Nov 23 00:16:39 EST 2017,-0.1966986,0.07941248,0.0036651916,1511414199420
Thu Nov 23 00:16:39 EST 2017,0.25778514,0.04886922,-0.015882496,1511414199430
Thu Nov 23 00:16:39 EST 2017,-0.15271631,-0.057421334,-0.029321533,1511414199441
Thu Nov 23 00:16:39 EST 2017,0.1160644,0.07452556,0.032986723,1511414199451
Thu Nov 23 00:16:39 EST 2017,0.1282817,-0.061086524,-0.032986723,1511414199460
Thu Nov 23 00:16:39 EST 2017,-0.21502456,0.014660766,-0.017104227,1511414199470
Thu Nov 23 00:16:39 EST 2017,0.2003638,0.057421334,-0.004886922,1511414199480
Thu Nov 23 00:16:39 EST 2017,-0.09162979,-0.0061086523,-0.043982297,1511414199490
Thu Nov 23 00:16:39 EST 2017,-0.04153884,0.08307768,-0.0061086523,1511414199501
Thu Nov 23 00:16:39 EST 2017,0.18203785,0.02321288,-0.018325957,1511414199511
Thu Nov 23 00:16:39 EST 2017,-0.16615535,-0.0036651916,-0.037873644,1511414199521
Thu Nov 23 00:16:39 EST 2017,0.07941248,0.05009095,-0.0061086523,1511414199530
Thu Nov 23 00:16:39 EST 2017,0.07819075,-0.019547688,-0.02321288,1511414199541
Thu Nov 23 00:16:39 EST 2017,-0.13194689,0.012217305,-0.02321288,1511414199552
Thu Nov 23 00:16:39 EST 2017,0.22357668,0.056199603,0.009773844,1511414199562
Thu Nov 23 00:16:39 EST 2017,-0.09285152,-0.056199603,-0.09040806,1511414199570
Thu Nov 23 00:16:39 EST 2017,-0.1160644,0.004886922,0.02565634,1511414199580
Thu Nov 23 00:16:39 EST 2017,0.23457226,0.064751714,-0.032986723,1511414199590
Thu Nov 23 00:16:39 EST 2017,-0.23335053,-0.04886922,-0.030543262,1511414199601
Thu Nov 23 00:16:39 EST 2017,0.09407325,0.09285152,0.009773844,1511414199611
Thu Nov 23 00:16:39 EST 2017,0.103847094,-0.0036651916,-0.042760566,1511414199620
Thu Nov 23 00:16:39 EST 2017,-0.22602014,-0.0012217305,-0.034208454,1511414199630
Thu Nov 23 00:16:39 EST 2017,0.22479841,0.080634214,0.015882496,1511414199640
Thu Nov 23 00:16:39 EST 2017,-0.18203785,-0.052534413,-0.05497787,1511414199660
Thu Nov 23 00:16:39 EST 2017,0.22235495,0.015882496,-0.012217305,1511414199671
Thu Nov 23 00:16:39 EST 2017,-0.17959438,-0.06719518,-0.04520403,1511414199680
Thu Nov 23 00:16:39 EST 2017,0.012217305,0.015882496,-0.017104227,1511414199690
Thu Nov 23 00:16:39 EST 2017,0.13683382,0.061086524,0.002443461,1511414199701
Thu Nov 23 00:16:39 EST 2017,-0.16982053,0.040317107,-0.05375614,1511414199710
Thu Nov 23 00:16:39 EST 2017,0.10140363,0.065973446,0.030543262,1511414199720
Thu Nov 23 00:16:39 EST 2017,0.07086037,0.032986723,-0.02565634,1511414199730
Thu Nov 23 00:16:39 EST 2017,-0.16737708,-0.04153884,-0.03176499,1511414199740
Thu Nov 23 00:16:39 EST 2017,0.16737708,0.008552114,0.02443461,1511414199750
Thu Nov 23 00:16:39 EST 2017,-0.061086524,-0.039095376,-0.056199603,1511414199760
Thu Nov 23 00:16:39 EST 2017,-0.10262536,-0.030543262,-0.014660766,1511414199770
Thu Nov 23 00:16:39 EST 2017,0.14660765,0.06352998,-0.008552114,1511414199780
Thu Nov 23 00:16:39 EST 2017,-0.10995574,0.034208454,-0.04520403,1511414199790
Thu Nov 23 00:16:39 EST 2017,0.035430185,0.080634214,-0.0061086523,1511414199800
Thu Nov 23 00:16:39 EST 2017,0.06719518,0.06719518,-0.004886922,1511414199811
Thu Nov 23 00:16:39 EST 2017,-0.061086524,-0.02565634,-0.034208454,1511414199820
Thu Nov 23 00:16:39 EST 2017,0.052534413,0.019547688,-0.019547688,1511414199831
Thu Nov 23 00:16:39 EST 2017,0.030543262,-0.0036651916,-0.004886922,1511414199841
Thu Nov 23 00:16:39 EST 2017,-0.019547688,0.032986723,-0.029321533,1511414199851
Thu Nov 23 00:16:39 EST 2017,-0.008552114,0.0,-0.028099801,1511414199860
Thu Nov 23 00:16:39 EST 2017,0.04153884,0.042760566,-0.002443461,1511414199870
Thu Nov 23 00:16:39 EST 2017,-0.012217305,0.06719518,-0.02565634,1511414199880
Thu Nov 23 00:16:39 EST 2017,-0.02443461,-0.012217305,-0.021991149,1511414199891
Thu Nov 23 00:16:39 EST 2017,0.07086037,0.07941248,-0.010995574,1511414199902
Thu Nov 23 00:16:39 EST 2017,-0.042760566,0.0012217305,-0.034208454,1511414199913
Thu Nov 23 00:16:39 EST 2017,-0.019547688,-0.021991149,-0.02565634,1511414199921
Thu Nov 23 00:16:39 EST 2017,0.07452556,0.004886922,0.007330383,1511414199930
Thu Nov 23 00:16:39 EST 2017,-0.009773844,0.019547688,-0.03176499,1511414199940
Thu Nov 23 00:16:39 EST 2017,0.04153884,-0.002443461,-0.015882496,1511414199955
Thu Nov 23 00:16:39 EST 2017,0.035430185,0.07696902,-0.02687807,1511414199961
Thu Nov 23 00:16:39 EST 2017,-0.032986723,0.04520403,-0.019547688,1511414199971
Thu Nov 23 00:16:39 EST 2017,0.059864793,-0.015882496,-0.012217305,1511414199980
Thu Nov 23 00:16:39 EST 2017,-0.04153884,0.02076942,-0.036651913,1511414199991
Thu Nov 23 00:16:40 EST 2017,0.059864793,0.02565634,-0.0036651916,1511414200002
Thu Nov 23 00:16:40 EST 2017,0.061086524,0.021991149,-0.036651913,1511414200010
Thu Nov 23 00:16:40 EST 2017,-0.073303826,0.018325957,-0.012217305,1511414200021
Thu Nov 23 00:16:40 EST 2017,0.08674286,0.052534413,-0.017104227,1511414200030
Thu Nov 23 00:16:40 EST 2017,-0.014660766,0.047647487,-0.017104227,1511414200041
Thu Nov 23 00:16:40 EST 2017,-0.04642576,-0.021991149,-0.035430185,1511414200053
Thu Nov 23 00:16:40 EST 2017,0.07819075,0.064751714,0.007330383,1511414200060
Thu Nov 23 00:16:40 EST 2017,-0.018325957,0.021991149,-0.042760566,1511414200070
Thu Nov 23 00:16:40 EST 2017,-0.035430185,-0.019547688,-0.021991149,1511414200080
Thu Nov 23 00:16:40 EST 2017,0.06963864,0.007330383,-0.018325957,1511414200091
Thu Nov 23 00:16:40 EST 2017,-0.039095376,0.07086037,-0.009773844,1511414200101
Thu Nov 23 00:16:40 EST 2017,0.061086524,-0.034208454,-0.013439035,1511414200111
Thu Nov 23 00:16:40 EST 2017,-0.040317107,0.009773844,-0.015882496,1511414200120
Thu Nov 23 00:16:40 EST 2017,0.043982297,0.059864793,0.0,1511414200130
Thu Nov 23 00:16:40 EST 2017,0.028099801,-0.05131268,-0.05375614,1511414200141
Thu Nov 23 00:16:40 EST 2017,-0.040317107,0.018325957,0.004886922,1511414200151
Thu Nov 23 00:16:40 EST 2017,0.096516706,0.080634214,-0.02076942,1511414200160
Thu Nov 23 00:16:40 EST 2017,-0.032986723,-0.02076942,-0.02565634,1511414200171
Thu Nov 23 00:16:40 EST 2017,-0.0012217305,0.0012217305,-0.039095376,1511414200180
Thu Nov 23 00:16:40 EST 2017,0.040317107,0.039095376,-0.012217305,1511414200191
Thu Nov 23 00:16:40 EST 2017,0.002443461,0.008552114,-0.029321533,1511414200202
Thu Nov 23 00:16:40 EST 2017,0.02687807,-0.030543262,-0.004886922,1511414200210
Thu Nov 23 00:16:40 EST 2017,-0.0012217305,0.0,-0.015882496,1511414200220
Thu Nov 23 00:16:40 EST 2017,0.035430185,0.058643065,-0.02565634,1511414200230
Thu Nov 23 00:16:40 EST 2017,0.0061086523,-0.02687807,-0.02076942,1511414200240
Thu Nov 23 00:16:40 EST 2017,-0.0036651916,0.039095376,-0.02076942,1511414200252
Thu Nov 23 00:16:40 EST 2017,0.052534413,0.043982297,-0.008552114,1511414200260
Thu Nov 23 00:16:40 EST 2017,0.0036651916,-0.057421334,-0.029321533,1511414200270
Thu Nov 23 00:16:40 EST 2017,-0.0061086523,0.032986723,-0.012217305,1511414200280
Thu Nov 23 00:16:40 EST 2017,0.032986723,0.019547688,-0.015882496,1511414200291
Thu Nov 23 00:16:40 EST 2017,0.036651913,0.0036651916,-0.017104227,1511414200302
Thu Nov 23 00:16:40 EST 2017,-0.019547688,0.040317107,-0.043982297,1511414200310
Thu Nov 23 00:16:40 EST 2017,0.008552114,0.028099801,-0.017104227,1511414200321
Thu Nov 23 00:16:40 EST 2017,0.04642576,0.009773844,-0.02076942,1511414200330
Thu Nov 23 00:16:40 EST 2017,-0.029321533,0.013439035,-0.039095376,1511414200341
Thu Nov 23 00:16:40 EST 2017,0.029321533,0.02443461,0.0,1511414200352
Thu Nov 23 00:16:40 EST 2017,0.05009095,0.02321288,-0.014660766,1511414200360
Thu Nov 23 00:16:40 EST 2017,-0.034208454,0.009773844,-0.034208454,1511414200370
Thu Nov 23 00:16:40 EST 2017,0.017104227,-0.007330383,-0.002443461,1511414200380
Thu Nov 23 00:16:40 EST 2017,0.0012217305,0.04153884,-0.008552114,1511414200391
Thu Nov 23 00:16:40 EST 2017,0.002443461,-0.0036651916,-0.040317107,1511414200401
Thu Nov 23 00:16:40 EST 2017,-0.002443461,0.021991149,-0.015882496,1511414200411
Thu Nov 23 00:16:40 EST 2017,-0.0061086523,0.06719518,-0.010995574,1511414200420
Thu Nov 23 00:16:40 EST 2017,0.030543262,0.008552114,-0.014660766,1511414200430
Thu Nov 23 00:16:40 EST 2017,-0.03176499,0.0012217305,-0.012217305,1511414200441
Thu Nov 23 00:16:40 EST 2017,0.02565634,0.0,-0.012217305,1511414200451
Thu Nov 23 00:16:40 EST 2017,0.032986723,-0.02076942,-0.021991149,1511414200461
Thu Nov 23 00:16:40 EST 2017,-0.02565634,0.0036651916,-0.019547688,1511414200470
Thu Nov 23 00:16:40 EST 2017,0.03176499,0.010995574,-0.0061086523,1511414200481
Thu Nov 23 00:16:40 EST 2017,0.036651913,0.04153884,-0.017104227,1511414200490
Thu Nov 23 00:16:40 EST 2017,-0.009773844,-0.004886922,-0.008552114,1511414200505
Thu Nov 23 00:16:40 EST 2017,0.047647487,0.004886922,-0.009773844,1511414200511
Thu Nov 23 00:16:40 EST 2017,0.004886922,0.04886922,-0.013439035,1511414200521
Thu Nov 23 00:16:40 EST 2017,0.004886922,-0.032986723,-0.018325957,1511414200530
Thu Nov 23 00:16:40 EST 2017,-0.007330383,0.0061086523,-0.029321533,1511414200540
Thu Nov 23 00:16:40 EST 2017,0.032986723,0.02443461,-0.008552114,1511414200552
Thu Nov 23 00:16:40 EST 2017,0.047647487,0.004886922,-0.019547688,1511414200562
Thu Nov 23 00:16:40 EST 2017,-0.042760566,0.0036651916,-0.02687807,1511414200570
Thu Nov 23 00:16:40 EST 2017,0.034208454,0.02687807,-0.0012217305,1511414200580
Thu Nov 23 00:16:40 EST 2017,0.047647487,0.052534413,-0.013439035,1511414200590
Thu Nov 23 00:16:40 EST 2017,-0.043982297,-0.02321288,-0.02565634,1511414200601
Thu Nov 23 00:16:40 EST 2017,0.06352998,0.030543262,-0.0036651916,1511414200610
Thu Nov 23 00:16:40 EST 2017,-0.0012217305,0.05497787,-0.008552114,1511414200620
Thu Nov 23 00:16:40 EST 2017,-0.002443461,-0.02076942,-0.029321533,1511414200630
Thu Nov 23 00:16:40 EST 2017,0.021991149,0.017104227,-0.0012217305,1511414200640
Thu Nov 23 00:16:40 EST 2017,-0.010995574,0.0842994,-0.018325957,1511414200651
Thu Nov 23 00:16:40 EST 2017,0.043982297,-0.032986723,-0.028099801,1511414200660
Thu Nov 23 00:16:40 EST 2017,-0.04520403,0.02443461,-0.036651913,1511414200670
Thu Nov 23 00:16:40 EST 2017,0.039095376,0.039095376,-0.007330383,1511414200680
Thu Nov 23 00:16:40 EST 2017,0.05009095,-0.013439035,-0.039095376,1511414200690
Thu Nov 23 00:16:40 EST 2017,-0.058643065,0.0012217305,-0.02687807,1511414200700
Thu Nov 23 00:16:40 EST 2017,0.07452556,0.017104227,-0.0061086523,1511414200710
Thu Nov 23 00:16:40 EST 2017,-0.009773844,0.015882496,-0.02443461,1511414200720
Thu Nov 23 00:16:40 EST 2017,-0.032986723,-0.009773844,-0.036651913,1511414200730
Thu Nov 23 00:16:40 EST 2017,0.04642576,0.009773844,-0.028099801,1511414200740
Thu Nov 23 00:16:40 EST 2017,-0.02321288,0.064751714,-0.004886922,1511414200751
Thu Nov 23 00:16:40 EST 2017,-0.0061086523,0.004886922,-0.014660766,1511414200762
Thu Nov 23 00:16:40 EST 2017,0.0,0.002443461,-0.014660766,1511414200771
Thu Nov 23 00:16:40 EST 2017,0.02321288,0.052534413,-0.015882496,1511414200781
Thu Nov 23 00:16:40 EST 2017,0.013439035,-0.040317107,-0.029321533,1511414200790
Thu Nov 23 00:16:40 EST 2017,-0.010995574,0.0012217305,-0.015882496,1511414200801
Thu Nov 23 00:16:40 EST 2017,0.065973446,0.06352998,-0.02565634,1511414200811
Thu Nov 23 00:16:40 EST 2017,-0.014660766,0.013439035,-0.05131268,1511414200821
Thu Nov 23 00:16:40 EST 2017,-0.030543262,0.013439035,-0.02687807,1511414200830
Thu Nov 23 00:16:40 EST 2017,0.06352998,0.04153884,-0.008552114,1511414200840
Thu Nov 23 00:16:40 EST 2017,-0.02565634,0.010995574,-0.042760566,1511414200851
Thu Nov 23 00:16:40 EST 2017,-0.02687807,-0.012217305,-0.034208454,1511414200860
Thu Nov 23 00:16:40 EST 2017,0.07819075,0.030543262,-0.0036651916,1511414200870
Thu Nov 23 00:16:40 EST 2017,-0.007330383,0.0036651916,-0.056199603,1511414200880
Thu Nov 23 00:16:40 EST 2017,-0.02687807,-0.02076942,-0.04153884,1511414200890
Thu Nov 23 00:16:40 EST 2017,0.06352998,0.040317107,-0.002443461,1511414200901
Thu Nov 23 00:16:40 EST 2017,-0.008552114,0.02443461,-0.02687807,1511414200911
Thu Nov 23 00:16:40 EST 2017,-0.02076942,-0.030543262,-0.02687807,1511414200921
Thu Nov 23 00:16:40 EST 2017,0.040317107,0.002443461,-0.0012217305,1511414200930
Thu Nov 23 00:16:40 EST 2017,0.030543262,0.04642576,-0.012217305,1511414200940
Thu Nov 23 00:16:40 EST 2017,-0.02076942,-0.029321533,-0.021991149,1511414200951
Thu Nov 23 00:16:40 EST 2017,0.04642576,0.008552114,0.018325957,1511414200960
Thu Nov 23 00:16:40 EST 2017,0.05375614,0.062308256,-0.009773844,1511414200970
Thu Nov 23 00:16:40 EST 2017,-0.062308256,-0.039095376,-0.030543262,1511414200980
Thu Nov 23 00:16:40 EST 2017,0.05497787,0.012217305,-0.007330383,1511414200991
Thu Nov 23 00:16:41 EST 2017,-0.0036651916,0.064751714,-0.032986723,1511414201001
Thu Nov 23 00:16:41 EST 2017,-0.052534413,-0.015882496,-0.035430185,1511414201011
Thu Nov 23 00:16:41 EST 2017,0.061086524,-0.02076942,0.004886922,1511414201021
Thu Nov 23 00:16:41 EST 2017,0.043982297,0.06352998,-0.009773844,1511414201030
Thu Nov 23 00:16:41 EST 2017,-0.04886922,-0.02443461,-0.04520403,1511414201040
Thu Nov 23 00:16:41 EST 2017,0.043982297,-0.021991149,0.0012217305,1511414201052
Thu Nov 23 00:16:41 EST 2017,0.052534413,0.089186326,-0.014660766,1511414201060
Thu Nov 23 00:16:41 EST 2017,-0.05009095,-0.015882496,-0.042760566,1511414201071
Thu Nov 23 00:16:41 EST 2017,0.042760566,-0.014660766,0.0012217305,1511414201080
Thu Nov 23 00:16:41 EST 2017,0.040317107,0.12217305,-0.017104227,1511414201090
Thu Nov 23 00:16:41 EST 2017,-0.057421334,0.0036651916,-0.04520403,1511414201101
Thu Nov 23 00:16:41 EST 2017,0.06719518,0.02565634,0.0,1511414201111
Thu Nov 23 00:16:41 EST 2017,0.029321533,0.10995574,-0.018325957,1511414201121
Thu Nov 23 00:16:41 EST 2017,-0.037873644,0.02565634,-0.043982297,1511414201130
Thu Nov 23 00:16:41 EST 2017,0.042760566,-0.02565634,-0.0012217305,1511414201140
Thu Nov 23 00:16:41 EST 2017,0.034208454,0.07086037,-0.02076942,1511414201151
Thu Nov 23 00:16:41 EST 2017,-0.06841691,-0.007330383,-0.07819075,1511414201160
Thu Nov 23 00:16:41 EST 2017,0.04520403,-0.0061086523,-0.004886922,1511414201171
Thu Nov 23 00:16:41 EST 2017,0.05009095,0.103847094,-0.03176499,1511414201180
Thu Nov 23 00:16:41 EST 2017,-0.095294975,0.018325957,-0.057421334,1511414201190
Thu Nov 23 00:16:41 EST 2017,0.09162979,-0.015882496,0.004886922,1511414201202
Thu Nov 23 00:16:41 EST 2017,0.018325957,0.05375614,-0.02687807,1511414201211
Thu Nov 23 00:16:41 EST 2017,-0.06963864,0.0012217305,-0.073303826,1511414201220
Thu Nov 23 00:16:41 EST 2017,0.0842994,-0.061086524,-0.002443461,1511414201230
Thu Nov 23 00:16:41 EST 2017,0.0,0.062308256,-0.030543262,1511414201240
Thu Nov 23 00:16:41 EST 2017,-0.047647487,0.002443461,-0.035430185,1511414201252
Thu Nov 23 00:16:41 EST 2017,0.09040806,-0.037873644,0.0036651916,1511414201260
Thu Nov 23 00:16:41 EST 2017,-0.002443461,0.058643065,-0.013439035,1511414201271
Thu Nov 23 00:16:41 EST 2017,-0.04642576,-0.0012217305,-0.052534413,1511414201280
Thu Nov 23 00:16:41 EST 2017,0.06719518,-0.059864793,0.009773844,1511414201290
Thu Nov 23 00:16:41 EST 2017,-0.010995574,0.05375614,-0.010995574,1511414201302
Thu Nov 23 00:16:41 EST 2017,-0.015882496,-0.004886922,-0.042760566,1511414201311
Thu Nov 23 00:16:41 EST 2017,0.028099801,-0.05497787,0.007330383,1511414201320
Thu Nov 23 00:16:41 EST 2017,0.02321288,0.04642576,-0.002443461,1511414201330
Thu Nov 23 00:16:41 EST 2017,-0.017104227,-0.004886922,-0.040317107,1511414201340
Thu Nov 23 00:16:41 EST 2017,0.012217305,-0.015882496,-0.012217305,1511414201352
Thu Nov 23 00:16:41 EST 2017,0.032986723,0.05131268,-0.0036651916,1511414201360
Thu Nov 23 00:16:41 EST 2017,-0.03176499,0.032986723,-0.037873644,1511414201370
Thu Nov 23 00:16:41 EST 2017,-0.0061086523,-0.028099801,-0.02076942,1511414201380
Thu Nov 23 00:16:41 EST 2017,0.061086524,0.05009095,0.014660766,1511414201390
Thu Nov 23 00:16:41 EST 2017,-0.039095376,0.035430185,-0.04886922,1511414201401
Thu Nov 23 00:16:41 EST 2017,0.004886922,-0.04642576,-0.015882496,1511414201411
Thu Nov 23 00:16:41 EST 2017,0.07819075,0.059864793,0.0036651916,1511414201420
Thu Nov 23 00:16:41 EST 2017,-0.04520403,0.02443461,-0.040317107,1511414201431
Thu Nov 23 00:16:41 EST 2017,0.0,-0.02443461,-0.02321288,1511414201440
Thu Nov 23 00:16:41 EST 2017,0.04520403,0.0012217305,-0.010995574,1511414201452
Thu Nov 23 00:16:41 EST 2017,-0.042760566,0.039095376,-0.032986723,1511414201460
Thu Nov 23 00:16:41 EST 2017,0.035430185,-0.012217305,-0.02687807,1511414201470
Thu Nov 23 00:16:41 EST 2017,-0.004886922,0.0,-0.02443461,1511414201481
Thu Nov 23 00:16:41 EST 2017,0.02076942,0.062308256,-0.010995574,1511414201490
Thu Nov 23 00:16:41 EST 2017,-0.004886922,-0.030543262,-0.02321288,1511414201501
Thu Nov 23 00:16:41 EST 2017,-0.0061086523,-0.012217305,-0.002443461,1511414201511
Thu Nov 23 00:16:41 EST 2017,0.062308256,0.047647487,-0.018325957,1511414201520
Thu Nov 23 00:16:41 EST 2017,-0.029321533,-0.030543262,-0.029321533,1511414201531
Thu Nov 23 00:16:41 EST 2017,0.02687807,-0.037873644,-0.013439035,1511414201540
Thu Nov 23 00:16:41 EST 2017,0.02687807,0.07452556,-0.018325957,1511414201552
