Date,X,Y,Z,EpochDate
Sun Nov 26 19:32:06 EST 2017,7.967903,1.9536686,4.865018,1511742726592
Sun Nov 26 19:32:06 EST 2017,8.197746,1.6472107,4.3287168,1511742726612
Sun Nov 26 19:32:06 EST 2017,8.0445175,1.532289,3.86903,1511742726632
Sun Nov 26 19:32:06 EST 2017,8.00621,1.7238252,4.060566,1511742726642
Sun Nov 26 19:32:06 EST 2017,8.389283,2.183512,4.5202527,1511742726662
Sun Nov 26 19:32:06 EST 2017,8.236053,1.9536686,4.7500963,1511742726671
Sun Nov 26 19:32:06 EST 2017,8.810662,1.9153614,4.4819455,1511742726692
Sun Nov 26 19:32:06 EST 2017,8.197746,1.8770541,4.213795,1511742726701
Sun Nov 26 19:32:06 EST 2017,8.159439,2.2218192,4.1371803,1511742726722
Sun Nov 26 19:32:06 EST 2017,8.734048,1.685518,4.673482,1511742726732
Sun Nov 26 19:32:06 EST 2017,8.389283,1.9919758,5.0182467,1511742726752
Sun Nov 26 19:32:06 EST 2017,8.0445175,1.685518,4.4819455,1511742726772
Sun Nov 26 19:32:06 EST 2017,8.159439,2.0685902,4.0222588,1511742726782
Sun Nov 26 19:32:06 EST 2017,8.312668,1.9919758,4.367024,1511742726802
Sun Nov 26 19:32:06 EST 2017,8.312668,1.1492168,4.7884035,1511742726812
Sun Nov 26 19:32:06 EST 2017,8.0445175,2.030283,4.7884035,1511742726832
Sun Nov 26 19:32:06 EST 2017,8.236053,1.7621324,4.367024,1511742726842
Sun Nov 26 19:32:06 EST 2017,8.350976,1.8770541,4.175488,1511742726863
Sun Nov 26 19:32:06 EST 2017,8.504205,1.6089035,4.6351743,1511742726872
Sun Nov 26 19:32:06 EST 2017,8.121132,1.8004397,4.8267107,1511742726892
Sun Nov 26 19:32:06 EST 2017,8.236053,2.1452048,4.1371803,1511742726912
Sun Nov 26 19:32:06 EST 2017,7.6231384,2.2218192,4.0222588,1511742726922
Sun Nov 26 19:32:06 EST 2017,9.308656,2.0685902,4.673482,1511742726942
Sun Nov 26 19:32:06 EST 2017,8.42759,1.9536686,5.2480903,1511742726962
Sun Nov 26 19:32:06 EST 2017,8.504205,1.8004397,4.596867,1511742726972
Sun Nov 26 19:32:06 EST 2017,7.8146744,2.566584,3.5242648,1511742726981
Sun Nov 26 19:32:07 EST 2017,8.236053,1.9153614,3.6391866,1511742727002
Sun Nov 26 19:32:07 EST 2017,8.580819,2.2218192,4.9416323,1511742727012
Sun Nov 26 19:32:07 EST 2017,8.925584,2.030283,5.5162406,1511742727032
Sun Nov 26 19:32:07 EST 2017,8.465898,1.6089035,4.673482,1511742727052
Sun Nov 26 19:32:07 EST 2017,7.776367,1.9153614,3.4859576,1511742727062
Sun Nov 26 19:32:07 EST 2017,8.734048,1.8770541,3.4859576,1511742727082
Sun Nov 26 19:32:07 EST 2017,8.274361,1.9536686,4.7500963,1511742727091
Sun Nov 26 19:32:07 EST 2017,8.465898,2.4516625,5.209783,1511742727114
Sun Nov 26 19:32:07 EST 2017,8.504205,1.9536686,4.8267107,1511742727122
Sun Nov 26 19:32:07 EST 2017,8.312668,1.8387469,3.9456444,1511742727143
Sun Nov 26 19:32:07 EST 2017,8.848969,1.8004397,3.7541082,1511742727152
Sun Nov 26 19:32:07 EST 2017,8.504205,1.9153614,4.4819455,1511742727172
Sun Nov 26 19:32:07 EST 2017,7.699753,2.2601264,4.903325,1511742727192
Sun Nov 26 19:32:07 EST 2017,8.695741,1.685518,4.4819455,1511742727203
Sun Nov 26 19:32:07 EST 2017,8.695741,1.9153614,4.213795,1511742727222
Sun Nov 26 19:32:07 EST 2017,8.350976,2.2984335,4.367024,1511742727232
Sun Nov 26 19:32:07 EST 2017,8.465898,1.9536686,4.5202527,1511742727251
Sun Nov 26 19:32:07 EST 2017,8.274361,1.8387469,4.405331,1511742727262
Sun Nov 26 19:32:07 EST 2017,8.082825,1.7238252,4.2521024,1511742727281
Sun Nov 26 19:32:07 EST 2017,8.810662,2.336741,4.405331,1511742727292
Sun Nov 26 19:32:07 EST 2017,8.42759,1.9153614,4.673482,1511742727312
Sun Nov 26 19:32:07 EST 2017,8.619126,2.1452048,4.596867,1511742727332
Sun Nov 26 19:32:07 EST 2017,8.121132,1.9536686,4.367024,1511742727342
Sun Nov 26 19:32:07 EST 2017,8.350976,1.9536686,4.098873,1511742727361
Sun Nov 26 19:32:07 EST 2017,8.197746,1.9153614,4.2521024,1511742727372
Sun Nov 26 19:32:07 EST 2017,8.6574335,1.6089035,4.4819455,1511742727392
Sun Nov 26 19:32:07 EST 2017,8.465898,2.1068976,4.7500963,1511742727402
Sun Nov 26 19:32:07 EST 2017,8.082825,1.9536686,4.5202527,1511742727422
Sun Nov 26 19:32:07 EST 2017,8.197746,1.5705963,3.8307228,1511742727432
Sun Nov 26 19:32:07 EST 2017,8.197746,1.9153614,3.86903,1511742727452
Sun Nov 26 19:32:07 EST 2017,8.236053,2.0685902,4.5202527,1511742727472
Sun Nov 26 19:32:07 EST 2017,8.465898,2.0685902,4.711789,1511742727482
Sun Nov 26 19:32:07 EST 2017,8.312668,1.7621324,4.3287168,1511742727502
Sun Nov 26 19:32:07 EST 2017,8.734048,1.9919758,4.098873,1511742727511
Sun Nov 26 19:32:07 EST 2017,8.197746,2.0685902,4.4436383,1511742727532
Sun Nov 26 19:32:07 EST 2017,8.734048,1.7238252,4.5202527,1511742727541
Sun Nov 26 19:32:07 EST 2017,7.8529816,1.9536686,4.2521024,1511742727562
Sun Nov 26 19:32:07 EST 2017,8.542512,2.3750482,4.0222588,1511742727571
Sun Nov 26 19:32:07 EST 2017,7.967903,1.8770541,4.405331,1511742727592
Sun Nov 26 19:32:07 EST 2017,8.236053,2.1452048,4.5202527,1511742727612
Sun Nov 26 19:32:07 EST 2017,8.312668,1.9153614,4.175488,1511742727621
Sun Nov 26 19:32:07 EST 2017,7.776367,1.8387469,3.9456444,1511742727642
Sun Nov 26 19:32:07 EST 2017,8.695741,2.1068976,4.1371803,1511742727652
Sun Nov 26 19:32:07 EST 2017,8.0445175,1.685518,4.711789,1511742727672
Sun Nov 26 19:32:07 EST 2017,8.695741,1.9919758,4.596867,1511742727682
Sun Nov 26 19:32:07 EST 2017,7.8529816,2.1068976,4.098873,1511742727702
Sun Nov 26 19:32:07 EST 2017,7.967903,1.8770541,3.7924154,1511742727712
Sun Nov 26 19:32:07 EST 2017,8.00621,1.9153614,4.175488,1511742727731
Sun Nov 26 19:32:07 EST 2017,8.350976,2.1452048,4.5202527,1511742727752
Sun Nov 26 19:32:07 EST 2017,8.159439,1.685518,4.3287168,1511742727761
Sun Nov 26 19:32:07 EST 2017,8.159439,1.8004397,3.9456444,1511742727782
Sun Nov 26 19:32:07 EST 2017,8.082825,1.7621324,4.0222588,1511742727792
Sun Nov 26 19:32:07 EST 2017,8.619126,1.9919758,4.405331,1511742727812
Sun Nov 26 19:32:07 EST 2017,8.197746,1.6472107,4.55856,1511742727822
Sun Nov 26 19:32:07 EST 2017,7.929596,1.4939818,4.175488,1511742727842
Sun Nov 26 19:32:07 EST 2017,8.389283,1.7621324,3.7541082,1511742727852
Sun Nov 26 19:32:07 EST 2017,8.542512,1.2641385,3.86903,1511742727872
Sun Nov 26 19:32:07 EST 2017,8.350976,0.842759,3.86903,1511742727892
Sun Nov 26 19:32:07 EST 2017,7.699753,1.6089035,3.7924154,1511742727901
Sun Nov 26 19:32:07 EST 2017,8.274361,1.6472107,4.2521024,1511742727922
Sun Nov 26 19:32:07 EST 2017,7.8912888,1.9153614,4.673482,1511742727932
Sun Nov 26 19:32:07 EST 2017,8.0445175,2.0685902,4.3287168,1511742727952
Sun Nov 26 19:32:07 EST 2017,7.776367,2.834735,4.060566,1511742727962
Sun Nov 26 19:32:07 EST 2017,7.6614456,2.873042,4.5202527,1511742727982
Sun Nov 26 19:32:07 EST 2017,8.197746,2.4899697,5.209783,1511742727991
Sun Nov 26 19:32:08 EST 2017,8.6574335,2.528277,5.401319,1511742728012
Sun Nov 26 19:32:08 EST 2017,8.236053,2.9496565,4.7500963,1511742728032
Sun Nov 26 19:32:08 EST 2017,8.274361,1.8770541,3.7924154,1511742728042
Sun Nov 26 19:32:08 EST 2017,8.274361,2.1452048,3.6008794,1511742728062
Sun Nov 26 19:32:08 EST 2017,8.504205,2.0685902,4.596867,1511742728072
Sun Nov 26 19:32:08 EST 2017,8.848969,1.8004397,5.401319,1511742728092
Sun Nov 26 19:32:08 EST 2017,7.73806,2.2218192,4.9799395,1511742728102
Sun Nov 26 19:32:08 EST 2017,8.504205,2.6048915,3.715801,1511742728122
Sun Nov 26 19:32:08 EST 2017,8.312668,1.7238252,3.6774938,1511742728132
Sun Nov 26 19:32:08 EST 2017,8.274361,0.9576807,4.673482,1511742728152
Sun Nov 26 19:32:08 EST 2017,8.121132,0.80445176,5.2863975,1511742728172
Sun Nov 26 19:32:08 EST 2017,8.580819,0.80445176,4.865018,1511742728182
Sun Nov 26 19:32:08 EST 2017,8.082825,1.3024458,4.213795,1511742728202
Sun Nov 26 19:32:08 EST 2017,8.082825,2.0685902,3.6774938,1511742728212
Sun Nov 26 19:32:08 EST 2017,8.159439,1.7621324,3.86903,1511742728232
Sun Nov 26 19:32:08 EST 2017,8.312668,2.2601264,4.596867,1511742728242
Sun Nov 26 19:32:08 EST 2017,8.504205,2.6048915,4.596867,1511742728262
Sun Nov 26 19:32:08 EST 2017,9.040505,2.4133554,4.1371803,1511742728271
Sun Nov 26 19:32:08 EST 2017,8.350976,2.719813,3.715801,1511742728292
Sun Nov 26 19:32:08 EST 2017,8.619126,2.3750482,3.86903,1511742728313
Sun Nov 26 19:32:08 EST 2017,8.695741,1.2258313,4.7500963,1511742728322
Sun Nov 26 19:32:08 EST 2017,8.312668,1.5705963,4.903325,1511742728342
Sun Nov 26 19:32:08 EST 2017,7.929596,2.183512,4.1371803,1511742728352
Sun Nov 26 19:32:08 EST 2017,8.0445175,2.2601264,3.715801,1511742728372
Sun Nov 26 19:32:08 EST 2017,7.8146744,1.8387469,4.3287168,1511742728382
Sun Nov 26 19:32:08 EST 2017,8.159439,1.4939818,4.55856,1511742728402
Sun Nov 26 19:32:08 EST 2017,8.121132,1.9919758,4.405331,1511742728412
Sun Nov 26 19:32:08 EST 2017,8.312668,1.4173675,4.213795,1511742728432
Sun Nov 26 19:32:08 EST 2017,8.312668,2.030283,4.213795,1511742728452
Sun Nov 26 19:32:08 EST 2017,8.350976,1.4556746,4.4436383,1511742728461
Sun Nov 26 19:32:08 EST 2017,8.312668,1.9153614,4.5202527,1511742728481
Sun Nov 26 19:32:08 EST 2017,8.350976,1.6472107,4.55856,1511742728493
Sun Nov 26 19:32:08 EST 2017,8.963891,1.685518,4.596867,1511742728512
Sun Nov 26 19:32:08 EST 2017,8.42759,1.6472107,4.55856,1511742728521
Sun Nov 26 19:32:08 EST 2017,8.0445175,2.183512,4.213795,1511742728542
Sun Nov 26 19:32:08 EST 2017,8.350976,1.8004397,4.060566,1511742728552
Sun Nov 26 19:32:08 EST 2017,8.274361,1.340753,4.3287168,1511742728572
Sun Nov 26 19:32:08 EST 2017,8.848969,1.2258313,4.55856,1511742728592
Sun Nov 26 19:32:08 EST 2017,8.274361,1.685518,4.673482,1511742728602
Sun Nov 26 19:32:08 EST 2017,7.967903,1.9536686,4.2904096,1511742728622
Sun Nov 26 19:32:08 EST 2017,8.619126,1.6089035,3.9839516,1511742728632
Sun Nov 26 19:32:08 EST 2017,8.580819,1.8004397,4.405331,1511742728652
Sun Nov 26 19:32:08 EST 2017,8.504205,1.9919758,4.7500963,1511742728661
Sun Nov 26 19:32:08 EST 2017,8.159439,1.9153614,4.405331,1511742728682
Sun Nov 26 19:32:08 EST 2017,8.580819,1.7621324,3.9073372,1511742728692
Sun Nov 26 19:32:08 EST 2017,8.6574335,1.685518,4.060566,1511742728712
Sun Nov 26 19:32:08 EST 2017,8.350976,1.4173675,4.5202527,1511742728731
Sun Nov 26 19:32:08 EST 2017,8.159439,2.030283,4.405331,1511742728742
Sun Nov 26 19:32:08 EST 2017,8.504205,2.030283,4.0222588,1511742728762
Sun Nov 26 19:32:08 EST 2017,8.236053,1.4173675,4.060566,1511742728772
Sun Nov 26 19:32:08 EST 2017,8.504205,1.8004397,4.2521024,1511742728792
Sun Nov 26 19:32:08 EST 2017,8.121132,2.0685902,4.405331,1511742728802
Sun Nov 26 19:32:08 EST 2017,8.082825,1.685518,4.175488,1511742728822
Sun Nov 26 19:32:08 EST 2017,8.42759,1.7238252,4.1371803,1511742728831
Sun Nov 26 19:32:08 EST 2017,8.504205,1.8004397,4.367024,1511742728852
Sun Nov 26 19:32:08 EST 2017,8.465898,1.6472107,4.6351743,1511742728871
Sun Nov 26 19:32:08 EST 2017,8.389283,1.5705963,4.7884035,1511742728882
Sun Nov 26 19:32:08 EST 2017,8.6574335,2.030283,4.4436383,1511742728902
Sun Nov 26 19:32:08 EST 2017,8.350976,1.9153614,4.2521024,1511742728914
Sun Nov 26 19:32:08 EST 2017,8.312668,1.7238252,4.2904096,1511742728932
Sun Nov 26 19:32:08 EST 2017,8.542512,1.7621324,4.55856,1511742728951
Sun Nov 26 19:32:08 EST 2017,8.197746,2.2601264,4.711789,1511742728963
Sun Nov 26 19:32:08 EST 2017,8.42759,1.6472107,4.4819455,1511742728972
Sun Nov 26 19:32:08 EST 2017,8.350976,1.3024458,4.367024,1511742728992
Sun Nov 26 19:32:09 EST 2017,8.082825,1.8387469,4.1371803,1511742729012
Sun Nov 26 19:32:09 EST 2017,7.5848308,1.5705963,3.86903,1511742729022
Sun Nov 26 19:32:09 EST 2017,8.465898,1.4939818,3.86903,1511742729043
Sun Nov 26 19:32:09 EST 2017,7.73806,1.7238252,4.213795,1511742729052
Sun Nov 26 19:32:09 EST 2017,7.967903,1.8004397,4.2904096,1511742729071
Sun Nov 26 19:32:09 EST 2017,8.274361,2.030283,4.175488,1511742729092
Sun Nov 26 19:32:09 EST 2017,8.197746,1.4939818,4.2521024,1511742729102
Sun Nov 26 19:32:09 EST 2017,8.274361,1.0726024,4.1371803,1511742729111
Sun Nov 26 19:32:09 EST 2017,8.274361,1.9536686,4.098873,1511742729132
Sun Nov 26 19:32:09 EST 2017,8.542512,2.030283,4.405331,1511742729152
Sun Nov 26 19:32:09 EST 2017,8.619126,1.4939818,4.7500963,1511742729162
Sun Nov 26 19:32:09 EST 2017,8.389283,1.7621324,4.5202527,1511742729181
Sun Nov 26 19:32:09 EST 2017,7.8146744,2.0685902,3.86903,1511742729192
Sun Nov 26 19:32:09 EST 2017,8.389283,1.8770541,3.6391866,1511742729211
Sun Nov 26 19:32:09 EST 2017,8.274361,1.9536686,4.4436383,1511742729222
Sun Nov 26 19:32:09 EST 2017,8.465898,1.9536686,4.9416323,1511742729242
Sun Nov 26 19:32:09 EST 2017,8.389283,2.336741,4.55856,1511742729252
Sun Nov 26 19:32:09 EST 2017,8.695741,1.8770541,4.213795,1511742729272
Sun Nov 26 19:32:09 EST 2017,8.274361,1.4173675,4.405331,1511742729292
Sun Nov 26 19:32:09 EST 2017,8.389283,1.8004397,4.673482,1511742729302
Sun Nov 26 19:32:09 EST 2017,7.6231384,1.9153614,4.596867,1511742729322
Sun Nov 26 19:32:09 EST 2017,7.929596,1.9536686,4.0222588,1511742729332
Sun Nov 26 19:32:09 EST 2017,7.8146744,1.6472107,3.9456444,1511742729352
Sun Nov 26 19:32:09 EST 2017,8.312668,1.9536686,4.5202527,1511742729362
Sun Nov 26 19:32:09 EST 2017,8.465898,1.4939818,5.0182467,1511742729382
Sun Nov 26 19:32:09 EST 2017,8.312668,1.8770541,4.711789,1511742729392
Sun Nov 26 19:32:09 EST 2017,8.236053,1.7238252,4.060566,1511742729411
Sun Nov 26 19:32:09 EST 2017,8.6574335,1.8387469,4.098873,1511742729432
Sun Nov 26 19:32:09 EST 2017,8.274361,2.030283,4.6351743,1511742729442
Sun Nov 26 19:32:09 EST 2017,8.350976,2.2984335,4.711789,1511742729462
Sun Nov 26 19:32:09 EST 2017,8.082825,2.0685902,4.4819455,1511742729472
Sun Nov 26 19:32:09 EST 2017,8.197746,2.0685902,4.213795,1511742729493
Sun Nov 26 19:32:09 EST 2017,8.848969,2.1452048,4.1371803,1511742729502
Sun Nov 26 19:32:09 EST 2017,7.967903,1.9153614,4.4436383,1511742729522
Sun Nov 26 19:32:09 EST 2017,8.6574335,1.8387469,4.367024,1511742729532
Sun Nov 26 19:32:09 EST 2017,8.197746,2.030283,4.367024,1511742729552
Sun Nov 26 19:32:09 EST 2017,8.542512,1.685518,4.175488,1511742729572
Sun Nov 26 19:32:09 EST 2017,8.082825,1.8770541,4.213795,1511742729582
Sun Nov 26 19:32:09 EST 2017,8.082825,2.2601264,4.213795,1511742729601
Sun Nov 26 19:32:09 EST 2017,7.929596,1.7238252,4.060566,1511742729612
Sun Nov 26 19:32:09 EST 2017,8.159439,1.9536686,3.9456444,1511742729632
Sun Nov 26 19:32:09 EST 2017,8.0445175,1.9153614,4.1371803,1511742729642
Sun Nov 26 19:32:09 EST 2017,8.465898,2.030283,4.367024,1511742729662
Sun Nov 26 19:32:09 EST 2017,8.504205,1.8387469,4.4819455,1511742729672
Sun Nov 26 19:32:09 EST 2017,8.236053,1.685518,4.2904096,1511742729692
Sun Nov 26 19:32:09 EST 2017,8.159439,2.0685902,3.9073372,1511742729712
Sun Nov 26 19:32:09 EST 2017,8.159439,2.0685902,3.9456444,1511742729722
Sun Nov 26 19:32:09 EST 2017,7.8146744,1.7238252,4.2904096,1511742729742
Sun Nov 26 19:32:09 EST 2017,8.6574335,1.9153614,4.4436383,1511742729751
Sun Nov 26 19:32:09 EST 2017,7.967903,1.8004397,4.4436383,1511742729772
Sun Nov 26 19:32:09 EST 2017,8.121132,1.7621324,3.9839516,1511742729782
Sun Nov 26 19:32:09 EST 2017,8.236053,1.7621324,3.9073372,1511742729802
Sun Nov 26 19:32:09 EST 2017,8.082825,1.8387469,4.405331,1511742729812
Sun Nov 26 19:32:09 EST 2017,7.967903,1.7238252,4.405331,1511742729832
Sun Nov 26 19:32:09 EST 2017,7.929596,2.030283,4.0222588,1511742729851
Sun Nov 26 19:32:09 EST 2017,8.159439,1.685518,4.0222588,1511742729862
Sun Nov 26 19:32:09 EST 2017,7.929596,1.8770541,4.367024,1511742729882
Sun Nov 26 19:32:09 EST 2017,8.0445175,2.1452048,4.5202527,1511742729891
Sun Nov 26 19:32:09 EST 2017,7.967903,1.685518,4.3287168,1511742729912
Sun Nov 26 19:32:09 EST 2017,7.8912888,1.9919758,4.098873,1511742729922
Sun Nov 26 19:32:09 EST 2017,8.0445175,1.7621324,4.213795,1511742729942
Sun Nov 26 19:32:09 EST 2017,8.389283,1.7238252,4.4819455,1511742729952
Sun Nov 26 19:32:09 EST 2017,8.00621,1.9536686,4.673482,1511742729972
Sun Nov 26 19:32:09 EST 2017,8.082825,1.8770541,4.405331,1511742729992
Sun Nov 26 19:32:10 EST 2017,8.082825,1.6472107,4.175488,1511742730003
Sun Nov 26 19:32:10 EST 2017,7.8529816,2.1068976,4.0222588,1511742730022
Sun Nov 26 19:32:10 EST 2017,8.312668,1.7621324,4.213795,1511742730032
Sun Nov 26 19:32:10 EST 2017,8.465898,1.685518,4.7500963,1511742730052
Sun Nov 26 19:32:10 EST 2017,8.082825,1.9153614,4.711789,1511742730061
Sun Nov 26 19:32:10 EST 2017,8.159439,1.685518,4.175488,1511742730082
Sun Nov 26 19:32:10 EST 2017,8.389283,1.8387469,4.098873,1511742730102
Sun Nov 26 19:32:10 EST 2017,8.159439,1.9536686,4.55856,1511742730112
Sun Nov 26 19:32:10 EST 2017,7.929596,1.7621324,4.6351743,1511742730132
Sun Nov 26 19:32:10 EST 2017,8.0445175,1.9919758,4.2904096,1511742730142
Sun Nov 26 19:32:10 EST 2017,8.236053,1.9919758,4.1371803,1511742730162
Sun Nov 26 19:32:10 EST 2017,8.42759,1.8004397,4.3287168,1511742730172
Sun Nov 26 19:32:10 EST 2017,7.967903,1.9919758,4.6351743,1511742730192
Sun Nov 26 19:32:10 EST 2017,8.197746,2.1068976,4.2904096,1511742730203
Sun Nov 26 19:32:10 EST 2017,8.389283,2.030283,4.098873,1511742730221
Sun Nov 26 19:32:10 EST 2017,8.465898,2.030283,4.6351743,1511742730242
Sun Nov 26 19:32:10 EST 2017,8.734048,1.8770541,4.9799395,1511742730252
Sun Nov 26 19:32:10 EST 2017,8.350976,1.7621324,4.596867,1511742730272
Sun Nov 26 19:32:10 EST 2017,7.6614456,2.183512,3.9839516,1511742730282
Sun Nov 26 19:32:10 EST 2017,8.197746,2.4516625,4.0222588,1511742730302
Sun Nov 26 19:32:10 EST 2017,8.887277,1.8004397,4.865018,1511742730312
Sun Nov 26 19:32:10 EST 2017,7.8529816,1.532289,5.056554,1511742730331
Sun Nov 26 19:32:10 EST 2017,8.465898,2.2984335,4.1371803,1511742730342
Sun Nov 26 19:32:10 EST 2017,8.121132,1.532289,3.9456444,1511742730362
Sun Nov 26 19:32:10 EST 2017,8.465898,2.0685902,4.405331,1511742730382
Sun Nov 26 19:32:10 EST 2017,8.389283,2.2218192,4.711789,1511742730392
Sun Nov 26 19:32:10 EST 2017,7.967903,2.1452048,4.55856,1511742730412
Sun Nov 26 19:32:10 EST 2017,8.350976,2.2218192,4.2521024,1511742730422
Sun Nov 26 19:32:10 EST 2017,8.197746,1.9919758,4.175488,1511742730442
Sun Nov 26 19:32:10 EST 2017,8.121132,1.8770541,4.2904096,1511742730452
Sun Nov 26 19:32:10 EST 2017,7.929596,2.336741,4.3287168,1511742730472
Sun Nov 26 19:32:10 EST 2017,8.121132,2.3750482,4.213795,1511742730481
Sun Nov 26 19:32:10 EST 2017,8.197746,1.685518,4.2904096,1511742730501
Sun Nov 26 19:32:10 EST 2017,8.542512,2.2601264,4.4819455,1511742730513
Sun Nov 26 19:32:10 EST 2017,8.082825,2.183512,4.4819455,1511742730532
Sun Nov 26 19:32:10 EST 2017,7.776367,2.3750482,4.3287168,1511742730552
Sun Nov 26 19:32:10 EST 2017,8.6574335,2.183512,4.2521024,1511742730562
Sun Nov 26 19:32:10 EST 2017,8.504205,2.4133554,4.4819455,1511742730581
Sun Nov 26 19:32:10 EST 2017,8.236053,1.7621324,4.4819455,1511742730592
Sun Nov 26 19:32:10 EST 2017,8.082825,1.9919758,4.3287168,1511742730612
Sun Nov 26 19:32:10 EST 2017,8.00621,2.6431987,4.367024,1511742730622
Sun Nov 26 19:32:10 EST 2017,8.159439,1.8387469,4.367024,1511742730642
Sun Nov 26 19:32:10 EST 2017,8.121132,2.1068976,4.175488,1511742730662
Sun Nov 26 19:32:10 EST 2017,8.159439,1.9919758,4.405331,1511742730672
Sun Nov 26 19:32:10 EST 2017,8.389283,2.0685902,4.6351743,1511742730692
Sun Nov 26 19:32:10 EST 2017,8.00621,1.9536686,4.3287168,1511742730702
Sun Nov 26 19:32:10 EST 2017,7.6614456,2.2601264,3.9839516,1511742730722
Sun Nov 26 19:32:10 EST 2017,8.082825,2.0685902,4.1371803,1511742730731
Sun Nov 26 19:32:10 EST 2017,8.00621,2.183512,4.596867,1511742730752
Sun Nov 26 19:32:10 EST 2017,8.121132,1.9153614,4.4819455,1511742730762
Sun Nov 26 19:32:10 EST 2017,7.967903,2.183512,3.9839516,1511742730782
Sun Nov 26 19:32:10 EST 2017,8.00621,2.2984335,4.1371803,1511742730792
Sun Nov 26 19:32:10 EST 2017,8.542512,2.4133554,4.865018,1511742730812
Sun Nov 26 19:32:10 EST 2017,8.504205,2.336741,5.094861,1511742730832
Sun Nov 26 19:32:10 EST 2017,8.734048,1.7621324,4.4819455,1511742730851
Sun Nov 26 19:32:10 EST 2017,7.73806,1.9153614,3.86903,1511742730864
Sun Nov 26 19:32:10 EST 2017,8.504205,2.2218192,4.060566,1511742730872
Sun Nov 26 19:32:10 EST 2017,7.776367,2.2601264,4.9799395,1511742730892
Sun Nov 26 19:32:10 EST 2017,8.734048,2.0685902,5.056554,1511742730902
Sun Nov 26 19:32:10 EST 2017,8.082825,1.8770541,4.4819455,1511742730922
Sun Nov 26 19:32:10 EST 2017,7.929596,2.2601264,3.8307228,1511742730942
Sun Nov 26 19:32:10 EST 2017,8.619126,1.8387469,4.1371803,1511742730952
Sun Nov 26 19:32:10 EST 2017,8.389283,1.9153614,5.056554,1511742730972
Sun Nov 26 19:32:10 EST 2017,8.580819,2.1068976,5.133168,1511742730992
Sun Nov 26 19:32:11 EST 2017,7.967903,2.2218192,4.5202527,1511742731002
Sun Nov 26 19:32:11 EST 2017,8.159439,1.9919758,3.86903,1511742731012
Sun Nov 26 19:32:11 EST 2017,8.197746,2.1452048,4.060566,1511742731031
Sun Nov 26 19:32:11 EST 2017,8.159439,1.9153614,4.7884035,1511742731042
Sun Nov 26 19:32:11 EST 2017,8.619126,1.9919758,4.9799395,1511742731062
Sun Nov 26 19:32:11 EST 2017,8.350976,2.1452048,4.711789,1511742731082
Sun Nov 26 19:32:11 EST 2017,8.580819,2.183512,3.9839516,1511742731092
Sun Nov 26 19:32:11 EST 2017,8.389283,1.8387469,3.9073372,1511742731112
Sun Nov 26 19:32:11 EST 2017,7.776367,2.2601264,4.4819455,1511742731121
Sun Nov 26 19:32:11 EST 2017,8.350976,2.1452048,4.7500963,1511742731142
Sun Nov 26 19:32:11 EST 2017,8.772355,1.6472107,4.5202527,1511742731152
Sun Nov 26 19:32:11 EST 2017,8.389283,2.2218192,4.175488,1511742731172
Sun Nov 26 19:32:11 EST 2017,8.00621,2.1452048,4.1371803,1511742731182
Sun Nov 26 19:32:11 EST 2017,8.0445175,2.030283,4.3287168,1511742731201
Sun Nov 26 19:32:11 EST 2017,8.236053,1.9919758,4.4436383,1511742731214
Sun Nov 26 19:32:11 EST 2017,8.580819,1.9536686,4.5202527,1511742731232
Sun Nov 26 19:32:11 EST 2017,8.6574335,2.0685902,4.673482,1511742731252
Sun Nov 26 19:32:11 EST 2017,7.967903,2.183512,4.596867,1511742731262
Sun Nov 26 19:32:11 EST 2017,8.274361,2.1068976,4.175488,1511742731282
Sun Nov 26 19:32:11 EST 2017,8.082825,1.8387469,4.213795,1511742731292
Sun Nov 26 19:32:11 EST 2017,8.542512,2.1068976,4.6351743,1511742731311
Sun Nov 26 19:32:11 EST 2017,8.159439,1.9919758,4.903325,1511742731322
Sun Nov 26 19:32:11 EST 2017,8.082825,2.6048915,4.55856,1511742731341
Sun Nov 26 19:32:11 EST 2017,8.350976,2.1452048,3.9839516,1511742731364
Sun Nov 26 19:32:11 EST 2017,8.274361,1.6472107,4.098873,1511742731371
Sun Nov 26 19:32:11 EST 2017,8.082825,1.8387469,4.4819455,1511742731392
Sun Nov 26 19:32:11 EST 2017,7.967903,2.1068976,4.4819455,1511742731401
Sun Nov 26 19:32:11 EST 2017,8.00621,1.8770541,4.098873,1511742731422
Sun Nov 26 19:32:11 EST 2017,8.00621,2.4516625,3.9839516,1511742731431
Sun Nov 26 19:32:11 EST 2017,8.0445175,2.4516625,4.3287168,1511742731452
Sun Nov 26 19:32:11 EST 2017,7.967903,1.9153614,4.865018,1511742731464
Sun Nov 26 19:32:11 EST 2017,8.465898,2.1068976,4.903325,1511742731482
Sun Nov 26 19:32:11 EST 2017,8.465898,2.183512,4.596867,1511742731502
Sun Nov 26 19:32:11 EST 2017,8.580819,2.2601264,4.405331,1511742731512
Sun Nov 26 19:32:11 EST 2017,8.082825,2.2984335,4.405331,1511742731532
Sun Nov 26 19:32:11 EST 2017,8.542512,2.3750482,4.6351743,1511742731541
Sun Nov 26 19:32:11 EST 2017,8.848969,1.6472107,5.056554,1511742731562
Sun Nov 26 19:32:11 EST 2017,8.6574335,2.2984335,4.9799395,1511742731572
