statusId | label
9|Drive
statusId|sensorName|value|timestamp
9|BOSCH BMA250 3-axis Accelerometer|[7.5848308,0.842759,5.8226986]|1511742435942
9|R3GD20 Gyroscope sensor|[0.02076942,-0.21135938,0.15393804]|1511742435942
9|BOSCH BMA250 3-axis Accelerometer|[8.695741,-1.3024458,5.93762]|1511742435952
9|R3GD20 Gyroscope sensor|[-0.009773844,0.07941248,0.1282817]|1511742435953
9|BOSCH BMA250 3-axis Accelerometer|[8.695741,-1.340753,5.133168]|1511742435972
9|R3GD20 Gyroscope sensor|[0.062308256,0.09040806,0.052534413]|1511742435972
9|R3GD20 Gyroscope sensor|[-0.017104227,0.18081611,-0.095294975]|1511742435982
9|BOSCH BMA250 3-axis Accelerometer|[7.2783732,0.19153613,4.098873]|1511742435992
9|R3GD20 Gyroscope sensor|[0.02443461,0.10751228,-0.04520403]|1511742435993
9|BOSCH BMA250 3-axis Accelerometer|[7.73806,-0.038307227,3.715801]|1511742436002
9|R3GD20 Gyroscope sensor|[0.028099801,-0.07574729,-0.008552114]|1511742436002
9|R3GD20 Gyroscope sensor|[-0.007330383,-0.18081611,-0.035430185]|1511742436012
9|BOSCH BMA250 3-axis Accelerometer|[8.082825,0.2681506,5.094861]|1511742436022
9|R3GD20 Gyroscope sensor|[0.04642576,-0.22113322,0.057421334]|1511742436023
9|BOSCH BMA250 3-axis Accelerometer|[9.040505,-0.34476504,6.3206925]|1511742436032
9|R3GD20 Gyroscope sensor|[-0.035430185,-0.13194689,-0.015882496]|1511742436032
9|R3GD20 Gyroscope sensor|[0.042760566,0.1441642,0.018325957]|1511742436042
9|BOSCH BMA250 3-axis Accelerometer|[7.929596,-0.80445176,5.5162406]|1511742436052
9|R3GD20 Gyroscope sensor|[-0.02076942,0.2724459,-0.032986723]|1511742436053
9|BOSCH BMA250 3-axis Accelerometer|[8.580819,-0.6895301,3.86903]|1511742436062
9|R3GD20 Gyroscope sensor|[-0.002443461,0.172264,-0.040317107]|1511742436063
9|R3GD20 Gyroscope sensor|[0.0842994,-0.019547688,0.008552114]|1511742436072
9|BOSCH BMA250 3-axis Accelerometer|[7.929596,-0.5363012,4.060566]|1511742436082
9|R3GD20 Gyroscope sensor|[-0.06719518,-0.10995574,-0.11728613]|1511742436082
9|BOSCH BMA250 3-axis Accelerometer|[7.967903,-1.0342951,5.2863975]|1511742436092
9|R3GD20 Gyroscope sensor|[0.12339478,-0.18570304,0.036651913]|1511742436092
9|R3GD20 Gyroscope sensor|[-0.04642576,-0.017104227,-0.06963864]|1511742436102
9|BOSCH BMA250 3-axis Accelerometer|[7.8912888,0.61291564,5.3247046]|1511742436112
9|R3GD20 Gyroscope sensor|[0.02321288,0.14538592,0.028099801]|1511742436113
9|R3GD20 Gyroscope sensor|[0.037873644,0.081855945,0.02565634]|1511742436123
9|BOSCH BMA250 3-axis Accelerometer|[7.8529816,-0.8810662,4.405331]|1511742436132
9|R3GD20 Gyroscope sensor|[-0.039095376,0.040317107,-0.07574729]|1511742436132
9|R3GD20 Gyroscope sensor|[0.11484267,-0.059864793,0.042760566]|1511742436141
9|BOSCH BMA250 3-axis Accelerometer|[8.542512,-1.4173675,4.2904096]|1511742436143
9|R3GD20 Gyroscope sensor|[-0.015882496,-0.13927728,-0.105068825]|1511742436153
9|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.0,5.209783]|1511742436162
9|R3GD20 Gyroscope sensor|[0.04153884,-0.05375614,-0.06963864]|1511742436162
9|BOSCH BMA250 3-axis Accelerometer|[9.040505,-1.3790601,5.401319]|1511742436172
9|R3GD20 Gyroscope sensor|[0.08307768,0.058643065,0.021991149]|1511742436172
9|R3GD20 Gyroscope sensor|[-0.039095376,0.22235495,-0.12095132]|1511742436183
9|BOSCH BMA250 3-axis Accelerometer|[7.0485296,0.9959879,4.4436383]|1511742436192
9|R3GD20 Gyroscope sensor|[0.047647487,0.111177474,-0.036651913]|1511742436193
9|BOSCH BMA250 3-axis Accelerometer|[9.078813,-1.0342951,3.8307228]|1511742436202
9|R3GD20 Gyroscope sensor|[0.043982297,-0.008552114,-0.03176499]|1511742436202
9|R3GD20 Gyroscope sensor|[0.008552114,-0.111177474,-0.061086524]|1511742436212
9|BOSCH BMA250 3-axis Accelerometer|[8.619126,-0.22984336,5.171476]|1511742436222
9|R3GD20 Gyroscope sensor|[0.05131268,-0.1881465,-0.030543262]|1511742436222
9|BOSCH BMA250 3-axis Accelerometer|[9.270349,-0.38307226,5.861006]|1511742436232
9|R3GD20 Gyroscope sensor|[0.017104227,-0.043982297,-0.05497787]|1511742436232
9|R3GD20 Gyroscope sensor|[0.042760566,0.13805555,-0.040317107]|1511742436242
9|BOSCH BMA250 3-axis Accelerometer|[8.542512,-0.9959879,5.2480903]|1511742436251
9|R3GD20 Gyroscope sensor|[0.061086524,0.15515977,-0.021991149]|1511742436252
9|R3GD20 Gyroscope sensor|[-0.015882496,0.105068825,-0.089186326]|1511742436262
9|BOSCH BMA250 3-axis Accelerometer|[8.00621,0.19153613,4.6351743]|1511742436272
9|BOSCH BMA250 3-axis Accelerometer|[8.504205,-0.2681506,4.367024]|1511742436282
9|R3GD20 Gyroscope sensor|[-0.0036651916,0.065973446,-0.05131268]|1511742436282
9|R3GD20 Gyroscope sensor|[0.05375614,0.040317107,-0.012217305]|1511742436292
9|R3GD20 Gyroscope sensor|[0.042760566,-0.11362094,0.0061086523]|1511742436301
9|BOSCH BMA250 3-axis Accelerometer|[7.699753,-0.4213795,4.596867]|1511742436303
9|BOSCH BMA250 3-axis Accelerometer|[8.465898,0.30645782,5.363012]|1511742436312
9|R3GD20 Gyroscope sensor|[-0.021991149,-0.073303826,-0.07696902]|1511742436312
9|R3GD20 Gyroscope sensor|[0.062308256,-0.064751714,0.021991149]|1511742436322
9|BOSCH BMA250 3-axis Accelerometer|[8.848969,-0.80445176,5.707777]|1511742436332
9|R3GD20 Gyroscope sensor|[-0.015882496,0.103847094,-0.073303826]|1511742436332
9|BOSCH BMA250 3-axis Accelerometer|[7.8529816,-0.2681506,4.9799395]|1511742436342
9|R3GD20 Gyroscope sensor|[0.05497787,0.13194689,-0.02321288]|1511742436342
9|R3GD20 Gyroscope sensor|[0.02565634,0.17470746,-0.02321288]|1511742436352
9|BOSCH BMA250 3-axis Accelerometer|[7.8146744,0.22984336,4.060566]|1511742436365
9|R3GD20 Gyroscope sensor|[-0.0061086523,0.04520403,-0.05375614]|1511742436365
9|BOSCH BMA250 3-axis Accelerometer|[8.887277,-0.61291564,4.903325]|1511742436371
9|R3GD20 Gyroscope sensor|[0.061086524,-0.2003638,-0.009773844]|1511742436373
9|R3GD20 Gyroscope sensor|[-0.0036651916,-0.11484267,-0.035430185]|1511742436383
9|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.5746084,6.090849]|1511742436392
9|R3GD20 Gyroscope sensor|[-0.012217305,-0.08307768,-0.034208454]|1511742436392
9|R3GD20 Gyroscope sensor|[0.07452556,0.042760566,0.04520403]|1511742436402
9|BOSCH BMA250 3-axis Accelerometer|[8.619126,-1.1109096,5.66947]|1511742436412
9|R3GD20 Gyroscope sensor|[-0.035430185,0.21013765,-0.089186326]|1511742436413
9|BOSCH BMA250 3-axis Accelerometer|[7.3166804,0.2681506,4.3287168]|1511742436422
9|R3GD20 Gyroscope sensor|[0.036651913,0.20769419,-0.042760566]|1511742436422
9|R3GD20 Gyroscope sensor|[0.007330383,0.052534413,-0.02565634]|1511742436432
9|R3GD20 Gyroscope sensor|[0.04520403,-0.27977628,-0.008552114]|1511742436442
9|BOSCH BMA250 3-axis Accelerometer|[8.887277,-0.5363012,3.5625722]|1511742436443
9|BOSCH BMA250 3-axis Accelerometer|[7.5082164,0.7278373,5.7843914]|1511742436452
9|R3GD20 Gyroscope sensor|[0.11362094,-0.2406809,0.07574729]|1511742436462
9|BOSCH BMA250 3-axis Accelerometer|[10.534488,-0.61291564,6.6271505]|1511742436471
9|R3GD20 Gyroscope sensor|[-0.09040806,0.08552113,-0.06841691]|1511742436473
9|BOSCH BMA250 3-axis Accelerometer|[7.5848308,-0.8810662,5.899313]|1511742436482
9|R3GD20 Gyroscope sensor|[0.09896017,0.14905111,0.02321288]|1511742436482
9|R3GD20 Gyroscope sensor|[-0.029321533,0.23945917,-0.039095376]|1511742436492
9|BOSCH BMA250 3-axis Accelerometer|[8.504205,-0.22984336,3.7924154]|1511742436502
9|R3GD20 Gyroscope sensor|[0.02321288,0.344528,-0.043982297]|1511742436502
9|BOSCH BMA250 3-axis Accelerometer|[9.155427,-0.9959879,3.2944214]|1511742436513
9|R3GD20 Gyroscope sensor|[0.040317107,-0.17470746,-0.036651913]|1511742436513
9|R3GD20 Gyroscope sensor|[0.02321288,-0.2321288,-0.02565634]|1511742436522
9|BOSCH BMA250 3-axis Accelerometer|[7.5082164,-0.2681506,5.66947]|1511742436532
9|R3GD20 Gyroscope sensor|[0.064751714,-0.2968805,-0.036651913]|1511742436532
9|R3GD20 Gyroscope sensor|[-0.030543262,-0.22968534,-0.058643065]|1511742436542
9|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":3.0,"mAltitude":-39.400001525878906,"mElapsedRealtimeNanos":470662621814,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7712403,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0427755,"mTime":1511742437000,"mBearing":272.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":10.0}|1511743477602
9|BOSCH BMA250 3-axis Accelerometer|[9.308656,0.30645782,6.435614]|1511742436552
9|R3GD20 Gyroscope sensor|[0.06352998,0.22602014,-0.004886922]|1511742436552
9|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-0.2681506,4.9799395]|1511742436562
9|R3GD20 Gyroscope sensor|[-0.021991149,0.17104226,-0.032986723]|1511742436562
9|R3GD20 Gyroscope sensor|[0.03176499,0.14660765,0.0012217305]|1511742436572
9|BOSCH BMA250 3-axis Accelerometer|[8.197746,-0.49799395,3.6008794]|1511742436582
9|R3GD20 Gyroscope sensor|[0.010995574,0.013439035,0.0036651916]|1511742436582
9|BOSCH BMA250 3-axis Accelerometer|[9.11712,-0.5746084,4.3287168]|1511742436592
9|R3GD20 Gyroscope sensor|[0.010995574,-0.2968805,-0.035430185]|1511742436592
9|R3GD20 Gyroscope sensor|[0.06841691,-0.19181168,-0.008552114]|1511742436602
9|BOSCH BMA250 3-axis Accelerometer|[8.619126,-1.0342951,5.9759274]|1511742436612
9|R3GD20 Gyroscope sensor|[-0.004886922,-0.112399206,-0.06963864]|1511742436612
9|BOSCH BMA250 3-axis Accelerometer|[9.155427,-0.34476504,5.707777]|1511742436621
9|R3GD20 Gyroscope sensor|[0.059864793,0.039095376,-0.028099801]|1511742436623
9|R3GD20 Gyroscope sensor|[0.010995574,0.19058995,-0.039095376]|1511742436632
9|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.30645782,4.711789]|1511742436642
9|R3GD20 Gyroscope sensor|[0.02565634,0.04886922,-0.032986723]|1511742436642
9|BOSCH BMA250 3-axis Accelerometer|[8.734048,-0.038307227,4.4436383]|1511742436652
9|R3GD20 Gyroscope sensor|[0.034208454,-0.028099801,-0.02565634]|1511742436652
9|R3GD20 Gyroscope sensor|[-0.02076942,-0.080634214,-0.05009095]|1511742436662
9|BOSCH BMA250 3-axis Accelerometer|[9.270349,-1.1875241,5.2480903]|1511742436672
9|R3GD20 Gyroscope sensor|[0.080634214,-0.22724187,-0.0036651916]|1511742436672
9|R3GD20 Gyroscope sensor|[-0.028099801,-0.042760566,-0.103847094]|1511742436682
9|BOSCH BMA250 3-axis Accelerometer|[8.887277,-0.19153613,5.7843914]|1511742436692
9|R3GD20 Gyroscope sensor|[0.0720821,0.04886922,-0.036651913]|1511742436692
9|BOSCH BMA250 3-axis Accelerometer|[8.312668,-0.49799395,4.9416323]|1511742436702
9|R3GD20 Gyroscope sensor|[0.039095376,0.22479841,-0.043982297]|1511742436702
9|R3GD20 Gyroscope sensor|[0.02443461,0.08552113,-0.062308256]|1511742436712
9|BOSCH BMA250 3-axis Accelerometer|[7.2783732,0.22984336,4.098873]|1511742436722
9|R3GD20 Gyroscope sensor|[0.04520403,-0.057421334,-0.05009095]|1511742436722
9|BOSCH BMA250 3-axis Accelerometer|[9.193734,-0.11492168,4.55856]|1511742436731
9|R3GD20 Gyroscope sensor|[-0.008552114,-0.17104226,-0.04642576]|1511742436732
9|R3GD20 Gyroscope sensor|[0.064751714,-0.17592919,0.019547688]|1511742436742
9|BOSCH BMA250 3-axis Accelerometer|[8.810662,-0.49799395,5.631162]|1511742436752
9|R3GD20 Gyroscope sensor|[-0.012217305,0.0012217305,-0.037873644]|1511742436753
9|BOSCH BMA250 3-axis Accelerometer|[9.078813,-0.038307227,5.209783]|1511742436762
9|R3GD20 Gyroscope sensor|[0.037873644,0.07574729,-0.012217305]|1511742436762
9|R3GD20 Gyroscope sensor|[0.0720821,0.20280726,0.015882496]|1511742436772
9|BOSCH BMA250 3-axis Accelerometer|[6.933608,-0.076614454,4.367024]|1511742436782
9|R3GD20 Gyroscope sensor|[-0.04886922,0.0720821,-0.13439035]|1511742436783
9|BOSCH BMA250 3-axis Accelerometer|[9.730036,-1.340753,4.2904096]|1511742436792
9|R3GD20 Gyroscope sensor|[0.10629055,-0.12217305,0.008552114]|1511742436792
9|R3GD20 Gyroscope sensor|[0.036651913,0.058643065,-0.06841691]|1511742436802
9|BOSCH BMA250 3-axis Accelerometer|[6.8569937,0.6512229,5.0182467]|1511742436812
9|R3GD20 Gyroscope sensor|[0.018325957,0.0012217305,-0.1441642]|1511742436813
9|R3GD20 Gyroscope sensor|[0.080634214,-0.008552114,-0.06719518]|1511742436822
9|BOSCH BMA250 3-axis Accelerometer|[9.155427,-0.80445176,4.55856]|1511742436832
9|R3GD20 Gyroscope sensor|[0.010995574,0.26389378,-0.16249016]|1511742436832
9|BOSCH BMA250 3-axis Accelerometer|[6.4739213,1.1492168,4.2904096]|1511742436841
9|R3GD20 Gyroscope sensor|[0.009773844,-0.089186326,-0.15149458]|1511742436842
9|R3GD20 Gyroscope sensor|[0.08307768,-0.061086524,-0.05131268]|1511742436852
9|BOSCH BMA250 3-axis Accelerometer|[8.848969,-0.5363012,4.596867]|1511742436862
9|R3GD20 Gyroscope sensor|[-0.04153884,-0.06352998,-0.1563815]|1511742436862
9|BOSCH BMA250 3-axis Accelerometer|[8.197746,-0.5746084,5.2480903]|1511742436871
9|R3GD20 Gyroscope sensor|[0.089186326,-0.1001819,-0.05009095]|1511742436873
9|R3GD20 Gyroscope sensor|[0.02443461,0.095294975,-0.09285152]|1511742436882
9|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.5363012,4.7500963]|1511742436892
9|R3GD20 Gyroscope sensor|[0.009773844,0.14782938,-0.09896017]|1511742436893
9|BOSCH BMA250 3-axis Accelerometer|[8.0445175,-1.0726024,4.2521024]|1511742436901
9|R3GD20 Gyroscope sensor|[0.105068825,-0.004886922,-0.058643065]|1511742436902
9|R3GD20 Gyroscope sensor|[-0.04520403,-0.10751228,-0.19058995]|1511742436913
9|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.34476504,4.865018]|1511742436922
9|R3GD20 Gyroscope sensor|[0.13561209,-0.039095376,-0.02443461]|1511742436922
9|R3GD20 Gyroscope sensor|[-0.0720821,-0.08552113,-0.16249016]|1511742436932
9|BOSCH BMA250 3-axis Accelerometer|[8.810662,0.45968673,5.2863975]|1511742436941
9|R3GD20 Gyroscope sensor|[0.1001819,0.08674286,-0.05375614]|1511742436943
9|BOSCH BMA250 3-axis Accelerometer|[8.542512,-1.4173675,5.056554]|1511742436952
9|R3GD20 Gyroscope sensor|[0.0036651916,0.058643065,-0.13316862]|1511742436952
9|R3GD20 Gyroscope sensor|[0.02443461,0.13683382,-0.13927728]|1511742436962
9|BOSCH BMA250 3-axis Accelerometer|[7.8146744,-0.038307227,4.5202527]|1511742436972
9|R3GD20 Gyroscope sensor|[0.062308256,0.08552113,-0.12095132]|1511742436972
9|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.0,4.2521024]|1511742436982
9|R3GD20 Gyroscope sensor|[-0.0012217305,-0.02076942,-0.2003638]|1511742436983
9|R3GD20 Gyroscope sensor|[0.087964594,-0.105068825,-0.1563815]|1511742436992
9|BOSCH BMA250 3-axis Accelerometer|[8.810662,-0.842759,4.9799395]|1511742437002
9|R3GD20 Gyroscope sensor|[0.021991149,-0.02687807,-0.21135938]|1511742437002
9|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.076614454,5.439626]|1511742437012
9|R3GD20 Gyroscope sensor|[0.059864793,-0.018325957,-0.21746802]|1511742437013
9|R3GD20 Gyroscope sensor|[0.02443461,0.18081611,-0.23457226]|1511742437022
9|BOSCH BMA250 3-axis Accelerometer|[7.776367,-0.34476504,4.903325]|1511742437032
9|R3GD20 Gyroscope sensor|[0.06963864,0.12217305,-0.23457226]|1511742437032
9|BOSCH BMA250 3-axis Accelerometer|[8.312668,0.5746084,4.367024]|1511742437042
9|R3GD20 Gyroscope sensor|[-0.009773844,0.05375614,-0.27488935]|1511742437042
9|R3GD20 Gyroscope sensor|[0.09407325,-0.09896017,-0.20647246]|1511742437052
9|BOSCH BMA250 3-axis Accelerometer|[8.312668,-0.11492168,5.056554]|1511742437062
9|R3GD20 Gyroscope sensor|[-0.019547688,-0.11728613,-0.25534168]|1511742437062
9|R3GD20 Gyroscope sensor|[0.07452556,-0.09285152,-0.16737708]|1511742437072
9|BOSCH BMA250 3-axis Accelerometer|[9.078813,-0.11492168,5.707777]|1511742437082
9|R3GD20 Gyroscope sensor|[0.02565634,0.09896017,-0.14905111]|1511742437082
9|BOSCH BMA250 3-axis Accelerometer|[8.121132,0.4213795,5.209783]|1511742437092
9|R3GD20 Gyroscope sensor|[0.06352998,0.13072516,-0.1160644]|1511742437092
9|R3GD20 Gyroscope sensor|[0.032986723,0.15271631,-0.1685988]|1511742437102
9|BOSCH BMA250 3-axis Accelerometer|[7.6614456,0.34476504,4.098873]|1511742437112
9|R3GD20 Gyroscope sensor|[0.014660766,0.042760566,-0.17959438]|1511742437112
9|BOSCH BMA250 3-axis Accelerometer|[8.542512,-0.61291564,4.5202527]|1511742437121
9|R3GD20 Gyroscope sensor|[0.0720821,-0.18203785,-0.1600467]|1511742437122
9|R3GD20 Gyroscope sensor|[-0.034208454,-0.10140363,-0.27366763]|1511742437132
9|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.38307226,5.746084]|1511742437142
9|R3GD20 Gyroscope sensor|[0.08674286,-0.17959438,-0.17104226]|1511742437142
9|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.19153613,5.439626]|1511742437152
9|R3GD20 Gyroscope sensor|[0.029321533,0.15027285,-0.204029]|1511742437152
9|R3GD20 Gyroscope sensor|[-0.018325957,0.2761111,-0.172264]|1511742437162
9|BOSCH BMA250 3-axis Accelerometer|[6.9719152,0.9959879,4.060566]|1511742437172
9|R3GD20 Gyroscope sensor|[0.06963864,0.05131268,-0.07696902]|1511742437172
9|BOSCH BMA250 3-axis Accelerometer|[8.274361,1.0342951,3.715801]|1511742437182
9|R3GD20 Gyroscope sensor|[-0.028099801,-0.02565634,-0.05375614]|1511742437182
9|R3GD20 Gyroscope sensor|[-0.010995574,-0.18203785,-0.0061086523]|1511742437192
9|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.5363012,5.171476]|1511742437202
9|R3GD20 Gyroscope sensor|[0.028099801,-0.2602286,0.08307768]|1511742437202
9|R3GD20 Gyroscope sensor|[-0.013439035,-0.02076942,0.007330383]|1511742437212
9|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.6512229,5.861006]|1511742437222
9|R3GD20 Gyroscope sensor|[-0.02321288,0.029321533,-0.02076942]|1511742437222
9|BOSCH BMA250 3-axis Accelerometer|[8.925584,-1.1492168,5.133168]|1511742437232
9|R3GD20 Gyroscope sensor|[0.057421334,0.095294975,0.058643065]|1511742437232
9|R3GD20 Gyroscope sensor|[-0.10629055,0.18448131,-0.105068825]|1511742437242
9|BOSCH BMA250 3-axis Accelerometer|[9.078813,-0.2681506,4.175488]|1511742437262
9|R3GD20 Gyroscope sensor|[-0.05375614,-0.052534413,-0.015882496]|1511742437262
9|R3GD20 Gyroscope sensor|[0.043982297,-0.0842994,0.032986723]|1511742437272
9|BOSCH BMA250 3-axis Accelerometer|[7.776367,-0.4213795,4.9416323]|1511742437281
9|R3GD20 Gyroscope sensor|[-0.014660766,-0.1441642,0.014660766]|1511742437282
9|BOSCH BMA250 3-axis Accelerometer|[8.734048,0.15322891,5.363012]|1511742437292
9|R3GD20 Gyroscope sensor|[0.039095376,0.035430185,0.037873644]|1511742437292
9|R3GD20 Gyroscope sensor|[0.02687807,0.06352998,0.021991149]|1511742437302
9|R3GD20 Gyroscope sensor|[0.021991149,0.09773844,0.0036651916]|1511742437314
9|BOSCH BMA250 3-axis Accelerometer|[8.42759,-0.5746084,4.2521024]|1511742437322
9|R3GD20 Gyroscope sensor|[0.064751714,0.096516706,0.06719518]|1511742437323
9|R3GD20 Gyroscope sensor|[-0.034208454,-0.062308256,-0.013439035]|1511742437332
9|BOSCH BMA250 3-axis Accelerometer|[8.00621,0.30645782,4.673482]|1511742437342
9|R3GD20 Gyroscope sensor|[0.059864793,-0.047647487,0.05009095]|1511742437342
9|BOSCH BMA250 3-axis Accelerometer|[8.772355,-0.038307227,5.056554]|1511742437353
9|R3GD20 Gyroscope sensor|[-0.015882496,0.004886922,0.015882496]|1511742437362
9|R3GD20 Gyroscope sensor|[0.021991149,0.029321533,0.014660766]|1511742437372
9|BOSCH BMA250 3-axis Accelerometer|[8.810662,-0.5746084,5.094861]|1511742437382
9|R3GD20 Gyroscope sensor|[-0.013439035,0.0720821,-0.004886922]|1511742437382
9|BOSCH BMA250 3-axis Accelerometer|[8.389283,-0.19153613,4.865018]|1511742437392
9|R3GD20 Gyroscope sensor|[0.02687807,0.05375614,0.008552114]|1511742437392
9|BOSCH BMA250 3-axis Accelerometer|[7.929596,-0.30645782,4.596867]|1511742437402
9|R3GD20 Gyroscope sensor|[0.02321288,0.06841691,-0.019547688]|1511742437402
9|BOSCH BMA250 3-axis Accelerometer|[9.461885,0.2681506,4.903325]|1511742437422
9|R3GD20 Gyroscope sensor|[0.02076942,-0.0720821,-0.0036651916]|1511742437422
9|BOSCH BMA250 3-axis Accelerometer|[7.3549876,0.038307227,5.2863975]|1511742437432
9|R3GD20 Gyroscope sensor|[0.061086524,0.10262536,-0.0012217305]|1511742437432
9|R3GD20 Gyroscope sensor|[-0.015882496,0.10262536,-0.017104227]|1511742437442
9|BOSCH BMA250 3-axis Accelerometer|[8.121132,0.11492168,4.6351743]|1511742437452
9|R3GD20 Gyroscope sensor|[0.05375614,0.11362094,0.007330383]|1511742437452
9|BOSCH BMA250 3-axis Accelerometer|[7.3549876,1.0726024,4.2521024]|1511742437462
9|R3GD20 Gyroscope sensor|[-0.05009095,0.07086037,-0.02687807]|1511742437463
9|R3GD20 Gyroscope sensor|[0.02565634,-0.04886922,0.035430185]|1511742437472
9|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.15322891,4.5202527]|1511742437482
9|R3GD20 Gyroscope sensor|[-0.034208454,0.017104227,0.014660766]|1511742437482
9|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.038307227,5.056554]|1511742437502
9|R3GD20 Gyroscope sensor|[0.05009095,-0.061086524,0.034208454]|1511742437502
9|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.19153613,5.2480903]|1511742437512
9|R3GD20 Gyroscope sensor|[-0.056199603,0.080634214,-0.019547688]|1511742437512
9|R3GD20 Gyroscope sensor|[0.06841691,0.06352998,0.014660766]|1511742437522
9|BOSCH BMA250 3-axis Accelerometer|[8.734048,-0.61291564,4.7884035]|1511742437532
9|R3GD20 Gyroscope sensor|[-0.032986723,0.047647487,-0.030543262]|1511742437532
9|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.15322891,4.7500963]|1511742437541
9|R3GD20 Gyroscope sensor|[0.036651913,0.010995574,0.007330383]|1511742437543
9|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-39.900001525878906,"mElapsedRealtimeNanos":471659600298,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7712425,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.042888,"mTime":1511742438000,"mBearing":271.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":10.0}|1511743477603
9|R3GD20 Gyroscope sensor|[-0.029321533,0.036651913,-0.042760566]|1511742437552
9|BOSCH BMA250 3-axis Accelerometer|[7.73806,0.22984336,5.0182467]|1511742437561
9|R3GD20 Gyroscope sensor|[0.037873644,-0.064751714,0.017104227]|1511742437562
9|BOSCH BMA250 3-axis Accelerometer|[8.350976,-0.038307227,5.171476]|1511742437572
9|R3GD20 Gyroscope sensor|[-0.0036651916,0.07086037,-0.02321288]|1511742437572
9|R3GD20 Gyroscope sensor|[-0.002443461,-0.030543262,-0.017104227]|1511742437583
9|BOSCH BMA250 3-axis Accelerometer|[8.542512,-0.15322891,5.0182467]|1511742437592
9|R3GD20 Gyroscope sensor|[0.029321533,0.061086524,-0.012217305]|1511742437592
9|R3GD20 Gyroscope sensor|[-0.02687807,0.08307768,-0.042760566]|1511742437601
9|BOSCH BMA250 3-axis Accelerometer|[7.8529816,-0.15322891,4.7884035]|1511742437612
9|R3GD20 Gyroscope sensor|[0.04642576,-0.12705997,-0.02687807]|1511742437612
9|BOSCH BMA250 3-axis Accelerometer|[9.155427,-0.19153613,5.209783]|1511742437622
9|R3GD20 Gyroscope sensor|[0.009773844,-0.04153884,-0.042760566]|1511742437622
9|R3GD20 Gyroscope sensor|[0.02687807,-0.06841691,-0.02321288]|1511742437632
9|BOSCH BMA250 3-axis Accelerometer|[8.197746,-0.19153613,5.746084]|1511742437642
9|R3GD20 Gyroscope sensor|[0.012217305,0.05497787,-0.04886922]|1511742437643
9|R3GD20 Gyroscope sensor|[0.039095376,0.11484267,-0.021991149]|1511742437652
9|BOSCH BMA250 3-axis Accelerometer|[8.619126,-0.22984336,5.094861]|1511742437652
9|R3GD20 Gyroscope sensor|[0.02076942,0.059864793,-0.062308256]|1511742437662
9|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.076614454,4.6351743]|1511742437671
9|R3GD20 Gyroscope sensor|[0.014660766,-0.04886922,-0.037873644]|1511742437672
9|BOSCH BMA250 3-axis Accelerometer|[8.6574335,-0.45968673,4.9799395]|1511742437682
9|R3GD20 Gyroscope sensor|[0.02076942,-0.010995574,-0.052534413]|1511742437682
9|R3GD20 Gyroscope sensor|[0.02565634,-0.080634214,-0.057421334]|1511742437692
9|BOSCH BMA250 3-axis Accelerometer|[8.274361,-0.038307227,5.209783]|1511742437702
9|R3GD20 Gyroscope sensor|[0.03176499,0.032986723,-0.040317107]|1511742437702
9|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.15322891,5.056554]|1511742437711
9|R3GD20 Gyroscope sensor|[0.04886922,-0.004886922,-0.042760566]|1511742437713
9|R3GD20 Gyroscope sensor|[0.004886922,0.02321288,-0.030543262]|1511742437722
9|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.45968673,4.9416323]|1511742437732
9|R3GD20 Gyroscope sensor|[0.018325957,0.012217305,-0.02565634]|1511742437732
9|BOSCH BMA250 3-axis Accelerometer|[8.121132,0.22984336,4.865018]|1511742437742
