statusId | label
5|Drive
statusId|sensorName|value|timestamp
5|BOSCH BMA250 3-axis Accelerometer|[8.6574335,3.5625722,3.9839516]|1511456958513
5|R3GD20 Gyroscope sensor|[0.030543262,-0.007330383,-0.05497787]|1511456958511
5|BOSCH BMA250 3-axis Accelerometer|[7.201759,2.681506,4.4436383]|1511456958523
5|R3GD20 Gyroscope sensor|[0.061086524,0.032986723,-0.062308256]|1511456958523
5|R3GD20 Gyroscope sensor|[-0.087964594,0.018325957,-0.10262536]|1511456958533
5|BOSCH BMA250 3-axis Accelerometer|[8.619126,3.3327289,4.098873]|1511456958544
5|R3GD20 Gyroscope sensor|[0.065973446,-0.002443461,-0.017104227]|1511456958544
5|R3GD20 Gyroscope sensor|[0.029321533,-0.0012217305,-0.039095376]|1511456958554
5|BOSCH BMA250 3-axis Accelerometer|[7.3166804,3.064578,4.405331]|1511456958563
5|R3GD20 Gyroscope sensor|[-0.096516706,-0.004886922,-0.05131268]|1511456958564
5|BOSCH BMA250 3-axis Accelerometer|[8.350976,3.0262709,4.213795]|1511456958573
5|R3GD20 Gyroscope sensor|[0.073303826,0.04153884,-0.0061086523]|1511456958574
5|R3GD20 Gyroscope sensor|[0.04642576,0.013439035,-0.019547688]|1511456958583
5|BOSCH BMA250 3-axis Accelerometer|[7.699753,3.217807,4.2904096]|1511456958594
5|R3GD20 Gyroscope sensor|[-0.09407325,0.017104227,-0.037873644]|1511456958595
5|BOSCH BMA250 3-axis Accelerometer|[8.00621,2.681506,4.2904096]|1511456958604
5|R3GD20 Gyroscope sensor|[0.10873401,0.061086524,0.02565634]|1511456958604
5|R3GD20 Gyroscope sensor|[-0.009773844,-0.007330383,-0.021991149]|1511456958614
5|BOSCH BMA250 3-axis Accelerometer|[7.967903,3.4859576,4.2521024]|1511456958624
5|R3GD20 Gyroscope sensor|[-0.07574729,-0.004886922,-0.036651913]|1511456958625
5|BOSCH BMA250 3-axis Accelerometer|[7.6231384,2.4899697,4.405331]|1511456958633
5|R3GD20 Gyroscope sensor|[0.12950343,0.08307768,0.017104227]|1511456958633
5|R3GD20 Gyroscope sensor|[-0.03176499,-0.02076942,-0.032986723]|1511456958644
5|BOSCH BMA250 3-axis Accelerometer|[8.312668,3.6774938,4.098873]|1511456958654
5|R3GD20 Gyroscope sensor|[-0.04642576,-0.028099801,-0.010995574]|1511456958655
5|BOSCH BMA250 3-axis Accelerometer|[7.393295,2.3750482,4.367024]|1511456958663
5|R3GD20 Gyroscope sensor|[0.13316862,0.089186326,0.010995574]|1511456958664
5|R3GD20 Gyroscope sensor|[-0.064751714,-0.017104227,-0.043982297]|1511456958674
5|BOSCH BMA250 3-axis Accelerometer|[8.6574335,3.6774938,3.9456444]|1511456958683
5|R3GD20 Gyroscope sensor|[-0.04153884,-0.02321288,-0.034208454]|1511456958683
5|R3GD20 Gyroscope sensor|[0.10873401,0.09773844,0.004886922]|1511456958694
5|BOSCH BMA250 3-axis Accelerometer|[7.3166804,2.4133554,4.213795]|1511456958704
5|R3GD20 Gyroscope sensor|[-0.07819075,-0.004886922,-0.058643065]|1511456958704
5|BOSCH BMA250 3-axis Accelerometer|[8.695741,3.6008794,3.6774938]|1511456958714
5|R3GD20 Gyroscope sensor|[-0.014660766,0.007330383,-0.013439035]|1511456958713
5|R3GD20 Gyroscope sensor|[0.11728613,0.065973446,0.014660766]|1511456958724
5|BOSCH BMA250 3-axis Accelerometer|[7.6231384,2.719813,3.8307228]|1511456958734
5|R3GD20 Gyroscope sensor|[-0.09407325,0.02687807,-0.04153884]|1511456958735
5|BOSCH BMA250 3-axis Accelerometer|[8.542512,3.3327289,3.5625722]|1511456958743
5|R3GD20 Gyroscope sensor|[0.0036651916,-0.014660766,0.004886922]|1511456958744
5|R3GD20 Gyroscope sensor|[0.06841691,0.028099801,-0.0061086523]|1511456958755
5|BOSCH BMA250 3-axis Accelerometer|[7.8529816,3.1028855,3.6774938]|1511456958763
5|R3GD20 Gyroscope sensor|[-0.1001819,0.042760566,-0.04520403]|1511456958763
5|BOSCH BMA250 3-axis Accelerometer|[8.542512,2.873042,3.5242648]|1511456958773
5|R3GD20 Gyroscope sensor|[0.06352998,0.0,0.0012217305]|1511456958774
5|R3GD20 Gyroscope sensor|[0.07696902,0.047647487,0.0061086523]|1511456958784
5|BOSCH BMA250 3-axis Accelerometer|[8.082825,3.4859576,3.5242648]|1511456958794
5|R3GD20 Gyroscope sensor|[-0.103847094,0.02565634,-0.052534413]|1511456958794
5|BOSCH BMA250 3-axis Accelerometer|[8.274361,2.6048915,3.5625722]|1511456958804
5|R3GD20 Gyroscope sensor|[0.10995574,0.028099801,0.019547688]|1511456958805
5|R3GD20 Gyroscope sensor|[0.029321533,-0.007330383,-0.028099801]|1511456958814
5|BOSCH BMA250 3-axis Accelerometer|[8.389283,3.8307228,3.4093432]|1511456958824
5|R3GD20 Gyroscope sensor|[-0.103847094,0.0036651916,-0.039095376]|1511456958825
5|R3GD20 Gyroscope sensor|[0.12461651,0.058643065,0.012217305]|1511456958834
5|BOSCH BMA250 3-axis Accelerometer|[7.776367,2.4516625,3.715801]|1511456958843
5|R3GD20 Gyroscope sensor|[-0.02076942,-0.014660766,-0.040317107]|1511456958843
5|BOSCH BMA250 3-axis Accelerometer|[8.848969,3.7541082,3.4093432]|1511456958855
5|R3GD20 Gyroscope sensor|[-0.06963864,-0.02076942,-0.02565634]|1511456958855
5|R3GD20 Gyroscope sensor|[0.12705997,0.089186326,0.010995574]|1511456958864
5|BOSCH BMA250 3-axis Accelerometer|[7.3549876,2.4516625,3.8307228]|1511456958873
5|R3GD20 Gyroscope sensor|[-0.05131268,-0.029321533,-0.05131268]|1511456958875
5|BOSCH BMA250 3-axis Accelerometer|[8.963891,3.6774938,3.4093432]|1511456958883
5|R3GD20 Gyroscope sensor|[-0.05375614,-0.039095376,-0.02443461]|1511456958884
5|R3GD20 Gyroscope sensor|[0.11484267,0.0720821,0.017104227]|1511456958893
5|BOSCH BMA250 3-axis Accelerometer|[7.1251445,2.6048915,3.9456444]|1511456958904
5|R3GD20 Gyroscope sensor|[-0.04520403,-0.039095376,-0.057421334]|1511456958905
5|BOSCH BMA250 3-axis Accelerometer|[8.772355,3.371036,3.6774938]|1511456958913
5|R3GD20 Gyroscope sensor|[-0.04642576,-0.03176499,-0.018325957]|1511456958914
5|R3GD20 Gyroscope sensor|[0.11728613,0.08552113,0.0061086523]|1511456958924
5|BOSCH BMA250 3-axis Accelerometer|[7.393295,2.873042,3.9839516]|1511456958934
5|R3GD20 Gyroscope sensor|[-0.07819075,-0.009773844,-0.052534413]|1511456958934
5|BOSCH BMA250 3-axis Accelerometer|[8.350976,2.9879637,3.7541082]|1511456958943
5|R3GD20 Gyroscope sensor|[-0.02076942,-0.037873644,-0.010995574]|1511456958944
5|R3GD20 Gyroscope sensor|[0.10629055,0.06841691,0.004886922]|1511456958955
5|BOSCH BMA250 3-axis Accelerometer|[7.8146744,3.1794999,3.9073372]|1511456958963
5|R3GD20 Gyroscope sensor|[-0.095294975,-0.0036651916,-0.052534413]|1511456958963
5|R3GD20 Gyroscope sensor|[0.032986723,-0.02565634,-0.008552114]|1511456958974
5|BOSCH BMA250 3-axis Accelerometer|[7.8529816,2.6431987,4.060566]|1511456958983
5|R3GD20 Gyroscope sensor|[0.081855945,0.028099801,-0.02321288]|1511456958984
5|BOSCH BMA250 3-axis Accelerometer|[8.236053,3.4859576,3.9073372]|1511456958993
5|R3GD20 Gyroscope sensor|[-0.10140363,0.034208454,-0.02687807]|1511456958994
5|R3GD20 Gyroscope sensor|[0.096516706,-0.021991149,-0.0036651916]|1511456959005
5|BOSCH BMA250 3-axis Accelerometer|[7.6614456,2.528277,4.098873]|1511456959013
5|R3GD20 Gyroscope sensor|[0.035430185,-0.002443461,-0.010995574]|1511456959014
5|BOSCH BMA250 3-axis Accelerometer|[8.350976,3.6008794,3.8307228]|1511456959023
5|R3GD20 Gyroscope sensor|[-0.07452556,0.039095376,-0.039095376]|1511456959024
5|R3GD20 Gyroscope sensor|[0.06963864,-0.007330383,0.007330383]|1511456959034
5|BOSCH BMA250 3-axis Accelerometer|[7.6231384,2.3750482,4.060566]|1511456959043
5|R3GD20 Gyroscope sensor|[0.04153884,0.007330383,-0.014660766]|1511456959043
5|BOSCH BMA250 3-axis Accelerometer|[8.695741,3.7541082,3.6774938]|1511456959055
5|R3GD20 Gyroscope sensor|[-0.06352998,0.008552114,-0.040317107]|1511456959055
5|R3GD20 Gyroscope sensor|[0.07941248,0.06841691,-0.004886922]|1511456959064
5|BOSCH BMA250 3-axis Accelerometer|[7.393295,2.4516625,4.060566]|1511456959074
5|R3GD20 Gyroscope sensor|[0.029321533,-0.008552114,-0.04642576]|1511456959075
5|R3GD20 Gyroscope sensor|[-0.103847094,-0.012217305,-0.05497787]|1511456959084
5|BOSCH BMA250 3-axis Accelerometer|[8.848969,3.6008794,3.6391866]|1511456959094
5|R3GD20 Gyroscope sensor|[0.12095132,0.06719518,-0.007330383]|1511456959094
5|BOSCH BMA250 3-axis Accelerometer|[7.431602,2.6431987,3.9839516]|1511456959105
5|R3GD20 Gyroscope sensor|[-0.02443461,-0.04520403,-0.052534413]|1511456959105
5|R3GD20 Gyroscope sensor|[-0.08552113,0.010995574,-0.04520403]|1511456959114
5|BOSCH BMA250 3-axis Accelerometer|[8.6574335,3.371036,3.6008794]|1511456959124
5|R3GD20 Gyroscope sensor|[0.15393804,0.06963864,0.010995574]|1511456959125
5|BOSCH BMA250 3-axis Accelerometer|[7.8146744,3.0262709,3.7541082]|1511456959133
5|R3GD20 Gyroscope sensor|[-0.04886922,-0.040317107,-0.036651913]|1511456959134
5|R3GD20 Gyroscope sensor|[-0.04520403,-0.014660766,-0.028099801]|1511456959143
5|BOSCH BMA250 3-axis Accelerometer|[8.350976,3.0262709,3.6391866]|1511456959155
5|R3GD20 Gyroscope sensor|[0.12705997,0.06352998,0.0061086523]|1511456959155
5|BOSCH BMA250 3-axis Accelerometer|[7.967903,3.3327289,3.715801]|1511456959164
5|R3GD20 Gyroscope sensor|[-0.09162979,0.010995574,-0.07696902]|1511456959165
5|R3GD20 Gyroscope sensor|[-0.008552114,-0.06841691,-0.047647487]|1511456959173
5|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.6048915,3.715801]|1511456959184
5|R3GD20 Gyroscope sensor|[0.10995574,0.06719518,-0.036651913]|1511456959184
5|BOSCH BMA250 3-axis Accelerometer|[8.159439,3.5242648,3.6008794]|1511456959193
5|R3GD20 Gyroscope sensor|[-0.058643065,0.0061086523,-0.10140363]|1511456959193
5|R3GD20 Gyroscope sensor|[0.012217305,-0.039095376,-0.080634214]|1511456959205
5|BOSCH BMA250 3-axis Accelerometer|[7.8912888,2.3750482,3.7541082]|1511456959213
5|R3GD20 Gyroscope sensor|[0.1160644,0.058643065,-0.06719518]|1511456959214
5|R3GD20 Gyroscope sensor|[-0.073303826,-0.007330383,-0.14294247]|1511456959223
5|BOSCH BMA250 3-axis Accelerometer|[8.465898,3.7541082,3.5242648]|1511456959234
5|R3GD20 Gyroscope sensor|[0.058643065,-0.059864793,-0.09407325]|1511456959235
5|BOSCH BMA250 3-axis Accelerometer|[7.431602,2.336741,3.9456444]|1511456959243
5|R3GD20 Gyroscope sensor|[0.103847094,0.02076942,-0.09407325]|1511456959243
5|R3GD20 Gyroscope sensor|[-0.09896017,-0.008552114,-0.15393804]|1511456959255
5|BOSCH BMA250 3-axis Accelerometer|[8.734048,3.9073372,3.6008794]|1511456959263
5|R3GD20 Gyroscope sensor|[0.021991149,0.013439035,-0.10262536]|1511456959264
5|BOSCH BMA250 3-axis Accelerometer|[7.3166804,2.2218192,4.0222588]|1511456959273
5|R3GD20 Gyroscope sensor|[0.10995574,0.0012217305,-0.12095132]|1511456959274
5|R3GD20 Gyroscope sensor|[-0.10751228,0.029321533,-0.17715092]|1511456959284
5|BOSCH BMA250 3-axis Accelerometer|[8.580819,3.715801,3.6008794]|1511456959295
5|R3GD20 Gyroscope sensor|[0.09285152,-0.017104227,-0.10751228]|1511456959295
5|BOSCH BMA250 3-axis Accelerometer|[7.5082164,2.6431987,3.9839516]|1511456959305
5|R3GD20 Gyroscope sensor|[0.037873644,-0.062308256,-0.13805555]|1511456959306
5|R3GD20 Gyroscope sensor|[-0.10751228,0.021991149,-0.16982053]|1511456959313
5|BOSCH BMA250 3-axis Accelerometer|[8.350976,3.4093432,3.8307228]|1511456959322
5|R3GD20 Gyroscope sensor|[0.09407325,-0.028099801,-0.10262536]|1511456959323
5|R3GD20 Gyroscope sensor|[0.06719518,0.002443461,-0.13683382]|1511456959332
5|BOSCH BMA250 3-axis Accelerometer|[7.776367,3.1028855,3.9456444]|1511456959343
5|R3GD20 Gyroscope sensor|[-0.09896017,0.04520403,-0.15882497]|1511456959343
5|BOSCH BMA250 3-axis Accelerometer|[8.082825,2.9496565,3.9073372]|1511456959353
5|R3GD20 Gyroscope sensor|[0.13194689,0.007330383,-0.1001819]|1511456959354
5|R3GD20 Gyroscope sensor|[0.010995574,-0.028099801,-0.16126843]|1511456959363
5|BOSCH BMA250 3-axis Accelerometer|[8.0445175,3.6008794,3.8307228]|1511456959373
5|R3GD20 Gyroscope sensor|[-0.0842994,0.015882496,-0.15149458]|1511456959373
5|BOSCH BMA250 3-axis Accelerometer|[7.8146744,2.681506,3.9839516]|1511456959382
5|R3GD20 Gyroscope sensor|[0.15882497,0.04886922,-0.089186326]|1511456959382
5|R3GD20 Gyroscope sensor|[-0.04886922,-0.058643065,-0.14049901]|1511456959393
5|BOSCH BMA250 3-axis Accelerometer|[8.389283,3.9456444,3.7541082]|1511456959404
5|R3GD20 Gyroscope sensor|[-0.007330383,-0.004886922,-0.12461651]|1511456959405
5|BOSCH BMA250 3-axis Accelerometer|[7.5082164,2.6048915,3.9839516]|1511456959412
5|R3GD20 Gyroscope sensor|[0.14049901,0.061086524,-0.087964594]|1511456959413
5|R3GD20 Gyroscope sensor|[-0.06841691,-0.056199603,-0.13561209]|1511456959423
5|BOSCH BMA250 3-axis Accelerometer|[8.542512,4.098873,3.6391866]|1511456959432
5|R3GD20 Gyroscope sensor|[-0.02443461,-0.018325957,-0.11484267]|1511456959433
5|BOSCH BMA250 3-axis Accelerometer|[7.431602,2.528277,3.9839516]|1511456959443
5|R3GD20 Gyroscope sensor|[0.14294247,0.058643065,-0.09040806]|1511456959443
5|R3GD20 Gyroscope sensor|[-0.096516706,0.0012217305,-0.1441642]|1511456959454
5|BOSCH BMA250 3-axis Accelerometer|[8.542512,3.9839516,3.5625722]|1511456959462
5|R3GD20 Gyroscope sensor|[0.0036651916,-0.017104227,-0.10873401]|1511456959463
5|BOSCH BMA250 3-axis Accelerometer|[7.5848308,2.7964275,3.7924154]|1511456959475
5|R3GD20 Gyroscope sensor|[0.080634214,0.040317107,-0.11362094]|1511456959475
5|R3GD20 Gyroscope sensor|[-0.1001819,0.014660766,-0.14538592]|1511456959483
5|BOSCH BMA250 3-axis Accelerometer|[8.312668,3.6391866,3.6391866]|1511456959492
5|R3GD20 Gyroscope sensor|[0.028099801,-0.028099801,-0.10140363]|1511456959493
5|R3GD20 Gyroscope sensor|[0.1160644,0.030543262,-0.12339478]|1511456959503
5|BOSCH BMA250 3-axis Accelerometer|[7.776367,3.2561142,3.7541082]|1511456959512
5|R3GD20 Gyroscope sensor|[-0.11728613,0.037873644,-0.16615535]|1511456959512
5|BOSCH BMA250 3-axis Accelerometer|[8.0445175,3.1794999,3.7541082]|1511456959523
5|R3GD20 Gyroscope sensor|[0.10751228,0.002443461,-0.09896017]|1511456959523
5|R3GD20 Gyroscope sensor|[0.061086524,-0.010995574,-0.12705997]|1511456959533
5|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":5.0,"mAltitude":-48.29999923706055,"mElapsedRealtimeNanos":69021101177223,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7686069,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0134646,"mTime":1511456960000,"mBearing":126.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":0.25}|1511438570828
5|BOSCH BMA250 3-axis Accelerometer|[8.082825,3.6391866,3.6391866]|1511456959543
5|R3GD20 Gyroscope sensor|[-0.11484267,0.021991149,-0.16249016]|1511456959543
5|BOSCH BMA250 3-axis Accelerometer|[7.73806,2.834735,3.7924154]|1511456959554
5|R3GD20 Gyroscope sensor|[0.13683382,0.017104227,-0.112399206]|1511456959559
5|R3GD20 Gyroscope sensor|[0.014660766,-0.065973446,-0.1600467]|1511456959563
5|BOSCH BMA250 3-axis Accelerometer|[8.274361,3.9456444,3.6008794]|1511456959572
5|R3GD20 Gyroscope sensor|[-0.1001819,0.02443461,-0.15882497]|1511456959572
5|BOSCH BMA250 3-axis Accelerometer|[7.5082164,2.6048915,3.9456444]|1511456959582
5|R3GD20 Gyroscope sensor|[0.13927728,0.043982297,-0.12095132]|1511456959583
5|R3GD20 Gyroscope sensor|[-0.02076942,-0.05009095,-0.16493362]|1511456959593
5|BOSCH BMA250 3-axis Accelerometer|[8.389283,4.213795,3.6391866]|1511456959602
5|R3GD20 Gyroscope sensor|[-0.08674286,0.008552114,-0.17592919]|1511456959602
5|R3GD20 Gyroscope sensor|[0.15149458,0.04642576,-0.119729586]|1511456959612
5|BOSCH BMA250 3-axis Accelerometer|[7.431602,2.528277,3.9456444]|1511456959622
5|R3GD20 Gyroscope sensor|[-0.05497787,-0.030543262,-0.19058995]|1511456959622
5|BOSCH BMA250 3-axis Accelerometer|[8.350976,4.1371803,3.6391866]|1511456959632
5|R3GD20 Gyroscope sensor|[-0.07086037,-0.02565634,-0.18325958]|1511456959633
5|R3GD20 Gyroscope sensor|[0.15271631,0.04886922,-0.13683382]|1511456959643
5|BOSCH BMA250 3-axis Accelerometer|[7.5082164,2.7581203,3.9839516]|1511456959653
5|R3GD20 Gyroscope sensor|[-0.07819075,-0.04520403,-0.21624629]|1511456959653
5|BOSCH BMA250 3-axis Accelerometer|[8.197746,3.86903,3.7541082]|1511456959663
5|R3GD20 Gyroscope sensor|[-0.02443461,-0.035430185,-0.1966986]|1511456959663
5|R3GD20 Gyroscope sensor|[0.15882497,0.040317107,-0.16982053]|1511456959673
5|BOSCH BMA250 3-axis Accelerometer|[7.73806,3.1794999,3.86903]|1511456959682
5|R3GD20 Gyroscope sensor|[-0.12461651,-0.021991149,-0.22968534]|1511456959682
5|BOSCH BMA250 3-axis Accelerometer|[7.929596,3.5242648,3.86903]|1511456959693
5|R3GD20 Gyroscope sensor|[0.019547688,-0.03176499,-0.19425514]|1511456959693
5|R3GD20 Gyroscope sensor|[0.09407325,0.019547688,-0.1966986]|1511456959703
5|BOSCH BMA250 3-axis Accelerometer|[7.8912888,3.6391866,3.86903]|1511456959712
5|R3GD20 Gyroscope sensor|[-0.111177474,0.040317107,-0.21868975]|1511456959713
5|BOSCH BMA250 3-axis Accelerometer|[7.8146744,3.3327289,3.9073372]|1511456959722
5|R3GD20 Gyroscope sensor|[0.065973446,-0.030543262,-0.19914207]|1511456959723
5|R3GD20 Gyroscope sensor|[0.07452556,0.02687807,-0.17715092]|1511456959733
5|BOSCH BMA250 3-axis Accelerometer|[8.00621,4.0222588,3.715801]|1511456959742
5|R3GD20 Gyroscope sensor|[-0.07941248,0.028099801,-0.21380283]|1511456959743
5|R3GD20 Gyroscope sensor|[0.112399206,-0.02565634,-0.16371189]|1511456959754
5|BOSCH BMA250 3-axis Accelerometer|[7.6614456,3.1028855,3.8307228]|1511456959762
5|R3GD20 Gyroscope sensor|[0.05375614,-0.021991149,-0.1881465]|1511456959762
5|BOSCH BMA250 3-axis Accelerometer|[8.0445175,4.2904096,3.6774938]|1511456959773
5|R3GD20 Gyroscope sensor|[-0.07086037,0.02321288,-0.20647246]|1511456959773
5|R3GD20 Gyroscope sensor|[0.07819075,-0.004886922,-0.15760323]|1511456959783
5|R3GD20 Gyroscope sensor|[0.047647487,-0.0036651916,-0.17470746]|1511456959793
5|BOSCH BMA250 3-axis Accelerometer|[8.159439,4.405331,3.6008794]|1511456959802
5|R3GD20 Gyroscope sensor|[-0.080634214,0.052534413,-0.1966986]|1511456959803
5|R3GD20 Gyroscope sensor|[0.087964594,0.017104227,-0.17104226]|1511456959813
5|BOSCH BMA250 3-axis Accelerometer|[7.431602,2.834735,3.8307228]|1511456959822
5|R3GD20 Gyroscope sensor|[0.039095376,-0.034208454,-0.19547687]|1511456959822
5|BOSCH BMA250 3-axis Accelerometer|[8.082825,4.405331,3.5625722]|1511456959833
5|R3GD20 Gyroscope sensor|[-0.080634214,0.0061086523,-0.20769419]|1511456959833
5|R3GD20 Gyroscope sensor|[0.1282817,0.042760566,-0.17959438]|1511456959843
5|R3GD20 Gyroscope sensor|[0.042760566,-0.04642576,-0.21746802]|1511456959852
5|BOSCH BMA250 3-axis Accelerometer|[7.469909,3.0262709,3.9073372]|1511456959858
5|BOSCH BMA250 3-axis Accelerometer|[8.0445175,4.2904096,3.6774938]|1511456959862
5|R3GD20 Gyroscope sensor|[-0.10262536,0.008552114,-0.22602014]|1511456959863
5|R3GD20 Gyroscope sensor|[0.15149458,0.052534413,-0.18325958]|1511456959873
5|BOSCH BMA250 3-axis Accelerometer|[7.5465236,3.2944214,3.7924154]|1511456959883
5|R3GD20 Gyroscope sensor|[-0.010995574,-0.021991149,-0.23457226]|1511456959883
5|R3GD20 Gyroscope sensor|[-0.058643065,-0.02565634,-0.22357668]|1511456959893
5|BOSCH BMA250 3-axis Accelerometer|[7.929596,4.0222588,3.6391866]|1511456959902
5|R3GD20 Gyroscope sensor|[0.13561209,0.035430185,-0.18936823]|1511456959904
5|BOSCH BMA250 3-axis Accelerometer|[7.6231384,3.6774938,3.7924154]|1511456959912
5|R3GD20 Gyroscope sensor|[-0.029321533,-0.019547688,-0.23457226]|1511456959913
5|R3GD20 Gyroscope sensor|[-0.04153884,-0.037873644,-0.23579398]|1511456959922
5|BOSCH BMA250 3-axis Accelerometer|[7.776367,3.715801,3.7924154]|1511456959933
5|R3GD20 Gyroscope sensor|[0.13683382,0.030543262,-0.19792034]|1511456959933
5|BOSCH BMA250 3-axis Accelerometer|[7.73806,4.0222588,3.7541082]|1511456959942
5|R3GD20 Gyroscope sensor|[-0.05497787,-0.002443461,-0.2602286]|1511456959942
5|R3GD20 Gyroscope sensor|[0.009773844,-0.017104227,-0.24678956]|1511456959954
5|BOSCH BMA250 3-axis Accelerometer|[7.5848308,3.4859576,3.8307228]|1511456959962
5|R3GD20 Gyroscope sensor|[0.11362094,0.019547688,-0.2125811]|1511456959963
5|BOSCH BMA250 3-axis Accelerometer|[7.8529816,4.405331,3.6774938]|1511456959973
5|R3GD20 Gyroscope sensor|[-0.047647487,-0.008552114,-0.27366763]|1511456959973
5|R3GD20 Gyroscope sensor|[-0.019547688,-0.04642576,-0.2406809]|1511456959983
5|BOSCH BMA250 3-axis Accelerometer|[7.431602,3.2944214,3.9073372]|1511456959992
5|R3GD20 Gyroscope sensor|[0.13072516,0.017104227,-0.22724187]|1511456959992
5|BOSCH BMA250 3-axis Accelerometer|[7.929596,4.673482,3.6774938]|1511456960004
5|R3GD20 Gyroscope sensor|[-0.073303826,0.007330383,-0.27977628]|1511456960004
5|R3GD20 Gyroscope sensor|[-0.002443461,-0.037873644,-0.24556783]|1511456960013
5|BOSCH BMA250 3-axis Accelerometer|[7.3166804,3.217807,3.9456444]|1511456960022
5|R3GD20 Gyroscope sensor|[0.13316862,0.010995574,-0.21624629]|1511456960023
5|R3GD20 Gyroscope sensor|[-0.081855945,0.028099801,-0.26267207]|1511456960034
5|BOSCH BMA250 3-axis Accelerometer|[7.8912888,4.865018,3.6774938]|1511456960042
5|R3GD20 Gyroscope sensor|[0.035430185,-0.061086524,-0.22357668]|1511456960043
5|BOSCH BMA250 3-axis Accelerometer|[7.2783732,3.217807,3.9839516]|1511456960053
5|R3GD20 Gyroscope sensor|[0.09162979,0.0012217305,-0.21991149]|1511456960055
5|R3GD20 Gyroscope sensor|[-0.08552113,0.02565634,-0.25534168]|1511456960063
5|BOSCH BMA250 3-axis Accelerometer|[7.929596,4.865018,3.715801]|1511456960072
5|R3GD20 Gyroscope sensor|[0.058643065,-0.002443461,-0.22235495]|1511456960073
5|BOSCH BMA250 3-axis Accelerometer|[7.3166804,3.2561142,3.9073372]|1511456960083
5|R3GD20 Gyroscope sensor|[0.1001819,0.010995574,-0.22235495]|1511456960083
5|R3GD20 Gyroscope sensor|[-0.0842994,0.04886922,-0.27122417]|1511456960093
5|BOSCH BMA250 3-axis Accelerometer|[7.8146744,4.711789,3.6391866]|1511456960103
5|R3GD20 Gyroscope sensor|[0.056199603,-0.030543262,-0.2443461]|1511456960104
5|BOSCH BMA250 3-axis Accelerometer|[7.240066,3.4859576,3.9073372]|1511456960114
5|R3GD20 Gyroscope sensor|[0.07574729,-0.019547688,-0.2565634]|1511456960114
5|R3GD20 Gyroscope sensor|[-0.064751714,0.013439035,-0.3005457]|1511456960123
5|BOSCH BMA250 3-axis Accelerometer|[7.776367,4.55856,3.7541082]|1511456960133
5|R3GD20 Gyroscope sensor|[0.058643065,-0.018325957,-0.26389378]|1511456960134
5|R3GD20 Gyroscope sensor|[0.087964594,0.004886922,-0.2773328]|1511456960143
5|BOSCH BMA250 3-axis Accelerometer|[7.3166804,3.715801,3.8307228]|1511456960153
5|R3GD20 Gyroscope sensor|[-0.089186326,0.047647487,-0.31642818]|1511456960153
5|BOSCH BMA250 3-axis Accelerometer|[7.73806,4.405331,3.5625722]|1511456960163
5|R3GD20 Gyroscope sensor|[0.05497787,0.02321288,-0.28710666]|1511456960163
5|R3GD20 Gyroscope sensor|[0.081855945,-0.015882496,-0.29810223]|1511456960173
5|BOSCH BMA250 3-axis Accelerometer|[7.3166804,4.060566,3.715801]|1511456960182
5|R3GD20 Gyroscope sensor|[-0.07941248,-0.0061086523,-0.3359759]|1511456960183
5|BOSCH BMA250 3-axis Accelerometer|[7.5465236,4.098873,3.7924154]|1511456960193
5|R3GD20 Gyroscope sensor|[0.058643065,-0.002443461,-0.32375857]|1511456960193
5|R3GD20 Gyroscope sensor|[0.047647487,-0.019547688,-0.35430184]|1511456960204
5|BOSCH BMA250 3-axis Accelerometer|[7.393295,4.4436383,3.7541082]|1511456960212
5|R3GD20 Gyroscope sensor|[-0.09407325,0.009773844,-0.37140608]|1511456960213
5|BOSCH BMA250 3-axis Accelerometer|[7.3549876,3.8307228,3.7541082]|1511456960222
5|R3GD20 Gyroscope sensor|[0.081855945,0.02687807,-0.37384954]|1511456960223
5|R3GD20 Gyroscope sensor|[0.058643065,0.0,-0.3726278]|1511456960234
5|BOSCH BMA250 3-axis Accelerometer|[7.469909,4.673482,3.6008794]|1511456960243
5|R3GD20 Gyroscope sensor|[-0.065973446,0.017104227,-0.43127087]|1511456960243
5|BOSCH BMA250 3-axis Accelerometer|[7.240066,3.6774938,3.8307228]|1511456960253
5|R3GD20 Gyroscope sensor|[0.10751228,-0.002443461,-0.39706242]|1511456960253
5|R3GD20 Gyroscope sensor|[0.064751714,-0.014660766,-0.43860126]|1511456960263
5|BOSCH BMA250 3-axis Accelerometer|[7.469909,5.0182467,3.6774938]|1511456960273
5|R3GD20 Gyroscope sensor|[-0.061086524,-0.002443461,-0.47891834]|1511456960273
5|R3GD20 Gyroscope sensor|[0.087964594,0.013439035,-0.44104472]|1511456960282
5|BOSCH BMA250 3-axis Accelerometer|[7.086837,3.5242648,3.9073372]|1511456960293
5|R3GD20 Gyroscope sensor|[0.058643065,-0.012217305,-0.49113566]|1511456960293
