statusId | label
4|Drive
statusId|sensorName|value|timestamp
4|R3GD20 Gyroscope sensor|[-0.05131268,-0.07574729,-0.052534413]|1511414281770
4|BOSCH BMA250 3-axis Accelerometer|[8.542512,2.030283,3.9839516]|1511414281780
4|R3GD20 Gyroscope sensor|[-0.035430185,-0.14049901,-0.064751714]|1511414281780
4|BOSCH BMA250 3-axis Accelerometer|[8.236053,2.6431987,4.098873]|1511414281790
4|R3GD20 Gyroscope sensor|[-0.042760566,-0.008552114,-0.036651913]|1511414281801
4|BOSCH BMA250 3-axis Accelerometer|[8.312668,2.3750482,3.6391866]|1511414281812
4|R3GD20 Gyroscope sensor|[-0.05131268,0.089186326,-0.07819075]|1511414281812
4|R3GD20 Gyroscope sensor|[-0.07574729,-0.04886922,-0.028099801]|1511414281820
4|BOSCH BMA250 3-axis Accelerometer|[7.8146744,2.030283,3.6008794]|1511414281830
4|R3GD20 Gyroscope sensor|[-0.03176499,0.034208454,-0.09773844]|1511414281831
4|BOSCH BMA250 3-axis Accelerometer|[7.929596,1.8770541,3.6391866]|1511414281840
4|R3GD20 Gyroscope sensor|[-0.07941248,-0.018325957,-0.062308256]|1511414281840
4|R3GD20 Gyroscope sensor|[-0.002443461,-0.06963864,-0.10995574]|1511414281851
4|BOSCH BMA250 3-axis Accelerometer|[8.389283,2.2218192,3.6391866]|1511414281860
4|R3GD20 Gyroscope sensor|[-0.0842994,0.04153884,-0.080634214]|1511414281860
4|BOSCH BMA250 3-axis Accelerometer|[7.5465236,2.3750482,3.9073372]|1511414281870
4|R3GD20 Gyroscope sensor|[0.002443461,0.021991149,-0.06841691]|1511414281871
4|R3GD20 Gyroscope sensor|[-0.06352998,-0.035430185,-0.07452556]|1511414281881
4|BOSCH BMA250 3-axis Accelerometer|[8.312668,2.681506,3.7541082]|1511414281890
4|R3GD20 Gyroscope sensor|[-0.056199603,0.034208454,-0.035430185]|1511414281890
4|BOSCH BMA250 3-axis Accelerometer|[7.8912888,2.4133554,3.9839516]|1511414281906
4|R3GD20 Gyroscope sensor|[-0.061086524,0.008552114,-0.039095376]|1511414281902
4|R3GD20 Gyroscope sensor|[-0.09040806,0.02443461,-0.042760566]|1511414281911
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.4133554,3.7541082]|1511414281920
4|R3GD20 Gyroscope sensor|[-0.037873644,0.07696902,-0.029321533]|1511414281920
4|R3GD20 Gyroscope sensor|[-0.061086524,0.062308256,-0.057421334]|1511414281930
4|BOSCH BMA250 3-axis Accelerometer|[7.929596,2.1068976,3.715801]|1511414281940
4|R3GD20 Gyroscope sensor|[-0.032986723,-0.09162979,-0.061086524]|1511414281941
4|BOSCH BMA250 3-axis Accelerometer|[8.465898,2.2601264,4.0222588]|1511414281951
4|R3GD20 Gyroscope sensor|[-0.058643065,-0.04886922,-0.039095376]|1511414281951
4|R3GD20 Gyroscope sensor|[-0.05131268,0.018325957,-0.062308256]|1511414281960
4|BOSCH BMA250 3-axis Accelerometer|[8.274361,2.4516625,4.3287168]|1511414281970
4|R3GD20 Gyroscope sensor|[-0.087964594,0.02565634,-0.052534413]|1511414281970
4|BOSCH BMA250 3-axis Accelerometer|[8.082825,2.1452048,3.9456444]|1511414281980
4|R3GD20 Gyroscope sensor|[-0.02565634,0.16249016,-0.064751714]|1511414281980
4|R3GD20 Gyroscope sensor|[-0.058643065,0.14049901,-0.05375614]|1511414281991
4|BOSCH BMA250 3-axis Accelerometer|[7.699753,2.336741,3.4859576]|1511414282002
4|R3GD20 Gyroscope sensor|[-0.040317107,0.018325957,-0.064751714]|1511414282002
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.4516625,3.6391866]|1511414282010
4|R3GD20 Gyroscope sensor|[-0.039095376,-0.11728613,-0.05009095]|1511414282011
4|R3GD20 Gyroscope sensor|[-0.06841691,-0.08552113,-0.058643065]|1511414282021
4|BOSCH BMA250 3-axis Accelerometer|[8.465898,2.0685902,4.405331]|1511414282030
4|R3GD20 Gyroscope sensor|[-0.021991149,-0.118507855,-0.07941248]|1511414282030
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.183512,4.711789]|1511414282039
4|R3GD20 Gyroscope sensor|[-0.07452556,0.036651913,-0.06352998]|1511414282041
4|R3GD20 Gyroscope sensor|[-0.028099801,0.1441642,-0.07696902]|1511414282051
4|BOSCH BMA250 3-axis Accelerometer|[8.236053,2.4899697,4.098873]|1511414282060
4|R3GD20 Gyroscope sensor|[-0.062308256,0.09896017,-0.06841691]|1511414282060
4|R3GD20 Gyroscope sensor|[-0.043982297,0.07941248,-0.056199603]|1511414282071
4|BOSCH BMA250 3-axis Accelerometer|[7.776367,2.4133554,3.6774938]|1511414282080
4|R3GD20 Gyroscope sensor|[-0.042760566,0.05131268,-0.052534413]|1511414282080
4|BOSCH BMA250 3-axis Accelerometer|[8.121132,2.3750482,3.9073372]|1511414282089
4|R3GD20 Gyroscope sensor|[-0.05131268,-0.15149458,-0.02687807]|1511414282091
4|R3GD20 Gyroscope sensor|[-0.039095376,-0.15515977,-0.080634214]|1511414282102
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.528277,4.6351743]|1511414282109
4|R3GD20 Gyroscope sensor|[-0.062308256,-0.06963864,-0.040317107]|1511414282111
4|BOSCH BMA250 3-axis Accelerometer|[8.236053,2.336741,4.8267107]|1511414282120
4|R3GD20 Gyroscope sensor|[-0.02443461,0.014660766,-0.06963864]|1511414282121
4|R3GD20 Gyroscope sensor|[-0.064751714,0.032986723,-0.05497787]|1511414282130
4|BOSCH BMA250 3-axis Accelerometer|[7.8146744,2.528277,4.3287168]|1511414282140
4|R3GD20 Gyroscope sensor|[-0.015882496,0.14782938,-0.02321288]|1511414282141
4|BOSCH BMA250 3-axis Accelerometer|[8.082825,3.0262709,3.5625722]|1511414282151
4|R3GD20 Gyroscope sensor|[-0.05375614,0.040317107,-0.062308256]|1511414282151
4|R3GD20 Gyroscope sensor|[-0.089186326,-0.12095132,-0.034208454]|1511414282160
4|BOSCH BMA250 3-axis Accelerometer|[8.236053,2.2984335,3.7924154]|1511414282170
4|R3GD20 Gyroscope sensor|[0.05497787,-0.103847094,-0.02321288]|1511414282170
4|BOSCH BMA250 3-axis Accelerometer|[8.389283,2.681506,4.405331]|1511414282180
4|R3GD20 Gyroscope sensor|[-0.10262536,-0.1441642,-0.05009095]|1511414282180
4|R3GD20 Gyroscope sensor|[0.002443461,-0.13439035,-0.02687807]|1511414282191
4|BOSCH BMA250 3-axis Accelerometer|[8.465898,2.336741,4.711789]|1511414282202
4|R3GD20 Gyroscope sensor|[-0.02565634,-0.013439035,-0.037873644]|1511414282202
4|R3GD20 Gyroscope sensor|[-0.10262536,0.09407325,-0.073303826]|1511414282210
4|BOSCH BMA250 3-axis Accelerometer|[8.389283,2.6048915,4.367024]|1511414282220
4|R3GD20 Gyroscope sensor|[0.035430185,0.080634214,-0.04642576]|1511414282220
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.336741,3.4859576]|1511414282229
4|R3GD20 Gyroscope sensor|[-0.07696902,0.16737708,-0.042760566]|1511414282231
4|R3GD20 Gyroscope sensor|[-0.05497787,0.112399206,-0.06963864]|1511414282240
4|BOSCH BMA250 3-axis Accelerometer|[7.469909,2.2218192,3.064578]|1511414282251
4|R3GD20 Gyroscope sensor|[0.036651913,-0.13072516,-0.012217305]|1511414282251
4|BOSCH BMA250 3-axis Accelerometer|[7.73806,2.528277,3.5242648]|1511414282262
4|R3GD20 Gyroscope sensor|[-0.095294975,-0.15882497,-0.065973446]|1511414282262
4|R3GD20 Gyroscope sensor|[-0.056199603,-0.06719518,-0.03176499]|1511414282270
4|BOSCH BMA250 3-axis Accelerometer|[7.6231384,2.4133554,4.213795]|1511414282279
4|R3GD20 Gyroscope sensor|[-0.004886922,-0.065973446,-0.034208454]|1511414282280
4|BOSCH BMA250 3-axis Accelerometer|[8.236053,2.336741,3.715801]|1511414282290
4|R3GD20 Gyroscope sensor|[-0.111177474,0.09285152,-0.037873644]|1511414282290
4|R3GD20 Gyroscope sensor|[0.02565634,0.1160644,-0.02565634]|1511414282300
4|BOSCH BMA250 3-axis Accelerometer|[7.8912888,2.1068976,3.2561142]|1511414282310
4|R3GD20 Gyroscope sensor|[-0.065973446,-0.02321288,-0.02687807]|1511414282311
4|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.2218192,3.6008794]|1511414282319
4|R3GD20 Gyroscope sensor|[-0.05009095,-0.12461651,-0.030543262]|1511414282320
4|R3GD20 Gyroscope sensor|[-0.017104227,-0.061086524,-0.010995574]|1511414282330
4|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.6431987,4.213795]|1511414282340
4|R3GD20 Gyroscope sensor|[-0.09040806,-0.09162979,-0.06352998]|1511414282340
4|R3GD20 Gyroscope sensor|[-0.034208454,0.06719518,-0.02565634]|1511414282350
4|BOSCH BMA250 3-axis Accelerometer|[8.121132,2.2601264,4.0222588]|1511414282360
4|R3GD20 Gyroscope sensor|[-0.047647487,0.16249016,-0.052534413]|1511414282360
4|BOSCH BMA250 3-axis Accelerometer|[8.350976,2.681506,3.3327289]|1511414282370
4|R3GD20 Gyroscope sensor|[-0.09896017,0.0720821,0.004886922]|1511414282370
4|R3GD20 Gyroscope sensor|[-0.032986723,-0.06963864,-0.02321288]|1511414282379
4|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.6048915,3.6008794]|1511414282390
4|R3GD20 Gyroscope sensor|[-0.080634214,-0.040317107,0.043982297]|1511414282390
4|BOSCH BMA250 3-axis Accelerometer|[8.236053,2.6048915,4.175488]|1511414282400
4|R3GD20 Gyroscope sensor|[-0.037873644,-0.012217305,-0.028099801]|1511414282400
4|R3GD20 Gyroscope sensor|[-0.11484267,0.02076942,-0.017104227]|1511414282411
4|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.4133554,4.1371803]|1511414282420
4|R3GD20 Gyroscope sensor|[-0.032986723,0.12095132,-0.019547688]|1511414282420
4|BOSCH BMA250 3-axis Accelerometer|[7.929596,2.528277,3.7541082]|1511414282429
4|R3GD20 Gyroscope sensor|[-0.095294975,0.089186326,-0.05131268]|1511414282430
4|R3GD20 Gyroscope sensor|[-0.0720821,0.017104227,-0.008552114]|1511414282440
4|BOSCH BMA250 3-axis Accelerometer|[8.580819,2.2601264,3.715801]|1511414282450
4|R3GD20 Gyroscope sensor|[-0.061086524,0.021991149,-0.07819075]|1511414282450
4|BOSCH BMA250 3-axis Accelerometer|[8.082825,1.9536686,4.175488]|1511414282462
4|R3GD20 Gyroscope sensor|[-0.06841691,0.0012217305,-0.042760566]|1511414282463
4|R3GD20 Gyroscope sensor|[0.02443461,-0.02565634,-0.058643065]|1511414282470
4|BOSCH BMA250 3-axis Accelerometer|[8.389283,2.681506,4.2521024]|1511414282480
4|R3GD20 Gyroscope sensor|[-0.1441642,0.032986723,-0.04520403]|1511414282480
4|R3GD20 Gyroscope sensor|[-0.029321533,0.09407325,-0.030543262]|1511414282491
4|BOSCH BMA250 3-axis Accelerometer|[7.5848308,2.4133554,4.367024]|1511414282505
4|R3GD20 Gyroscope sensor|[-0.14905111,0.012217305,-0.036651913]|1511414282507
4|BOSCH BMA250 3-axis Accelerometer|[8.42759,2.336741,3.9073372]|1511414282514
4|R3GD20 Gyroscope sensor|[-0.029321533,0.07452556,-0.02565634]|1511414282515
4|R3GD20 Gyroscope sensor|[0.04886922,0.008552114,-0.052534413]|1511414282520
4|BOSCH BMA250 3-axis Accelerometer|[7.5082164,2.183512,3.9839516]|1511414282531
4|R3GD20 Gyroscope sensor|[-0.13927728,-0.040317107,-0.032986723]|1511414282532
4|BOSCH BMA250 3-axis Accelerometer|[7.8529816,2.4516625,4.060566]|1511414282541
4|R3GD20 Gyroscope sensor|[-0.0061086523,-0.032986723,-0.035430185]|1511414282541
4|R3GD20 Gyroscope sensor|[-0.07941248,-0.002443461,-0.013439035]|1511414282551
4|BOSCH BMA250 3-axis Accelerometer|[7.699753,2.3750482,4.2904096]|1511414282561
4|R3GD20 Gyroscope sensor|[-0.02076942,-0.030543262,-0.017104227]|1511414282562
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.528277,4.367024]|1511414282570
4|R3GD20 Gyroscope sensor|[0.009773844,-0.105068825,-0.04153884]|1511414282570
4|R3GD20 Gyroscope sensor|[-0.103847094,-0.019547688,-0.010995574]|1511414282580
4|BOSCH BMA250 3-axis Accelerometer|[8.42759,2.2218192,4.596867]|1511414282590
4|R3GD20 Gyroscope sensor|[0.040317107,-0.06352998,-0.07574729]|1511414282591
4|BOSCH BMA250 3-axis Accelerometer|[8.695741,2.4133554,4.55856]|1511414282600
4|R3GD20 Gyroscope sensor|[-0.11728613,-0.057421334,-0.02565634]|1511414282600
4|R3GD20 Gyroscope sensor|[0.034208454,0.058643065,-0.05009095]|1511414282610
4|BOSCH BMA250 3-axis Accelerometer|[8.00621,2.566584,4.405331]|1511414282619
4|R3GD20 Gyroscope sensor|[-0.042760566,-0.018325957,-0.042760566]|1511414282620
4|R3GD20 Gyroscope sensor|[-0.040317107,-0.03176499,-0.042760566]|1511414282630
4|BOSCH BMA250 3-axis Accelerometer|[8.350976,2.2218192,4.2521024]|1511414282640
4|R3GD20 Gyroscope sensor|[0.047647487,-0.06719518,-0.029321533]|1511414282640
4|BOSCH BMA250 3-axis Accelerometer|[8.734048,2.681506,4.4819455]|1511414282653
4|R3GD20 Gyroscope sensor|[-0.103847094,-0.12217305,-0.05131268]|1511414282656
4|R3GD20 Gyroscope sensor|[0.042760566,-0.09040806,-0.018325957]|1511414282660
4|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":3.0,"mAltitude":-40.70000076293945,"mElapsedRealtimeNanos":26345769903256,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7713909,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0415871,"mTime":1511414284000,"mBearing":243.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":10.75}|1511400190723
4|BOSCH BMA250 3-axis Accelerometer|[8.350976,2.2601264,4.711789]|1511414282669
4|R3GD20 Gyroscope sensor|[-0.0036651916,0.019547688,-0.02443461]|1511414282670
4|BOSCH BMA250 3-axis Accelerometer|[8.695741,2.834735,4.405331]|1511414282680
4|R3GD20 Gyroscope sensor|[-0.09162979,0.008552114,-0.012217305]|1511414282680
4|R3GD20 Gyroscope sensor|[0.111177474,-0.02443461,0.02321288]|1511414282690
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.336741,4.2904096]|1511414282700
4|R3GD20 Gyroscope sensor|[-0.10629055,-0.058643065,-0.059864793]|1511414282701
4|BOSCH BMA250 3-axis Accelerometer|[8.6574335,1.9919758,4.213795]|1511414282710
4|R3GD20 Gyroscope sensor|[0.007330383,-0.004886922,-0.002443461]|1511414282710
4|R3GD20 Gyroscope sensor|[0.037873644,-0.047647487,-0.09040806]|1511414282719
4|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.528277,4.098873]|1511414282730
4|R3GD20 Gyroscope sensor|[-0.13561209,-0.007330383,-0.02321288]|1511414282730
4|R3GD20 Gyroscope sensor|[0.13439035,-0.04886922,-0.07696902]|1511414282740
4|BOSCH BMA250 3-axis Accelerometer|[8.42759,2.566584,3.9456444]|1511414282749
4|R3GD20 Gyroscope sensor|[-0.10262536,-0.18936823,0.0036651916]|1511414282750
4|BOSCH BMA250 3-axis Accelerometer|[9.002198,2.873042,4.367024]|1511414282760
4|R3GD20 Gyroscope sensor|[0.0061086523,-0.1600467,0.0]|1511414282760
4|R3GD20 Gyroscope sensor|[0.010995574,-0.11484267,0.007330383]|1511414282770
4|BOSCH BMA250 3-axis Accelerometer|[8.887277,2.873042,4.7884035]|1511414282780
4|R3GD20 Gyroscope sensor|[-0.080634214,-0.058643065,-0.02565634]|1511414282780
4|BOSCH BMA250 3-axis Accelerometer|[8.542512,1.9536686,4.4436383]|1511414282789
4|R3GD20 Gyroscope sensor|[0.09162979,0.09285152,-0.0012217305]|1511414282789
4|R3GD20 Gyroscope sensor|[-0.096516706,0.16126843,-0.052534413]|1511414282801
4|BOSCH BMA250 3-axis Accelerometer|[8.0445175,2.4516625,3.4859576]|1511414282812
4|R3GD20 Gyroscope sensor|[0.09040806,0.02076942,-0.017104227]|1511414282812
4|BOSCH BMA250 3-axis Accelerometer|[8.389283,2.3750482,3.1411927]|1511414282819
4|R3GD20 Gyroscope sensor|[0.07452556,-0.17104226,-0.07574729]|1511414282820
4|R3GD20 Gyroscope sensor|[-0.13805555,-0.15271631,-0.02687807]|1511414282830
4|BOSCH BMA250 3-axis Accelerometer|[8.42759,2.0685902,4.098873]|1511414282840
4|R3GD20 Gyroscope sensor|[0.13805555,-0.21991149,-0.057421334]|1511414282840
4|BOSCH BMA250 3-axis Accelerometer|[8.848969,3.1411927,4.5202527]|1511414282851
4|R3GD20 Gyroscope sensor|[-0.15393804,-0.1881465,-0.0720821]|1511414282851
4|R3GD20 Gyroscope sensor|[0.004886922,0.034208454,-0.028099801]|1511414282861
4|BOSCH BMA250 3-axis Accelerometer|[8.389283,2.4516625,4.4436383]|1511414282870
4|R3GD20 Gyroscope sensor|[0.07452556,0.0720821,-0.09285152]|1511414282870
4|R3GD20 Gyroscope sensor|[-0.16982053,0.05375614,-0.03176499]|1511414282880
4|BOSCH BMA250 3-axis Accelerometer|[8.6574335,2.4516625,3.6008794]|1511414282889
4|R3GD20 Gyroscope sensor|[0.11362094,0.11484267,-0.07086037]|1511414282891
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.6431987,3.217807]|1511414282900
4|R3GD20 Gyroscope sensor|[-0.119729586,-0.02687807,-0.02321288]|1511414282900
4|R3GD20 Gyroscope sensor|[-0.0012217305,-0.13316862,-0.04886922]|1511414282910
4|BOSCH BMA250 3-axis Accelerometer|[8.580819,2.6048915,3.6391866]|1511414282920
4|R3GD20 Gyroscope sensor|[-0.017104227,-0.06963864,-0.029321533]|1511414282920
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.336741,4.175488]|1511414282930
4|R3GD20 Gyroscope sensor|[-0.087964594,-0.012217305,-0.03176499]|1511414282930
4|R3GD20 Gyroscope sensor|[0.0036651916,-0.0012217305,-0.06719518]|1511414282941
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.6431987,3.86903]|1511414282955
4|R3GD20 Gyroscope sensor|[-0.09162979,0.02687807,-0.04886922]|1511414282952
4|BOSCH BMA250 3-axis Accelerometer|[8.695741,2.2218192,3.6008794]|1511414282960
4|R3GD20 Gyroscope sensor|[-0.009773844,0.062308256,-0.08307768]|1511414282961
4|R3GD20 Gyroscope sensor|[-0.07452556,0.0,-0.059864793]|1511414282971
4|BOSCH BMA250 3-axis Accelerometer|[8.312668,2.1452048,3.715801]|1511414282980
4|R3GD20 Gyroscope sensor|[-0.02687807,-0.02321288,-0.07452556]|1511414282980
4|BOSCH BMA250 3-axis Accelerometer|[7.6614456,2.6431987,3.7924154]|1511414282990
4|R3GD20 Gyroscope sensor|[-0.062308256,0.065973446,-0.081855945]|1511414282990
4|R3GD20 Gyroscope sensor|[-0.047647487,0.002443461,-0.05009095]|1511414283002
4|BOSCH BMA250 3-axis Accelerometer|[7.73806,2.4516625,3.6391866]|1511414283010
4|R3GD20 Gyroscope sensor|[-0.040317107,0.0061086523,-0.036651913]|1511414283011
4|R3GD20 Gyroscope sensor|[-0.08307768,-0.017104227,-0.06841691]|1511414283020
4|BOSCH BMA250 3-axis Accelerometer|[8.504205,2.2984335,3.5625722]|1511414283030
4|R3GD20 Gyroscope sensor|[-0.02443461,-0.064751714,-0.04520403]|1511414283030
4|BOSCH BMA250 3-axis Accelerometer|[8.389283,2.2218192,4.060566]|1511414283041
4|R3GD20 Gyroscope sensor|[-0.073303826,-0.06963864,-0.096516706]|1511414283041
4|R3GD20 Gyroscope sensor|[-0.07086037,0.06841691,-0.04642576]|1511414283052
4|BOSCH BMA250 3-axis Accelerometer|[7.8912888,2.1452048,4.3287168]|1511414283060
4|R3GD20 Gyroscope sensor|[-0.015882496,0.08674286,-0.089186326]|1511414283060
4|BOSCH BMA250 3-axis Accelerometer|[8.082825,2.2984335,3.8307228]|1511414283069
4|R3GD20 Gyroscope sensor|[-0.12095132,0.017104227,-0.07819075]|1511414283071
4|R3GD20 Gyroscope sensor|[-0.0061086523,0.080634214,-0.05131268]|1511414283080
4|BOSCH BMA250 3-axis Accelerometer|[8.0445175,2.030283,3.715801]|1511414283090
4|R3GD20 Gyroscope sensor|[-0.07086037,0.017104227,-0.12705997]|1511414283090
4|BOSCH BMA250 3-axis Accelerometer|[7.967903,2.2218192,4.0222588]|1511414283101
4|R3GD20 Gyroscope sensor|[-0.06719518,-0.06841691,-0.073303826]|1511414283101
4|R3GD20 Gyroscope sensor|[0.04886922,0.012217305,-0.119729586]|1511414283110
4|BOSCH BMA250 3-axis Accelerometer|[8.350976,2.6431987,3.9839516]|1511414283121
4|R3GD20 Gyroscope sensor|[-0.14905111,-0.0061086523,-0.12461651]|1511414283121
4|BOSCH BMA250 3-axis Accelerometer|[8.00621,2.3750482,4.3287168]|1511414283130
4|R3GD20 Gyroscope sensor|[0.02321288,-0.07819075,-0.10995574]|1511414283130
4|R3GD20 Gyroscope sensor|[-0.0842994,0.028099801,-0.12217305]|1511414283140
4|BOSCH BMA250 3-axis Accelerometer|[8.121132,2.2601264,4.3287168]|1511414283151
4|R3GD20 Gyroscope sensor|[-0.05009095,0.030543262,-0.11484267]|1511414283151
4|R3GD20 Gyroscope sensor|[-0.02076942,0.02687807,-0.1441642]|1511414283160
4|BOSCH BMA250 3-axis Accelerometer|[8.465898,2.7581203,3.9456444]|1511414283170
4|R3GD20 Gyroscope sensor|[-0.096516706,0.015882496,-0.09285152]|1511414283171
4|BOSCH BMA250 3-axis Accelerometer|[7.967903,2.4133554,4.098873]|1511414283180
4|R3GD20 Gyroscope sensor|[0.05009095,0.056199603,-0.1441642]|1511414283180
4|R3GD20 Gyroscope sensor|[-0.09896017,-0.081855945,-0.10873401]|1511414283191
4|BOSCH BMA250 3-axis Accelerometer|[7.967903,2.4899697,4.213795]|1511414283201
4|R3GD20 Gyroscope sensor|[0.032986723,0.0,-0.10140363]|1511414283201
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.873042,4.213795]|1511414283210
4|R3GD20 Gyroscope sensor|[-0.073303826,0.010995574,-0.118507855]|1511414283211
4|R3GD20 Gyroscope sensor|[-0.05497787,-0.05497787,-0.047647487]|1511414283220
4|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.2218192,4.367024]|1511414283230
4|R3GD20 Gyroscope sensor|[0.032986723,-0.015882496,-0.09285152]|1511414283230
4|BOSCH BMA250 3-axis Accelerometer|[8.236053,2.7581203,4.2521024]|1511414283241
4|R3GD20 Gyroscope sensor|[-0.14294247,0.0,-0.056199603]|1511414283241
4|R3GD20 Gyroscope sensor|[0.07574729,0.0061086523,-0.056199603]|1511414283251
4|BOSCH BMA250 3-axis Accelerometer|[8.082825,2.336741,4.175488]|1511414283262
4|R3GD20 Gyroscope sensor|[-0.103847094,-0.05375614,-0.04520403]|1511414283262
4|BOSCH BMA250 3-axis Accelerometer|[8.00621,2.2984335,4.2521024]|1511414283269
4|R3GD20 Gyroscope sensor|[-0.04153884,0.0,-0.04520403]|1511414283270
4|R3GD20 Gyroscope sensor|[0.019547688,-0.028099801,-0.112399206]|1511414283280
4|BOSCH BMA250 3-axis Accelerometer|[8.197746,2.2218192,4.098873]|1511414283290
4|R3GD20 Gyroscope sensor|[-0.081855945,-0.04886922,-0.06841691]|1511414283290
4|R3GD20 Gyroscope sensor|[0.04520403,-0.0036651916,-0.095294975]|1511414283300
4|BOSCH BMA250 3-axis Accelerometer|[8.082825,2.4899697,3.9839516]|1511414283311
4|R3GD20 Gyroscope sensor|[-0.04886922,-0.018325957,-0.089186326]|1511414283311
4|BOSCH BMA250 3-axis Accelerometer|[7.929596,2.9879637,4.0222588]|1511414283320
4|R3GD20 Gyroscope sensor|[-0.032986723,-0.07086037,-0.10873401]|1511414283320
4|R3GD20 Gyroscope sensor|[-0.0036651916,-0.065973446,-0.036651913]|1511414283330
4|BOSCH BMA250 3-axis Accelerometer|[8.312668,2.3750482,4.0222588]|1511414283340
4|R3GD20 Gyroscope sensor|[-0.04153884,-0.012217305,-0.10262536]|1511414283340
4|BOSCH BMA250 3-axis Accelerometer|[7.967903,2.4133554,3.9073372]|1511414283350
4|R3GD20 Gyroscope sensor|[-0.037873644,-0.040317107,-0.034208454]|1511414283350
4|R3GD20 Gyroscope sensor|[0.02443461,0.04642576,-0.07086037]|1511414283359
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.834735,3.6008794]|1511414283370
4|R3GD20 Gyroscope sensor|[-0.10873401,-0.052534413,-0.07452556]|1511414283370
4|BOSCH BMA250 3-axis Accelerometer|[8.312668,2.3750482,3.8307228]|1511414283379
4|R3GD20 Gyroscope sensor|[0.047647487,-0.13439035,-0.08552113]|1511414283380
4|R3GD20 Gyroscope sensor|[-0.0720821,-0.081855945,-0.09162979]|1511414283390
4|BOSCH BMA250 3-axis Accelerometer|[8.42759,2.719813,4.213795]|1511414283400
4|R3GD20 Gyroscope sensor|[-0.013439035,-0.028099801,-0.07452556]|1511414283401
4|BOSCH BMA250 3-axis Accelerometer|[8.350976,2.719813,4.1371803]|1511414283411
4|R3GD20 Gyroscope sensor|[-0.012217305,-0.018325957,-0.080634214]|1511414283411
4|R3GD20 Gyroscope sensor|[-0.09040806,0.043982297,-0.030543262]|1511414283420
4|BOSCH BMA250 3-axis Accelerometer|[8.542512,2.873042,3.715801]|1511414283430
4|R3GD20 Gyroscope sensor|[-0.007330383,0.009773844,-0.06841691]|1511414283430
4|R3GD20 Gyroscope sensor|[-0.047647487,-0.08552113,-0.02321288]|1511414283440
4|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.2984335,3.9839516]|1511414283450
4|R3GD20 Gyroscope sensor|[-0.02321288,-0.039095376,-0.05131268]|1511414283450
4|BOSCH BMA250 3-axis Accelerometer|[8.0445175,2.9879637,4.1371803]|1511414283462
4|R3GD20 Gyroscope sensor|[-0.05009095,0.02687807,-0.030543262]|1511414283462
4|R3GD20 Gyroscope sensor|[-0.059864793,-0.035430185,-0.039095376]|1511414283471
4|BOSCH BMA250 3-axis Accelerometer|[8.734048,2.873042,3.9073372]|1511414283479
4|R3GD20 Gyroscope sensor|[-0.058643065,-0.017104227,-0.032986723]|1511414283480
4|BOSCH BMA250 3-axis Accelerometer|[7.8912888,2.566584,4.098873]|1511414283490
4|R3GD20 Gyroscope sensor|[-0.039095376,0.017104227,-0.02565634]|1511414283490
4|R3GD20 Gyroscope sensor|[-0.095294975,-0.10995574,-0.040317107]|1511414283502
4|BOSCH BMA250 3-axis Accelerometer|[8.695741,2.6431987,4.098873]|1511414283510
4|R3GD20 Gyroscope sensor|[-0.02565634,-0.0012217305,0.0061086523]|1511414283511
4|BOSCH BMA250 3-axis Accelerometer|[7.8912888,3.4476504,4.0222588]|1511414283520
4|R3GD20 Gyroscope sensor|[-0.06352998,0.040317107,-0.10873401]|1511414283520
4|R3GD20 Gyroscope sensor|[-0.0842994,-0.052534413,0.028099801]|1511414283530
4|BOSCH BMA250 3-axis Accelerometer|[8.465898,2.183512,3.7924154]|1511414283541
4|R3GD20 Gyroscope sensor|[0.02321288,0.013439035,-0.09040806]|1511414283541
4|BOSCH BMA250 3-axis Accelerometer|[8.465898,2.183512,3.86903]|1511414283551
4|R3GD20 Gyroscope sensor|[-0.16737708,-0.007330383,0.030543262]|1511414283552
