Date,X,Y,Z,EpochDate
Thu Nov 23 12:06:18 EST 2017,8.695741,1.9153614,4.098873,1511456778733
Thu Nov 23 12:06:18 EST 2017,8.6574335,1.8004397,4.367024,1511456778753
Thu Nov 23 12:06:18 EST 2017,7.967903,1.5705963,4.213795,1511456778763
Thu Nov 23 12:06:18 EST 2017,8.695741,2.1068976,3.5625722,1511456778782
Thu Nov 23 12:06:18 EST 2017,8.236053,1.6472107,3.8307228,1511456778793
Thu Nov 23 12:06:18 EST 2017,8.848969,2.336741,4.098873,1511456778813
Thu Nov 23 12:06:18 EST 2017,8.6574335,1.4173675,4.4436383,1511456778833
Thu Nov 23 12:06:18 EST 2017,8.580819,1.5705963,4.3287168,1511456778843
Thu Nov 23 12:06:18 EST 2017,8.082825,2.1452048,3.9456444,1511456778863
Thu Nov 23 12:06:18 EST 2017,8.465898,1.8004397,3.7541082,1511456778873
Thu Nov 23 12:06:18 EST 2017,8.42759,1.685518,4.2904096,1511456778893
Thu Nov 23 12:06:18 EST 2017,9.002198,2.1068976,4.4436383,1511456778903
Thu Nov 23 12:06:18 EST 2017,8.542512,2.0685902,4.4819455,1511456778923
Thu Nov 23 12:06:18 EST 2017,8.504205,1.4939818,4.175488,1511456778933
Thu Nov 23 12:06:18 EST 2017,8.389283,1.6089035,3.86903,1511456778953
Thu Nov 23 12:06:18 EST 2017,8.42759,1.8387469,3.7924154,1511456778973
Thu Nov 23 12:06:18 EST 2017,8.197746,1.9536686,4.060566,1511456778983
Thu Nov 23 12:06:19 EST 2017,8.465898,1.7238252,4.2904096,1511456779003
Thu Nov 23 12:06:19 EST 2017,8.350976,1.532289,4.4819455,1511456779012
Thu Nov 23 12:06:19 EST 2017,8.695741,1.6089035,4.0222588,1511456779033
Thu Nov 23 12:06:19 EST 2017,8.197746,1.4556746,3.715801,1511456779042
Thu Nov 23 12:06:19 EST 2017,8.695741,1.6472107,3.86903,1511456779062
Thu Nov 23 12:06:19 EST 2017,8.350976,2.1068976,4.5202527,1511456779082
Thu Nov 23 12:06:19 EST 2017,9.002198,1.9919758,4.4436383,1511456779092
Thu Nov 23 12:06:19 EST 2017,8.274361,1.6472107,4.175488,1511456779113
Thu Nov 23 12:06:19 EST 2017,8.312668,2.0685902,3.6774938,1511456779123
Thu Nov 23 12:06:19 EST 2017,8.848969,2.030283,3.715801,1511456779142
Thu Nov 23 12:06:19 EST 2017,8.42759,1.7238252,4.4436383,1511456779153
Thu Nov 23 12:06:19 EST 2017,8.772355,1.4556746,4.5202527,1511456779173
Thu Nov 23 12:06:19 EST 2017,8.350976,1.4173675,4.2521024,1511456779183
Thu Nov 23 12:06:19 EST 2017,8.0445175,2.030283,3.7924154,1511456779203
Thu Nov 23 12:06:19 EST 2017,8.159439,1.8770541,3.6008794,1511456779213
Thu Nov 23 12:06:19 EST 2017,8.0445175,1.4556746,4.098873,1511456779233
Thu Nov 23 12:06:19 EST 2017,8.542512,2.6431987,4.3287168,1511456779253
Thu Nov 23 12:06:19 EST 2017,8.504205,1.5705963,4.4436383,1511456779263
Thu Nov 23 12:06:19 EST 2017,8.00621,1.685518,4.1371803,1511456779277
Thu Nov 23 12:06:19 EST 2017,8.159439,1.9153614,3.715801,1511456779303
Thu Nov 23 12:06:19 EST 2017,8.082825,1.6089035,3.9456444,1511456779312
Thu Nov 23 12:06:19 EST 2017,8.350976,2.2601264,4.2521024,1511456779323
Thu Nov 23 12:06:19 EST 2017,8.082825,2.336741,4.4819455,1511456779342
Thu Nov 23 12:06:19 EST 2017,8.082825,1.532289,4.4436383,1511456779363
Thu Nov 23 12:06:19 EST 2017,7.967903,2.2601264,3.4859576,1511456779372
Thu Nov 23 12:06:19 EST 2017,8.159439,1.6089035,3.4859576,1511456779392
Thu Nov 23 12:06:19 EST 2017,8.6574335,2.4899697,4.5202527,1511456779402
Thu Nov 23 12:06:19 EST 2017,8.159439,1.9919758,5.056554,1511456779422
Thu Nov 23 12:06:19 EST 2017,8.42759,2.4516625,4.2521024,1511456779432
Thu Nov 23 12:06:19 EST 2017,7.929596,2.1452048,3.6008794,1511456779453
Thu Nov 23 12:06:19 EST 2017,7.776367,2.719813,3.5625722,1511456779462
Thu Nov 23 12:06:19 EST 2017,8.465898,2.566584,4.213795,1511456779482
Thu Nov 23 12:06:19 EST 2017,7.967903,1.5705963,5.094861,1511456779502
Thu Nov 23 12:06:19 EST 2017,8.810662,2.183512,4.673482,1511456779512
Thu Nov 23 12:06:19 EST 2017,7.431602,2.2218192,4.175488,1511456779532
Thu Nov 23 12:06:19 EST 2017,8.695741,2.3750482,3.715801,1511456779542
Thu Nov 23 12:06:19 EST 2017,7.8912888,2.2601264,4.4819455,1511456779562
Thu Nov 23 12:06:19 EST 2017,8.848969,2.834735,4.7884035,1511456779573
Thu Nov 23 12:06:19 EST 2017,8.42759,2.719813,4.865018,1511456779592
Thu Nov 23 12:06:19 EST 2017,8.236053,2.834735,4.213795,1511456779602
Thu Nov 23 12:06:19 EST 2017,7.8529816,2.7964275,3.9073372,1511456779622
Thu Nov 23 12:06:19 EST 2017,8.619126,2.0685902,4.1371803,1511456779642
Thu Nov 23 12:06:19 EST 2017,8.734048,2.6431987,4.711789,1511456779652
Thu Nov 23 12:06:19 EST 2017,8.580819,2.7964275,4.865018,1511456779672
Thu Nov 23 12:06:19 EST 2017,8.236053,2.0685902,4.711789,1511456779682
Thu Nov 23 12:06:19 EST 2017,8.580819,2.834735,4.098873,1511456779702
Thu Nov 23 12:06:19 EST 2017,8.197746,1.8770541,4.213795,1511456779712
Thu Nov 23 12:06:19 EST 2017,8.542512,2.834735,4.6351743,1511456779733
Thu Nov 23 12:06:19 EST 2017,8.925584,2.6431987,4.711789,1511456779752
Thu Nov 23 12:06:19 EST 2017,8.350976,2.4516625,4.6351743,1511456779763
Thu Nov 23 12:06:19 EST 2017,8.6574335,2.873042,4.2904096,1511456779782
Thu Nov 23 12:06:19 EST 2017,8.619126,1.7238252,4.405331,1511456779792
Thu Nov 23 12:06:19 EST 2017,8.580819,2.9113493,4.5202527,1511456779812
Thu Nov 23 12:06:19 EST 2017,8.00621,2.6431987,4.55856,1511456779822
Thu Nov 23 12:06:19 EST 2017,8.236053,2.6431987,4.3287168,1511456779842
Thu Nov 23 12:06:19 EST 2017,8.389283,2.9879637,4.2521024,1511456779852
Thu Nov 23 12:06:19 EST 2017,8.159439,2.0685902,4.4436383,1511456779872
Thu Nov 23 12:06:19 EST 2017,8.274361,2.834735,4.367024,1511456779892
Thu Nov 23 12:06:19 EST 2017,8.504205,2.566584,4.213795,1511456779902
Thu Nov 23 12:06:19 EST 2017,8.465898,2.566584,4.367024,1511456779922
Thu Nov 23 12:06:19 EST 2017,8.580819,3.0262709,4.367024,1511456779932
Thu Nov 23 12:06:19 EST 2017,7.8529816,2.7964275,4.4819455,1511456779952
Thu Nov 23 12:06:19 EST 2017,8.504205,2.7581203,4.175488,1511456779962
Thu Nov 23 12:06:19 EST 2017,8.159439,2.9113493,3.9839516,1511456779982
Thu Nov 23 12:06:19 EST 2017,8.082825,2.6048915,4.098873,1511456779992
Thu Nov 23 12:06:20 EST 2017,8.082825,2.2601264,4.367024,1511456780012
Thu Nov 23 12:06:20 EST 2017,8.350976,2.6431987,4.3287168,1511456780032
Thu Nov 23 12:06:20 EST 2017,8.159439,2.183512,4.098873,1511456780042
Thu Nov 23 12:06:20 EST 2017,8.00621,2.528277,3.9456444,1511456780062
Thu Nov 23 12:06:20 EST 2017,8.0445175,2.6048915,4.060566,1511456780072
Thu Nov 23 12:06:20 EST 2017,8.082825,2.7964275,4.175488,1511456780092
Thu Nov 23 12:06:20 EST 2017,7.8146744,2.834735,4.060566,1511456780103
Thu Nov 23 12:06:20 EST 2017,7.929596,2.6431987,3.9839516,1511456780122
Thu Nov 23 12:06:20 EST 2017,8.236053,2.4516625,4.3287168,1511456780132
Thu Nov 23 12:06:20 EST 2017,8.504205,2.528277,4.405331,1511456780152
Thu Nov 23 12:06:20 EST 2017,8.00621,2.336741,4.175488,1511456780172
Thu Nov 23 12:06:20 EST 2017,8.082825,2.681506,3.8307228,1511456780182
Thu Nov 23 12:06:20 EST 2017,7.929596,2.528277,3.8307228,1511456780202
Thu Nov 23 12:06:20 EST 2017,8.00621,2.3750482,3.9456444,1511456780212
Thu Nov 23 12:06:20 EST 2017,7.929596,2.873042,3.9839516,1511456780232
Thu Nov 23 12:06:20 EST 2017,8.197746,2.4899697,4.060566,1511456780243
Thu Nov 23 12:06:20 EST 2017,8.274361,2.4899697,4.213795,1511456780262
Thu Nov 23 12:06:20 EST 2017,7.699753,2.9496565,4.175488,1511456780272
Thu Nov 23 12:06:20 EST 2017,7.699753,2.3750482,3.9456444,1511456780292
Thu Nov 23 12:06:20 EST 2017,8.312668,2.2218192,3.86903,1511456780312
Thu Nov 23 12:06:20 EST 2017,7.5082164,2.9879637,4.098873,1511456780323
Thu Nov 23 12:06:20 EST 2017,8.236053,2.2984335,3.86903,1511456780342
Thu Nov 23 12:06:20 EST 2017,8.121132,2.1452048,3.9839516,1511456780352
Thu Nov 23 12:06:20 EST 2017,8.236053,2.0685902,4.3287168,1511456780372
Thu Nov 23 12:06:20 EST 2017,8.082825,2.1068976,4.2521024,1511456780382
Thu Nov 23 12:06:20 EST 2017,8.121132,1.9153614,3.5625722,1511456780403
Thu Nov 23 12:06:20 EST 2017,8.197746,2.719813,3.6774938,1511456780422
Thu Nov 23 12:06:20 EST 2017,8.887277,2.528277,4.4819455,1511456780432
Thu Nov 23 12:06:20 EST 2017,7.8146744,2.336741,4.9416323,1511456780452
Thu Nov 23 12:06:20 EST 2017,8.0445175,2.681506,3.9073372,1511456780462
Thu Nov 23 12:06:20 EST 2017,7.8529816,2.4899697,3.4476504,1511456780482
Thu Nov 23 12:06:20 EST 2017,8.350976,3.1028855,3.8307228,1511456780493
Thu Nov 23 12:06:20 EST 2017,8.465898,2.3750482,4.673482,1511456780512
Thu Nov 23 12:06:20 EST 2017,7.967903,2.9496565,4.7500963,1511456780523
Thu Nov 23 12:06:20 EST 2017,8.159439,3.1028855,3.8307228,1511456780542
Thu Nov 23 12:06:20 EST 2017,8.082825,3.0262709,3.3327289,1511456780563
Thu Nov 23 12:06:20 EST 2017,8.082825,2.6048915,3.715801,1511456780572
Thu Nov 23 12:06:20 EST 2017,8.619126,2.528277,4.4819455,1511456780593
Thu Nov 23 12:06:20 EST 2017,8.465898,2.336741,5.0182467,1511456780608
Thu Nov 23 12:06:20 EST 2017,9.040505,2.719813,4.3287168,1511456780622
Thu Nov 23 12:06:20 EST 2017,7.967903,2.3750482,3.6008794,1511456780633
Thu Nov 23 12:06:20 EST 2017,7.699753,2.6431987,3.5242648,1511456780653
Thu Nov 23 12:06:20 EST 2017,9.002198,2.6431987,4.175488,1511456780663
Thu Nov 23 12:06:20 EST 2017,9.040505,2.4133554,4.865018,1511456780682
Thu Nov 23 12:06:20 EST 2017,8.274361,3.1794999,4.405331,1511456780705
Thu Nov 23 12:06:20 EST 2017,7.967903,2.681506,3.4476504,1511456780712
Thu Nov 23 12:06:20 EST 2017,8.925584,2.4899697,3.2944214,1511456780733
Thu Nov 23 12:06:20 EST 2017,8.848969,2.9496565,4.2521024,1511456780742
Thu Nov 23 12:06:20 EST 2017,8.619126,2.4516625,4.711789,1511456780763
Thu Nov 23 12:06:20 EST 2017,8.389283,2.719813,4.098873,1511456780773
Thu Nov 23 12:06:20 EST 2017,8.542512,3.0262709,3.3327289,1511456780792
Thu Nov 23 12:06:20 EST 2017,8.465898,2.834735,3.6391866,1511456780804
Thu Nov 23 12:06:20 EST 2017,8.542512,2.2984335,4.175488,1511456780822
Thu Nov 23 12:06:20 EST 2017,8.197746,3.1411927,4.060566,1511456780843
Thu Nov 23 12:06:20 EST 2017,8.695741,2.7964275,3.4859576,1511456780854
Thu Nov 23 12:06:20 EST 2017,8.542512,2.528277,3.6008794,1511456780872
Thu Nov 23 12:06:20 EST 2017,8.159439,2.6048915,3.9839516,1511456780883
Thu Nov 23 12:06:20 EST 2017,8.6574335,2.4899697,3.8307228,1511456780903
Thu Nov 23 12:06:20 EST 2017,8.6574335,2.4899697,3.6774938,1511456780913
Thu Nov 23 12:06:20 EST 2017,8.925584,1.9536686,3.6774938,1511456780932
Thu Nov 23 12:06:20 EST 2017,7.967903,2.1452048,3.715801,1511456780942
Thu Nov 23 12:06:20 EST 2017,8.619126,2.7964275,3.4859576,1511456780963
Thu Nov 23 12:06:20 EST 2017,8.887277,2.834735,3.7924154,1511456780982
Thu Nov 23 12:06:20 EST 2017,8.580819,2.1068976,4.1371803,1511456780993
Thu Nov 23 12:06:21 EST 2017,8.236053,2.183512,3.6774938,1511456781012
Thu Nov 23 12:06:21 EST 2017,8.350976,2.2984335,3.1411927,1511456781022
Thu Nov 23 12:06:21 EST 2017,8.542512,2.681506,3.5625722,1511456781042
Thu Nov 23 12:06:21 EST 2017,8.772355,2.336741,4.098873,1511456781053
Thu Nov 23 12:06:21 EST 2017,8.082825,2.336741,4.1371803,1511456781073
Thu Nov 23 12:06:21 EST 2017,8.580819,2.681506,3.3327289,1511456781083
Thu Nov 23 12:06:21 EST 2017,8.350976,1.7621324,3.1794999,1511456781103
Thu Nov 23 12:06:21 EST 2017,8.695741,2.2984335,3.6391866,1511456781122
Thu Nov 23 12:06:21 EST 2017,8.159439,2.719813,4.098873,1511456781135
Thu Nov 23 12:06:21 EST 2017,8.542512,2.566584,3.8307228,1511456781154
Thu Nov 23 12:06:21 EST 2017,8.542512,1.8004397,3.715801,1511456781163
Thu Nov 23 12:06:21 EST 2017,8.6574335,2.3750482,3.6391866,1511456781182
Thu Nov 23 12:06:21 EST 2017,7.8912888,2.2984335,3.6774938,1511456781193
Thu Nov 23 12:06:21 EST 2017,8.197746,2.7964275,3.3327289,1511456781212
Thu Nov 23 12:06:21 EST 2017,8.504205,2.0685902,3.6391866,1511456781223
Thu Nov 23 12:06:21 EST 2017,8.887277,2.566584,3.9456444,1511456781242
Thu Nov 23 12:06:21 EST 2017,8.00621,2.3750482,3.9073372,1511456781263
Thu Nov 23 12:06:21 EST 2017,8.42759,2.4899697,3.371036,1511456781273
Thu Nov 23 12:06:21 EST 2017,8.350976,2.2984335,3.3327289,1511456781292
Thu Nov 23 12:06:21 EST 2017,8.580819,2.6431987,3.5625722,1511456781304
Thu Nov 23 12:06:21 EST 2017,8.312668,2.2984335,4.175488,1511456781324
Thu Nov 23 12:06:21 EST 2017,8.887277,2.719813,3.9839516,1511456781341
Thu Nov 23 12:06:21 EST 2017,8.274361,2.3750482,3.6774938,1511456781352
Thu Nov 23 12:06:21 EST 2017,8.695741,2.2218192,3.3327289,1511456781373
Thu Nov 23 12:06:21 EST 2017,8.159439,2.719813,3.715801,1511456781382
Thu Nov 23 12:06:21 EST 2017,8.580819,2.3750482,3.9456444,1511456781402
Thu Nov 23 12:06:21 EST 2017,8.236053,2.4133554,3.7541082,1511456781412
Thu Nov 23 12:06:21 EST 2017,8.887277,2.6431987,3.3327289,1511456781432
Thu Nov 23 12:06:21 EST 2017,8.389283,1.7238252,3.7541082,1511456781443
Thu Nov 23 12:06:21 EST 2017,8.542512,2.566584,3.86903,1511456781462
Thu Nov 23 12:06:21 EST 2017,8.121132,2.7964275,3.6774938,1511456781472
Thu Nov 23 12:06:21 EST 2017,8.504205,2.528277,3.371036,1511456781493
Thu Nov 23 12:06:21 EST 2017,8.542512,2.6048915,3.5625722,1511456781512
Thu Nov 23 12:06:21 EST 2017,8.465898,2.183512,3.9456444,1511456781523
Thu Nov 23 12:06:21 EST 2017,8.465898,2.681506,3.8307228,1511456781542
Thu Nov 23 12:06:21 EST 2017,8.312668,2.834735,3.4859576,1511456781553
Thu Nov 23 12:06:21 EST 2017,8.312668,2.030283,3.5625722,1511456781573
Thu Nov 23 12:06:21 EST 2017,8.734048,2.9879637,3.6774938,1511456781583
Thu Nov 23 12:06:21 EST 2017,8.389283,2.9113493,3.6774938,1511456781604
Thu Nov 23 12:06:21 EST 2017,8.580819,1.6472107,3.6774938,1511456781612
Thu Nov 23 12:06:21 EST 2017,8.810662,2.6048915,3.6774938,1511456781633
Thu Nov 23 12:06:21 EST 2017,8.197746,2.719813,3.86903,1511456781653
Thu Nov 23 12:06:21 EST 2017,8.465898,2.719813,3.7541082,1511456781663
Thu Nov 23 12:06:21 EST 2017,7.8146744,2.719813,3.6008794,1511456781683
Thu Nov 23 12:06:21 EST 2017,8.963891,2.336741,3.3327289,1511456781693
Thu Nov 23 12:06:21 EST 2017,8.389283,2.2984335,3.9073372,1511456781713
Thu Nov 23 12:06:21 EST 2017,8.274361,2.834735,4.1371803,1511456781722
Thu Nov 23 12:06:21 EST 2017,8.465898,2.2218192,3.9073372,1511456781742
Thu Nov 23 12:06:21 EST 2017,8.121132,2.4899697,3.5242648,1511456781753
Thu Nov 23 12:06:21 EST 2017,8.389283,2.6431987,3.3327289,1511456781773
Thu Nov 23 12:06:21 EST 2017,8.580819,1.9153614,3.86903,1511456781792
Thu Nov 23 12:06:21 EST 2017,8.350976,2.528277,4.0222588,1511456781804
Thu Nov 23 12:06:21 EST 2017,8.274361,2.681506,3.5625722,1511456781822
Thu Nov 23 12:06:21 EST 2017,8.159439,2.336741,3.5242648,1511456781833
Thu Nov 23 12:06:21 EST 2017,8.389283,2.7581203,3.7924154,1511456781853
Thu Nov 23 12:06:21 EST 2017,7.776367,2.4516625,3.9456444,1511456781863
Thu Nov 23 12:06:21 EST 2017,8.772355,2.4899697,3.4476504,1511456781883
Thu Nov 23 12:06:21 EST 2017,8.197746,2.2218192,3.4859576,1511456781903
Thu Nov 23 12:06:21 EST 2017,7.776367,2.9879637,3.715801,1511456781913
Thu Nov 23 12:06:21 EST 2017,8.580819,2.0685902,3.7924154,1511456781926
Thu Nov 23 12:06:21 EST 2017,8.42759,2.719813,3.86903,1511456781942
Thu Nov 23 12:06:21 EST 2017,8.197746,2.183512,3.7541082,1511456781962
Thu Nov 23 12:06:21 EST 2017,9.078813,2.2601264,3.4476504,1511456781976
Thu Nov 23 12:06:21 EST 2017,7.73806,2.3750482,3.86903,1511456781993
Thu Nov 23 12:06:22 EST 2017,8.312668,3.4476504,3.6774938,1511456782003
Thu Nov 23 12:06:22 EST 2017,8.082825,2.336741,3.715801,1511456782029
Thu Nov 23 12:06:22 EST 2017,8.542512,2.2601264,3.6391866,1511456782042
Thu Nov 23 12:06:22 EST 2017,8.197746,2.2984335,3.86903,1511456782052
Thu Nov 23 12:06:22 EST 2017,8.0445175,2.2601264,3.6774938,1511456782072
Thu Nov 23 12:06:22 EST 2017,8.121132,2.566584,3.4093432,1511456782082
Thu Nov 23 12:06:22 EST 2017,8.0445175,2.566584,3.5625722,1511456782103
Thu Nov 23 12:06:22 EST 2017,8.6574335,1.5705963,3.8307228,1511456782112
Thu Nov 23 12:06:22 EST 2017,8.0445175,2.6048915,3.8307228,1511456782133
Thu Nov 23 12:06:22 EST 2017,8.159439,2.2218192,3.5625722,1511456782143
Thu Nov 23 12:06:22 EST 2017,8.695741,2.1068976,3.5242648,1511456782163
Thu Nov 23 12:06:22 EST 2017,7.776367,2.7964275,3.86903,1511456782186
Thu Nov 23 12:06:22 EST 2017,8.848969,2.1452048,3.7541082,1511456782192
Thu Nov 23 12:06:22 EST 2017,8.082825,2.1068976,3.8307228,1511456782212
Thu Nov 23 12:06:22 EST 2017,7.929596,2.3750482,3.4093432,1511456782223
Thu Nov 23 12:06:22 EST 2017,8.465898,2.3750482,3.4476504,1511456782242
Thu Nov 23 12:06:22 EST 2017,7.8912888,2.681506,4.0222588,1511456782253
Thu Nov 23 12:06:22 EST 2017,8.580819,2.528277,3.7924154,1511456782272
Thu Nov 23 12:06:22 EST 2017,8.772355,2.1452048,3.86903,1511456782285
Thu Nov 23 12:06:22 EST 2017,8.236053,2.2601264,4.098873,1511456782303
Thu Nov 23 12:06:22 EST 2017,8.465898,2.4899697,3.7541082,1511456782323
Thu Nov 23 12:06:22 EST 2017,7.967903,2.336741,3.9073372,1511456782334
Thu Nov 23 12:06:22 EST 2017,8.925584,3.6008794,4.060566,1511456782354
Thu Nov 23 12:06:22 EST 2017,8.389283,1.7621324,4.2904096,1511456782363
Thu Nov 23 12:06:22 EST 2017,8.312668,2.2218192,3.6008794,1511456782382
Thu Nov 23 12:06:22 EST 2017,8.082825,1.685518,3.3327289,1511456782393
Thu Nov 23 12:06:22 EST 2017,8.504205,2.2218192,3.6774938,1511456782412
Thu Nov 23 12:06:22 EST 2017,8.0445175,2.2601264,4.098873,1511456782424
Thu Nov 23 12:06:22 EST 2017,8.580819,2.2601264,3.4859576,1511456782442
Thu Nov 23 12:06:22 EST 2017,8.159439,1.8004397,3.2944214,1511456782463
Thu Nov 23 12:06:22 EST 2017,8.350976,1.2641385,3.5242648,1511456782472
Thu Nov 23 12:06:22 EST 2017,8.121132,2.1452048,3.7924154,1511456782493
Thu Nov 23 12:06:22 EST 2017,8.121132,2.183512,3.6774938,1511456782503
Thu Nov 23 12:06:22 EST 2017,8.465898,2.9113493,3.5242648,1511456782523
Thu Nov 23 12:06:22 EST 2017,8.619126,2.873042,3.86903,1511456782532
Thu Nov 23 12:06:22 EST 2017,8.542512,1.6472107,4.175488,1511456782554
Thu Nov 23 12:06:22 EST 2017,8.236053,2.2984335,3.9073372,1511456782563
Thu Nov 23 12:06:22 EST 2017,8.580819,2.1452048,3.6391866,1511456782583
Thu Nov 23 12:06:22 EST 2017,9.11712,2.0685902,4.0222588,1511456782603
Thu Nov 23 12:06:22 EST 2017,8.504205,2.1452048,4.7884035,1511456782614
Thu Nov 23 12:06:22 EST 2017,8.887277,3.217807,4.5202527,1511456782634
Thu Nov 23 12:06:22 EST 2017,8.389283,1.4173675,4.098873,1511456782644
Thu Nov 23 12:06:22 EST 2017,9.308656,2.030283,3.4093432,1511456782663
Thu Nov 23 12:06:22 EST 2017,7.201759,1.5705963,4.3287168,1511456782673
Thu Nov 23 12:06:22 EST 2017,9.5385,2.2601264,4.213795,1511456782693
Thu Nov 23 12:06:22 EST 2017,7.73806,2.6431987,4.2521024,1511456782704
Thu Nov 23 12:06:22 EST 2017,8.236053,1.8004397,3.2944214,1511456782723
Thu Nov 23 12:06:22 EST 2017,7.929596,1.340753,2.873042,1511456782743
Thu Nov 23 12:06:22 EST 2017,7.8912888,0.8810662,3.2561142,1511456782754
Thu Nov 23 12:06:22 EST 2017,9.078813,1.6089035,4.098873,1511456782773
Thu Nov 23 12:06:22 EST 2017,8.465898,1.8770541,4.596867,1511456782785
Thu Nov 23 12:06:22 EST 2017,8.42759,2.183512,3.4093432,1511456782803
Thu Nov 23 12:06:22 EST 2017,8.848969,1.1109096,2.6431987,1511456782813
Thu Nov 23 12:06:22 EST 2017,8.236053,-0.15322891,3.6391866,1511456782832
Thu Nov 23 12:06:22 EST 2017,9.423578,1.9536686,4.0222588,1511456782853
Thu Nov 23 12:06:22 EST 2017,6.7803793,2.2984335,5.209783,1511456782862
Thu Nov 23 12:06:22 EST 2017,10.572795,2.873042,4.060566,1511456782875
Thu Nov 23 12:06:22 EST 2017,7.431602,4.175488,3.7541082,1511456782892
Thu Nov 23 12:06:22 EST 2017,8.963891,0.0,2.2984335,1511456782912
Thu Nov 23 12:06:22 EST 2017,6.6654577,2.2218192,2.1452048,1511456782922
Thu Nov 23 12:06:22 EST 2017,10.534488,0.45968673,3.86903,1511456782942
Thu Nov 23 12:06:22 EST 2017,7.5465236,2.873042,6.397307,1511456782952
Thu Nov 23 12:06:22 EST 2017,9.155427,1.532289,5.631162,1511456782973
Thu Nov 23 12:06:22 EST 2017,8.082825,1.1875241,3.1794999,1511456782992
Thu Nov 23 12:06:23 EST 2017,7.1634517,1.2641385,1.2258313,1511456783003
Thu Nov 23 12:06:23 EST 2017,9.998186,0.45968673,2.9879637,1511456783023
Thu Nov 23 12:06:23 EST 2017,7.2783732,1.6472107,6.2823853,1511456783032
Thu Nov 23 12:06:23 EST 2017,9.691729,2.4899697,5.899313,1511456783052
Thu Nov 23 12:06:23 EST 2017,8.42759,1.8770541,4.9416323,1511456783063
Thu Nov 23 12:06:23 EST 2017,8.00621,1.3024458,2.719813,1511456783082
Thu Nov 23 12:06:23 EST 2017,8.580819,0.80445176,2.4133554,1511456783093
Thu Nov 23 12:06:23 EST 2017,8.734048,2.9113493,4.3287168,1511456783112
Thu Nov 23 12:06:23 EST 2017,9.078813,3.6008794,5.133168,1511456783125
Thu Nov 23 12:06:23 EST 2017,9.346964,0.7661445,4.8267107,1511456783142
Thu Nov 23 12:06:23 EST 2017,7.929596,-0.6895301,4.55856,1511456783162
Thu Nov 23 12:06:23 EST 2017,8.42759,2.1068976,3.4859576,1511456783173
Thu Nov 23 12:06:23 EST 2017,9.500193,3.5242648,2.566584,1511456783192
Thu Nov 23 12:06:23 EST 2017,7.6231384,1.9919758,3.4476504,1511456783204
Thu Nov 23 12:06:23 EST 2017,9.691729,1.8770541,4.175488,1511456783223
Thu Nov 23 12:06:23 EST 2017,8.0445175,0.45968673,5.2480903,1511456783232
Thu Nov 23 12:06:23 EST 2017,9.11712,3.4093432,3.715801,1511456783254
Thu Nov 23 12:06:23 EST 2017,8.350976,0.9959879,2.4516625,1511456783273
Thu Nov 23 12:06:23 EST 2017,8.312668,1.7238252,3.1794999,1511456783283
Thu Nov 23 12:06:23 EST 2017,8.350976,2.4516625,4.596867,1511456783303
Thu Nov 23 12:06:23 EST 2017,8.925584,2.2984335,4.2904096,1511456783313
Thu Nov 23 12:06:23 EST 2017,7.5848308,2.6048915,3.4093432,1511456783332
Thu Nov 23 12:06:23 EST 2017,8.925584,1.1875241,2.873042,1511456783343
Thu Nov 23 12:06:23 EST 2017,8.542512,1.4556746,4.2904096,1511456783363
Thu Nov 23 12:06:23 EST 2017,8.695741,2.9113493,4.405331,1511456783372
Thu Nov 23 12:06:23 EST 2017,8.121132,2.0685902,3.6391866,1511456783393
Thu Nov 23 12:06:23 EST 2017,8.542512,1.5705963,3.1028855,1511456783412
Thu Nov 23 12:06:23 EST 2017,8.00621,1.340753,3.8307228,1511456783423
Thu Nov 23 12:06:23 EST 2017,8.925584,1.8004397,4.367024,1511456783442
Thu Nov 23 12:06:23 EST 2017,7.929596,2.1068976,4.405331,1511456783454
Thu Nov 23 12:06:23 EST 2017,8.734048,1.4556746,3.5625722,1511456783472
Thu Nov 23 12:06:23 EST 2017,8.197746,1.3790601,3.5625722,1511456783483
Thu Nov 23 12:06:23 EST 2017,8.580819,1.4173675,3.9839516,1511456783504
Thu Nov 23 12:06:23 EST 2017,8.848969,1.340753,4.4819455,1511456783524
Thu Nov 23 12:06:23 EST 2017,8.389283,2.2984335,4.3287168,1511456783532
Thu Nov 23 12:06:23 EST 2017,8.274361,2.030283,3.4859576,1511456783553
Thu Nov 23 12:06:23 EST 2017,8.389283,1.7238252,3.2944214,1511456783562
Thu Nov 23 12:06:23 EST 2017,8.0445175,1.9536686,3.8307228,1511456783576
Thu Nov 23 12:06:23 EST 2017,9.308656,2.0685902,4.1371803,1511456783592
Thu Nov 23 12:06:23 EST 2017,8.274361,1.9919758,4.4436383,1511456783613
Thu Nov 23 12:06:23 EST 2017,8.312668,2.2218192,3.6774938,1511456783623
Thu Nov 23 12:06:23 EST 2017,8.734048,1.532289,3.371036,1511456783642
Thu Nov 23 12:06:23 EST 2017,8.580819,1.3024458,4.0222588,1511456783662
Thu Nov 23 12:06:23 EST 2017,8.887277,1.7621324,4.405331,1511456783672
Thu Nov 23 12:06:23 EST 2017,8.197746,2.2218192,4.2521024,1511456783692
Thu Nov 23 12:06:23 EST 2017,8.42759,2.2984335,3.5625722,1511456783704
Thu Nov 23 12:06:23 EST 2017,8.580819,2.1068976,3.3327289,1511456783724
