statusId | label
10|Drive
statusId|sensorName|value|timestamp
10|R3GD20 Gyroscope sensor|[0.002443461,0.062308256,-0.002443461]|1511742840293
10|R3GD20 Gyroscope sensor|[0.007330383,0.064751714,-0.042760566]|1511742840302
10|BOSCH BMA250 3-axis Accelerometer|[7.5465236,0.6512229,4.9416323]|1511742840312
10|R3GD20 Gyroscope sensor|[0.004886922,0.007330383,-0.018325957]|1511742840313
10|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.7661445,4.7884035]|1511742840321
10|R3GD20 Gyroscope sensor|[-0.013439035,0.04153884,-0.04153884]|1511742840322
10|R3GD20 Gyroscope sensor|[0.040317107,-0.019547688,-0.010995574]|1511742840332
10|R3GD20 Gyroscope sensor|[0.010995574,0.09407325,-0.007330383]|1511742840342
10|BOSCH BMA250 3-axis Accelerometer|[8.734048,0.5363012,4.7500963]|1511742840342
10|BOSCH BMA250 3-axis Accelerometer|[7.431602,0.7661445,4.8267107]|1511742840352
10|R3GD20 Gyroscope sensor|[0.035430185,0.007330383,0.02321288]|1511742840353
10|R3GD20 Gyroscope sensor|[0.02443461,-0.02565634,0.042760566]|1511742840363
10|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.91937345,4.7500963]|1511742840372
10|R3GD20 Gyroscope sensor|[-0.002443461,0.056199603,0.02687807]|1511742840372
10|BOSCH BMA250 3-axis Accelerometer|[7.5082164,1.0342951,4.865018]|1511742840382
10|R3GD20 Gyroscope sensor|[0.0061086523,-0.017104227,0.043982297]|1511742840382
10|R3GD20 Gyroscope sensor|[-0.012217305,-0.047647487,0.04520403]|1511742840393
10|BOSCH BMA250 3-axis Accelerometer|[7.967903,1.2641385,4.903325]|1511742840412
10|R3GD20 Gyroscope sensor|[0.017104227,-0.030543262,0.061086524]|1511742840412
10|BOSCH BMA250 3-axis Accelerometer|[8.236053,1.1109096,4.9799395]|1511742840422
10|R3GD20 Gyroscope sensor|[-0.047647487,-0.035430185,0.019547688]|1511742840422
10|BOSCH BMA250 3-axis Accelerometer|[8.00621,0.9959879,4.8267107]|1511742840431
10|R3GD20 Gyroscope sensor|[0.009773844,0.047647487,0.0842994]|1511742840433
10|R3GD20 Gyroscope sensor|[-0.05131268,-0.073303826,0.032986723]|1511742840443
10|BOSCH BMA250 3-axis Accelerometer|[8.772355,1.0342951,4.673482]|1511742840452
10|R3GD20 Gyroscope sensor|[0.014660766,-0.103847094,0.11484267]|1511742840452
10|BOSCH BMA250 3-axis Accelerometer|[8.772355,0.6512229,5.133168]|1511742840462
10|R3GD20 Gyroscope sensor|[-0.056199603,-0.12461651,0.09773844]|1511742840462
10|R3GD20 Gyroscope sensor|[-0.04153884,-0.09407325,0.1001819]|1511742840472
10|BOSCH BMA250 3-axis Accelerometer|[8.810662,0.7278373,5.401319]|1511742840481
10|R3GD20 Gyroscope sensor|[-0.02565634,0.065973446,0.13805555]|1511742840482
10|BOSCH BMA250 3-axis Accelerometer|[8.159439,1.2641385,4.7884035]|1511742840492
10|R3GD20 Gyroscope sensor|[-0.09040806,0.07819075,0.08674286]|1511742840492
10|R3GD20 Gyroscope sensor|[0.004886922,0.019547688,0.1881465]|1511742840502
10|BOSCH BMA250 3-axis Accelerometer|[8.00621,0.4213795,4.367024]|1511742840514
10|R3GD20 Gyroscope sensor|[-0.10995574,-0.0036651916,0.10751228]|1511742840515
10|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.38307226,4.4819455]|1511742840521
10|R3GD20 Gyroscope sensor|[-0.012217305,-0.10629055,0.14172074]|1511742840522
10|R3GD20 Gyroscope sensor|[-0.047647487,-0.111177474,0.1600467]|1511742840532
10|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.2681506,4.8267107]|1511742840542
10|R3GD20 Gyroscope sensor|[-0.02565634,-0.028099801,0.10629055]|1511742840542
10|R3GD20 Gyroscope sensor|[-0.06719518,-0.010995574,0.1001819]|1511742840552
10|BOSCH BMA250 3-axis Accelerometer|[8.504205,0.22984336,4.8267107]|1511742840562
10|R3GD20 Gyroscope sensor|[-0.018325957,0.081855945,0.064751714]|1511742840562
10|BOSCH BMA250 3-axis Accelerometer|[7.8912888,-0.076614454,4.4819455]|1511742840572
10|R3GD20 Gyroscope sensor|[-0.059864793,-0.009773844,-0.029321533]|1511742840572
10|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-36.900001525878906,"mElapsedRealtimeNanos":874677271546,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7738754,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0316837,"mTime":1511742841000,"mBearing":96.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":19.75}|1511743477603
10|R3GD20 Gyroscope sensor|[0.059864793,0.0,0.030543262]|1511742840582
10|BOSCH BMA250 3-axis Accelerometer|[8.887277,-0.7278373,4.367024]|1511742840592
10|R3GD20 Gyroscope sensor|[-0.052534413,-0.021991149,-0.089186326]|1511742840592
10|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.5363012,4.711789]|1511742840601
10|R3GD20 Gyroscope sensor|[-0.015882496,-0.05131268,-0.018325957]|1511742840603
10|R3GD20 Gyroscope sensor|[-0.0061086523,0.02565634,-0.081855945]|1511742840613
10|BOSCH BMA250 3-axis Accelerometer|[8.00621,0.38307226,4.903325]|1511742840622
10|R3GD20 Gyroscope sensor|[-0.029321533,-0.0036651916,-0.103847094]|1511742840622
10|BOSCH BMA250 3-axis Accelerometer|[8.389283,-0.4213795,4.9416323]|1511742840631
10|R3GD20 Gyroscope sensor|[0.05497787,0.0061086523,-0.04520403]|1511742840632
10|R3GD20 Gyroscope sensor|[-0.039095376,0.0720821,-0.13316862]|1511742840642
10|BOSCH BMA250 3-axis Accelerometer|[8.619126,-0.038307227,4.903325]|1511742840652
10|R3GD20 Gyroscope sensor|[0.039095376,-0.05497787,-0.08552113]|1511742840652
10|R3GD20 Gyroscope sensor|[-0.009773844,0.06352998,-0.14294247]|1511742840663
10|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.0,4.9799395]|1511742840672
10|R3GD20 Gyroscope sensor|[0.047647487,-0.035430185,-0.08552113]|1511742840672
10|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.11492168,5.094861]|1511742840681
10|R3GD20 Gyroscope sensor|[-0.04642576,0.040317107,-0.15149458]|1511742840682
10|R3GD20 Gyroscope sensor|[0.061086524,0.037873644,-0.09162979]|1511742840692
10|BOSCH BMA250 3-axis Accelerometer|[8.312668,-0.076614454,4.9799395]|1511742840702
10|R3GD20 Gyroscope sensor|[-0.019547688,0.0061086523,-0.12339478]|1511742840702
10|BOSCH BMA250 3-axis Accelerometer|[8.580819,0.038307227,5.056554]|1511742840712
10|R3GD20 Gyroscope sensor|[0.064751714,-0.014660766,-0.08552113]|1511742840713
10|R3GD20 Gyroscope sensor|[-0.052534413,-0.021991149,-0.13805555]|1511742840722
10|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.30645782,5.056554]|1511742840732
10|R3GD20 Gyroscope sensor|[0.09285152,0.07941248,-0.05009095]|1511742840732
10|R3GD20 Gyroscope sensor|[-0.02076942,0.0036651916,-0.12705997]|1511742840742
10|BOSCH BMA250 3-axis Accelerometer|[8.42759,-0.11492168,4.865018]|1511742840752
10|R3GD20 Gyroscope sensor|[0.09040806,-0.056199603,-0.08674286]|1511742840752
10|BOSCH BMA250 3-axis Accelerometer|[8.542512,-0.2681506,4.903325]|1511742840762
10|R3GD20 Gyroscope sensor|[-0.028099801,0.04886922,-0.15027285]|1511742840762
10|BOSCH BMA250 3-axis Accelerometer|[8.350976,-0.11492168,5.0182467]|1511742840772
10|R3GD20 Gyroscope sensor|[0.081855945,-0.07696902,-0.118507855]|1511742840772
10|R3GD20 Gyroscope sensor|[-0.010995574,0.059864793,-0.16493362]|1511742840782
10|BOSCH BMA250 3-axis Accelerometer|[8.580819,0.4213795,4.711789]|1511742840792
10|R3GD20 Gyroscope sensor|[0.080634214,0.019547688,-0.111177474]|1511742840792
10|BOSCH BMA250 3-axis Accelerometer|[9.155427,0.61291564,4.7500963]|1511742840802
10|R3GD20 Gyroscope sensor|[0.013439035,-0.08674286,-0.09896017]|1511742840802
10|R3GD20 Gyroscope sensor|[0.059864793,-0.05497787,-0.059864793]|1511742840812
10|BOSCH BMA250 3-axis Accelerometer|[8.00621,0.5363012,5.401319]|1511742840822
10|R3GD20 Gyroscope sensor|[-0.007330383,-0.1001819,-0.0720821]|1511742840822
10|R3GD20 Gyroscope sensor|[0.061086524,0.056199603,-0.028099801]|1511742840832
10|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.5363012,5.2480903]|1511742840841
10|R3GD20 Gyroscope sensor|[-0.019547688,0.09040806,-0.05375614]|1511742840842
10|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.91937345,4.55856]|1511742840852
10|R3GD20 Gyroscope sensor|[0.039095376,0.04886922,-0.02321288]|1511742840852
10|R3GD20 Gyroscope sensor|[0.010995574,0.07819075,-0.03176499]|1511742840862
10|BOSCH BMA250 3-axis Accelerometer|[7.8529816,0.6895301,4.4436383]|1511742840871
10|R3GD20 Gyroscope sensor|[0.036651913,-0.10873401,-0.02076942]|1511742840872
10|BOSCH BMA250 3-axis Accelerometer|[8.887277,0.5363012,4.9799395]|1511742840882
10|R3GD20 Gyroscope sensor|[0.007330383,-0.12095132,-0.014660766]|1511742840882
10|R3GD20 Gyroscope sensor|[0.05497787,-0.036651913,0.0036651916]|1511742840892
10|BOSCH BMA250 3-axis Accelerometer|[8.619126,0.5363012,5.2863975]|1511742840902
10|R3GD20 Gyroscope sensor|[-0.029321533,-0.029321533,-0.029321533]|1511742840902
10|BOSCH BMA250 3-axis Accelerometer|[8.619126,0.19153613,5.209783]|1511742840912
10|R3GD20 Gyroscope sensor|[0.06719518,0.021991149,0.021991149]|1511742840912
10|R3GD20 Gyroscope sensor|[-0.047647487,0.065973446,-0.07819075]|1511742840922
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,1.0342951,4.865018]|1511742840932
10|R3GD20 Gyroscope sensor|[0.04886922,0.032986723,0.004886922]|1511742840932
10|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.842759,4.5202527]|1511742840941
10|R3GD20 Gyroscope sensor|[0.012217305,0.04886922,-0.030543262]|1511742840942
10|R3GD20 Gyroscope sensor|[0.0,-0.05009095,-0.0012217305]|1511742840952
10|BOSCH BMA250 3-axis Accelerometer|[8.619126,0.7661445,4.711789]|1511742840962
10|R3GD20 Gyroscope sensor|[0.030543262,-0.004886922,0.010995574]|1511742840962
10|R3GD20 Gyroscope sensor|[-0.02321288,-0.06963864,-0.004886922]|1511742840972
10|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.842759,4.9799395]|1511742840982
10|R3GD20 Gyroscope sensor|[0.036651913,0.036651913,0.02565634]|1511742840982
10|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.6512229,4.7884035]|1511742840992
10|R3GD20 Gyroscope sensor|[-0.029321533,0.052534413,0.010995574]|1511742840992
10|R3GD20 Gyroscope sensor|[-0.007330383,-0.012217305,0.02076942]|1511742841003
10|BOSCH BMA250 3-axis Accelerometer|[8.580819,0.80445176,4.596867]|1511742841012
10|R3GD20 Gyroscope sensor|[0.008552114,-0.013439035,0.02321288]|1511742841012
10|BOSCH BMA250 3-axis Accelerometer|[8.580819,0.61291564,4.9416323]|1511742841022
10|R3GD20 Gyroscope sensor|[-0.014660766,-0.06963864,0.013439035]|1511742841022
10|R3GD20 Gyroscope sensor|[-0.008552114,-0.056199603,0.035430185]|1511742841033
10|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.5746084,5.133168]|1511742841043
10|R3GD20 Gyroscope sensor|[-0.012217305,0.037873644,0.04642576]|1511742841043
10|BOSCH BMA250 3-axis Accelerometer|[8.465898,0.6895301,4.7884035]|1511742841052
10|R3GD20 Gyroscope sensor|[-0.013439035,0.065973446,0.021991149]|1511742841052
10|R3GD20 Gyroscope sensor|[-0.02076942,0.037873644,0.019547688]|1511742841063
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,0.4213795,4.4819455]|1511742841072
10|R3GD20 Gyroscope sensor|[0.010995574,0.0061086523,0.009773844]|1511742841072
10|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.6512229,4.5202527]|1511742841081
10|R3GD20 Gyroscope sensor|[-0.019547688,-0.004886922,0.017104227]|1511742841083
10|R3GD20 Gyroscope sensor|[-0.015882496,-0.039095376,-0.0012217305]|1511742841093
10|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.38307226,4.865018]|1511742841102
10|R3GD20 Gyroscope sensor|[0.02076942,-0.10262536,0.035430185]|1511742841102
10|R3GD20 Gyroscope sensor|[-0.05009095,-0.018325957,0.0]|1511742841112
10|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.49799395,5.2480903]|1511742841122
10|R3GD20 Gyroscope sensor|[0.039095376,-0.0012217305,0.015882496]|1511742841123
10|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.45968673,5.094861]|1511742841132
10|R3GD20 Gyroscope sensor|[-0.073303826,0.05375614,-0.042760566]|1511742841132
10|R3GD20 Gyroscope sensor|[0.05497787,0.10140363,0.036651913]|1511742841142
10|BOSCH BMA250 3-axis Accelerometer|[8.121132,-0.15322891,4.6351743]|1511742841152
10|R3GD20 Gyroscope sensor|[-0.04642576,0.02321288,-0.05131268]|1511742841152
10|BOSCH BMA250 3-axis Accelerometer|[9.002198,0.45968673,4.5202527]|1511742841162
10|R3GD20 Gyroscope sensor|[0.04520403,-0.029321533,0.007330383]|1511742841162
10|R3GD20 Gyroscope sensor|[0.002443461,-0.04520403,-0.017104227]|1511742841172
10|BOSCH BMA250 3-axis Accelerometer|[7.929596,0.22984336,5.0182467]|1511742841182
10|R3GD20 Gyroscope sensor|[-0.0036651916,-0.058643065,-0.021991149]|1511742841182
10|BOSCH BMA250 3-axis Accelerometer|[9.078813,-0.11492168,4.9799395]|1511742841192
10|R3GD20 Gyroscope sensor|[0.007330383,0.008552114,0.029321533]|1511742841192
10|R3GD20 Gyroscope sensor|[0.012217305,0.06841691,0.002443461]|1511742841202
10|BOSCH BMA250 3-axis Accelerometer|[8.00621,0.2681506,4.8267107]|1511742841212
10|R3GD20 Gyroscope sensor|[-0.028099801,-0.0061086523,-0.02076942]|1511742841212
10|BOSCH BMA250 3-axis Accelerometer|[8.542512,-0.038307227,4.7500963]|1511742841222
10|R3GD20 Gyroscope sensor|[0.05497787,0.018325957,0.008552114]|1511742841223
10|R3GD20 Gyroscope sensor|[-0.030543262,0.015882496,-0.05009095]|1511742841233
10|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.4213795,4.865018]|1511742841242
10|R3GD20 Gyroscope sensor|[0.037873644,-0.081855945,0.007330383]|1511742841243
10|R3GD20 Gyroscope sensor|[-0.0012217305,0.11484267,-0.013439035]|1511742841252
10|BOSCH BMA250 3-axis Accelerometer|[7.6614456,0.19153613,4.865018]|1511742841262
10|R3GD20 Gyroscope sensor|[0.007330383,-0.0036651916,0.0012217305]|1511742841262
10|BOSCH BMA250 3-axis Accelerometer|[9.270349,0.0,4.5202527]|1511742841272
10|R3GD20 Gyroscope sensor|[0.013439035,0.029321533,-0.029321533]|1511742841272
10|R3GD20 Gyroscope sensor|[0.04886922,0.03176499,-0.03176499]|1511742841282
10|BOSCH BMA250 3-axis Accelerometer|[8.159439,-0.076614454,4.711789]|1511742841292
10|R3GD20 Gyroscope sensor|[-0.029321533,-0.062308256,-0.037873644]|1511742841292
10|BOSCH BMA250 3-axis Accelerometer|[8.350976,-0.038307227,4.9416323]|1511742841302
10|R3GD20 Gyroscope sensor|[0.05375614,0.017104227,-0.04642576]|1511742841302
10|R3GD20 Gyroscope sensor|[-0.002443461,-0.014660766,-0.043982297]|1511742841313
10|BOSCH BMA250 3-axis Accelerometer|[8.848969,0.15322891,4.9416323]|1511742841322
10|R3GD20 Gyroscope sensor|[0.04886922,0.05131268,-0.04520403]|1511742841322
10|BOSCH BMA250 3-axis Accelerometer|[8.121132,0.11492168,4.9416323]|1511742841332
10|R3GD20 Gyroscope sensor|[0.009773844,-0.002443461,-0.05009095]|1511742841333
10|R3GD20 Gyroscope sensor|[0.032986723,0.02443461,-0.04520403]|1511742841342
10|BOSCH BMA250 3-axis Accelerometer|[8.236053,0.22984336,4.7884035]|1511742841352
10|R3GD20 Gyroscope sensor|[-0.004886922,0.06719518,-0.07086037]|1511742841353
10|BOSCH BMA250 3-axis Accelerometer|[8.925584,-0.11492168,4.711789]|1511742841362
10|R3GD20 Gyroscope sensor|[0.07941248,-0.035430185,-0.015882496]|1511742841362
10|R3GD20 Gyroscope sensor|[-0.02687807,-0.05131268,-0.09162979]|1511742841372
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,0.30645782,5.056554]|1511742841381
10|R3GD20 Gyroscope sensor|[0.06963864,-0.015882496,-0.03176499]|1511742841382
10|R3GD20 Gyroscope sensor|[-0.04520403,0.08307768,-0.08307768]|1511742841392
10|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.5363012,4.865018]|1511742841401
10|R3GD20 Gyroscope sensor|[0.08307768,0.11362094,-0.04886922]|1511742841403
10|BOSCH BMA250 3-axis Accelerometer|[8.350976,0.2681506,4.175488]|1511742841413
10|R3GD20 Gyroscope sensor|[-0.02443461,-0.02687807,-0.06352998]|1511742841413
10|R3GD20 Gyroscope sensor|[0.09285152,0.014660766,-0.02687807]|1511742841422
10|BOSCH BMA250 3-axis Accelerometer|[7.73806,0.34476504,4.55856]|1511742841431
10|R3GD20 Gyroscope sensor|[0.015882496,-0.1441642,-0.057421334]|1511742841432
10|BOSCH BMA250 3-axis Accelerometer|[8.925584,0.6895301,5.171476]|1511742841443
10|R3GD20 Gyroscope sensor|[0.05497787,-0.081855945,-0.018325957]|1511742841443
10|R3GD20 Gyroscope sensor|[0.0036651916,0.0720821,-0.043982297]|1511742841452
10|BOSCH BMA250 3-axis Accelerometer|[7.6614456,0.61291564,5.0182467]|1511742841462
10|R3GD20 Gyroscope sensor|[-0.004886922,0.10262536,-0.062308256]|1511742841462
10|BOSCH BMA250 3-axis Accelerometer|[8.542512,0.15322891,4.175488]|1511742841472
10|R3GD20 Gyroscope sensor|[0.05009095,0.10873401,0.0012217305]|1511742841472
10|R3GD20 Gyroscope sensor|[0.021991149,-0.009773844,-0.04153884]|1511742841482
10|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.91937345,4.213795]|1511742841492
10|R3GD20 Gyroscope sensor|[0.02321288,0.014660766,-0.030543262]|1511742841493
10|BOSCH BMA250 3-axis Accelerometer|[7.8146744,0.4213795,4.711789]|1511742841501
10|R3GD20 Gyroscope sensor|[0.05009095,-0.052534413,-0.029321533]|1511742841503
10|R3GD20 Gyroscope sensor|[-0.012217305,-0.095294975,-0.034208454]|1511742841513
10|BOSCH BMA250 3-axis Accelerometer|[9.040505,1.1109096,4.9416323]|1511742841522
10|R3GD20 Gyroscope sensor|[0.02565634,0.065973446,-0.0036651916]|1511742841522
10|R3GD20 Gyroscope sensor|[0.029321533,-0.010995574,0.0061086523]|1511742841532
10|BOSCH BMA250 3-axis Accelerometer|[7.929596,0.6895301,5.0182467]|1511742841543
10|R3GD20 Gyroscope sensor|[-0.034208454,0.06963864,-0.004886922]|1511742841543
10|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.2681506,4.5202527]|1511742841552
10|R3GD20 Gyroscope sensor|[0.0842994,0.10629055,0.05131268]|1511742841552
10|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-36.70000076293945,"mElapsedRealtimeNanos":875676081252,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7738554,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.0314663,"mTime":1511742842000,"mBearing":96.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":19.5}|1511743477604
10|R3GD20 Gyroscope sensor|[-0.080634214,0.05131268,-0.057421334]|1511742841563
10|BOSCH BMA250 3-axis Accelerometer|[8.159439,1.1875241,4.2521024]|1511742841572
10|R3GD20 Gyroscope sensor|[0.0842994,-0.03176499,0.02565634]|1511742841572
10|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.34476504,4.5202527]|1511742841581
10|R3GD20 Gyroscope sensor|[-0.030543262,-0.0036651916,-0.037873644]|1511742841583
10|R3GD20 Gyroscope sensor|[0.034208454,-0.065973446,0.008552114]|1511742841593
10|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.7661445,4.865018]|1511742841602
10|R3GD20 Gyroscope sensor|[-0.032986723,0.021991149,-0.017104227]|1511742841602
10|BOSCH BMA250 3-axis Accelerometer|[7.967903,0.7661445,4.7884035]|1511742841612
10|R3GD20 Gyroscope sensor|[0.013439035,0.057421334,0.0061086523]|1511742841613
10|R3GD20 Gyroscope sensor|[-0.036651913,0.029321533,-0.017104227]|1511742841622
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,0.6895301,4.596867]|1511742841632
10|R3GD20 Gyroscope sensor|[0.04642576,0.015882496,0.0012217305]|1511742841632
10|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.6512229,4.7500963]|1511742841642
10|R3GD20 Gyroscope sensor|[-0.05375614,-0.052534413,-0.039095376]|1511742841642
10|R3GD20 Gyroscope sensor|[0.06963864,0.004886922,0.047647487]|1511742841652
10|BOSCH BMA250 3-axis Accelerometer|[8.312668,0.7278373,4.9416323]|1511742841662
10|R3GD20 Gyroscope sensor|[-0.09040806,-0.008552114,-0.032986723]|1511742841663
10|R3GD20 Gyroscope sensor|[0.064751714,0.02565634,0.04886922]|1511742841672
10|BOSCH BMA250 3-axis Accelerometer|[8.619126,0.34476504,4.9416323]|1511742841682
10|R3GD20 Gyroscope sensor|[-0.09040806,0.007330383,-0.018325957]|1511742841682
10|BOSCH BMA250 3-axis Accelerometer|[8.389283,0.5746084,4.9416323]|1511742841693
10|R3GD20 Gyroscope sensor|[0.06719518,0.0012217305,0.04642576]|1511742841693
10|R3GD20 Gyroscope sensor|[-0.09040806,0.002443461,-0.04520403]|1511742841702
10|BOSCH BMA250 3-axis Accelerometer|[8.6574335,0.7278373,4.903325]|1511742841712
10|R3GD20 Gyroscope sensor|[0.043982297,0.089186326,0.05497787]|1511742841712
10|BOSCH BMA250 3-axis Accelerometer|[7.393295,0.34476504,4.405331]|1511742841721
10|R3GD20 Gyroscope sensor|[-0.058643065,0.11362094,0.0]|1511742841722
10|R3GD20 Gyroscope sensor|[-0.014660766,0.04153884,0.004886922]|1511742841732
10|BOSCH BMA250 3-axis Accelerometer|[8.312668,0.30645782,3.9456444]|1511742841742
10|R3GD20 Gyroscope sensor|[0.012217305,0.008552114,0.019547688]|1511742841742
10|BOSCH BMA250 3-axis Accelerometer|[8.00621,0.5746084,4.5202527]|1511742841751
10|R3GD20 Gyroscope sensor|[-0.021991149,-0.13439035,-0.021991149]|1511742841752
10|R3GD20 Gyroscope sensor|[-0.014660766,-0.12461651,0.012217305]|1511742841765
10|BOSCH BMA250 3-axis Accelerometer|[8.465898,0.45968673,5.133168]|1511742841772
10|R3GD20 Gyroscope sensor|[-0.073303826,0.02443461,-0.013439035]|1511742841772
10|BOSCH BMA250 3-axis Accelerometer|[8.197746,-0.038307227,4.903325]|1511742841781
10|R3GD20 Gyroscope sensor|[0.0036651916,0.037873644,0.012217305]|1511742841782
10|R3GD20 Gyroscope sensor|[-0.030543262,0.19181168,-0.012217305]|1511742841793
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,0.45968673,4.060566]|1511742841802
10|R3GD20 Gyroscope sensor|[-0.0012217305,0.095294975,-0.0036651916]|1511742841802
10|R3GD20 Gyroscope sensor|[-0.017104227,0.036651913,-0.029321533]|1511742841812
10|BOSCH BMA250 3-axis Accelerometer|[8.465898,0.2681506,3.7924154]|1511742841822
10|R3GD20 Gyroscope sensor|[0.037873644,-0.09285152,-0.0012217305]|1511742841822
10|BOSCH BMA250 3-axis Accelerometer|[8.274361,0.34476504,4.6351743]|1511742841832
10|R3GD20 Gyroscope sensor|[-0.043982297,-0.12339478,-0.034208454]|1511742841832
10|R3GD20 Gyroscope sensor|[0.07086037,-0.080634214,0.012217305]|1511742841843
10|BOSCH BMA250 3-axis Accelerometer|[8.6574335,-0.22984336,5.2863975]|1511742841852
10|R3GD20 Gyroscope sensor|[-0.06719518,0.040317107,-0.05009095]|1511742841852
10|BOSCH BMA250 3-axis Accelerometer|[8.848969,-0.11492168,5.0182467]|1511742841862
10|R3GD20 Gyroscope sensor|[0.07086037,0.12095132,0.037873644]|1511742841862
10|R3GD20 Gyroscope sensor|[-0.061086524,0.22602014,-0.04886922]|1511742841872
10|BOSCH BMA250 3-axis Accelerometer|[7.2783732,0.7278373,4.2904096]|1511742841882
10|R3GD20 Gyroscope sensor|[0.02443461,0.10140363,-0.015882496]|1511742841882
10|BOSCH BMA250 3-axis Accelerometer|[7.699753,-0.4213795,3.9839516]|1511742841893
10|R3GD20 Gyroscope sensor|[0.05131268,0.043982297,-0.013439035]|1511742841893
10|R3GD20 Gyroscope sensor|[-0.036651913,-0.05131268,-0.089186326]|1511742841902
10|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.61291564,4.3287168]|1511742841912
10|R3GD20 Gyroscope sensor|[0.04153884,-0.065973446,-0.0036651916]|1511742841913
10|BOSCH BMA250 3-axis Accelerometer|[7.73806,0.30645782,5.0182467]|1511742841922
10|R3GD20 Gyroscope sensor|[0.017104227,-0.017104227,-0.02076942]|1511742841922
10|R3GD20 Gyroscope sensor|[-0.030543262,-0.056199603,-0.04886922]|1511742841932
10|BOSCH BMA250 3-axis Accelerometer|[8.082825,0.038307227,5.209783]|1511742841942
10|R3GD20 Gyroscope sensor|[0.061086524,0.09285152,-0.019547688]|1511742841943
10|R3GD20 Gyroscope sensor|[-0.064751714,0.08552113,-0.07696902]|1511742841953
10|BOSCH BMA250 3-axis Accelerometer|[8.121132,0.6895301,4.7500963]|1511742841963
10|R3GD20 Gyroscope sensor|[0.06719518,0.11362094,0.009773844]|1511742841963
10|BOSCH BMA250 3-axis Accelerometer|[7.431602,0.34476504,4.213795]|1511742841972
10|R3GD20 Gyroscope sensor|[-0.012217305,0.073303826,-0.057421334]|1511742841972
10|R3GD20 Gyroscope sensor|[-0.029321533,-0.06352998,-0.057421334]|1511742841982
10|BOSCH BMA250 3-axis Accelerometer|[8.42759,0.5363012,4.3287168]|1511742841993
10|R3GD20 Gyroscope sensor|[0.10140363,-0.07574729,0.029321533]|1511742841993
10|BOSCH BMA250 3-axis Accelerometer|[8.0445175,0.7278373,5.0182467]|1511742842002
10|R3GD20 Gyroscope sensor|[-0.089186326,-0.119729586,-0.09162979]|1511742842003
10|R3GD20 Gyroscope sensor|[0.0842994,-0.059864793,0.05497787]|1511742842012
10|BOSCH BMA250 3-axis Accelerometer|[8.772355,-0.61291564,5.209783]|1511742842021
10|R3GD20 Gyroscope sensor|[-0.035430185,0.095294975,-0.021991149]|1511742842022
10|BOSCH BMA250 3-axis Accelerometer|[8.236053,0.7661445,4.865018]|1511742842032
10|R3GD20 Gyroscope sensor|[0.029321533,0.015882496,-0.0012217305]|1511742842032
10|R3GD20 Gyroscope sensor|[0.042760566,0.096516706,0.012217305]|1511742842043
10|BOSCH BMA250 3-axis Accelerometer|[7.8529816,0.6512229,4.5202527]|1511742842052
