statusId | label
3|Drive
statusId|sensorName|value|timestamp
3|BOSCH BMA250 3-axis Accelerometer|[8.6574335,1.5705963,3.8307228]|1511413215370
3|R3GD20 Gyroscope sensor|[0.08674286,0.13805555,-0.13194689]|1511413215370
3|R3GD20 Gyroscope sensor|[-0.13927728,0.12705997,-0.073303826]|1511413215380
3|BOSCH BMA250 3-axis Accelerometer|[8.848969,1.0726024,3.2944214]|1511413215389
3|R3GD20 Gyroscope sensor|[0.1160644,0.05375614,-0.09407325]|1511413215390
3|BOSCH BMA250 3-axis Accelerometer|[8.734048,1.8387469,3.4093432]|1511413215400
3|R3GD20 Gyroscope sensor|[-0.04520403,-0.14294247,-0.09407325]|1511413215400
3|R3GD20 Gyroscope sensor|[-0.035430185,-0.20769419,-0.087964594]|1511413215410
3|BOSCH BMA250 3-axis Accelerometer|[9.078813,1.7621324,4.3287168]|1511413215419
3|R3GD20 Gyroscope sensor|[0.062308256,-0.18692477,-0.105068825]|1511413215420
3|R3GD20 Gyroscope sensor|[-0.09773844,-0.036651913,-0.14172074]|1511413215430
3|BOSCH BMA250 3-axis Accelerometer|[8.389283,1.8770541,4.7884035]|1511413215440
3|R3GD20 Gyroscope sensor|[0.043982297,0.05009095,-0.08307768]|1511413215440
3|BOSCH BMA250 3-axis Accelerometer|[8.542512,1.685518,4.0222588]|1511413215449
3|R3GD20 Gyroscope sensor|[-0.029321533,0.12950343,-0.06719518]|1511413215449
3|R3GD20 Gyroscope sensor|[-0.02565634,0.039095376,-0.029321533]|1511413215460
3|BOSCH BMA250 3-axis Accelerometer|[9.078813,1.9919758,3.371036]|1511413215470
3|R3GD20 Gyroscope sensor|[-0.002443461,-0.047647487,-0.034208454]|1511413215470
3|BOSCH BMA250 3-axis Accelerometer|[8.887277,1.4173675,3.6774938]|1511413215479
3|R3GD20 Gyroscope sensor|[-0.013439035,-0.119729586,-0.062308256]|1511413215480
3|R3GD20 Gyroscope sensor|[-0.03176499,-0.09896017,-0.07819075]|1511413215490
3|BOSCH BMA250 3-axis Accelerometer|[8.695741,1.9919758,4.060566]|1511413215500
3|R3GD20 Gyroscope sensor|[0.034208454,-0.0842994,-0.030543262]|1511413215500
3|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.2984335,4.2521024]|1511413215510
3|R3GD20 Gyroscope sensor|[-0.07574729,0.009773844,-0.07086037]|1511413215510
3|R3GD20 Gyroscope sensor|[0.03176499,-0.013439035,0.013439035]|1511413215519
3|BOSCH BMA250 3-axis Accelerometer|[9.653421,1.685518,3.715801]|1511413215530
3|R3GD20 Gyroscope sensor|[-0.035430185,-0.042760566,-0.12583824]|1511413215530
3|BOSCH BMA250 3-axis Accelerometer|[9.078813,0.7661445,3.86903]|1511413215540
3|R3GD20 Gyroscope sensor|[-0.04520403,-0.028099801,-0.028099801]|1511413215540
3|R3GD20 Gyroscope sensor|[0.08552113,0.07452556,-0.13439035]|1511413215550
3|BOSCH BMA250 3-axis Accelerometer|[8.312668,2.2601264,3.4859576]|1511413215559
3|R3GD20 Gyroscope sensor|[-0.12461651,0.017104227,-0.0720821]|1511413215561
3|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-36.099998474121094,"mElapsedRealtimeNanos":25278674923982,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7751788,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.043386,"mTime":1511413217000,"mBearing":13.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":11.75}|1511400190722
3|R3GD20 Gyroscope sensor|[0.095294975,-0.062308256,-0.08307768]|1511413215570
3|BOSCH BMA250 3-axis Accelerometer|[8.772355,1.9536686,3.2944214]|1511413215580
3|R3GD20 Gyroscope sensor|[-0.096516706,-0.14049901,-0.06963864]|1511413215580
3|BOSCH BMA250 3-axis Accelerometer|[8.887277,1.9536686,3.9839516]|1511413215590
3|R3GD20 Gyroscope sensor|[-0.064751714,-0.1685988,-0.07696902]|1511413215590
3|R3GD20 Gyroscope sensor|[0.04886922,-0.09773844,-0.032986723]|1511413215600
3|BOSCH BMA250 3-axis Accelerometer|[8.810662,1.685518,4.405331]|1511413215609
3|R3GD20 Gyroscope sensor|[-0.08552113,0.037873644,-0.06963864]|1511413215610
3|BOSCH BMA250 3-axis Accelerometer|[8.580819,2.2601264,3.8307228]|1511413215619
3|R3GD20 Gyroscope sensor|[-0.02565634,0.09407325,-0.057421334]|1511413215620
3|R3GD20 Gyroscope sensor|[-0.017104227,0.12095132,-0.02565634]|1511413215630
3|BOSCH BMA250 3-axis Accelerometer|[8.619126,1.6089035,3.1411927]|1511413215640
3|R3GD20 Gyroscope sensor|[-0.057421334,0.0036651916,-0.02687807]|1511413215640
3|BOSCH BMA250 3-axis Accelerometer|[9.500193,1.6089035,3.2561142]|1511413215649
3|R3GD20 Gyroscope sensor|[-0.040317107,-0.14905111,-0.014660766]|1511413215649
3|R3GD20 Gyroscope sensor|[-0.0036651916,-0.18448131,-0.035430185]|1511413215660
3|BOSCH BMA250 3-axis Accelerometer|[8.6574335,1.6089035,4.2904096]|1511413215670
3|R3GD20 Gyroscope sensor|[-0.058643065,-0.11728613,-0.087964594]|1511413215670
3|BOSCH BMA250 3-axis Accelerometer|[8.389283,1.8770541,4.2904096]|1511413215679
3|R3GD20 Gyroscope sensor|[-0.028099801,0.07086037,-0.047647487]|1511413215680
3|R3GD20 Gyroscope sensor|[-0.013439035,0.15393804,-0.062308256]|1511413215690
3|BOSCH BMA250 3-axis Accelerometer|[8.619126,1.9153614,3.3327289]|1511413215700
3|R3GD20 Gyroscope sensor|[-0.09285152,0.15760323,-0.04520403]|1511413215700
3|R3GD20 Gyroscope sensor|[0.059864793,0.04642576,-0.019547688]|1511413215710
3|BOSCH BMA250 3-axis Accelerometer|[8.848969,1.3790601,2.834735]|1511413215719
3|R3GD20 Gyroscope sensor|[-0.081855945,-0.05375614,-0.06352998]|1511413215719
3|BOSCH BMA250 3-axis Accelerometer|[8.312668,1.7238252,3.4093432]|1511413215730
3|R3GD20 Gyroscope sensor|[-0.064751714,-0.10995574,-0.012217305]|1511413215730
3|R3GD20 Gyroscope sensor|[0.035430185,-0.13927728,-0.036651913]|1511413215740
3|BOSCH BMA250 3-axis Accelerometer|[8.580819,2.1452048,4.0222588]|1511413215749
3|R3GD20 Gyroscope sensor|[-0.1441642,-0.1160644,-0.037873644]|1511413215750
3|BOSCH BMA250 3-axis Accelerometer|[8.619126,1.4939818,4.2904096]|1511413215770
3|R3GD20 Gyroscope sensor|[-0.065973446,0.009773844,-0.052534413]|1511413215770
3|BOSCH BMA250 3-axis Accelerometer|[8.887277,1.8004397,3.715801]|1511413215780
3|R3GD20 Gyroscope sensor|[-0.061086524,0.13072516,-0.009773844]|1511413215780
3|BOSCH BMA250 3-axis Accelerometer|[8.0445175,1.5705963,3.3327289]|1511413215789
3|R3GD20 Gyroscope sensor|[0.05131268,0.118507855,-0.028099801]|1511413215790
3|R3GD20 Gyroscope sensor|[-0.13805555,0.010995574,-0.014660766]|1511413215800
3|BOSCH BMA250 3-axis Accelerometer|[8.695741,1.532289,3.3327289]|1511413215810
3|R3GD20 Gyroscope sensor|[0.043982297,-0.11728613,0.013439035]|1511413215810
3|BOSCH BMA250 3-axis Accelerometer|[8.810662,1.685518,3.9839516]|1511413215819
3|R3GD20 Gyroscope sensor|[-0.014660766,-0.12217305,-0.014660766]|1511413215819
3|R3GD20 Gyroscope sensor|[-0.09285152,-0.09407325,-0.059864793]|1511413215830
3|BOSCH BMA250 3-axis Accelerometer|[9.078813,1.3024458,4.2904096]|1511413215850
3|R3GD20 Gyroscope sensor|[-0.10140363,0.008552114,-0.10751228]|1511413215850
3|BOSCH BMA250 3-axis Accelerometer|[8.121132,1.9536686,3.9456444]|1511413215859
3|R3GD20 Gyroscope sensor|[-0.017104227,0.16982053,-0.02443461]|1511413215860
3|BOSCH BMA250 3-axis Accelerometer|[8.197746,1.6472107,3.064578]|1511413215870
3|R3GD20 Gyroscope sensor|[0.0061086523,0.14294247,-0.059864793]|1511413215870
3|R3GD20 Gyroscope sensor|[-0.1001819,-0.05009095,0.032986723]|1511413215880
3|BOSCH BMA250 3-axis Accelerometer|[9.040505,1.3024458,3.1028855]|1511413215890
3|R3GD20 Gyroscope sensor|[0.04520403,-0.17959438,-0.0842994]|1511413215890
3|BOSCH BMA250 3-axis Accelerometer|[8.887277,1.6089035,4.1371803]|1511413215900
3|R3GD20 Gyroscope sensor|[-0.1282817,-0.17715092,-0.004886922]|1511413215900
3|R3GD20 Gyroscope sensor|[0.08307768,-0.013439035,-0.04642576]|1511413215910
3|BOSCH BMA250 3-axis Accelerometer|[8.159439,2.2601264,4.4436383]|1511413215919
3|R3GD20 Gyroscope sensor|[-0.12339478,0.10629055,-0.04520403]|1511413215920
3|BOSCH BMA250 3-axis Accelerometer|[8.0445175,1.3024458,3.9073372]|1511413215930
3|R3GD20 Gyroscope sensor|[-0.039095376,0.15760323,0.02443461]|1511413215930
3|R3GD20 Gyroscope sensor|[0.035430185,0.14294247,-0.04642576]|1511413215940
3|BOSCH BMA250 3-axis Accelerometer|[8.504205,1.6472107,3.064578]|1511413215949
3|R3GD20 Gyroscope sensor|[-0.14294247,0.05009095,0.008552114]|1511413215949
3|R3GD20 Gyroscope sensor|[0.07819075,-0.008552114,-0.04520403]|1511413215960
3|BOSCH BMA250 3-axis Accelerometer|[8.619126,1.3790601,3.217807]|1511413215970
3|R3GD20 Gyroscope sensor|[-0.0842994,-0.1001819,-0.008552114]|1511413215970
3|BOSCH BMA250 3-axis Accelerometer|[8.887277,1.4939818,3.9073372]|1511413215980
3|R3GD20 Gyroscope sensor|[-0.017104227,-0.15393804,-0.07452556]|1511413215980
3|R3GD20 Gyroscope sensor|[0.036651913,-0.04642576,-0.03176499]|1511413215990
3|BOSCH BMA250 3-axis Accelerometer|[8.42759,1.532289,4.367024]|1511413216000
3|R3GD20 Gyroscope sensor|[-0.09162979,0.05497787,-0.096516706]|1511413216000
3|BOSCH BMA250 3-axis Accelerometer|[8.312668,1.5705963,4.0222588]|1511413216012
3|R3GD20 Gyroscope sensor|[0.05497787,0.13561209,-0.028099801]|1511413216013
3|R3GD20 Gyroscope sensor|[-0.02565634,0.16982053,-0.07086037]|1511413216021
3|BOSCH BMA250 3-axis Accelerometer|[8.504205,1.9919758,3.1028855]|1511413216031
3|R3GD20 Gyroscope sensor|[-0.07086037,0.030543262,-0.02443461]|1511413216031
3|BOSCH BMA250 3-axis Accelerometer|[8.619126,1.0726024,3.064578]|1511413216039
3|R3GD20 Gyroscope sensor|[0.04520403,-0.02321288,-0.02443461]|1511413216040
3|R3GD20 Gyroscope sensor|[-0.07086037,-0.1563815,-0.052534413]|1511413216050
3|BOSCH BMA250 3-axis Accelerometer|[8.848969,1.9153614,3.7924154]|1511413216061
3|R3GD20 Gyroscope sensor|[-0.032986723,-0.12950343,-0.043982297]|1511413216061
3|BOSCH BMA250 3-axis Accelerometer|[8.389283,1.5705963,4.405331]|1511413216069
3|R3GD20 Gyroscope sensor|[0.04886922,-0.04153884,-0.02443461]|1511413216069
3|R3GD20 Gyroscope sensor|[-0.08307768,0.030543262,-0.07452556]|1511413216081
3|BOSCH BMA250 3-axis Accelerometer|[8.312668,2.1452048,4.0222588]|1511413216090
3|R3GD20 Gyroscope sensor|[-0.013439035,0.1685988,0.002443461]|1511413216090
3|R3GD20 Gyroscope sensor|[0.0061086523,0.13072516,-0.034208454]|1511413216100
3|BOSCH BMA250 3-axis Accelerometer|[8.580819,1.685518,3.2944214]|1511413216109
3|R3GD20 Gyroscope sensor|[-0.10873401,0.05497787,-0.019547688]|1511413216111
3|BOSCH BMA250 3-axis Accelerometer|[8.159439,1.1492168,3.371036]|1511413216120
3|R3GD20 Gyroscope sensor|[0.04520403,-0.040317107,-0.004886922]|1511413216120
3|R3GD20 Gyroscope sensor|[-0.06352998,-0.13316862,-0.04642576]|1511413216130
3|BOSCH BMA250 3-axis Accelerometer|[9.193734,2.030283,3.6774938]|1511413216140
3|R3GD20 Gyroscope sensor|[-0.06352998,-0.09896017,-0.0061086523]|1511413216140
3|BOSCH BMA250 3-axis Accelerometer|[8.619126,1.3024458,4.3287168]|1511413216150
3|R3GD20 Gyroscope sensor|[0.09896017,0.007330383,-0.034208454]|1511413216150
3|R3GD20 Gyroscope sensor|[-0.1685988,0.04886922,-0.065973446]|1511413216160
3|BOSCH BMA250 3-axis Accelerometer|[8.542512,1.8004397,4.0222588]|1511413216169
3|R3GD20 Gyroscope sensor|[0.07574729,0.10140363,-0.007330383]|1511413216171
3|BOSCH BMA250 3-axis Accelerometer|[8.350976,1.9536686,3.4859576]|1511413216190
3|R3GD20 Gyroscope sensor|[-0.14538592,0.09162979,-0.010995574]|1511413216190
3|BOSCH BMA250 3-axis Accelerometer|[9.002198,0.9959879,3.4859576]|1511413216200
3|R3GD20 Gyroscope sensor|[0.13927728,-0.032986723,-0.073303826]|1511413216200
3|BOSCH BMA250 3-axis Accelerometer|[8.580819,1.7238252,3.9073372]|1511413216210
3|R3GD20 Gyroscope sensor|[-0.14294247,-0.095294975,-0.019547688]|1511413216211
3|R3GD20 Gyroscope sensor|[0.0720821,-0.042760566,-0.004886922]|1511413216220
3|BOSCH BMA250 3-axis Accelerometer|[8.542512,2.2984335,4.060566]|1511413216230
3|R3GD20 Gyroscope sensor|[-0.059864793,-0.019547688,-0.087964594]|1511413216230
3|R3GD20 Gyroscope sensor|[-0.12217305,0.04886922,0.036651913]|1511413216240
3|BOSCH BMA250 3-axis Accelerometer|[8.465898,1.1875241,4.1371803]|1511413216249
3|R3GD20 Gyroscope sensor|[0.08307768,0.05009095,-0.081855945]|1511413216250
3|BOSCH BMA250 3-axis Accelerometer|[8.925584,1.8770541,3.715801]|1511413216260
3|R3GD20 Gyroscope sensor|[-0.18203785,-0.040317107,0.02076942]|1511413216260
3|R3GD20 Gyroscope sensor|[0.118507855,0.02076942,-0.032986723]|1511413216270
3|BOSCH BMA250 3-axis Accelerometer|[8.389283,1.532289,3.9073372]|1511413216279
3|R3GD20 Gyroscope sensor|[-0.09162979,-0.064751714,-0.021991149]|1511413216280
3|BOSCH BMA250 3-axis Accelerometer|[9.308656,1.4556746,4.098873]|1511413216290
3|R3GD20 Gyroscope sensor|[-0.062308256,-0.037873644,-0.02687807]|1511413216290
3|R3GD20 Gyroscope sensor|[0.05497787,0.02076942,-0.043982297]|1511413216300
3|BOSCH BMA250 3-axis Accelerometer|[8.925584,1.685518,4.060566]|1511413216310
3|R3GD20 Gyroscope sensor|[-0.10873401,0.0,-0.039095376]|1511413216310
3|BOSCH BMA250 3-axis Accelerometer|[8.42759,1.7238252,3.9839516]|1511413216319
3|R3GD20 Gyroscope sensor|[0.032986723,0.061086524,-0.05009095]|1511413216321
3|R3GD20 Gyroscope sensor|[-0.019547688,0.030543262,0.0036651916]|1511413216331
3|BOSCH BMA250 3-axis Accelerometer|[9.078813,1.8387469,3.6774938]|1511413216340
3|R3GD20 Gyroscope sensor|[-0.073303826,-0.012217305,-0.081855945]|1511413216340
3|BOSCH BMA250 3-axis Accelerometer|[8.695741,0.8810662,3.86903]|1511413216349
3|R3GD20 Gyroscope sensor|[0.04153884,-0.013439035,0.018325957]|1511413216350
3|R3GD20 Gyroscope sensor|[-0.040317107,0.004886922,-0.12217305]|1511413216360
3|BOSCH BMA250 3-axis Accelerometer|[8.695741,1.7621324,3.7924154]|1511413216370
3|R3GD20 Gyroscope sensor|[-0.081855945,-0.013439035,0.029321533]|1511413216370
3|R3GD20 Gyroscope sensor|[0.058643065,0.010995574,-0.07941248]|1511413216381
3|BOSCH BMA250 3-axis Accelerometer|[8.542512,2.4133554,3.6774938]|1511413216389
3|R3GD20 Gyroscope sensor|[-0.16126843,-0.009773844,0.02687807]|1511413216390
3|BOSCH BMA250 3-axis Accelerometer|[8.542512,1.4939818,3.8307228]|1511413216400
3|R3GD20 Gyroscope sensor|[0.08674286,-0.019547688,-0.012217305]|1511413216400
3|R3GD20 Gyroscope sensor|[-0.13072516,-0.03176499,-0.004886922]|1511413216411
3|BOSCH BMA250 3-axis Accelerometer|[8.695741,2.030283,3.8307228]|1511413216420
3|R3GD20 Gyroscope sensor|[-0.03176499,0.0012217305,0.036651913]|1511413216420
3|BOSCH BMA250 3-axis Accelerometer|[8.772355,1.5705963,3.8307228]|1511413216429
3|R3GD20 Gyroscope sensor|[0.09407325,-0.008552114,-0.002443461]|1511413216429
3|R3GD20 Gyroscope sensor|[-0.1685988,0.008552114,0.02565634]|1511413216440
3|BOSCH BMA250 3-axis Accelerometer|[8.389283,1.2641385,3.86903]|1511413216450
3|R3GD20 Gyroscope sensor|[0.09040806,0.039095376,-0.013439035]|1511413216450
3|BOSCH BMA250 3-axis Accelerometer|[9.155427,1.7238252,3.4476504]|1511413216460
3|R3GD20 Gyroscope sensor|[-0.1001819,0.0,-0.004886922]|1511413216461
3|R3GD20 Gyroscope sensor|[-0.021991149,-0.018325957,-0.028099801]|1511413216470
3|BOSCH BMA250 3-axis Accelerometer|[8.465898,1.4173675,3.8307228]|1511413216479
3|R3GD20 Gyroscope sensor|[0.06841691,-0.073303826,-0.05009095]|1511413216480
3|BOSCH BMA250 3-axis Accelerometer|[8.887277,1.6089035,4.0222588]|1511413216500
3|R3GD20 Gyroscope sensor|[0.06841691,-0.030543262,-0.064751714]|1511413216500
3|BOSCH BMA250 3-axis Accelerometer|[8.542512,1.6089035,3.8307228]|1511413216510
3|R3GD20 Gyroscope sensor|[-0.061086524,0.08552113,-0.07819075]|1511413216511
3|R3GD20 Gyroscope sensor|[-0.02687807,0.07086037,-0.04520403]|1511413216520
3|BOSCH BMA250 3-axis Accelerometer|[8.695741,1.4939818,3.4476504]|1511413216530
3|R3GD20 Gyroscope sensor|[0.028099801,0.039095376,-0.0720821]|1511413216530
3|BOSCH BMA250 3-axis Accelerometer|[8.619126,1.3790601,3.371036]|1511413216540
3|R3GD20 Gyroscope sensor|[-0.080634214,0.004886922,-0.02321288]|1511413216540
3|R3GD20 Gyroscope sensor|[0.037873644,-0.012217305,-0.09285152]|1511413216549
3|BOSCH BMA250 3-axis Accelerometer|[8.542512,2.2984335,3.4859576]|1511413216560
3|R3GD20 Gyroscope sensor|[-0.081855945,-0.029321533,-0.0012217305]|1511413216561
3|BOSCH BMA250 3-axis Accelerometer|[8.42759,1.6472107,3.9073372]|1511413216569
3|R3GD20 Gyroscope sensor|[0.036651913,-0.028099801,-0.04642576]|1511413216569
3|GPS|{"mProvider":"fused","mResults":[0.0,0.0],"mAccuracy":4.0,"mAltitude":-36.400001525878906,"mElapsedRealtimeNanos":25279677335091,"mLat1":0.0,"mLat2":0.0,"mLatitude":36.7752884,"mLon1":0.0,"mLon2":0.0,"mLongitude":-76.043346,"mTime":1511413218000,"mBearing":17.0,"mDistance":0.0,"mHasAccuracy":true,"mHasAltitude":true,"mHasBearing":true,"mHasSpeed":true,"mInitialBearing":0.0,"mIsFromMockProvider":false,"mSpeed":12.0}|1511400190723
3|R3GD20 Gyroscope sensor|[-0.103847094,-0.02321288,-0.018325957]|1511413216580
3|BOSCH BMA250 3-axis Accelerometer|[8.42759,1.5705963,4.060566]|1511413216590
3|R3GD20 Gyroscope sensor|[-0.014660766,0.042760566,-0.02443461]|1511413216590
3|BOSCH BMA250 3-axis Accelerometer|[8.42759,1.9153614,3.7924154]|1511413216599
3|R3GD20 Gyroscope sensor|[-0.039095376,0.043982297,-0.06841691]|1511413216600
3|R3GD20 Gyroscope sensor|[-0.06719518,0.0842994,-0.009773844]|1511413216610
3|BOSCH BMA250 3-axis Accelerometer|[8.504205,1.5705963,3.4476504]|1511413216620
3|R3GD20 Gyroscope sensor|[0.034208454,0.039095376,-0.073303826]|1511413216620
3|R3GD20 Gyroscope sensor|[-0.112399206,0.035430185,-0.02565634]|1511413216630
3|BOSCH BMA250 3-axis Accelerometer|[8.42759,1.4556746,3.4476504]|1511413216639
3|R3GD20 Gyroscope sensor|[0.073303826,-0.05131268,-0.04642576]|1511413216640
3|BOSCH BMA250 3-axis Accelerometer|[8.963891,1.9153614,3.7541082]|1511413216650
3|R3GD20 Gyroscope sensor|[-0.08307768,-0.1160644,-0.05497787]|1511413216649
3|R3GD20 Gyroscope sensor|[-0.03176499,-0.062308256,-0.04886922]|1511413216660
3|BOSCH BMA250 3-axis Accelerometer|[8.312668,1.4939818,4.367024]|1511413216670
3|R3GD20 Gyroscope sensor|[0.015882496,0.0061086523,-0.081855945]|1511413216670
3|BOSCH BMA250 3-axis Accelerometer|[8.350976,1.7621324,4.0222588]|1511413216679
3|R3GD20 Gyroscope sensor|[-0.12217305,0.13927728,-0.07452556]|1511413216680
3|R3GD20 Gyroscope sensor|[0.05009095,0.12583824,-0.057421334]|1511413216689
3|BOSCH BMA250 3-axis Accelerometer|[8.619126,1.4939818,3.2561142]|1511413216700
3|R3GD20 Gyroscope sensor|[-0.06352998,0.07086037,-0.05009095]|1511413216700
3|BOSCH BMA250 3-axis Accelerometer|[8.350976,1.8387469,3.217807]|1511413216710
3|R3GD20 Gyroscope sensor|[-0.02443461,-0.061086524,-0.035430185]|1511413216710
3|R3GD20 Gyroscope sensor|[-0.004886922,-0.13439035,-0.04886922]|1511413216720
3|BOSCH BMA250 3-axis Accelerometer|[8.389283,2.030283,3.7924154]|1511413216730
3|R3GD20 Gyroscope sensor|[-0.089186326,-0.09896017,-0.028099801]|1511413216730
3|BOSCH BMA250 3-axis Accelerometer|[8.312668,1.9536686,4.2904096]|1511413216740
3|R3GD20 Gyroscope sensor|[0.02565634,-0.04520403,-0.03176499]|1511413216740
3|R3GD20 Gyroscope sensor|[-0.09040806,0.018325957,-0.008552114]|1511413216750
3|BOSCH BMA250 3-axis Accelerometer|[8.42759,1.685518,4.1371803]|1511413216760
3|R3GD20 Gyroscope sensor|[-0.017104227,0.04153884,-0.042760566]|1511413216761
3|R3GD20 Gyroscope sensor|[-0.021991149,0.029321533,-0.02565634]|1511413216770
3|BOSCH BMA250 3-axis Accelerometer|[8.925584,1.3790601,3.6774938]|1511413216780
3|R3GD20 Gyroscope sensor|[-0.02565634,0.042760566,-0.015882496]|1511413216780
3|BOSCH BMA250 3-axis Accelerometer|[8.848969,1.6089035,3.6774938]|1511413216789
3|R3GD20 Gyroscope sensor|[0.010995574,-0.028099801,-0.0720821]|1511413216790
3|R3GD20 Gyroscope sensor|[-0.06841691,-0.07086037,-0.042760566]|1511413216800
3|BOSCH BMA250 3-axis Accelerometer|[8.42759,1.4939818,4.0222588]|1511413216810
3|R3GD20 Gyroscope sensor|[0.03176499,-0.008552114,-0.040317107]|1511413216810
3|BOSCH BMA250 3-axis Accelerometer|[8.6574335,2.1452048,3.9456444]|1511413216819
3|R3GD20 Gyroscope sensor|[-0.06352998,-0.012217305,-0.057421334]|1511413216820
3|R3GD20 Gyroscope sensor|[-0.04520403,0.05009095,-0.028099801]|1511413216830
3|BOSCH BMA250 3-axis Accelerometer|[8.619126,1.1109096,3.7924154]|1511413216840
3|R3GD20 Gyroscope sensor|[0.042760566,0.052534413,-0.05009095]|1511413216840
3|BOSCH BMA250 3-axis Accelerometer|[8.504205,1.8770541,3.4093432]|1511413216849
3|R3GD20 Gyroscope sensor|[-0.12339478,0.05131268,-0.0720821]|1511413216850
3|R3GD20 Gyroscope sensor|[0.061086524,0.029321533,-0.02687807]|1511413216860
3|BOSCH BMA250 3-axis Accelerometer|[8.197746,1.6472107,3.4476504]|1511413216870
3|R3GD20 Gyroscope sensor|[-0.035430185,-0.04520403,-0.06963864]|1511413216870
3|BOSCH BMA250 3-axis Accelerometer|[8.734048,1.6472107,3.7541082]|1511413216880
3|R3GD20 Gyroscope sensor|[-0.04520403,-0.096516706,0.004886922]|1511413216880
3|R3GD20 Gyroscope sensor|[0.07452556,-0.059864793,-0.05375614]|1511413216890
3|BOSCH BMA250 3-axis Accelerometer|[8.542512,1.8770541,4.0222588]|1511413216900
3|R3GD20 Gyroscope sensor|[-0.12461651,-0.040317107,-0.007330383]|1511413216900
3|BOSCH BMA250 3-axis Accelerometer|[8.159439,1.8004397,3.7924154]|1511413216910
3|R3GD20 Gyroscope sensor|[0.02443461,0.103847094,-0.04153884]|1511413216910
3|R3GD20 Gyroscope sensor|[-0.047647487,0.081855945,0.019547688]|1511413216920
3|BOSCH BMA250 3-axis Accelerometer|[8.350976,1.8004397,3.3327289]|1511413216930
3|R3GD20 Gyroscope sensor|[-0.06963864,0.047647487,-0.047647487]|1511413216930
3|BOSCH BMA250 3-axis Accelerometer|[9.040505,1.0342951,3.4476504]|1511413216949
3|R3GD20 Gyroscope sensor|[-0.042760566,-0.096516706,-0.07696902]|1511413216950
3|BOSCH BMA250 3-axis Accelerometer|[8.734048,1.5705963,4.0222588]|1511413216961
3|R3GD20 Gyroscope sensor|[-0.06352998,-0.05497787,-0.029321533]|1511413216961
3|R3GD20 Gyroscope sensor|[0.080634214,0.03176499,-0.04642576]|1511413216970
3|BOSCH BMA250 3-axis Accelerometer|[8.504205,1.9919758,3.9073372]|1511413216979
3|R3GD20 Gyroscope sensor|[-0.13561209,0.09773844,-0.07941248]|1511413216981
3|BOSCH BMA250 3-axis Accelerometer|[8.197746,1.4173675,3.5625722]|1511413216990
3|R3GD20 Gyroscope sensor|[0.015882496,0.07819075,-0.017104227]|1511413216990
3|R3GD20 Gyroscope sensor|[-0.035430185,0.040317107,-0.07819075]|1511413217000
3|R3GD20 Gyroscope sensor|[-0.11362094,-0.017104227,-0.007330383]|1511413217011
3|BOSCH BMA250 3-axis Accelerometer|[8.734048,1.3024458,3.7541082]|1511413217020
3|R3GD20 Gyroscope sensor|[0.10751228,-0.080634214,-0.037873644]|1511413217020
3|R3GD20 Gyroscope sensor|[-0.13072516,-0.10140363,-0.018325957]|1511413217030
3|BOSCH BMA250 3-axis Accelerometer|[9.232041,1.8387469,4.175488]|1511413217039
3|R3GD20 Gyroscope sensor|[-0.02321288,-0.040317107,-0.04886922]|1511413217040
3|R3GD20 Gyroscope sensor|[0.004886922,0.036651913,-0.0036651916]|1511413217050
3|BOSCH BMA250 3-axis Accelerometer|[8.312668,1.7621324,4.405331]|1511413217060
3|R3GD20 Gyroscope sensor|[-0.10262536,0.09896017,-0.036651913]|1511413217060
3|BOSCH BMA250 3-axis Accelerometer|[8.810662,1.8387469,3.7924154]|1511413217070
3|R3GD20 Gyroscope sensor|[0.017104227,0.09773844,-0.004886922]|1511413217070
3|R3GD20 Gyroscope sensor|[-0.04642576,0.08674286,-0.014660766]|1511413217080
3|BOSCH BMA250 3-axis Accelerometer|[8.312668,1.5705963,3.5625722]|1511413217090
3|R3GD20 Gyroscope sensor|[-0.052534413,0.007330383,-0.029321533]|1511413217090
3|BOSCH BMA250 3-axis Accelerometer|[8.772355,1.5705963,3.7541082]|1511413217099
3|R3GD20 Gyroscope sensor|[0.009773844,-0.12950343,0.0012217305]|1511413217100
3|R3GD20 Gyroscope sensor|[-0.07086037,-0.08674286,-0.002443461]|1511413217111
3|BOSCH BMA250 3-axis Accelerometer|[8.695741,1.8387469,4.367024]|1511413217120
3|R3GD20 Gyroscope sensor|[0.0061086523,-0.09285152,-0.036651913]|1511413217120
3|BOSCH BMA250 3-axis Accelerometer|[9.002198,1.6472107,4.4819455]|1511413217130
3|R3GD20 Gyroscope sensor|[-0.047647487,-0.047647487,-0.02443461]|1511413217130
3|R3GD20 Gyroscope sensor|[-0.010995574,0.095294975,-0.04520403]|1511413217140
3|BOSCH BMA250 3-axis Accelerometer|[8.274361,2.1452048,4.1371803]|1511413217149
