Date,X,Y,Z,EpochDate
Sun Nov 26 15:26:05 EST 2017,9.078813,-1.5705963,4.9799395,1511727965511
Sun Nov 26 15:26:05 EST 2017,8.00621,-0.61291564,4.4436383,1511727965531
Sun Nov 26 15:26:05 EST 2017,8.197746,-2.2984335,4.098873,1511727965541
Sun Nov 26 15:26:05 EST 2017,8.810662,-1.9919758,4.6351743,1511727965561
Sun Nov 26 15:26:05 EST 2017,8.159439,-1.2641385,5.209783,1511727965571
Sun Nov 26 15:26:05 EST 2017,7.776367,-0.9959879,5.133168,1511727965592
Sun Nov 26 15:26:05 EST 2017,8.887277,-1.8387469,4.8267107,1511727965601
Sun Nov 26 15:26:05 EST 2017,7.929596,-0.91937345,4.596867,1511727965621
Sun Nov 26 15:26:05 EST 2017,8.312668,-1.5705963,4.3287168,1511727965631
Sun Nov 26 15:26:05 EST 2017,7.929596,-0.9576807,4.7884035,1511727965651
Sun Nov 26 15:26:05 EST 2017,8.619126,-2.183512,5.401319,1511727965671
Sun Nov 26 15:26:05 EST 2017,8.580819,-1.8770541,5.2863975,1511727965681
Sun Nov 26 15:26:05 EST 2017,8.465898,-2.2218192,4.7884035,1511727965701
Sun Nov 26 15:26:05 EST 2017,8.389283,-1.7238252,4.4819455,1511727965711
Sun Nov 26 15:26:05 EST 2017,8.082825,-2.030283,4.903325,1511727965731
Sun Nov 26 15:26:05 EST 2017,8.619126,-1.7621324,5.439626,1511727965741
Sun Nov 26 15:26:05 EST 2017,8.810662,-1.9153614,5.363012,1511727965761
Sun Nov 26 15:26:05 EST 2017,8.772355,-2.0685902,4.9416323,1511727965771
Sun Nov 26 15:26:05 EST 2017,8.580819,-1.3024458,4.6351743,1511727965791
Sun Nov 26 15:26:05 EST 2017,8.465898,-1.9153614,4.7500963,1511727965811
Sun Nov 26 15:26:05 EST 2017,9.193734,-1.685518,5.0182467,1511727965821
Sun Nov 26 15:26:05 EST 2017,8.504205,-1.2641385,5.171476,1511727965842
Sun Nov 26 15:26:05 EST 2017,8.772355,-1.9919758,4.9416323,1511727965851
Sun Nov 26 15:26:05 EST 2017,8.772355,-1.3024458,4.5202527,1511727965871
Sun Nov 26 15:26:05 EST 2017,8.42759,-1.7621324,4.367024,1511727965882
Sun Nov 26 15:26:05 EST 2017,8.542512,-0.9576807,4.4819455,1511727965901
Sun Nov 26 15:26:05 EST 2017,8.6574335,-1.532289,4.8267107,1511727965911
Sun Nov 26 15:26:05 EST 2017,8.580819,-1.9919758,5.094861,1511727965931
Sun Nov 26 15:26:05 EST 2017,8.504205,-1.4173675,4.7500963,1511727965942
Sun Nov 26 15:26:05 EST 2017,8.274361,-1.8387469,4.213795,1511727965962
Sun Nov 26 15:26:05 EST 2017,8.42759,-1.3024458,4.2904096,1511727965981
Sun Nov 26 15:26:05 EST 2017,8.619126,-1.5705963,4.7500963,1511727965992
Sun Nov 26 15:26:06 EST 2017,8.121132,-1.4556746,4.7884035,1511727966011
Sun Nov 26 15:26:06 EST 2017,8.504205,-1.1492168,4.367024,1511727966022
Sun Nov 26 15:26:06 EST 2017,8.312668,-1.5705963,4.4436383,1511727966041
Sun Nov 26 15:26:06 EST 2017,8.465898,-1.3024458,4.865018,1511727966051
Sun Nov 26 15:26:06 EST 2017,8.887277,-1.7238252,4.903325,1511727966071
Sun Nov 26 15:26:06 EST 2017,8.0445175,-1.9536686,4.7884035,1511727966081
Sun Nov 26 15:26:06 EST 2017,8.619126,-1.8004397,4.2904096,1511727966101
Sun Nov 26 15:26:06 EST 2017,8.6574335,-1.9919758,4.213795,1511727966122
Sun Nov 26 15:26:06 EST 2017,7.5082164,-1.2258313,4.7884035,1511727966131
Sun Nov 26 15:26:06 EST 2017,8.772355,-1.8004397,4.711789,1511727966151
Sun Nov 26 15:26:06 EST 2017,7.6614456,-2.1068976,4.3287168,1511727966161
Sun Nov 26 15:26:06 EST 2017,8.274361,-1.3790601,3.9073372,1511727966182
Sun Nov 26 15:26:06 EST 2017,8.121132,-1.8387469,4.098873,1511727966191
Sun Nov 26 15:26:06 EST 2017,7.8146744,-1.7621324,4.865018,1511727966211
Sun Nov 26 15:26:06 EST 2017,8.6574335,-1.340753,5.056554,1511727966221
Sun Nov 26 15:26:06 EST 2017,7.929596,-1.9153614,4.7884035,1511727966242
Sun Nov 26 15:26:06 EST 2017,8.619126,-1.9919758,4.3287168,1511727966261
Sun Nov 26 15:26:06 EST 2017,7.73806,-1.4939818,4.2521024,1511727966272
Sun Nov 26 15:26:06 EST 2017,8.159439,-1.5705963,4.367024,1511727966292
Sun Nov 26 15:26:06 EST 2017,8.504205,-1.3024458,4.865018,1511727966301
Sun Nov 26 15:26:06 EST 2017,8.236053,-1.4556746,5.056554,1511727966322
Sun Nov 26 15:26:06 EST 2017,8.504205,-2.2601264,4.7500963,1511727966331
Sun Nov 26 15:26:06 EST 2017,8.236053,-1.532289,4.367024,1511727966351
Sun Nov 26 15:26:06 EST 2017,8.772355,-2.1068976,4.367024,1511727966362
Sun Nov 26 15:26:06 EST 2017,7.5082164,-0.9959879,4.8267107,1511727966381
Sun Nov 26 15:26:06 EST 2017,9.308656,-2.528277,5.171476,1511727966391
Sun Nov 26 15:26:06 EST 2017,8.159439,-1.2641385,5.171476,1511727966411
Sun Nov 26 15:26:06 EST 2017,7.8529816,-2.2984335,4.596867,1511727966431
Sun Nov 26 15:26:06 EST 2017,8.0445175,-1.685518,4.367024,1511727966441
Sun Nov 26 15:26:06 EST 2017,8.772355,-1.9919758,4.7500963,1511727966461
Sun Nov 26 15:26:06 EST 2017,8.312668,-2.719813,5.2480903,1511727966471
Sun Nov 26 15:26:06 EST 2017,8.542512,-1.9919758,5.209783,1511727966491
Sun Nov 26 15:26:06 EST 2017,8.389283,-2.336741,4.865018,1511727966502
Sun Nov 26 15:26:06 EST 2017,8.197746,-2.2984335,4.2521024,1511727966522
Sun Nov 26 15:26:06 EST 2017,7.967903,-1.9153614,4.098873,1511727966531
Sun Nov 26 15:26:06 EST 2017,8.00621,-1.1492168,4.6351743,1511727966551
Sun Nov 26 15:26:06 EST 2017,8.963891,-2.030283,4.9416323,1511727966571
Sun Nov 26 15:26:06 EST 2017,7.929596,-1.7621324,4.7884035,1511727966581
Sun Nov 26 15:26:06 EST 2017,8.580819,-1.7621324,4.673482,1511727966601
Sun Nov 26 15:26:06 EST 2017,8.42759,-1.7238252,4.865018,1511727966611
Sun Nov 26 15:26:06 EST 2017,7.929596,-2.1452048,4.6351743,1511727966631
Sun Nov 26 15:26:06 EST 2017,8.734048,-2.1068976,4.405331,1511727966643
Sun Nov 26 15:26:06 EST 2017,8.350976,-1.340753,4.8267107,1511727966662
Sun Nov 26 15:26:06 EST 2017,8.619126,-2.4516625,5.171476,1511727966671
Sun Nov 26 15:26:06 EST 2017,8.0445175,-1.532289,4.9799395,1511727966691
Sun Nov 26 15:26:06 EST 2017,8.274361,-2.1452048,4.5202527,1511727966712
Sun Nov 26 15:26:06 EST 2017,8.0445175,-2.1068976,4.175488,1511727966721
Sun Nov 26 15:26:06 EST 2017,8.887277,-1.6472107,4.55856,1511727966742
Sun Nov 26 15:26:06 EST 2017,7.8912888,-1.5705963,5.2480903,1511727966752
Sun Nov 26 15:26:06 EST 2017,8.389283,-1.5705963,5.2480903,1511727966771
Sun Nov 26 15:26:06 EST 2017,8.542512,-1.6089035,4.865018,1511727966781
Sun Nov 26 15:26:06 EST 2017,7.5848308,-2.183512,4.4819455,1511727966801
Sun Nov 26 15:26:06 EST 2017,8.159439,-1.3790601,4.4436383,1511727966811
Sun Nov 26 15:26:06 EST 2017,8.772355,-1.7621324,4.9416323,1511727966831
Sun Nov 26 15:26:06 EST 2017,7.8529816,-1.9919758,5.209783,1511727966851
Sun Nov 26 15:26:06 EST 2017,8.389283,-1.5705963,4.9799395,1511727966862
Sun Nov 26 15:26:06 EST 2017,8.6574335,-2.2218192,4.673482,1511727966881
Sun Nov 26 15:26:06 EST 2017,7.2783732,-1.6472107,4.4819455,1511727966891
Sun Nov 26 15:26:06 EST 2017,8.159439,-1.7621324,4.4819455,1511727966911
Sun Nov 26 15:26:06 EST 2017,8.772355,-1.685518,4.865018,1511727966921
Sun Nov 26 15:26:06 EST 2017,8.197746,-2.4516625,5.3247046,1511727966942
Sun Nov 26 15:26:06 EST 2017,8.0445175,-1.1492168,5.171476,1511727966951
Sun Nov 26 15:26:06 EST 2017,8.121132,-1.8770541,4.55856,1511727966971
Sun Nov 26 15:26:06 EST 2017,8.082825,-1.685518,4.2521024,1511727966982
Sun Nov 26 15:26:07 EST 2017,8.159439,-1.532289,4.55856,1511727967002
Sun Nov 26 15:26:07 EST 2017,8.619126,-2.1452048,5.171476,1511727967021
Sun Nov 26 15:26:07 EST 2017,8.504205,-1.7621324,5.439626,1511727967031
Sun Nov 26 15:26:07 EST 2017,8.465898,-2.183512,4.865018,1511727967051
Sun Nov 26 15:26:07 EST 2017,8.236053,-1.9153614,4.2904096,1511727967062
Sun Nov 26 15:26:07 EST 2017,7.967903,-1.9153614,4.6351743,1511727967082
Sun Nov 26 15:26:07 EST 2017,8.580819,-2.2601264,4.9799395,1511727967092
Sun Nov 26 15:26:07 EST 2017,8.121132,-1.4556746,4.865018,1511727967111
Sun Nov 26 15:26:07 EST 2017,8.389283,-1.8004397,4.6351743,1511727967121
Sun Nov 26 15:26:07 EST 2017,8.082825,-1.2641385,4.7500963,1511727967142
Sun Nov 26 15:26:07 EST 2017,8.197746,-1.340753,4.903325,1511727967161
Sun Nov 26 15:26:07 EST 2017,8.236053,-1.8770541,4.7884035,1511727967172
Sun Nov 26 15:26:07 EST 2017,8.504205,-1.9153614,4.8267107,1511727967191
Sun Nov 26 15:26:07 EST 2017,8.734048,-1.9919758,5.094861,1511727967201
Sun Nov 26 15:26:07 EST 2017,8.42759,-1.4173675,4.9799395,1511727967222
Sun Nov 26 15:26:07 EST 2017,8.121132,-1.6472107,4.596867,1511727967231
Sun Nov 26 15:26:07 EST 2017,7.8146744,-1.532289,4.3287168,1511727967251
Sun Nov 26 15:26:07 EST 2017,8.504205,-1.9536686,4.5202527,1511727967261
Sun Nov 26 15:26:07 EST 2017,8.274361,-1.4173675,4.903325,1511727967281
Sun Nov 26 15:26:07 EST 2017,8.542512,-1.0726024,5.056554,1511727967292
Sun Nov 26 15:26:07 EST 2017,8.312668,-1.6089035,4.8267107,1511727967311
Sun Nov 26 15:26:07 EST 2017,8.350976,-1.7238252,4.2904096,1511727967332
Sun Nov 26 15:26:07 EST 2017,8.0445175,-1.9919758,4.55856,1511727967341
Sun Nov 26 15:26:07 EST 2017,8.00621,-1.8004397,4.9799395,1511727967361
Sun Nov 26 15:26:07 EST 2017,7.6614456,-0.9576807,4.4436383,1511727967371
Sun Nov 26 15:26:07 EST 2017,8.465898,-0.9576807,3.9839516,1511727967392
Sun Nov 26 15:26:07 EST 2017,8.389283,-0.9959879,4.596867,1511727967401
Sun Nov 26 15:26:07 EST 2017,8.121132,-1.5705963,5.0182467,1511727967421
Sun Nov 26 15:26:07 EST 2017,8.350976,-2.3750482,4.903325,1511727967442
Sun Nov 26 15:26:07 EST 2017,7.967903,-0.9959879,4.405331,1511727967451
Sun Nov 26 15:26:07 EST 2017,9.11712,-1.9536686,4.2904096,1511727967472
Sun Nov 26 15:26:07 EST 2017,8.350976,-0.2681506,4.9416323,1511727967481
Sun Nov 26 15:26:07 EST 2017,8.389283,-1.4173675,5.3247046,1511727967501
Sun Nov 26 15:26:07 EST 2017,8.00621,-1.8387469,4.903325,1511727967511
Sun Nov 26 15:26:07 EST 2017,8.42759,-0.61291564,4.0222588,1511727967532
Sun Nov 26 15:26:07 EST 2017,8.159439,-1.9919758,4.4436383,1511727967541
Sun Nov 26 15:26:07 EST 2017,8.42759,-0.5746084,5.209783,1511727967561
Sun Nov 26 15:26:07 EST 2017,9.155427,-1.685518,5.363012,1511727967571
Sun Nov 26 15:26:07 EST 2017,8.0445175,-2.1068976,5.094861,1511727967592
Sun Nov 26 15:26:07 EST 2017,8.389283,-1.3790601,4.55856,1511727967611
Sun Nov 26 15:26:07 EST 2017,8.159439,-0.9576807,4.405331,1511727967622
Sun Nov 26 15:26:07 EST 2017,7.8146744,-1.1875241,4.711789,1511727967642
Sun Nov 26 15:26:07 EST 2017,8.772355,-1.1109096,5.094861,1511727967652
Sun Nov 26 15:26:07 EST 2017,8.350976,-1.7238252,5.363012,1511727967671
Sun Nov 26 15:26:07 EST 2017,8.00621,-0.9959879,4.7500963,1511727967681
Sun Nov 26 15:26:07 EST 2017,8.6574335,-1.5705963,4.3287168,1511727967701
Sun Nov 26 15:26:07 EST 2017,7.8912888,-0.34476504,4.6351743,1511727967711
Sun Nov 26 15:26:07 EST 2017,9.040505,-1.3790601,5.056554,1511727967731
Sun Nov 26 15:26:07 EST 2017,8.695741,-0.9959879,5.3247046,1511727967751
Sun Nov 26 15:26:07 EST 2017,8.504205,-1.7238252,4.8267107,1511727967761
Sun Nov 26 15:26:07 EST 2017,8.312668,-0.6895301,4.213795,1511727967781
Sun Nov 26 15:26:07 EST 2017,8.350976,-1.8004397,4.55856,1511727967792
Sun Nov 26 15:26:07 EST 2017,8.42759,-1.6472107,5.0182467,1511727967811
Sun Nov 26 15:26:07 EST 2017,8.465898,-0.6512229,4.673482,1511727967821
Sun Nov 26 15:26:07 EST 2017,8.389283,-2.1068976,4.2521024,1511727967841
Sun Nov 26 15:26:07 EST 2017,8.350976,-0.9576807,4.367024,1511727967851
Sun Nov 26 15:26:07 EST 2017,8.619126,-1.3024458,4.7884035,1511727967871
Sun Nov 26 15:26:07 EST 2017,7.929596,-0.9576807,4.7884035,1511727967892
Sun Nov 26 15:26:07 EST 2017,8.542512,-1.532289,4.4819455,1511727967901
Sun Nov 26 15:26:07 EST 2017,9.270349,-1.3024458,4.5202527,1511727967921
Sun Nov 26 15:26:07 EST 2017,8.236053,-0.91937345,4.8267107,1511727967931
Sun Nov 26 15:26:07 EST 2017,8.236053,-0.9959879,4.711789,1511727967951
Sun Nov 26 15:26:07 EST 2017,8.734048,-1.2641385,4.711789,1511727967961
Sun Nov 26 15:26:07 EST 2017,8.0445175,-1.1875241,4.55856,1511727967981
Sun Nov 26 15:26:07 EST 2017,8.465898,-1.2258313,4.367024,1511727967991
Sun Nov 26 15:26:08 EST 2017,8.236053,-0.61291564,4.4819455,1511727968011
Sun Nov 26 15:26:08 EST 2017,8.236053,-1.4173675,4.673482,1511727968031
Sun Nov 26 15:26:08 EST 2017,8.963891,-1.4556746,4.7884035,1511727968042
Sun Nov 26 15:26:08 EST 2017,7.929596,-1.2641385,4.865018,1511727968061
Sun Nov 26 15:26:08 EST 2017,8.465898,-1.3790601,4.6351743,1511727968071
Sun Nov 26 15:26:08 EST 2017,8.312668,-0.4213795,4.673482,1511727968091
Sun Nov 26 15:26:08 EST 2017,8.42759,-1.6089035,4.7884035,1511727968111
Sun Nov 26 15:26:08 EST 2017,8.274361,-0.5746084,4.596867,1511727968121
Sun Nov 26 15:26:08 EST 2017,8.504205,-1.3024458,4.6351743,1511727968131
Sun Nov 26 15:26:08 EST 2017,8.542512,-0.8810662,4.9799395,1511727968151
Sun Nov 26 15:26:08 EST 2017,8.312668,-1.0726024,4.9799395,1511727968161
Sun Nov 26 15:26:08 EST 2017,8.236053,-1.4556746,4.55856,1511727968181
Sun Nov 26 15:26:08 EST 2017,8.465898,-0.9959879,4.2521024,1511727968202
Sun Nov 26 15:26:08 EST 2017,8.465898,-1.1875241,4.55856,1511727968211
Sun Nov 26 15:26:08 EST 2017,8.810662,-1.340753,5.056554,1511727968232
Sun Nov 26 15:26:08 EST 2017,8.312668,-0.9959879,5.094861,1511727968241
Sun Nov 26 15:26:08 EST 2017,8.312668,-0.91937345,4.4436383,1511727968261
Sun Nov 26 15:26:08 EST 2017,8.389283,-1.1109096,4.175488,1511727968271
Sun Nov 26 15:26:08 EST 2017,8.312668,-0.842759,4.5202527,1511727968292
Sun Nov 26 15:26:08 EST 2017,8.887277,-1.3790601,4.9799395,1511727968301
Sun Nov 26 15:26:08 EST 2017,8.082825,-0.6512229,4.903325,1511727968321
Sun Nov 26 15:26:08 EST 2017,8.695741,-1.3790601,4.367024,1511727968341
Sun Nov 26 15:26:08 EST 2017,8.274361,-0.9959879,4.2521024,1511727968351
Sun Nov 26 15:26:08 EST 2017,8.197746,-1.0726024,4.4436383,1511727968372
Sun Nov 26 15:26:08 EST 2017,8.236053,-0.80445176,4.55856,1511727968381
Sun Nov 26 15:26:08 EST 2017,8.504205,-0.7278373,4.596867,1511727968402
Sun Nov 26 15:26:08 EST 2017,8.695741,-1.1492168,4.6351743,1511727968411
Sun Nov 26 15:26:08 EST 2017,8.619126,-1.0342951,4.596867,1511727968431
Sun Nov 26 15:26:08 EST 2017,8.0445175,-1.1492168,4.596867,1511727968442
Sun Nov 26 15:26:08 EST 2017,8.695741,-0.80445176,4.4819455,1511727968462
Sun Nov 26 15:26:08 EST 2017,8.0445175,-1.1109096,4.6351743,1511727968481
Sun Nov 26 15:26:08 EST 2017,8.810662,-0.9959879,4.55856,1511727968492
Sun Nov 26 15:26:08 EST 2017,8.197746,-0.6895301,4.4436383,1511727968511
Sun Nov 26 15:26:08 EST 2017,8.465898,-1.4556746,4.4819455,1511727968522
Sun Nov 26 15:26:08 EST 2017,7.967903,-0.30645782,4.6351743,1511727968541
Sun Nov 26 15:26:08 EST 2017,8.542512,-1.4556746,4.55856,1511727968552
Sun Nov 26 15:26:08 EST 2017,8.42759,-0.4213795,4.55856,1511727968571
Sun Nov 26 15:26:08 EST 2017,8.580819,-1.1492168,4.673482,1511727968581
Sun Nov 26 15:26:08 EST 2017,8.465898,-1.1875241,4.8267107,1511727968602
Sun Nov 26 15:26:08 EST 2017,8.504205,-0.9576807,4.711789,1511727968611
Sun Nov 26 15:26:08 EST 2017,8.274361,-1.0726024,4.5202527,1511727968631
Sun Nov 26 15:26:08 EST 2017,8.542512,-0.7661445,4.405331,1511727968651
Sun Nov 26 15:26:08 EST 2017,8.350976,-1.1109096,4.6351743,1511727968662
Sun Nov 26 15:26:08 EST 2017,8.350976,-1.1875241,4.711789,1511727968681
Sun Nov 26 15:26:08 EST 2017,9.11712,-1.0726024,4.55856,1511727968691
Sun Nov 26 15:26:08 EST 2017,7.8912888,-1.1875241,4.596867,1511727968712
Sun Nov 26 15:26:08 EST 2017,8.734048,-0.9576807,4.367024,1511727968721
Sun Nov 26 15:26:08 EST 2017,8.0445175,-1.2641385,4.55856,1511727968742
Sun Nov 26 15:26:08 EST 2017,8.504205,-0.7661445,4.5202527,1511727968752
Sun Nov 26 15:26:08 EST 2017,8.810662,-0.8810662,4.3287168,1511727968771
Sun Nov 26 15:26:08 EST 2017,8.0445175,-0.9959879,4.5202527,1511727968792
Sun Nov 26 15:26:08 EST 2017,8.772355,-1.1875241,4.6351743,1511727968801
Sun Nov 26 15:26:08 EST 2017,8.350976,-0.6895301,4.4436383,1511727968821
Sun Nov 26 15:26:08 EST 2017,8.465898,-0.80445176,4.213795,1511727968831
Sun Nov 26 15:26:08 EST 2017,8.6574335,-1.1875241,4.405331,1511727968851
Sun Nov 26 15:26:08 EST 2017,8.695741,-1.1492168,4.596867,1511727968861
Sun Nov 26 15:26:08 EST 2017,8.619126,-0.6895301,4.6351743,1511727968882
Sun Nov 26 15:26:08 EST 2017,8.6574335,-1.4556746,4.5202527,1511727968891
Sun Nov 26 15:26:08 EST 2017,8.121132,-0.842759,4.3287168,1511727968912
Sun Nov 26 15:26:08 EST 2017,8.695741,-1.1492168,4.3287168,1511727968931
Sun Nov 26 15:26:08 EST 2017,8.504205,-0.842759,4.4436383,1511727968942
Sun Nov 26 15:26:08 EST 2017,8.772355,-1.0726024,4.55856,1511727968961
Sun Nov 26 15:26:08 EST 2017,8.465898,-1.2641385,4.7500963,1511727968972
Sun Nov 26 15:26:08 EST 2017,8.465898,-0.9576807,4.367024,1511727968991
Sun Nov 26 15:26:09 EST 2017,8.350976,-0.91937345,4.1371803,1511727969001
Sun Nov 26 15:26:09 EST 2017,8.580819,-0.842759,4.2521024,1511727969021
Sun Nov 26 15:26:09 EST 2017,8.236053,-0.8810662,4.4819455,1511727969031
Sun Nov 26 15:26:09 EST 2017,8.963891,-1.1875241,4.6351743,1511727969051
Sun Nov 26 15:26:09 EST 2017,8.619126,-1.4173675,4.7500963,1511727969071
Sun Nov 26 15:26:09 EST 2017,8.312668,-0.80445176,4.4436383,1511727969081
Sun Nov 26 15:26:09 EST 2017,8.465898,-1.6089035,4.213795,1511727969101
Sun Nov 26 15:26:09 EST 2017,8.42759,-0.49799395,4.2904096,1511727969111
Sun Nov 26 15:26:09 EST 2017,8.6574335,-0.9959879,4.596867,1511727969131
Sun Nov 26 15:26:09 EST 2017,8.42759,-1.2641385,4.7884035,1511727969142
Sun Nov 26 15:26:09 EST 2017,8.925584,-0.34476504,4.673482,1511727969161
Sun Nov 26 15:26:09 EST 2017,8.274361,-1.4556746,4.3287168,1511727969172
Sun Nov 26 15:26:09 EST 2017,8.465898,-0.7278373,4.175488,1511727969192
Sun Nov 26 15:26:09 EST 2017,9.11712,-1.0342951,4.673482,1511727969201
Sun Nov 26 15:26:09 EST 2017,8.695741,-1.2258313,4.9799395,1511727969222
Sun Nov 26 15:26:09 EST 2017,8.42759,-1.1492168,4.673482,1511727969241
Sun Nov 26 15:26:09 EST 2017,8.274361,-1.2641385,4.367024,1511727969251
Sun Nov 26 15:26:09 EST 2017,8.619126,-1.2641385,4.405331,1511727969272
Sun Nov 26 15:26:09 EST 2017,8.159439,-0.6512229,4.55856,1511727969281
Sun Nov 26 15:26:09 EST 2017,8.121132,-0.842759,4.4436383,1511727969301
Sun Nov 26 15:26:09 EST 2017,8.887277,-0.9576807,4.596867,1511727969312
Sun Nov 26 15:26:09 EST 2017,8.542512,-1.2641385,5.0182467,1511727969331
Sun Nov 26 15:26:09 EST 2017,8.810662,-0.91937345,4.7884035,1511727969342
Sun Nov 26 15:26:09 EST 2017,8.350976,-0.6895301,4.4436383,1511727969361
Sun Nov 26 15:26:09 EST 2017,8.42759,-1.2258313,4.405331,1511727969381
Sun Nov 26 15:26:09 EST 2017,8.619126,-0.49799395,4.673482,1511727969391
Sun Nov 26 15:26:09 EST 2017,8.504205,-1.0342951,4.596867,1511727969412
Sun Nov 26 15:26:09 EST 2017,8.197746,-0.9576807,4.3287168,1511727969421
Sun Nov 26 15:26:09 EST 2017,8.542512,-0.8810662,4.5202527,1511727969441
Sun Nov 26 15:26:09 EST 2017,8.925584,-1.4556746,4.903325,1511727969451
Sun Nov 26 15:26:09 EST 2017,8.197746,-0.91937345,4.673482,1511727969471
Sun Nov 26 15:26:09 EST 2017,8.504205,-1.1875241,4.175488,1511727969481
Sun Nov 26 15:26:09 EST 2017,8.236053,-1.1875241,4.405331,1511727969501
Sun Nov 26 15:26:09 EST 2017,8.619126,-1.2258313,4.7884035,1511727969521
Sun Nov 26 15:26:09 EST 2017,8.350976,-0.91937345,4.7884035,1511727969531
Sun Nov 26 15:26:09 EST 2017,8.619126,-0.9576807,4.596867,1511727969551
Sun Nov 26 15:26:09 EST 2017,8.350976,-1.0342951,4.711789,1511727969561
Sun Nov 26 15:26:09 EST 2017,8.887277,-1.0726024,4.7884035,1511727969581
Sun Nov 26 15:26:09 EST 2017,8.695741,-1.1492168,4.7884035,1511727969591
Sun Nov 26 15:26:09 EST 2017,8.580819,-1.1492168,4.55856,1511727969612
Sun Nov 26 15:26:09 EST 2017,8.274361,-1.2641385,4.55856,1511727969621
Sun Nov 26 15:26:09 EST 2017,8.925584,-1.3024458,4.7500963,1511727969641
Sun Nov 26 15:26:09 EST 2017,8.350976,-0.9576807,4.865018,1511727969661
Sun Nov 26 15:26:09 EST 2017,8.121132,-0.7661445,4.6351743,1511727969671
Sun Nov 26 15:26:09 EST 2017,8.925584,-1.3790601,4.596867,1511727969691
Sun Nov 26 15:26:09 EST 2017,8.236053,-1.685518,4.865018,1511727969702
Sun Nov 26 15:26:09 EST 2017,8.695741,-0.6512229,4.55856,1511727969721
Sun Nov 26 15:26:09 EST 2017,8.197746,-1.2641385,4.55856,1511727969732
Sun Nov 26 15:26:09 EST 2017,8.580819,-1.0342951,4.903325,1511727969751
Sun Nov 26 15:26:09 EST 2017,8.6574335,-1.340753,4.903325,1511727969761
Sun Nov 26 15:26:09 EST 2017,8.274361,-1.4173675,4.673482,1511727969781
Sun Nov 26 15:26:09 EST 2017,8.6574335,-1.1109096,4.367024,1511727969792
Sun Nov 26 15:26:09 EST 2017,8.00621,-1.0342951,4.098873,1511727969811
Sun Nov 26 15:26:09 EST 2017,8.082825,-1.0726024,3.9073372,1511727969831
Sun Nov 26 15:26:09 EST 2017,8.772355,-1.1109096,4.1371803,1511727969841
Sun Nov 26 15:26:09 EST 2017,8.197746,-0.9576807,4.865018,1511727969861
Sun Nov 26 15:26:09 EST 2017,8.465898,-1.2641385,4.9416323,1511727969872
Sun Nov 26 15:26:09 EST 2017,8.0445175,-0.9576807,4.2521024,1511727969891
Sun Nov 26 15:26:09 EST 2017,8.465898,-0.91937345,3.8307228,1511727969902
Sun Nov 26 15:26:09 EST 2017,8.6574335,-1.0342951,4.4436383,1511727969921
Sun Nov 26 15:26:09 EST 2017,8.274361,-1.1109096,5.171476,1511727969931
Sun Nov 26 15:26:09 EST 2017,8.848969,-1.0726024,5.094861,1511727969951
Sun Nov 26 15:26:09 EST 2017,8.121132,-1.1492168,4.4436383,1511727969971
Sun Nov 26 15:26:09 EST 2017,8.504205,-0.9959879,4.060566,1511727969981
Sun Nov 26 15:26:10 EST 2017,8.504205,-1.2641385,4.55856,1511727970001
Sun Nov 26 15:26:10 EST 2017,8.580819,-0.7278373,5.133168,1511727970011
Sun Nov 26 15:26:10 EST 2017,9.270349,-0.80445176,5.2480903,1511727970031
Sun Nov 26 15:26:10 EST 2017,8.312668,-1.4939818,5.094861,1511727970042
Sun Nov 26 15:26:10 EST 2017,8.6574335,-0.2681506,4.7500963,1511727970061
Sun Nov 26 15:26:10 EST 2017,8.504205,-0.9959879,4.7500963,1511727970071
Sun Nov 26 15:26:10 EST 2017,7.929596,-1.340753,4.903325,1511727970094
Sun Nov 26 15:26:10 EST 2017,9.155427,-0.38307226,5.094861,1511727970111
Sun Nov 26 15:26:10 EST 2017,8.887277,-1.1875241,5.209783,1511727970122
Sun Nov 26 15:26:10 EST 2017,8.274361,-0.49799395,5.171476,1511727970142
Sun Nov 26 15:26:10 EST 2017,9.232041,-1.4173675,5.0182467,1511727970151
Sun Nov 26 15:26:10 EST 2017,9.002198,-1.7621324,4.865018,1511727970171
Sun Nov 26 15:26:10 EST 2017,8.0445175,-0.5746084,4.5202527,1511727970181
Sun Nov 26 15:26:10 EST 2017,8.504205,-0.80445176,3.8307228,1511727970201
Sun Nov 26 15:26:10 EST 2017,8.00621,-1.4556746,3.9456444,1511727970211
Sun Nov 26 15:26:10 EST 2017,8.887277,-1.1492168,4.7884035,1511727970231
Sun Nov 26 15:26:10 EST 2017,8.925584,-1.3790601,5.363012,1511727970241
Sun Nov 26 15:26:10 EST 2017,8.465898,-1.2641385,4.711789,1511727970261
Sun Nov 26 15:26:10 EST 2017,9.040505,-1.8387469,3.9839516,1511727970281
Sun Nov 26 15:26:10 EST 2017,8.580819,-0.80445176,4.060566,1511727970293
Sun Nov 26 15:26:10 EST 2017,9.078813,-1.1492168,4.596867,1511727970311
Sun Nov 26 15:26:10 EST 2017,8.848969,-1.340753,5.094861,1511727970322
Sun Nov 26 15:26:10 EST 2017,8.619126,-1.4556746,5.0182467,1511727970341
Sun Nov 26 15:26:10 EST 2017,8.734048,-0.842759,4.1371803,1511727970352
Sun Nov 26 15:26:10 EST 2017,8.465898,-1.1492168,3.6008794,1511727970371
