GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Thu Nov 23 00:03:10 EST 2017,03:08.9,-76.01817042,36.77012455,19,4,-39.5,124.5,8.81066227,-0.68953007,4.06056595,-0.01216583,27.70000076,20.7843132,0.02846453,0.92936999,-0.09371798,0.32954079,33.33333206,33.72549057,-,-,44.59999847,33.54583359,14.64881134,-,1842,-,-129.5931702,36.77012634,-76.01817322,10.58823586,42.50178909,41.63187027,-
Thu Nov 23 00:03:11 EST 2017,03:09.9,-76.01799185,36.77003034,18.5,4,-39.40000153,124,8.6957407,-0.34476504,4.25210238,0.01188945,27.70000076,23.13725471,0.04388268,0.94498962,-0.03514424,0.34125552,29.41176605,29.41176605,-,-,44.59999847,33.58129883,14.64881134,-,1824,-,-129.2650909,36.77003098,-76.01799011,10.98039246,41.38331985,41.63187027,-
Thu Nov 23 00:03:12 EST 2017,03:10.9,-76.01780831,36.76994111,18.75,4,-39,121.9,8.50420475,0.07661445,4.63517427,0.01985276,27.70000076,19.2156868,0.04878261,0.94108468,-0.03514424,0.36078009,28.62745094,28.62745094,-,-,44.59999847,33.61645126,14.64881134,-,1823,-,-127.9527588,36.76993942,-76.01780701,10.1960783,41.94255447,41.63187027,-
Thu Nov 23 00:03:13 EST 2017,03:11.9,-76.01764287,36.76985836,18.25,4,-39,121.6,9.23204136,-0.45968673,4.09887314,0.02630689,27.70000076,19.2156868,0.03898902,0.93327487,-0.07809832,0.34906533,25.88235283,14.11764717,-,-,44.59999847,33.61645126,14.64881134,-,1789,-,-127.9527588,36.76985931,-76.01763916,10.1960783,40.82408524,41.63187027,-
Thu Nov 23 00:03:14 EST 2017,03:12.9,-76.01746003,36.76976903,18.75,4,-38.29999924,119.8,8.61912632,-0.57460839,4.5202527,-0.01206901,27.70000076,16.07843208,-0.01685027,0.85517663,-0.06247865,0.38030469,14.11764717,14.11764717,-,-,44.59999847,33.64860153,14.64881134,-,1789,-,-125.6561661,36.76976776,-76.01746368,6.27450991,41.94255447,41.01049805,-
Thu Nov 23 00:03:15 EST 2017,03:13.9,-76.01727502,36.76969375,18,3,-38.09999847,118.9,8.23605347,-0.84275901,4.97993946,0.02283607,27.70000076,15.68627453,0.07273335,0.92156017,-0.10152781,0.43887842,14.11764717,14.11764717,-,-,44.59999847,33.67509079,14.64881134,-,1716,-,-124.9999924,36.76969528,-76.01727295,5.88235283,40.26485062,39.76775742,-
Thu Nov 23 00:03:16 EST 2017,03:14.9,-76.0171022,36.76961811,17.5,4,-37.5,117.8,8.19774628,-1.03429508,4.78840351,0.01322729,27.70000076,15.29411793,-0.08562038,0.80050778,-0.05857374,0.33735061,14.11764717,14.11764717,-,-,44.59999847,33.69331741,14.64881134,-,1578,-,-123.0314941,36.76961899,-76.0171051,5.88235283,39.14638519,37.90364456,-
Thu Nov 23 00:03:17 EST 2017,03:15.9,-76.01694871,36.76955502,16.25,4,-37.59999847,116.8,8.54251194,-0.68953007,4.67348194,0.0266437,27.70000076,14.90196133,-0.05102241,0.79269797,-0.04295408,0.41935381,14.11764717,14.11764717,-,-,44.59999847,33.69331741,14.64881134,-,1578,-,-123.3595734,36.76955414,-76.01695251,5.49019623,36.35021591,37.90364456,-
Thu Nov 23 00:03:18 EST 2017,03:16.9,-76.01681438,36.76950177,15,4,-38.20000076,116.1,8.15943909,-0.91937345,5.82269859,0.0546537,27.70000076,14.90196133,0.22537388,0.99575359,-0.06247865,0.61069471,14.11764717,14.11764717,-,-,44.59999847,33.67938614,14.64881134,-,1346,-,-125.3280869,36.76950073,-76.01681519,5.49019623,33.55404282,30.44718933,-
Thu Nov 23 00:03:19 EST 2017,03:17.9,-76.01666267,36.7694473,14,4,-38.09999847,114,8.15943909,-0.80445176,4.63517427,0.00730076,27.70000076,14.50980377,-0.00148884,0.89032084,-0.0741934,0.34516042,14.11764717,14.11764717,-,-,44.59999847,33.65760803,14.64881134,-,1233,-,-124.9999924,36.76944733,-76.0166626,4.70588255,31.31710625,28.58307457,-
Thu Nov 23 00:03:20 EST 2017,03:18.9,-76.01652891,36.76939855,12.75,3,-37.79999924,114.2,8.23605347,-0.84275901,5.01824665,0.00996848,27.70000076,14.11764717,-0.01856677,0.85127175,-0.05857374,0.3842096,14.11764717,14.11764717,-,-,44.59999847,33.63336945,14.64881134,-,1193,-,-124.0157471,36.76939774,-76.01652527,4.31372547,28.52093697,27.96170425,-
Thu Nov 23 00:03:21 EST 2017,03:19.9,-76.01639861,36.76935431,12.5,4,-37.90000153,113.2,8.65743351,-0.15322891,4.44363832,0.00364444,27.70000076,14.11764717,-0.01967909,0.87860614,-0.0234295,0.3334457,14.11764717,14.11764717,-,-,44.59999847,33.60406876,14.64881134,-,1309,-,-124.3438339,36.76935577,-76.01639557,4.31372547,27.96170425,26.71896172,-
Thu Nov 23 00:03:22 EST 2017,03:20.9,-76.01628318,36.7693204,11.5,3,-37.79999924,112.3,8.23605347,-0.80445176,4.78840351,0.00949355,27.70000076,14.90196133,-0.00553128,0.86689138,-0.07809832,0.38030469,14.11764717,14.11764717,-,-,44.59999847,33.60406876,14.64881134,-,1309,-,-124.0157471,36.76932144,-76.01628113,5.49019623,25.72476578,26.71896172,-
Thu Nov 23 00:03:23 EST 2017,03:21.9,-76.01618038,36.76928836,11,3,-37.70000076,112.2,8.50420475,-1.37906015,4.25210238,-0.00807744,27.70000076,14.90196133,-0.06688851,0.82393724,-0.08200324,0.32954079,14.11764717,14.11764717,-,-,44.59999847,33.56190872,14.64881134,-,1379,-,-123.6876679,36.76928711,-76.01618195,5.09803915,24.60629845,23.61210442,-
Thu Nov 23 00:03:24 EST 2017,03:22.9,-76.01608376,36.76925792,10.25,4,-37.5,111.4,8.58081913,-1.03429508,5.13316822,-0.00998452,27.70000076,14.50980377,-0.04021449,0.83174706,-0.0741934,0.37249482,14.11764717,14.11764717,-,-,44.59999847,33.46305084,14.64881134,-,1232,-,-123.0314941,36.76925659,-76.01608276,4.70588255,22.9285965,21.12662125,-
Thu Nov 23 00:03:25 EST 2017,03:23.9,-76.01598775,36.76922872,9.5,4,-37.70000076,111,8.6957407,-0.99598789,4.67348194,-0.00417557,27.70000076,14.50980377,-0.02859963,0.83565199,-0.05076391,0.39201942,14.11764717,14.11764717,-,-,44.59999847,33.40646744,14.64881134,-,1150,-,-123.6876679,36.76922989,-76.01599121,4.31372547,21.25089455,19.88387871,-
Thu Nov 23 00:03:26 EST 2017,03:24.9,-76.01590315,36.76920036,8.5,3,-37.90000153,109.7,7.92959595,-0.15322891,4.29040956,-0.02186373,27.70000076,13.72549057,0.03176774,0.89813066,-0.05857374,0.40373418,14.11764717,14.11764717,-,-,44.59999847,33.3452034,14.64881134,-,1056,-,-124.3438339,36.76919937,-76.01589966,3.92156863,19.01395798,18.64113617,-
Thu Nov 23 00:03:27 EST 2017,03:25.9,-76.01581999,36.76917145,8.25,4,-37.59999847,109,8.08282471,0.15322891,4.44363832,0.01110954,27.70000076,14.11764717,0.01696881,0.86298645,-0.05076391,0.43497351,14.11764717,14.11764717,-,-,44.59999847,33.2088356,14.64881134,-,1251,-,-123.3595734,36.76917267,-76.01582336,3.92156863,18.45472336,16.15565109,-
Thu Nov 23 00:03:28 EST 2017,03:26.9,-76.01574875,36.76915957,7,4,-36.59999847,103.8,7.92959595,-0.42137951,4.86501789,0.00887338,27.70000076,14.11764717,-0.00789704,0.85127175,-0.03514424,0.40763909,14.11764717,14.11764717,-,-,44.59999847,33.12876129,14.64881134,-,1073,-,-120.0787354,36.76916122,-76.01574707,4.31372547,15.65855312,13.67016602,-
Thu Nov 23 00:03:29 EST 2017,03:27.9,-76.01568878,36.76914352,6.25,4,-36.29999924,109,8.61912632,0.72783732,5.32470465,0.03567831,27.70000076,13.72549057,0.06542566,0.91375035,-0.0234295,0.44668823,14.11764717,14.11764717,-,-,44.59999847,33.04426575,14.64881134,-,965,-,-119.0944824,36.76914215,-76.01568604,3.92156863,13.98085213,12.42742348,-
Thu Nov 23 00:03:30 EST 2017,03:28.9,-76.01564146,36.76912587,5,4,-36.59999847,109.9,7.54652357,-1.49398184,5.40131903,0.01450104,27.70000076,13.72549057,-0.02044993,0.83955687,0.08981306,0.39592433,14.11764717,14.11764717,-,-,44.59999847,32.95035172,14.64881134,-,793,-,-120.0787354,36.76912689,-76.01564026,3.52941179,11.18468189,9.94193935,-
Thu Nov 23 00:03:31 EST 2017,03:29.9,-76.01560225,36.76911241,3.75,4,-37,113.3,8.00621033,-0.11492168,5.01824665,-0.01773554,27.70000076,13.72549057,-0.06961522,0.78879303,-0.02733441,0.39201942,14.11764717,14.11764717,-,-,44.59999847,32.73223114,14.64881134,-,742,-,-121.3910751,36.76911163,-76.01560211,3.92156863,8.3885107,4.97096968,-
Thu Nov 23 00:03:32 EST 2017,03:30.9,-76.01558628,36.76911648,2,3,-37.90000153,103.5,8.6957407,-0.72783732,4.8267107,0.00577094,27.70000076,14.11764717,-0.04958441,0.80441266,0.04295408,0.40373418,14.11764717,14.11764717,-,-,44.59999847,32.61574936,14.64881134,-,665,-,-124.3438339,36.76911545,-76.01558685,3.92156863,4.47387266,3.72822714,-
Thu Nov 23 00:03:33 EST 2017,03:31.9,-76.0155689,36.76910598,1.25,4,-37.29999924,108.1,8.00621033,-0.34476504,5.05655384,0.00814971,27.70000076,14.50980377,-0.03375766,0.81612742,-0.03514424,0.4154489,14.11764717,14.11764717,-,-,44.59999847,32.49274063,14.64881134,-,668,-,-122.3753281,36.76910782,-76.01557159,4.70588255,2.79617047,1.86411357,-
Thu Nov 23 00:03:34 EST 2017,03:32.9,-76.01556439,36.76910224,0.5,4,-37.09999847,108.1,9.0788126,-0.57460839,4.09887314,0.00622376,-,14.11764717,0.01744877,0.92546505,-0.05857374,0.317826,14.11764717,14.11764717,-,-,44.59999847,32.36576462,14.64881134,-,709,-,-121.7191544,36.769104,-76.01556396,4.31372547,1.11846817,0,-
Thu Nov 23 00:03:35 EST 2017,03:33.9,-76.01556808,36.76910427,0,4,-37.5,0,8.6957407,0,4.02225876,0.00216517,-,14.11764717,-0.0326844,0.8747012,-0.04295408,0.31001619,14.11764717,14.11764717,-,-,44.59999847,32.36576462,14.64881134,-,698,-,-123.0314941,36.769104,-76.01557159,4.31372547,0,0,-
Thu Nov 23 00:03:36 EST 2017,03:34.9,-76.0155677,36.76910482,0,3,-37.59999847,0,8.96389103,-0.19153613,4.02225876,0.00503787,-,14.11764717,-0.00874336,0.90203559,0.01171475,0.31001619,14.11764717,14.11764717,-,-,44.59999847,32.36576462,14.64881134,-,674,-,-123.3595734,36.769104,-76.01556396,4.31372547,0,0,-
Thu Nov 23 00:03:37 EST 2017,03:35.9,-76.01556649,36.76910448,0,3,-37.90000153,0,8.88727665,0.03830723,3.90733719,0.00240529,-,13.72549057,-0.00524753,0.90594047,-0.00390492,0.31001619,14.11764717,14.11764717,-,-,44.59999847,32.36576462,14.64881134,-,676,-,-124.3438339,36.769104,-76.01556396,3.92156863,0,0,-
Thu Nov 23 00:03:38 EST 2017,03:36.9,-76.01556513,36.76910604,0,3,-38,0,8.04451752,0.15322891,4.21379519,0.00481867,-,13.72549057,-0.08100126,0.81612742,0.00780983,0.32173091,14.11764717,14.11764717,-,-,44.59999847,32.36576462,14.64881134,-,648,-,-124.6719132,36.76910782,-76.01556396,3.92156863,0,0,-
Thu Nov 23 00:03:39 EST 2017,03:37.9,-76.01556537,36.76910805,0,3,-38.29999924,0,8.84896946,-0.42137951,4.02225876,0.01077944,-,13.72549057,-0.04956027,0.85517663,0.00780983,0.31392109,14.11764717,14.11764717,-,-,44.59999847,32.36576462,14.64881134,-,658,-,-125.6561661,36.76910782,-76.01556396,3.92156863,0,0,-
Thu Nov 23 00:03:40 EST 2017,03:38.9,-76.01556628,36.76910901,0,3,-38.5,0,9.04050541,-0.30645782,4.02225876,0.00318525,-,13.72549057,-0.03325245,0.8747012,-0.02733441,0.31001619,14.11764717,14.11764717,-,-,44.59999847,32.36576462,14.64881134,-,679,-,-126.3123398,36.76910782,-76.01556396,3.92156863,0,0,-
Thu Nov 23 00:03:41 EST 2017,03:39.9,-76.01556758,36.76910975,0,3,-38.59999847,0,8.92558384,-0.15322891,3.63918662,0.00365119,-,13.72549057,-0.01302427,0.90594047,-0.01561966,0.29049161,14.11764717,14.11764717,-,-,44.59999847,32.36576462,14.64881134,-,664,-,-126.6404114,36.76911163,-76.01556396,3.92156863,0,0,-
Thu Nov 23 00:03:42 EST 2017,03:40.9,-76.01556631,36.76910975,0,3,-38.59999847,0,8.88727665,-2.33674097,3.60087943,0.02303616,-,13.72549057,0.0416805,0.99184865,0.0234295,0.21629821,14.11764717,16.07843208,-,-,46.40000153,32.36576462,14.64881134,-,705,-,-126.6404114,36.76911163,-76.01556396,3.92156863,0,0,-
Thu Nov 23 00:03:43 EST 2017,03:41.9,-76.01556521,36.76910802,0,3,-38.5,0,8.92558384,0.07661445,3.17949986,-0.01511925,-,17.64705849,-0.00852024,0.9371798,-0.03904916,0.22020312,27.45098114,27.45098114,-,-,46.40000153,32.24472427,14.64881134,-,1121,-,-126.3123398,36.76910782,-76.01556396,8.23529434,0,1.86411357,-
Thu Nov 23 00:03:44 EST 2017,03:42.9,-76.01555428,36.76910516,1.75,3,-38.5,108.1,8.96389103,0.45968673,3.21780705,-0.00092802,-,18.8235302,-0.02148632,0.90984541,0.0741934,0.25144243,33.33333206,34.11764908,-,-,46.40000153,32.13446808,14.64881134,-,1195,-,-126.3123398,36.769104,-76.01555634,8.62745094,3.91463828,4.34959841,32.5900383
Thu Nov 23 00:03:45 EST 2017,03:43.9,-76.01553606,36.76910181,2.25,3,-38.09999847,108.1,9.53849983,0,2.45166254,0.0078947,-,20.3921566,-0.03868942,0.92546505,0.05076391,0.15381955,36.07843018,37.25490189,-,-,46.40000153,31.93604279,14.64881134,-,1755,-,-124.9999924,36.76910019,-76.01553345,11.76470566,5.03310633,7.45645428,25.36565971
Thu Nov 23 00:03:46 EST 2017,03:44.9,-76.01549974,36.76908795,3.25,3,-38,109,9.50019264,1.34075296,2.45166254,0.02034575,-,22.35294151,0.0048786,0.96060938,0.11714748,0.16943921,38.4313736,38.4313736,-,-,46.40000153,31.85012817,14.64881134,-,1634,-,-124.6719132,36.76908875,-76.01550293,13.72549057,7.2700429,9.94193935,25.36565971
Thu Nov 23 00:03:47 EST 2017,03:45.9,-76.01544237,36.7690741,4.75,4,-37.59999847,108.7,9.27034855,1.34075296,2.52827692,0.00427403,-,27.45098114,-0.00425858,0.96451426,0.1444819,0.09915072,41.17647171,41.5686264,-,-,46.40000153,31.77939034,14.64881134,-,1980,-,-123.3595734,36.76907349,-76.01544189,19.6078434,10.62544727,13.67016602,74.04450989
Thu Nov 23 00:03:48 EST 2017,03:46.9,-76.01537423,36.76905837,6.5,4,-37.09999847,107.9,9.27034855,1.03429508,2.98796368,0.00755833,-,28.62745094,0.01971089,0.96841919,0.07809832,0.20848836,42.35294342,42.35294342,-,-,46.40000153,31.71883202,14.64881134,-,2153,-,-121.7191544,36.76905823,-76.01537323,20.7843132,14.54008579,16.15565109,74.04450989
Thu Nov 23 00:03:49 EST 2017,03:47.9,-76.01527407,36.76902796,8.25,4,-37.09999847,108.4,9.19373417,0.8810662,2.71981311,-0.00920659,-,25.09803963,0.02089982,0.95279956,0.12495731,0.24363261,39.60784531,40,-,-,46.40000153,31.67073822,14.64881134,-,2120,-,-121.7191544,36.76902771,-76.01527405,16.86274529,18.45472336,19.26250648,100.1155853
Thu Nov 23 00:03:50 EST 2017,03:48.9,-76.01517138,36.7690001,9.5,3,-37,110.4,8.15943909,2.26012635,4.5202527,-0.02422873,-,25.09803963,0.01084361,0.89813066,0.15229172,0.33735061,36.86274719,34.11764908,-,-,46.40000153,31.59946251,14.64881134,-,1775,-,-121.3910751,36.76900101,-76.01517487,16.86274529,21.25089455,22.9907341,86.08932495
Thu Nov 23 00:03:51 EST 2017,03:49.9,-76.015061,36.76895845,10.25,3,-36.59999847,112.3,8.38928318,2.03028297,4.59686708,0.00982578,-,16.07843208,-0.0053703,0.83174706,0.18743597,0.411544,14.11764717,14.11764717,-,-,46.40000153,31.56423378,14.64881134,-,1739,-,-120.0787354,36.76895905,-76.01506042,7.05882359,22.9285965,22.36936378,86.08932495
Thu Nov 23 00:03:52 EST 2017,03:50.9,-76.01495792,36.76892603,10,3,-36.40000153,113.4,8.1211319,2.22181916,4.06056595,-0.02987489,-,16.07843208,-0.15609629,0.74974388,0.10933765,0.27096704,21.96078491,21.96078491,-,-,46.40000153,31.52691078,14.64881134,-,1674,-,-119.4225769,36.76892471,-76.01496124,6.27450991,22.36936378,21.74799156,86.08932495
Thu Nov 23 00:03:53 EST 2017,03:51.9,-76.01485694,36.76889131,9.75,3,-36.5,114.9,8.23605347,-1.64721072,4.02225876,-0.01315612,-,15.68627453,-0.03054142,0.86298645,-0.12886222,0.32173091,25.49019623,25.88235283,-,-,46.40000153,31.4875145,14.64881134,-,1644,-,-119.7506561,36.76889038,-76.01485443,6.27450991,21.81012726,21.12662125,86.08932495
Thu Nov 23 00:03:54 EST 2017,03:52.9,-76.01475584,36.76885777,9.5,3,-36.09999847,113.9,9.04050541,-2.68150592,4.48194551,0.01376014,-,19.2156868,0.00858437,0.89422578,-0.25381953,0.29049161,30.98039246,25.88235283,-,-,46.40000153,31.44841576,14.64881134,-,1643,-,-118.4383164,36.76885605,-76.01475525,10.1960783,21.25089455,21.12662125,-
Thu Nov 23 00:03:55 EST 2017,03:53.9,-76.01465629,36.76882773,9.5,3,-36,111.1,8.54251194,-0.72783732,3.90733719,0.00984774,-,19.6078434,-0.00317888,0.90594047,-0.14057697,0.29049161,30.98039246,30.98039246,-,-,46.40000153,31.41194916,14.64881134,-,1683,-,-118.1102371,36.76882935,-76.01465607,10.58823586,21.25089455,21.74799156,-
Thu Nov 23 00:03:56 EST 2017,03:54.9,-76.01455089,36.76880034,9.75,4,-36.09999847,108.3,8.35097599,0,3.44765043,-0.00338965,-,20,-0.07872101,0.85127175,0,0.25144243,30.58823586,30.98039246,-,-,46.40000153,31.34446716,14.64881134,-,1740,-,-118.4383164,36.76879883,-76.01454926,10.98039246,21.81012726,22.36936378,28.27174187
Thu Nov 23 00:03:57 EST 2017,03:55.9,-76.0144465,36.76877559,10,4,-35.90000153,106.5,8.96389103,0.80445176,4.13718033,-0.00360151,-,18.8235302,-0.05781612,0.84346181,0.15229172,0.29049161,28.62745094,28.62745094,-,-,46.40000153,31.31341171,14.64881134,-,1767,-,-117.7821579,36.76877594,-76.01445007,9.8039217,22.36936378,22.9907341,13.26016521
Thu Nov 23 00:03:58 EST 2017,03:56.9,-76.01433292,36.76874393,10.5,4,-35.79999924,107.6,8.54251194,0.03830723,3.94564438,-0.03631968,-,18.03921509,-0.08193158,0.83565199,0.05857374,0.27487195,27.05882454,28.62745094,-,-,46.40000153,31.28258705,14.64881134,-,1776,-,-117.4540634,36.76874542,-76.01433563,8.62745094,23.48783112,22.9907341,13.26016521
Thu Nov 23 00:03:59 EST 2017,03:57.9,-76.01422417,36.76871813,10.5,4,-35.79999924,107.3,8.00621033,0.30645782,3.37103605,-0.04996646,-,17.25490189,-0.01629952,0.8747012,0.01561966,0.34906533,27.05882454,27.05882454,-,-,46.40000153,31.25199127,14.64881134,-,1757,-,-117.4540634,36.76871872,-76.01422119,7.84313726,23.48783112,22.9907341,13.26016521
Thu Nov 23 00:04:00 EST 2017,03:58.9,-76.01411318,36.76868929,10.25,4,-36,107.7,9.0788126,-0.42137951,4.63517427,0.03408283,-,17.64705849,0.03090963,0.92546505,0.01952458,0.35297027,26.66666794,26.66666794,-,-,46.40000153,31.21933174,14.64881134,-,1728,-,-118.1102371,36.7686882,-76.01411438,8.23529434,22.9285965,22.36936378,13.26016521
Thu Nov 23 00:04:01 EST 2017,03:59.9,-76.01400904,36.76865805,10.25,4,-35.90000153,108.6,8.61912632,0.38307226,4.59686708,0.01580875,-,16.86274529,0.02604331,0.90984541,0.03123933,0.37249482,25.88235283,26.27450943,-,-,46.40000153,31.15473557,14.64881134,-,1713,-,-117.7821579,36.76865768,-76.01400757,7.84313726,22.9285965,22.36936378,-
Thu Nov 23 00:04:02 EST 2017,04:00.9,-76.01390186,36.76863288,10,3,-36.09999847,108.5,8.84896946,-0.22984336,4.97993946,0.01192215,-,16.07843208,-0.04427699,0.85908157,-0.05857374,0.31392109,14.11764717,14.11764717,-,-,46.40000153,31.11827087,14.64881134,-,1620,-,-118.4383164,36.76863098,-76.01390076,6.66666698,22.36936378,21.12662125,-
Thu Nov 23 00:04:03 EST 2017,04:01.9,-76.01380071,36.76860881,9.75,4,-36.20000076,107,8.38928318,-0.11492168,5.09486103,0.00832697,-,15.29411793,0.01449,0.84736669,-0.05466883,0.45449808,14.11764717,14.11764717,-,-,46.40000153,31.07756424,14.64881134,-,1541,-,-118.7664032,36.76860809,-76.01380157,5.49019623,21.81012726,19.88387871,-
Thu Nov 23 00:04:04 EST 2017,04:02.9,-76.0137076,36.76858394,9,3,-35.90000153,107.1,8.35097599,0,5.43962622,-0.00823368,-,15.29411793,-0.03578114,0.82393724,0.01952458,0.39982924,14.11764717,14.11764717,-,-,46.40000153,31.02818108,14.64881134,-,1364,-,-117.7821579,36.76858521,-76.01371002,5.49019623,20.13242531,17.39839363,-
Thu Nov 23 00:04:05 EST 2017,04:03.9,-76.01362587,36.76856519,7.5,3,-36.20000076,106.5,8.08282471,1.60890353,5.17147589,0.01646218,-,13.72549057,-0.0280578,0.82003236,0.16010156,0.39592433,14.11764717,14.11764717,-,-,46.40000153,30.96797943,14.64881134,-,1106,-,-118.7664032,36.76856613,-76.0136261,4.31372547,16.77702141,14.29153728,-
Thu Nov 23 00:04:06 EST 2017,04:04.9,-76.01355291,36.76854605,6.75,4,-36.5,106.3,7.81467438,2.64319873,4.63517427,-0.00826489,-,13.72549057,-0.00405946,0.82393724,0.30458343,0.36858991,14.11764717,14.11764717,-,-,46.40000153,30.89929771,14.64881134,-,939,-,-119.7506561,36.76854706,-76.0135498,3.52941179,15.09931946,11.80605221,-
Thu Nov 23 00:04:07 EST 2017,04:05.9,-76.01350977,36.76853046,5,4,-35.90000153,109.5,6.55053568,4.36702394,4.8267107,-0.00918935,-,13.72549057,-0.0602647,0.67555046,0.43344569,0.38811451,14.11764717,14.11764717,-,-,46.40000153,30.82223129,14.64881134,-,758,-,-117.7821579,36.7685318,-76.01351166,3.92156863,11.18468189,9.32056808,-
Thu Nov 23 00:04:08 EST 2017,04:06.9,-76.01347909,36.76851511,3.5,3,-35.70000076,111.6,5.47793341,7.39329481,2.68150592,-0.02814587,-,14.50980377,0.03082081,0.58573741,0.79269797,0.20067854,38.03921509,39.2156868,-,-,46.40000153,30.73465729,14.64881134,-,1210,-,-117.1259842,36.76851654,-76.01348114,3.92156863,7.82927656,6.21371174,-
Thu Nov 23 00:04:09 EST 2017,04:07.9,-76.0134457,36.76850385,3.25,4,-34.90000153,115.2,-2.18351197,9.19373417,0.99598789,-0.03029014,-,23.92156982,0.0045141,-0.08981306,0.96841919,0.14991464,38.4313736,38.82352829,-,-,46.40000153,30.64770317,14.64881134,-,1791,-,-114.5013199,36.7685051,-76.01344299,15.29411793,7.2700429,6.21371174,-
Thu Nov 23 00:04:10 EST 2017,04:08.9,-76.01339676,36.76848205,4.5,4,-34.5,120.2,-6.81868649,6.58884287,1.45567465,0.02237978,-,25.09803963,0.07149512,-0.72240943,0.76536351,0.09915072,38.4313736,38.4313736,-,-,46.40000153,30.57453728,14.64881134,-,1987,-,-113.1889801,36.76848221,-76.01339722,16.86274529,10.06621265,9.94193935,37.51235962
Thu Nov 23 00:04:11 EST 2017,04:09.9,-76.01334732,36.76844932,5.5,4,-34.29999924,129.8,-6.81868649,6.55053568,1.8770541,0.01577288,-,25.88235283,-0.01700556,-0.69507504,0.66774058,0.09134088,38.03921509,38.4313736,-,-,46.40000153,30.46026993,14.64881134,-,2083,-,-112.5328064,36.76844788,-76.01334381,18.03921509,12.30314922,15.53427982,60.69395447
Thu Nov 23 00:04:12 EST 2017,04:10.9,-76.0133037,36.76837871,7.75,3,-34.59999847,151.4,-4.175488,8.46589756,1.76213241,0.0454255,-,26.66666794,0.07754457,-0.38268176,0.97232407,0.16162936,39.60784531,40,-,-,46.40000153,30.41677284,14.64881134,-,1733,-,-113.5170593,36.76837921,-76.01330566,18.8235302,17.33625603,18.01976395,93.29878235
Thu Nov 23 00:04:13 EST 2017,04:11.9,-76.01328727,36.76830045,8.75,4,-34.29999924,171.2,2.79642749,7.81467438,2.52827692,0.02209468,-,28.62745094,-0.11524516,0.28505886,0.79660285,0.15772445,44.31372452,45.09804153,-,-,46.40000153,30.38656616,14.64881134,-,1715,-,-112.5328064,36.7682991,-76.01329041,24.31372643,19.5731926,21.74799156,141.3328247
Thu Nov 23 00:04:13 EST 2017,04:12.9,-76.01328727,36.76830045,8.75,4,-34.29999924,171.2,9.38527107,2.94965649,2.79642749,0.02926118,-,38.4313736,0.04292491,0.95670444,0.30067852,0.18505886,45.88235474,45.88235474,-,-,46.40000153,30.36735916,14.64881134,-,1920,-,-112.5328064,36.7682991,-76.01329041,35.29411697,19.5731926,24.85484695,141.3328247
Thu Nov 23 00:04:15 EST 2017,04:13.9,-76.01336134,36.76809872,12,3,-35.09999847,196,9.73003578,0.61291564,2.56658411,0.00680032,-,32.54901886,0.0135872,0.97232407,0.04685899,0.18115395,42.74509811,45.88235474,-,-,46.40000153,30.36118507,14.64881134,-,2184,-,-115.1574783,36.76809692,-76.01335907,25.88235283,26.84323311,28.58307457,162.4335327
Thu Nov 23 00:04:16 EST 2017,04:14.9,-76.01340636,36.7679847,13.75,3,-35.79999924,198.1,9.50019264,-0.19153613,3.40934324,0.01110619,-,32.94117737,0.01183946,0.95670444,-0.01561966,0.22801295,43.13725662,43.13725662,-,-,46.40000153,30.36791039,14.64881134,-,2426,-,-117.4540634,36.7679863,-76.01340485,26.27450943,30.75787354,32.31130219,162.4335327
Thu Nov 23 00:04:17 EST 2017,04:15.9,-76.01346091,36.7678529,15.25,4,-35.59999847,198.4,9.0788126,0,3.29442143,0.00669891,-,28.23529434,-0.02822266,0.90203559,-0.03123933,0.25925228,37.64706039,38.03921509,-,-,46.40000153,30.3809948,14.64881134,-,2122,-,-116.7978973,36.76785278,-76.01345825,21.56862831,34.11327744,34.17541504,126.7934647
Thu Nov 23 00:04:18 EST 2017,04:16.9,-76.0135205,36.76771707,16.25,3,-36.29999924,198.5,8.84896946,0.45968673,3.94564438,-0.00325268,-,25.88235283,-0.0109085,0.90203559,0.04685899,0.30220634,34.90196228,34.90196228,-,-,46.40000153,30.40037155,14.64881134,-,2107,-,-119.0944824,36.76771545,-76.01351929,17.64705849,36.35021591,36.03952789,126.7934647
