GPS Time, Device Time, Longitude, Latitude,GPS Speed (Meters/second), Horizontal Dilution of Precision, Altitude, Bearing, G(x), G(y), G(z), G(calibrated), 1/4 mile time(s),Absolute Throttle Position B(%),Acceleration Sensor(Total)(g),Acceleration Sensor(X axis)(g),Acceleration Sensor(Y axis)(g),Acceleration Sensor(Z axis)(g),Accelerator PedalPosition D(%),Accelerator PedalPosition E(%),Accelerator PedalPosition F(%),Actual engine % torque(%),Ambient air temp(°F),Average trip speed(whilst moving only)(mph),Barometric pressure (from vehicle)(psi),Drivers demand engine % torque(%),Engine RPM(rpm),Fuel pressure(psi),GPS Altitude(ft),GPS Latitude(°),GPS Longitude(°),Relative Throttle Position(%),Speed (GPS)(mph),Speed (OBD)(mph),Torque(Nm)
Tue Nov 21 14:54:13 EST 2017,54:13.4,-76.06481096,36.83612018,26,6,-31.60000038,265.5,0.42137951,-2.41335535,9.38527107,0.00776148,-,29.80392265,0.00291019,0.05076391,-0.22258021,0.87622905,41.5686264,36.07843018,-,-,66.19999695,66.85954285,14.64881134,-,2089,-,-103.6745453,36.83612061,-76.06481171,14.11764717,58.16034317,58.40889359,31.6804657
Tue Nov 21 14:54:14 EST 2017,54:14.4,-76.06509498,36.83611426,26,5,-30.29999924,266.9,0.22984336,-1.57059634,10.11310768,-0.03423221,-,29.80392265,-0.32597092,0.01171475,-0.2421048,0.52869147,41.5686264,32.94117737,-,-,66.19999695,66.64205933,14.64881134,-,2051,-,-99.40944672,36.83611298,-76.06509399,14.11764717,58.16034317,59.03026199,33.43427658
Tue Nov 21 14:54:15 EST 2017,54:15.4,-76.06539106,36.83611326,26.25,5,-30.10000038,268.3,0.49799395,-2.14520478,9.34696388,-0.00211143,-,25.88235283,-0.07319742,0.04685899,-0.22258021,0.79813069,32.54901886,41.17647171,-,-,66.19999695,66.64205933,14.64881134,-,2051,-,-98.75328064,36.83611298,-76.06539154,20,58.71957779,59.03026199,33.43427658
Tue Nov 21 14:54:16 EST 2017,54:16.4,-76.06568635,36.8361193,26.5,5,-29.10000038,269.7,0.2681506,-3.14119267,9.23204136,0.02162269,-,25.88235283,-0.03545678,0.04295408,-0.2928687,0.81765527,32.54901886,41.17647171,-,-,66.19999695,66.45313263,14.64881134,-,2146,-,-95.47244263,36.83612061,-76.06568909,17.25490189,59.27880859,59.65163422,30.84633446
Tue Nov 21 14:54:17 EST 2017,54:17.4,-76.0659884,36.83612636,26.75,6,-28.60000038,270.8,0.07661445,-2.45166254,9.6534214,0.03430825,-,19.6078434,0.01565505,0.00780983,-0.24991462,0.88403887,14.50980377,30.19607925,-,-,66.19999695,66.27414703,14.64881134,-,2064,-,-93.83202362,36.83612823,-76.06598663,17.25490189,59.83804321,59.65163422,30.84633446
Tue Nov 21 14:54:18 EST 2017,54:18.4,-76.06629324,36.83614665,26.75,4,-29.10000038,273.1,-0.03830723,-2.7581203,9.73003578,0.01975406,-,32.15686417,0.03128699,-0.00390492,-0.28115395,0.89184868,37.25490189,30.19607925,-,-,66.19999695,66.27414703,14.64881134,-,2064,-,-95.47244263,36.83614731,-76.06629181,27.84313774,59.83804321,59.65163422,30.84633446
Tue Nov 21 14:54:19 EST 2017,54:19.4,-76.06659287,36.83616595,27.25,4,-29.20000076,274.3,0.2681506,-3.06457806,9.69172859,0.05551797,-,32.15686417,-0.0195935,0.03904916,-0.32020313,0.82546508,37.25490189,39.2156868,-,-,66.19999695,66.15213776,14.64881134,-,2132,-,-95.80052948,36.83616638,-76.06658936,27.84313774,60.95651245,61.51574707,99.87843323
Tue Nov 21 14:54:20 EST 2017,54:20.4,-76.06689705,36.8361842,27.25,6,-29,274.3,0.34476504,-3.44765043,9.53849983,0.06198238,-,25.09803963,0.05008399,0.05857374,-0.28896379,0.90746832,36.07843018,30.19607925,-,-,66.19999695,66.15213776,14.64881134,-,2137,-,-95.14435577,36.83618546,-76.06689453,8.23529434,60.95651245,61.51574707,99.87843323
Tue Nov 21 14:54:21 EST 2017,54:21.4,-76.06720878,36.83621479,27.5,6,-29.39999962,275.5,0.45968673,-2.68150592,8.73404789,-0.04848516,-,18.8235302,0.01847557,0.00780983,-0.28896379,0.87622905,36.07843018,30.19607925,-,-,66.19999695,66.03622437,14.64881134,-,2137,-,-96.45669556,36.83621597,-76.06720734,7.84313726,61.51574707,61.51574707,99.87843323
Tue Nov 21 14:54:22 EST 2017,54:22.4,-76.06751181,36.83624649,27.5,6,-28.5,276.9,-0.19153613,-3.48595762,9.19373417,0.00956726,-,18.8235302,0.02407846,0.00390492,-0.33191785,0.86841917,27.84313774,32.54901886,-,-,66.19999695,65.92597198,14.64881134,-,2141,-,-93.50393677,36.83624649,-76.06751251,7.84313726,61.51574707,61.51574707,-
Tue Nov 21 14:54:23 EST 2017,54:23.4,-76.06781784,36.8362847,27.5,7,-28.29999924,278,0.22984336,-2.83473492,9.69172859,0.04860276,-,21.96078491,0.00631247,-0.01171475,-0.25772443,0.87232411,34.11764908,32.54901886,-,-,66.19999695,65.92597198,14.64881134,-,2141,-,-92.84776306,36.83628464,-76.06781769,7.84313726,61.51574707,61.51574707,-
Tue Nov 21 14:54:24 EST 2017,54:24.4,-76.06812288,36.83633546,27.5,7,-28.79999924,278.8,-0.34476504,-3.25611424,9.76834297,0.02724089,-,21.96078491,0.05056341,-0.03514424,-0.33191785,0.89575356,34.11764908,31.37254906,-,-,66.19999695,65.820961,14.64881134,-,2130,-,-94.4881897,36.83633423,-76.06812286,7.84313726,61.51574707,61.51574707,-
Tue Nov 21 14:54:25 EST 2017,54:25.4,-76.06843215,36.8363692,27.5,7,-28.29999924,278.8,-0.72783732,-2.10689759,9.69172859,0.03273755,-,17.25490189,0.01408387,-0.0741934,-0.21477039,0.88794374,21.96078491,29.01960754,-,-,66.19999695,65.820961,14.64881134,-,2169,-,-92.84776306,36.83636856,-76.06843567,10.1960783,61.51574707,61.51574707,-
Tue Nov 21 14:54:26 EST 2017,54:26.4,-76.06873728,36.8364108,27.5,8,-29.39999962,278.8,-1.07260239,-2.83473492,9.73003578,0.04394695,-,17.25490189,0.03042847,-0.10152781,-0.27334413,0.88794374,21.96078491,29.01960754,-,-,66.19999695,65.73529053,14.64881134,-,2169,-,-96.45669556,36.83641052,-76.06874084,18.03921509,61.51574707,62.13711929,31.8468914
Tue Nov 21 14:54:27 EST 2017,54:27.4,-76.06904951,36.83644874,27.75,9,-30.10000038,278.9,1.03429508,-2.64319873,10.30464458,0.06340426,-,24.31372643,0.03570151,0.10543273,-0.3397277,0.87232411,21.96078491,29.01960754,-,-,66.19999695,65.73529053,14.64881134,-,2169,-,-98.75328064,36.83644867,-76.06904602,18.03921509,62.07497787,62.13711929,31.8468914
Tue Nov 21 14:54:28 EST 2017,54:28.4,-76.06937746,36.83647549,28.5,6,-30,277.4,1.07260239,-2.64319873,9.38527107,0.04211432,-,24.31372643,0.05965987,0.09371798,-0.2421048,0.92699289,32.94117737,29.01960754,-,-,66.19999695,65.73529053,14.64881134,-,2169,-,-98.42519379,36.83647537,-76.06937408,18.03921509,63.75268173,62.13711929,31.8468914
Tue Nov 21 14:54:29 EST 2017,54:29.4,-76.06969424,36.83650842,28.5,8,-30.5,277.4,-0.03830723,-2.29843354,9.69172859,0.0343532,-,24.31372643,0.05868024,-0.0234295,-0.23819989,0.93089777,32.94117737,37.25490189,-,-,66.19999695,65.72412872,14.64881134,-,2239,-,-100.0656204,36.8365097,-76.06969452,18.03921509,63.75268173,65.24397278,-
Tue Nov 21 14:54:30 EST 2017,54:30.4,-76.07001221,36.83655175,28.5,8,-30.5,278.5,-0.84275901,-2.64319873,9.34696388,0.03468212,-,26.27450943,-0.02243026,-0.07028849,-0.28115395,0.8332749,32.94117737,37.25490189,-,-,64.40000153,65.72412872,14.64881134,-,2239,-,-100.0656204,36.83655167,-76.07001495,19.2156868,63.75268173,65.24397278,-
Tue Nov 21 14:54:31 EST 2017,54:31.4,-76.07033829,36.83661875,29.25,6,-31.60000038,280.9,-0.76614451,-2.03028297,9.69172859,0.03140551,-,26.27450943,0.01266094,-0.06638357,-0.19134088,0.89184868,21.17647171,15.29411793,-,-,64.40000153,65.72412872,14.64881134,-,2307,-,-103.6745453,36.83662033,-76.07033539,19.2156868,65.43038177,65.24397278,-
Tue Nov 21 14:54:32 EST 2017,54:32.4,-76.07067384,36.83666989,29.75,7,-32.09999847,280.5,-0.19153613,-2.26012635,10.07480049,0.07169896,-,32.15686417,0.01799603,-0.0234295,-0.22648512,0.89184868,41.5686264,15.29411793,-,-,64.40000153,65.72412872,14.64881134,-,2307,-,-105.3149567,36.83666992,-76.07067108,27.84313774,66.54885101,65.24397278,-
Tue Nov 21 14:54:33 EST 2017,54:33.4,-76.07100767,36.8367095,30,7,-31.60000038,279.8,-0.34476504,-3.52426481,9.42357826,0.03089955,-,32.15686417,0.01606066,-0.03123933,-0.3397277,0.85670447,41.5686264,41.5686264,-,-,64.40000153,65.78250122,14.64881134,-,2371,-,-103.6745453,36.83670807,-76.07100677,27.84313774,67.10808563,68.35083008,-
Tue Nov 21 14:54:34 EST 2017,54:34.4,-76.07135255,36.83674594,30.5,7,-31.5,279.1,-0.19153613,-3.14119267,9.23204136,0.01325935,-,17.64705849,-0.00540099,-0.01952458,-0.32020313,0.84108472,28.62745094,14.11764717,-,-,64.40000153,65.78250122,14.64881134,-,2324,-,-103.3464584,36.83674622,-76.0713501,8.23529434,68.22655487,68.35083008,-
Tue Nov 21 14:54:35 EST 2017,54:35.4,-76.0716933,36.83678999,30.75,7,-31.39999962,278.9,0,-3.44765043,9.50019264,0.0414735,-,16.86274529,0.0305692,0,-0.35144243,0.86841917,28.62745094,14.11764717,-,-,64.40000153,65.81130981,14.64881134,-,2324,-,-103.0183716,36.83678818,-76.07169342,7.45098066,68.78578949,67.10808563,-
Tue Nov 21 14:54:36 EST 2017,54:36.4,-76.0720256,36.83682787,30.5,7,-31.5,278.9,-0.19153613,-2.98796368,9.53849983,0.03810078,-,16.86274529,0.01944893,-0.01952458,-0.30458343,0.87232411,14.50980377,16.07843208,-,-,64.40000153,65.81246185,14.64881134,-,2259,-,-103.3464584,36.83682632,-76.07202911,7.45098066,68.22655487,65.86534882,-
Tue Nov 21 14:54:37 EST 2017,54:37.4,-76.07235423,36.83687,30,7,-31.79999924,279,-0.03830723,-3.21780705,9.61511421,0.0535735,-,21.17647171,0.05368876,-0.00390492,-0.33191785,0.8996585,20,16.07843208,-,-,64.40000153,65.81246185,14.64881134,-,2259,-,-104.3307037,36.83686829,-76.07235718,12.15686321,67.10808563,65.86534882,-
Tue Nov 21 14:54:38 EST 2017,54:38.4,-76.07267768,36.83691045,29.5,7,-31.60000038,279.2,-0.19153613,-3.21780705,9.27034855,0.01948947,-,21.17647171,0.01449011,-0.01561966,-0.30067852,0.86841917,20,14.11764717,-,-,66.19999695,65.78767395,14.64881134,-,2247,-,-103.6745453,36.83691025,-76.07267761,12.15686321,65.98961639,64.62260437,-
Tue Nov 21 14:54:39 EST 2017,54:39.4,-76.07300117,36.83695221,29.25,7,-31.60000038,279.2,0.03830723,-3.29442143,9.57680702,0.05507471,-,16.86274529,0.05616939,0,-0.3397277,0.8996585,14.11764717,14.11764717,-,-,66.19999695,65.78767395,14.64881134,-,2184,-,-103.6745453,36.83695221,-76.07299805,7.45098066,65.43038177,64.62260437,-
Tue Nov 21 14:54:40 EST 2017,54:40.4,-76.07331795,36.83699674,29,6,-31.60000038,279.3,-0.07661445,-3.21780705,9.27034855,0.01932937,-,16.86274529,0.03392468,-0.00390492,-0.32801294,0.88013393,14.11764717,14.11764717,-,-,66.19999695,65.73854065,14.64881134,-,2184,-,-103.6745453,36.83699799,-76.07331848,7.45098066,64.87114716,63.37985992,-
Tue Nov 21 14:54:41 EST 2017,54:41.4,-76.07363313,36.8370381,28.5,6,-30.89999962,279.3,-0.19153613,-3.37103605,9.04050541,0.03535011,-,16.86274529,-0.01592732,-0.01952458,-0.34363261,0.82156014,14.11764717,14.11764717,-,-,66.19999695,65.65408325,14.64881134,-,2134,-,-101.3779526,36.83703995,-76.07363129,7.45098066,63.75268173,61.51574707,-
Tue Nov 21 14:54:42 EST 2017,54:42.4,-76.07393097,36.83707562,27.75,4,-31.10000038,279.2,-0.11492168,-3.10288548,9.15542698,0.00448656,-,18.03921509,-0.01417678,-0.01171475,-0.31629819,0.8332749,27.84313774,25.88235283,-,-,66.19999695,65.65408325,14.64881134,-,2134,-,-102.0341187,36.83707428,-76.07392883,8.23529434,62.07497787,61.51574707,-
Tue Nov 21 14:54:43 EST 2017,54:43.4,-76.07423757,36.83711548,27.75,6,-31.10000038,279.2,-0.15322891,-2.79642749,9.95987892,0.03486443,-,18.03921509,0.05501297,-0.01561966,-0.28505886,0.91527814,27.84313774,25.88235283,-,-,66.19999695,65.56075287,14.64881134,-,2100,-,-102.0341187,36.83711624,-76.07423401,13.33333397,62.07497787,60.89437866,-
Tue Nov 21 14:54:44 EST 2017,54:44.4,-76.07453804,36.83715449,27.5,6,-31.5,279.2,-0.2681506,-2.56658411,9.50019264,0.02251023,-,21.96078491,0.00446088,-0.01952458,-0.24991462,0.87232411,30.58823586,30.58823586,-,-,66.19999695,65.56075287,14.64881134,-,2127,-,-103.3464584,36.83715439,-76.07453918,13.33333397,61.51574707,60.89437866,-
Tue Nov 21 14:54:45 EST 2017,54:45.4,-76.07483299,36.83719777,27.25,6,-32.40000153,279.3,-0.07661445,-3.14119267,8.92558384,-0.01642251,-,21.17647171,0.03379923,-0.02733441,-0.28896379,0.89184868,30.58823586,30.58823586,-,-,66.19999695,65.47101593,14.64881134,-,2127,-,-106.2992172,36.83719635,-76.07483673,15.68627453,60.95651245,60.89437866,-
Tue Nov 21 14:54:46 EST 2017,54:46.4,-76.07513804,36.83724122,27.25,7,-32.90000153,279.2,0.19153613,-3.29442143,10.11310768,0.07328548,-,21.17647171,0.08244013,-0.00390492,-0.31629819,0.93480271,27.05882454,27.05882454,-,-,66.19999695,65.38466644,14.64881134,-,2116,-,-107.9396362,36.83724213,-76.07513428,15.68627453,60.95651245,60.89437866,-
Tue Nov 21 14:54:47 EST 2017,54:47.4,-76.07544854,36.83728614,27.5,6,-33,279.1,-0.03830723,-2.87304211,9.27034855,0.00833952,-,20.3921566,0.01048132,0.00390492,-0.31239328,0.86060935,28.23529434,28.23529434,-,-,66.19999695,65.38466644,14.64881134,-,2116,-,-108.2677155,36.8372879,-76.07544708,11.76470566,61.51574707,60.89437866,-
Tue Nov 21 14:54:48 EST 2017,54:48.4,-76.0757485,36.83732072,27.5,6,-32.40000153,279.1,0.07661445,-2.68150592,9.53849983,0.04153886,-,20.3921566,0.01039066,0.00780983,-0.27334413,0.87232411,28.23529434,28.23529434,-,-,66.19999695,65.30150604,14.64881134,-,2106,-,-106.2992172,36.83732224,-76.07575226,16.07843208,61.51574707,60.89437866,-
Tue Nov 21 14:54:49 EST 2017,54:49.4,-76.07605148,36.83736079,27.25,6,-32.90000153,279.2,-0.19153613,-2.98796368,9.0788126,0.01102507,-,23.92156982,-0.02517342,-0.01952458,-0.30458343,0.82546508,33.72549057,31.76470566,-,-,66.19999695,65.23268127,14.64881134,-,2124,-,-107.9396362,36.83736038,-76.0760498,16.07843208,60.95651245,61.51574707,33.52085495
Tue Nov 21 14:54:50 EST 2017,54:50.4,-76.07635574,36.83740163,27.25,6,-33.59999847,279.2,0,-2.94965649,9.61511421,0.04421705,-,21.17647171,0.02556732,0,-0.30067852,0.88013393,29.80392265,31.76470566,-,-,66.19999695,65.23268127,14.64881134,-,2124,-,-110.2362137,36.83740234,-76.07635498,12.54901981,60.95651245,61.51574707,33.52085495
Tue Nov 21 14:54:51 EST 2017,54:51.4,-76.07665633,36.83744242,27.5,5,-32.79999924,279.1,-0.2681506,-2.9113493,9.73003578,0.05882025,-,21.17647171,0.03601085,-0.02733441,-0.29677361,0.89184868,29.80392265,28.62745094,-,-,66.19999695,65.16630554,14.64881134,-,2124,-,-107.6115494,36.83744431,-76.07665253,12.54901981,61.51574707,61.51574707,33.52085495
Tue Nov 21 14:54:52 EST 2017,54:52.4,-76.07696098,36.83748184,27.5,7,-32.79999924,279.1,-0.11492168,-3.14119267,9.50019264,0.03905052,-,17.64705849,-0.02015396,0,-0.33191785,0.82156014,20.7843132,21.17647171,-,-,66.19999695,65.16630554,14.64881134,-,2124,-,-107.6115494,36.83748245,-76.0769577,9.4117651,61.51574707,61.51574707,33.52085495
Tue Nov 21 14:54:53 EST 2017,54:53.4,-76.07726382,36.83752232,27.5,6,-33,279,0,-3.14119267,9.15542698,0.01960257,-,17.64705849,-0.00172579,-0.00780983,-0.33191785,0.84108472,20.7843132,21.17647171,-,-,66.19999695,65.08045197,14.64881134,-,2096,-,-108.2677155,36.8375206,-76.07726288,7.84313726,61.51574707,60.27300644,-
Tue Nov 21 14:54:54 EST 2017,54:54.4,-76.07756652,36.83756147,27.5,6,-32.90000153,279,-0.11492168,-2.9113493,10.22802925,0.1030907,-,17.64705849,0.02904297,-0.04295408,-0.26943922,0.89184868,29.41176605,29.41176605,-,-,66.19999695,64.98685455,14.64881134,-,2082,-,-107.9396362,36.83756256,-76.07756805,7.84313726,61.51574707,59.65163422,-
Tue Nov 21 14:54:55 EST 2017,54:55.4,-76.07786303,36.83759695,27,6,-32.90000153,279,-0.68953007,-1.80043972,10.53448772,0.06853286,-,20.7843132,0.09206064,-0.07028849,-0.18353106,0.97385192,33.72549057,29.41176605,-,-,66.19999695,64.98685455,14.64881134,-,2082,-,-107.9396362,36.83759689,-76.0778656,12.15686321,60.39727783,59.65163422,-
Tue Nov 21 14:54:56 EST 2017,54:56.4,-76.07816048,36.83763132,27,4,-32.79999924,279,-0.80445176,-2.33674097,9.53849983,0.0234291,-,20.7843132,0.00477225,-0.08200324,-0.23819989,0.87232411,33.72549057,41.96078491,-,-,66.19999695,64.91749573,14.64881134,-,2132,-,-107.6115494,36.83763123,-76.07816315,12.15686321,60.39727783,60.89437866,65.59182739
Tue Nov 21 14:54:57 EST 2017,54:57.4,-76.07845819,36.83766907,27,6,-32.90000153,279,-0.91937345,-2.60489154,9.30865574,0.00879407,-,30.58823586,-0.00986777,-0.09371798,-0.26553428,0.84889454,40.7843132,40.39215851,-,-,66.19999695,64.91749573,14.64881134,-,2166,-,-107.9396362,36.83766937,-76.07846069,23.52941132,60.39727783,60.89437866,65.59182739
Tue Nov 21 14:54:58 EST 2017,54:58.4,-76.07876282,36.8377067,27.25,7,-32.20000076,278.9,0.22984336,-2.56658411,9.19373417,0.0300065,-,30.58823586,0.00861468,0.0234295,-0.2928687,0.86451429,40.7843132,40.39215851,-,-,66.19999695,64.88150787,14.64881134,-,2166,-,-105.6430435,36.83770752,-76.07876587,21.17647171,60.95651245,62.75849152,100.4196091
Tue Nov 21 14:54:59 EST 2017,54:59.4,-76.07908032,36.8377409,28,6,-32,278.2,0.49799395,-2.60489154,9.84495735,0.02887853,-,28.23529434,0.00220253,0.07028849,-0.28896379,0.85670447,34.50980377,34.50980377,-,-,66.19999695,64.86707306,14.64881134,-,2203,-,-104.9868774,36.83774185,-76.07907867,21.17647171,62.63421249,64.00123596,65.40213776
Tue Nov 21 14:55:00 EST 2017,55:00.4,-76.07939909,36.83776911,28.5,4,-31.39999962,277.3,0.45968673,-3.02627087,9.73003578,0.05877143,-,21.96078491,0.01026989,0.06638357,-0.30458343,0.86060935,30.58823586,34.50980377,-,-,66.19999695,64.86707306,14.64881134,-,2203,-,-103.0183716,36.83776855,-76.07939911,13.33333397,63.75268173,64.00123596,65.40213776
Tue Nov 21 14:55:01 EST 2017,55:01.4,-76.07971579,36.83780193,28.5,6,-31.5,277.3,-0.03830723,-3.17949986,9.46188545,0.05382232,-,21.96078491,0.01786867,-0.00390492,-0.32410803,0.86451429,30.58823586,28.23529434,-,-,66.19999695,64.84308624,14.64881134,-,2191,-,-103.3464584,36.83780289,-76.07971954,13.33333397,63.75268173,63.37985992,65.40213776
Tue Nov 21 14:55:02 EST 2017,55:02.4,-76.08003548,36.83784383,28.5,6,-32.20000076,278.2,-0.07661445,-2.37504816,9.53849983,0.02104288,-,19.2156868,0.00238516,-0.00780983,-0.2421048,0.87232411,31.76470566,32.54901886,-,-,66.19999695,64.84308624,14.64881134,-,2240,-,-105.6430435,36.83784485,-76.08003235,8.23529434,63.75268173,63.37985992,65.40213776
Tue Nov 21 14:55:03 EST 2017,55:03.4,-76.08034573,36.83788436,28.5,6,-31.70000076,279,0.11492168,-2.9113493,9.69172859,0.03576515,-,21.96078491,0.03197477,0.01171475,-0.29677361,0.88794374,31.76470566,32.54901886,-,-,66.19999695,64.81986237,14.64881134,-,2240,-,-104.0026245,36.837883,-76.08034515,14.50980377,63.75268173,63.37985992,-
Tue Nov 21 14:55:04 EST 2017,55:04.4,-76.08065899,36.83792413,28.25,6,-31.60000038,279.1,0.19153613,-3.02627087,9.69172859,0.05417103,-,21.96078491,0.08612015,0.02733441,-0.27334413,0.95042247,14.11764717,17.64705849,-,-,66.19999695,64.78765869,14.64881134,-,2185,-,-103.6745453,36.83792496,-76.08065796,14.50980377,63.19344711,62.75849152,-
Tue Nov 21 14:55:05 EST 2017,55:05.4,-76.08097346,36.8379634,28.25,4,-31.29999924,279,0.11492168,-2.41335535,9.61511421,0.04235568,-,23.13725471,-0.01373575,0.03123933,-0.30458343,0.83717978,32.15686417,17.64705849,-,-,66.19999695,64.78765869,14.64881134,-,2185,-,-102.6902847,36.8379631,-76.08097076,15.29411793,63.19344711,62.75849152,-
Tue Nov 21 14:55:06 EST 2017,55:06.4,-76.08128699,36.83800344,28.25,6,-31.29999924,279,0.30645782,-2.79642749,9.46188545,0.02524167,-,23.13725471,0.03801198,0.0234295,-0.27724904,0.8996585,32.15686417,33.72549057,-,-,66.19999695,64.76599884,14.64881134,-,2214,-,-102.6902847,36.83800507,-76.08128357,15.29411793,63.19344711,63.37985992,30.82399178
Tue Nov 21 14:55:07 EST 2017,55:07.4,-76.0816023,36.83804348,28.25,6,-30.89999962,279,0.22984336,-2.7581203,9.38527107,0.01643664,-,25.09803963,0.02890951,0.03904916,-0.29677361,0.88403887,33.72549057,33.72549057,-,-,66.19999695,64.76599884,14.64881134,-,2219,-,-101.3779526,36.83804321,-76.081604,14.90196133,63.19344711,63.37985992,30.82399178
Tue Nov 21 14:55:08 EST 2017,55:08.4,-76.08192209,36.8380861,28.5,6,-30.70000076,278.9,0.22984336,-2.7581203,9.50019264,0.02767843,-,25.09803963,0.00902307,0.0234295,-0.28115395,0.86841917,33.72549057,33.72549057,-,-,66.19999695,64.75440979,14.64881134,-,2219,-,-100.7217865,36.83808517,-76.08192444,16.47058868,63.75268173,64.00123596,32.56259155
Tue Nov 21 14:55:09 EST 2017,55:09.4,-76.08224674,36.83813181,28.75,6,-30.60000038,279,0.11492168,-2.14520478,9.73003578,0.0506979,-,24.31372643,0.01608313,0.01171475,-0.2186753,0.89184868,32.54901886,32.54901886,-,-,66.19999695,64.75244141,14.64881134,-,2234,-,-100.3936997,36.83813095,-76.08224487,16.47058868,64.31192017,64.62260437,33.07364273
Tue Nov 21 14:55:10 EST 2017,55:10.4,-76.08256593,36.83816819,28.75,6,-30.29999924,279.1,0.03830723,-2.79642749,9.76834297,0.05476004,-,25.88235283,0.03611394,0.00390492,-0.28505886,0.89575356,33.72549057,32.54901886,-,-,66.19999695,64.75244141,14.64881134,-,2234,-,-99.40944672,36.8381691,-76.08256531,19.2156868,64.31192017,64.62260437,33.07364273
Tue Nov 21 14:55:11 EST 2017,55:11.4,-76.08288546,36.83821265,29,6,-30.29999924,279.3,-0.07661445,-3.14119267,8.96389103,0.00919744,-,25.88235283,-0.05405813,0,-0.38658667,0.76298648,33.72549057,34.11764908,-,-,66.19999695,64.75967407,14.64881134,-,2256,-,-99.40944672,36.83821106,-76.08288574,19.2156868,64.87114716,65.24397278,32.39825439
Tue Nov 21 14:55:12 EST 2017,55:12.4,-76.08321475,36.83825965,29.25,6,-30.89999962,279.4,0.11492168,-2.52827692,9.57680702,0.01757507,-,17.64705849,-0.00842779,0,-0.27334413,0.85279953,32.94117737,34.11764908,-,-,66.19999695,64.75967407,14.64881134,-,2261,-,-101.3779526,36.83826065,-76.08321381,9.01960754,65.43038177,65.24397278,32.39825439
Tue Nov 21 14:55:13 EST 2017,55:13.4,-76.08353922,36.83830147,29.25,6,-31,279.4,0.15322891,-3.02627087,9.57680702,0.03546928,-,17.64705849,-0.00665213,0.01952458,-0.31629819,0.84108472,32.94117737,34.11764908,-,-,66.19999695,64.76669312,14.64881134,-,2261,-,-101.7060394,36.83830261,-76.08354187,17.25490189,65.43038177,65.24397278,32.39825439
Tue Nov 21 14:55:14 EST 2017,55:14.4,-76.08386269,36.83834947,29.25,4,-31.10000038,279.2,0,-2.64319873,9.46188545,0.02044159,-,24.31372643,-0.01968695,0,-0.27334413,0.84108472,14.11764717,18.4313736,-,-,66.19999695,64.77350616,14.64881134,-,2264,-,-102.0341187,36.83834839,-76.0838623,17.25490189,65.43038177,65.24397278,-
Tue Nov 21 14:55:15 EST 2017,55:15.4,-76.08418609,36.83839164,29.25,7,-31.10000038,279.2,0.49799395,-2.52827692,10.26633644,0.04057235,-,26.27450943,0.07934855,0.05076391,-0.25772443,0.94651747,30.98039246,18.4313736,-,-,66.19999695,64.77350616,14.64881134,-,2264,-,-102.0341187,36.83839035,-76.08418274,17.64705849,65.43038177,65.24397278,-
